id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2946.156878417969,"t[0]","$$\theta_{0}$$",2946.156878417969,1,520116.89990653726,528299.9532033631,534570.8466208435,528299.9532033631,3.3306690738754696e-16,-1.0439701449718175e-3,-1.723225144050211e-4,174247.65640585052,175599.12574658694,3796312.136856945
1,0,(x2 + 2817.941660064695),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2817.941660064695,3,509438.71535950457,519212.3284515343,527712.4678677954,519212.3284515343,2.053035490473709e-2,1.617562623317992e-2,1.2659579280241084e-2,172471.28694592085,174100.90657425116,3772129.5027228603
2,0,(3316.9412697967255 - (x0 * 1096.9952407657204)),"(t[0] - (x[:, 0] * t[1]))","$$\left(\theta_{0} - \left(x_{0} \cdot \theta_{1}\right)\right)$$",3316.9412697967255;1096.9952407657204,5,250849.25210392417,240927.11787158725,247185.16851804627,240927.11787158725,0.5177060154188402,0.5434816203799278,0.5375210495473188,121547.75096283712,119153.47909093102,2593372.8258177745
3,0,(3184.3341504237696 + (x2 + (x0 * -1084.0014507666397))),"(t[0] + (x[:, 2] + (x[:, 0] * t[1])))","$$\left(\theta_{0} + \left(x_{2} + \left(x_{0} \cdot \theta_{1}\right)\right)\right)$$",3184.3341504237696;-1084.0014507666397,7,246512.18125178022,237497.0254489133,245026.99823227804,237497.0254489133,0.5260446616980197,0.5499810972697846,0.5415589468639103,120511.47146657688,118318.65477781491,2582189.2527264277
4,0,((x2 * x3) + ((x0 * -1060.0341605097642) + 3132.544357714631)),"((x[:, 2] * x[:, 3]) + ((x[:, 0] * t[0]) + t[1]))","$$\left(\left(x_{2} \cdot x_{3}\right) + \left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)\right)$$",-1060.0341605097642;3132.544357714631,9,246002.59072174475,228587.59913082188,241996.45537920145,228587.59913082188,0.5270244232287967,0.5668630360984697,0.5472290373729629,120393.46257169989,116115.04688957703,2566400.1707143197
5,0,((x0 * -1041.2698071779903) + (3150.1259844684655 + ((x2 * x3) * x7))),"((x[:, 0] * t[0]) + (t[1] + ((x[:, 2] * x[:, 3]) * x[:, 7])))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\theta_{1} + \left(\left(x_{2} \cdot x_{3}\right) \cdot x_{7}\right)\right)\right)$$",-1041.2698071779903;3150.1259844684655,11,243557.35030958452,221086.24250721507,235103.86039769303,221086.24250721507,0.5317257517428281,0.5810769079158652,0.5601249571081743,119807.38170008137,114227.21462161427,2530110.909911065
6,0,(((x2 * x3) + (155.2066774570363 * x7)) + ((x0 * -1035.0533331135255) + 2992.791720470114)),"(((x[:, 2] * x[:, 3]) + (t[0] * x[:, 7])) + ((x[:, 0] * t[1]) + t[2]))","$$\left(\left(\left(x_{2} \cdot x_{3}\right) + \left(\theta_{0} \cdot x_{7}\right)\right) + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right)$$",155.2066774570363;-1035.0533331135255;2992.791720470114,13,243001.20043044986,220997.57409395656,235563.39360981766,220997.57409395656,0.5327950303592981,0.581244920386615,0.5592651788337912,119678.7821721106,114210.96165416965,2532554.211528852
7,0,((3017.518865095509 + ((x2 * x3) * x7)) + (x2 + (x0 * -1028.2760171788927))),"((t[0] + ((x[:, 2] * x[:, 3]) * x[:, 7])) + (x[:, 2] + (x[:, 0] * t[1])))","$$\left(\left(\theta_{0} + \left(\left(x_{2} \cdot x_{3}\right) \cdot x_{7}\right)\right) + \left(x_{2} + \left(x_{0} \cdot \theta_{1}\right)\right)\right)$$",3017.518865095509;-1028.2760171788927,13,241339.0139313775,219547.81262551877,235178.45295105883,219547.81262495837,0.5359908244190008,0.5839919866457134,0.5599853957987355,119272.20958969387,113838.89641914814,2530510.4183988865
8,0,(x2 + ((x0 * -1013.1167231783013) + ((3081.2533966116107 + ((x2 * x3) * x7)) + (-168.7923429413616 * x4)))),"(x[:, 2] + ((x[:, 0] * t[0]) + ((t[1] + ((x[:, 2] * x[:, 3]) * x[:, 7])) + (t[2] * x[:, 4]))))","$$\left(x_{2} + \left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(\theta_{1} + \left(\left(x_{2} \cdot x_{3}\right) \cdot x_{7}\right)\right) + \left(\theta_{2} \cdot x_{4}\right)\right)\right)\right)$$",-1013.1167231783013;3081.2533966116107;-168.7923429413616,17,234515.55670590725,212990.89371079774,230296.72563507297,212990.89371079774,0.549109908276296,0.5964162999596014,0.5691190187382871,117610.81136087101,112164.0909186025,2504498.4412840013
9,0,(((-168.77467079017055 * x4) + (x2 + ((x0 * -1012.9587914700852) + 3080.347047395587))) + (x7 + ((x2 * x3) * x7))),"(((t[0] * x[:, 4]) + (x[:, 2] + ((x[:, 0] * t[1]) + t[2]))) + (x[:, 7] + ((x[:, 2] * x[:, 3]) * x[:, 7])))","$$\left(\left(\left(\theta_{0} \cdot x_{4}\right) + \left(x_{2} + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right)\right) + \left(x_{7} + \left(\left(x_{2} \cdot x_{3}\right) \cdot x_{7}\right)\right)\right)$$",-168.77467079017055;-1012.9587914700852;3080.347047395587,19,234517.4750325249,212959.7989080371,230279.5519148927,212959.7989080371,0.5491062200157952,0.5964752196407743,0.569151150456108,117615.44423681019,112160.18667901203,2504410.559152709
