id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2956.3695305175797,"t[0]","$$\theta_{0}$$",2956.3695305175797,1,528031.1752232711,521073.7055999875,534871.1668602186,521073.7055999875,0.0,-3.7118788208787556e-3,-7.342162151422471e-4,175554.9029806656,174406.22429737553,3797367.648984442
1,0,(x2 + 2827.8854308166506),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2827.8854308166506,3,519654.87702697865,509686.33865317324,528024.6481025153,509686.33865317324,1.5863264499014873e-2,1.8222898064185977e-2,1.2075495744117593e-2,174174.33059876115,172512.76714262422,3773233.806588269
2,0,(Sqrt(x2) * 260.85031143463567),"(np.sqrt(x[:, 2]) * t[0])","$$\left(\operatorname{sqrt}(x_{2}) \cdot \theta_{0}\right)$$",260.85031143463567,4,525723.1590591251,500694.7805573459,554651.9531223627,500694.7805573459,4.370984654779364e-3,3.554277733059086e-2,-3.774370721531661e-2,175180.2391509759,171002.2833351977,3866253.4914808166
3,0,(3330.1899142794787 + (x0 * -1182.9758979808116)),"(t[0] + (x[:, 0] * t[1]))","$$\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right)$$",3330.1899142794787;-1182.9758979808116,5,225552.3503748854,266322.9530778886,245564.6405740897,266322.9530778886,0.572842739295623,0.486998655403005,0.5405530278298085,115343.65526633796,125188.8598853419,2584976.6467007142
4,0,((x2 + (-1170.4757101183418 ^ x0)) + 3197.071755213996),"((x[:, 2] + t[0] ** x[:, 0]) + t[1])","$$\left(\left(x_{2} + {\theta_{0}^{x_{0}}}\right) + \theta_{1}\right)$$",-1170.4757101183418;3197.071755213996,7,223028.50454829785,261059.71344954337,243256.56210693685,261059.71344954337,0.5776224681165971,0.4971369066317214,0.5448714006247901,114710.29148432976,123966.89756087387,2572974.4354964676
5,0,(((x2 * x3) + 3145.8549083017633) + (-1137.3017993621816 ^ x0)),"(((x[:, 2] * x[:, 3]) + t[0]) + t[1] ** x[:, 0])","$$\left(\left(\left(x_{2} \cdot x_{3}\right) + \theta_{0}\right) + {\theta_{1}^{x_{0}}}\right)$$",3145.8549083017633;-1137.3017993621816,9,221969.94762173196,252775.9400049178,240328.825608858,252775.9400049178,0.5796271924136395,0.5130934243344482,0.5503491423151645,114447.9979305194,122017.71906594226,2557668.276205401
6,0,(((x2 ^ x7) * x3) + (3169.7133838809355 - (x0 * 1125.1609048009739))),"((x[:, 2] ** x[:, 7] * x[:, 3]) + (t[0] - (x[:, 0] * t[1])))","$$\left(\left({x_{2}^{x_{7}}} \cdot x_{3}\right) + \left(\theta_{0} - \left(x_{0} \cdot \theta_{1}\right)\right)\right)$$",3169.7133838809355;1125.1609048009739,11,220521.32176960053,244407.91792875304,233634.00288215413,244407.91792875304,0.5823706399979964,0.5292122249375429,0.5628750337619512,114086.11655387745,120016.18446882915,2522305.1197146284
7,0,(x2 + ((3036.6244645815495 + ((x2 * x3) ^ x7)) + (-1112.6899567045746 ^ x0))),"(x[:, 2] + ((t[0] + (x[:, 2] * x[:, 3]) ** x[:, 7]) + t[1] ** x[:, 0]))","$$\left(x_{2} + \left(\left(\theta_{0} + {\left(x_{2} \cdot x_{3}\right)^{x_{7}}}\right) + {\theta_{1}^{x_{0}}}\right)\right)$$",3036.6244645815495;-1112.6899567045746,13,219847.89755264248,241331.7219396203,233570.64415855,241331.7219396203,0.58364598934962,0.5351377099940542,0.5629935767804104,113917.24435328515,119272.1694325841,2521970.8399347262
8,0,((((x2 ^ x7) * x3) + (x2 + (x2 + (-1101.1605290760294 ^ x0)))) + 2904.477065750001),"(((x[:, 2] ** x[:, 7] * x[:, 3]) + (x[:, 2] + (x[:, 2] + t[0] ** x[:, 0]))) + t[1])","$$\left(\left(\left({x_{2}^{x_{7}}} \cdot x_{3}\right) + \left(x_{2} + \left(x_{2} + {\theta_{0}^{x_{0}}}\right)\right)\right) + \theta_{1}\right)$$",-1101.1605290760294;2904.477065750001,15,220805.5488041761,240219.9293062574,235328.64964778823,240219.9293062574,0.5818323630024091,0.5372792870126201,0.5597043805133877,114165.542920539,119005.22059092148,2531312.7209990234
9,0,(x2 + ((((-164.66153745148955 ^ x4) + ((x2 ^ x7) * x3)) + 3093.377083816392) + (x0 * -1085.6170868012837))),"(x[:, 2] + (((t[0] ** x[:, 4] + (x[:, 2] ** x[:, 7] * x[:, 3])) + t[1]) + (x[:, 0] * t[2])))","$$\left(x_{2} + \left(\left(\left({\theta_{0}^{x_{4}}} + \left({x_{2}^{x_{7}}} \cdot x_{3}\right)\right) + \theta_{1}\right) + \left(x_{0} \cdot \theta_{2}\right)\right)\right)$$",-164.66153745148955;3093.377083816392;-1085.6170868012837,17,213455.69830987733,233922.02308222273,228581.37946503577,233922.02308222273,0.5957517125392826,0.5494105521692162,0.5723284001956698,112286.5504225233,117466.06604919993,2495290.1529273284
