id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2942.873090820315,"t[0]","$$\theta_{0}$$",2942.873090820315,1,496850.951244138,551433.3115465707,534518.6007559099,551433.3115465707,6.661338147750939e-16,-5.185064631900715e-4,-7.457145221612116e-5,170345.9073862651,179364.00605561223,3796128.482074309
1,0,(x2 + 2814.0894572143525),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2814.0894572143525,3,487336.23036785005,541153.7316062306,527644.6745713084,541153.7316062306,1.9150050638854554e-2,1.8132724344997242e-2,1.2786419303835506e-2,168727.25859781587,177704.29354790415,3771889.6480339663
2,0,(609.4796509222724 * Log(x2)),"(t[0] * np.log(x[:, 2]))","$$\left(\theta_{0} \cdot \operatorname{log}(x_{2})\right)$$",609.4796509222724,4,467019.239942655,514490.6588113566,513935.01286735927,514490.6588113566,6.0041570267266864e-2,6.651010237395172e-2,3.843694677648535e-2,165212.18468163486,173317.81613690464,3723065.459924897
3,0,((-1134.1994905341503 ^ x0) + 3284.7033369616875),"(t[0] ** x[:, 0] + t[1])","$$\left({\theta_{0}^{x_{0}}} + \theta_{1}\right)$$",-1134.1994905341503;3284.7033369616875,5,225202.80815412634,265907.7306403168,245057.17451588422,265907.7306403168,0.5467397061629693,0.5175380232813567,0.5415024875866227,115255.55073548635,125092.55971971535,2582341.6908911886
4,0,((x2 + 972.5355799039811) * (2.9716893760026113 - x0)),"((x[:, 2] + t[0]) * (t[1] - x[:, 0]))","$$\left(\left(x_{2} + \theta_{0}\right) \cdot \left(\theta_{1} - x_{0}\right)\right)$$",972.5355799039811;2.9716893760026113,7,220801.8828792016,257094.4976503454,242223.1284012671,257094.4976503454,0.5555973429731729,0.533528719751085,0.5468049362751124,114145.96005051941,123036.1049922974,2567581.330173
5,0,((674.626310310249 * Log(x2)) + (x0 * -1060.3440146160767)),"((t[0] * np.log(x[:, 2])) + (x[:, 0] * t[1]))","$$\left(\left(\theta_{0} \cdot \operatorname{log}(x_{2})\right) + \left(x_{0} \cdot \theta_{1}\right)\right)$$",674.626310310249;-1060.3440146160767,8,226761.0265241146,257038.49241590474,249035.23476858978,257038.49241590474,0.5436035174003506,0.5336303354357804,0.5340596092717997,115655.1869679125,123024.68070136588,2602932.0342185404
6,0,(((x0 + (39.07510233448079 / x2)) * -1099.2562201636122) + 3625.7612537828722),"(((x[:, 0] + (t[0] / x[:, 2])) * t[1]) + t[2])","$$\left(\left(\left(x_{0} + \frac{\theta_{0}}{x_{2}}\right) \cdot \theta_{1}\right) + \theta_{2}\right)$$",39.07510233448079;-1099.2562201636122;3625.7612537828722,9,220184.01277177047,255547.46831066452,240900.66414820254,255547.46831066452,0.5568409153279887,0.5363356439103294,0.549279242817998,113994.5091479071,122676.51362605346,2560668.1664511794
7,0,(69.09283815849979 + (((x0 + -2.945033827146583) * -224.4412854025971) * Log(x2))),"(t[0] + (((x[:, 0] + t[1]) * t[2]) * np.log(x[:, 2])))","$$\left(\theta_{0} + \left(\left(\left(x_{0} + \theta_{1}\right) \cdot \theta_{2}\right) \cdot \operatorname{log}(x_{2})\right)\right)$$",69.09283815849979;-2.945033827146583;-224.4412854025971,10,223383.83463984117,255606.8265116716,244495.01386110578,255606.8265116716,0.5504007105541864,0.5362279446158285,0.5425542799379455,114809.36521405437,122692.35349920251,2579433.7138135643
8,0,((((x0 * -1070.1793417900712) + (x2 * x3)) + 2971.5683565331524) + x2),"((((x[:, 0] * t[0]) + (x[:, 2] * x[:, 3])) + t[1]) + x[:, 2])","$$\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \left(x_{2} \cdot x_{3}\right)\right) + \theta_{1}\right) + x_{2}\right)$$",-1070.1793417900712;2971.5683565331524,11,222501.04006072888,248173.83136648743,240166.53488919354,248173.83136648743,0.5521774900428877,0.549714342781275,0.55065278529726,114585.00463069897,120919.67796575378,2556818.9462535623
9,0,((((x0 * -1069.8995641851877) + 2970.1958636964564) + (x3 + (x2 * x3))) + x2),"((((x[:, 0] * t[0]) + t[1]) + (x[:, 3] + (x[:, 2] * x[:, 3]))) + x[:, 2])","$$\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(x_{3} + \left(x_{2} \cdot x_{3}\right)\right)\right) + x_{2}\right)$$",-1069.8995641851877;2970.1958636964564,13,222578.80272370408,248166.47083244857,240215.15040061245,248166.47083244857,0.5520209789950967,0.5497276977062843,0.5505618265604089,114608.31359814627,120921.49363415592,2557077.6416163486
10,0,(((x2 * x3) - (172.41754614317063 ^ x4)) + (x2 + (3036.418639774087 + (x0 * -1057.9552889889792)))),"(((x[:, 2] * x[:, 3]) - t[0] ** x[:, 4]) + (x[:, 2] + (t[1] + (x[:, 0] * t[2]))))","$$\left(\left(\left(x_{2} \cdot x_{3}\right) - {\theta_{0}^{x_{4}}}\right) + \left(x_{2} + \left(\theta_{1} + \left(x_{0} \cdot \theta_{2}\right)\right)\right)\right)$$",172.41754614317063;3036.418639774087;-1057.9552889889792,15,215517.43261551982,240712.1120536903,234635.3472835798,240712.1120536903,0.5662332293500618,0.5632528579673617,0.5610015366157048,112814.89034931907,119129.50547636357,2527639.35130307
11,0,(((x7 * 211.70261964235672) - (180.30598342159456 * x4)) + ((2854.864376886294 + ((x0 * -1019.3629106440433) + (x2 * x3))) + x2)),"(((x[:, 7] * t[0]) - (t[1] * x[:, 4])) + ((t[2] + ((x[:, 0] * t[3]) + (x[:, 2] * x[:, 3]))) + x[:, 2]))","$$\left(\left(\left(x_{7} \cdot \theta_{0}\right) - \left(\theta_{1} \cdot x_{4}\right)\right) + \left(\left(\theta_{2} + \left(\left(x_{0} \cdot \theta_{3}\right) + \left(x_{2} \cdot x_{3}\right)\right)\right) + x_{2}\right)\right)$$",211.70261964235672;180.30598342159456;2854.864376886294;-1019.3629106440433,19,209052.4494874719,235601.37746294585,227988.23838770625,235601.37746294585,0.5792451459255645,0.5725257554013601,0.5734381563536073,111146.90383429505,117887.61327260888,2492104.89462516
