id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2940.9075866699227,"t[0]","$$\theta_{0}$$",2940.9075866699227,1,511926.87866842485,536298.6574754236,534497.6466082074,536298.6574754236,1.1102230246251565e-16,-3.1395400561118336e-4,-3.536662332126461e-5,172884.33382698346,176910.05632689904,3796054.821481669
1,0,(x2 + 2811.1186475982663),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2811.1186475982663,3,502401.09946636925,526005.1763227673,527612.6624143946,526005.1763227673,1.8607694963845622e-2,1.888563318106351e-2,1.2846313466660875e-2,171288.14312383858,175224.49243521527,3771776.382712391
2,0,((x0 * -1100.0412234762698) + 3297.320943076177),"((x[:, 0] * t[0]) + t[1])","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1100.0412234762698;3297.320943076177,5,246887.9746487602,243702.33009830498,245976.32855691016,243702.33009830498,0.5177280487968486,0.5454420069433281,0.5397827671084623,120597.6638698399,119828.05297742381,2587112.282806091
3,0,(x2 + (3164.39545244293 + (x0 * -1090.3605087799274))),"(x[:, 2] + (t[0] + (x[:, 0] * t[1])))","$$\left(x_{2} + \left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right)\right)$$",3164.39545244293;-1090.3605087799274,7,242006.52363704267,240683.40813900382,243643.7813455188,240683.40813900382,0.5272634946097637,0.5510729547740736,0.5441469204784767,119420.64630129188,119098.38938158847,2574992.7087453865
4,0,(3117.1882596889686 + ((x0 * -1072.0446531499517) + (x2 * x3))),"(t[0] + ((x[:, 0] * t[1]) + (x[:, 2] * x[:, 3])))","$$\left(\theta_{0} + \left(\left(x_{0} \cdot \theta_{1}\right) + \left(x_{2} \cdot x_{3}\right)\right)\right)$$",3117.1882596889686;-1072.0446531499517,9,241063.4063146306,232354.78812568443,240478.46942490793,232354.78812568443,0.529105783736807,0.5666076474323627,0.550069161459503,119195.89184821608,117054.02723482289,2558451.802436969
5,0,((((x2 * x3) + 2984.2627690557365) + (x0 * -1062.3639384536098)) + x2),"((((x[:, 2] * x[:, 3]) + t[0]) + (x[:, 0] * t[1])) + x[:, 2])","$$\left(\left(\left(\left(x_{2} \cdot x_{3}\right) + \theta_{0}\right) + \left(x_{0} \cdot \theta_{1}\right)\right) + x_{2}\right)$$",2984.2627690557365;-1062.3639384536098,11,238668.1438542229,231710.5015571765,240757.67635150126,231710.5015571765,0.5337846989495383,0.5678093823908106,0.5495467703826267,118614.2862413821,116897.5645509975,2559919.2315979726
6,0,(((x7 * 226.28700352792362) + 2919.008245350419) + ((x0 * -1045.7095426514036) + (x2 * x3))),"(((x[:, 7] * t[0]) + t[1]) + ((x[:, 0] * t[2]) + (x[:, 2] * x[:, 3])))","$$\left(\left(\left(x_{7} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(\left(x_{0} \cdot \theta_{2}\right) + \left(x_{2} \cdot x_{3}\right)\right)\right)$$",226.28700352792362;2919.008245350419;-1045.7095426514036,13,234250.50440124274,228642.0928663264,233217.51450023777,228642.0928663264,0.5424141334196932,0.5735326337681275,0.5636542759426177,117535.24811881373,116140.27889175557,2520092.379524308
7,0,(x2 + ((x2 * x3) + ((x7 * 224.7736566320137) + (2787.5933624356967 + (x0 * -1036.197225814022))))),"(x[:, 2] + ((x[:, 2] * x[:, 3]) + ((x[:, 7] * t[0]) + (t[1] + (x[:, 0] * t[2])))))","$$\left(x_{2} + \left(\left(x_{2} \cdot x_{3}\right) + \left(\left(x_{7} \cdot \theta_{0}\right) + \left(\theta_{1} + \left(x_{0} \cdot \theta_{2}\right)\right)\right)\right)\right)$$",224.7736566320137;2787.5933624356967;-1036.197225814022,15,231951.28151261972,227826.91292180782,233530.45946640673,227826.91292180782,0.5469054445510868,0.5750531221418371,0.5630687616078744,116969.30496137727,115939.99165054134,2521762.323449791
8,0,((x0 * -1051.2293619831225) + ((x2 * x3) + ((((x2 + x0) * x7) + 3000.651304752878) + x0))),"((x[:, 0] * t[0]) + ((x[:, 2] * x[:, 3]) + ((((x[:, 2] + x[:, 0]) * x[:, 7]) + t[1]) + x[:, 0])))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(x_{2} \cdot x_{3}\right) + \left(\left(\left(\left(x_{2} + x_{0}\right) \cdot x_{7}\right) + \theta_{1}\right) + x_{0}\right)\right)\right)$$",-1051.2293619831225;3000.651304752878,17,233851.66040459755,227805.17609312234,234858.32187152377,227805.17609312234,0.5431932368683785,0.5750936660677761,0.5605843552207684,117441.96130715215,115936.01073162968,2528819.877803659
9,0,((x8 + (x0 * -1048.8130788360852)) + ((((x7 * x2) + 2998.1424290131786) + (x2 * x3)) + x8)),"((x[:, 8] + (x[:, 0] * t[0])) + ((((x[:, 7] * x[:, 2]) + t[1]) + (x[:, 2] * x[:, 3])) + x[:, 8]))","$$\left(\left(x_{8} + \left(x_{0} \cdot \theta_{0}\right)\right) + \left(\left(\left(\left(x_{7} \cdot x_{2}\right) + \theta_{1}\right) + \left(x_{2} \cdot x_{3}\right)\right) + x_{8}\right)\right)$$",-1048.8130788360852;2998.1424290131786,17,233676.71160636257,227640.29667103486,234810.66505577377,227640.29667095427,0.5435349825463746,0.575401202147428,0.5606735202554755,117400.93418366039,115896.93676662962,2528569.2249731435
