id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,2921.374268432616,"t[0]","$$\theta_{0}$$",2921.374268432616,1,529709.3805982298,543928.8019857669,522379.2247022887,543928.8019857669,4.440892098500626e-16,-5.194337268394911e-4,-5.94159727043575e-4,175830.8384444899,178151.48989853432,3753209.6600557477
1,0,(x2 + 2793.0549430847177),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2793.0549430847177,3,524047.44710015855,536800.004060428,516195.984389826,536800.004060428,1.0688754448103355e-2,1.2593497299011713e-2,1.1249561945396502e-2,174901.41895228554,176995.19220082602,3731160.088291573
2,0,(3302.6779426985454 - (1146.4929947770324 ^ x0)),"(t[0] - t[1] ** x[:, 0])","$$\left(\theta_{0} - {\theta_{1}^{x_{0}}}\right)$$",3302.6779426985454;1146.4929947770324,5,238705.07049879734,251090.82833171744,244274.13377689515,251090.82833171744,0.5493659745477519,0.5381357772206614,0.5321037666288473,118610.5522210565,121605.44745276599,2578270.4776176303
3,0,(3968.3281835401644 + (-666.650240843114 * Exp(x0))),"(t[0] + (t[1] * np.exp(x[:, 0])))","$$\left(\theta_{0} + \left(\theta_{1} \cdot \operatorname{exp}(x_{0})\right)\right)$$",3968.3281835401644;-666.650240843114,6,238705.0704987976,251090.82833169933,244274.13377689454,251090.82833169933,0.5493659745477515,0.5381357772206947,0.5321037666288485,118613.27737672556,121608.17260843067,2578273.2027732967
4,0,((x2 + 3171.3890166368064) - (1137.5484143135982 ^ x0)),"((x[:, 2] + t[0]) - t[1] ** x[:, 0])","$$\left(\left(x_{2} + \theta_{0}\right) - {\theta_{1}^{x_{0}}}\right)$$",3171.3890166368064;1137.5484143135982,7,237570.00720144468,250470.83814205584,242655.08692966276,250470.83814205584,0.5515087783925144,0.5392762063194916,0.5352049788192603,118337.84872200582,121462.92790205467,2569837.4940053164
5,0,(((x7 * 212.8076789611335) + 3116.9051339583966) + (x0 * -1119.7131089474253)),"(((x[:, 7] * t[0]) + t[1]) + (x[:, 0] * t[2]))","$$\left(\left(\left(x_{7} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(x_{0} \cdot \theta_{2}\right)\right)$$",212.8076789611335;3116.9051339583966;-1119.7131089474253,9,232404.84934843777,244992.72744525992,237935.49073059112,244992.72744525992,0.5612597060562339,0.5493528122874811,0.5442451553227428,117067.23593895708,120150.37694517487,2545081.44222822
6,0,((Exp(x7) * 124.63789413101236) + ((x0 * -1120.4839674349273) + 2991.385613064504)),"((np.exp(x[:, 7]) * t[0]) + ((x[:, 0] * t[1]) + t[2]))","$$\left(\left(\operatorname{exp}(x_{7}) \cdot \theta_{0}\right) + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right)$$",124.63789413101236;-1120.4839674349273;2991.385613064504,10,232405.3219030172,244986.98045050426,237937.84809433765,244986.98045050426,0.5612588139546462,0.5493633834870897,0.5442406398973859,117070.78588464991,120152.42033916546,2545097.303821248
7,0,((x0 * -1118.8013872305514) + (((x7 * 14.422023158129843) ^ x3) + 3203.7260891419337)),"((x[:, 0] * t[0]) + ((x[:, 7] * t[1]) ** x[:, 3] + t[2]))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left({\left(x_{7} \cdot \theta_{1}\right)^{x_{3}}} + \theta_{2}\right)\right)$$",-1118.8013872305514;14.422023158129843;3203.7260891419337,11,228968.87074479117,242387.1380269036,238526.46906967543,242387.1380269036,0.5677462413706852,0.5541456139186158,0.5431131626119876,116218.13307390358,119525.74707645495,2548202.301607169
8,0,(((-92.23903383719113 ^ x4) + ((x0 * -1105.542411632799) + 3150.3507797923594)) + (x7 * 207.64381260641844)),"((t[0] ** x[:, 4] + ((x[:, 0] * t[1]) + t[2])) + (x[:, 7] * t[3]))","$$\left(\left({\theta_{0}^{x_{4}}} + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \left(x_{7} \cdot \theta_{3}\right)\right)$$",-92.23903383719113;-1105.542411632799;3150.3507797923594;207.64381260641844,13,230418.9361782268,242297.76637093717,234415.94616918606,242297.76637093717,0.56500876779263,0.5543100069022056,0.5509866863149986,116586.48997789112,119510.3398491015,2526469.703759908
9,0,((x0 * -1098.7344670893176) + (3270.749498546245 + ((-196.28528977442411 ^ x4) + ((x7 * -15.02605264226581) ^ x3)))),"((x[:, 0] * t[0]) + (t[1] + (t[2] ** x[:, 4] + (x[:, 7] * t[3]) ** x[:, 3])))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\theta_{1} + \left({\theta_{2}^{x_{4}}} + {\left(x_{7} \cdot \theta_{3}\right)^{x_{3}}}\right)\right)\right)$$",-1098.7344670893176;3270.749498546245;-196.28528977442411;-15.02605264226581,15,225652.1327827384,235289.2107125158,232353.28066487634,235289.2107125158,0.5740076709083441,0.5672017605894653,0.5549376303025948,115397.90027732239,117800.07799280196,2515494.6325574866
10,0,((x7 + (x0 * -1088.665772330809)) + (((x7 * 15.84372549597228) ^ x3) + (3236.882824724486 + (-182.2467732083352 ^ x4)))),"((x[:, 7] + (x[:, 0] * t[0])) + ((x[:, 7] * t[1]) ** x[:, 3] + (t[2] + t[3] ** x[:, 4])))","$$\left(\left(x_{7} + \left(x_{0} \cdot \theta_{0}\right)\right) + \left({\left(x_{7} \cdot \theta_{1}\right)^{x_{3}}} + \left(\theta_{2} + {\theta_{3}^{x_{4}}}\right)\right)\right)$$",-1088.665772330809;15.84372549597228;3236.882824724486;-182.2467732083352,17,224732.84747515034,235329.24815026147,231529.5153046954,235329.24815026147,0.575743123103942,0.5671281144902056,0.5565155161935436,115170.25144140035,117814.11287965252,2511099.688381137
11,0,(65.10735061805518 + (((x7 * 14.360096210872083) ^ x3) + (92.40203561818208 * (x7 + ((-0.46920610490326004 ^ x4) + ((x0 * -11.7546002690065) + 32.5791206886735)))))),"(t[0] + ((x[:, 7] * t[1]) ** x[:, 3] + (t[2] * (x[:, 7] + (t[3] ** x[:, 4] + ((x[:, 0] * t[4]) + t[5]))))))","$$\left(\theta_{0} + \left({\left(x_{7} \cdot \theta_{1}\right)^{x_{3}}} + \left(\theta_{2} \cdot \left(x_{7} + \left({\theta_{3}^{x_{4}}} + \left(\left(x_{0} \cdot \theta_{4}\right) + \theta_{5}\right)\right)\right)\right)\right)\right)$$",65.10735061805518;14.360096210872083;92.40203561818208;-0.46920610490326004;-11.7546002690065;32.5791206886735,21,223147.4704808433,234391.5213363293,229781.75233096283,234391.5213363293,0.578736041584103,0.5688529981467443,0.5598632783965689,114782.5268201507,117595.74737442318,2501754.853275706
12,0,(((x0 * -1145.2737501901197) + (28.99934986871841 ^ x4)) + (((x7 * 11.618879897672551) ^ x3) + ((315.43728088702215 ^ x7) + 2960.4599624074585))),"(((x[:, 0] * t[0]) + t[1] ** x[:, 4]) + ((x[:, 7] * t[2]) ** x[:, 3] + (t[3] ** x[:, 7] + t[4])))","$$\left(\left(\left(x_{0} \cdot \theta_{0}\right) + {\theta_{1}^{x_{4}}}\right) + \left({\left(x_{7} \cdot \theta_{2}\right)^{x_{3}}} + \left({\theta_{3}^{x_{7}}} + \theta_{4}\right)\right)\right)$$",-1145.2737501901197;28.99934986871841;11.618879897672551;315.43728088702215;2960.4599624074585,19,233663.048089981,246615.51772967738,241929.19263115263,234008.81084421728,0.5588844437187568,0.546367801730042,0.5365953970467126,117408.98072458994,120571.88484041204,2566081.431502935
13,0,(((x7 * -14.55319871698937) ^ x3) + (((((x0 * -1099.0717694642522) + x1) + (48.834899908248865 * (65.06086743119008 + ((-1.8711476766130186 ^ x4) + x7)))) + -31.632150451501257) + x7)),"((x[:, 7] * t[0]) ** x[:, 3] + (((((x[:, 0] * t[1]) + x[:, 1]) + (t[2] * (t[3] + (t[4] ** x[:, 4] + x[:, 7])))) + t[5]) + x[:, 7]))","$$\left({\left(x_{7} \cdot \theta_{0}\right)^{x_{3}}} + \left(\left(\left(\left(\left(x_{0} \cdot \theta_{1}\right) + x_{1}\right) + \left(\theta_{2} \cdot \left(\theta_{3} + \left({\theta_{4}^{x_{4}}} + x_{7}\right)\right)\right)\right) + \theta_{5}\right) + x_{7}\right)\right)$$",-14.55319871698937;-1099.0717694642522;48.834899908248865;65.06086743119008;-1.8711476766130186;-31.632150451501257,25,223867.0610382287,234086.22096399977,231128.3469603936,233575.05141876536,0.5773775786537831,0.5694145770786276,0.5572839363055887,114975.92588151543,117531.52928679159,2508980.4571834444
14,0,((111.14647855894083 + x3) + (64.67629592875224 * (((((3.8948090317323008 ^ x7) + ((x7 * -1.4053752767433596) ^ x3)) + (x0 * -16.776992072250238)) + 44.696402229582304) + (-1.1374215287544027 ^ x4)))),"((t[0] + x[:, 3]) + (t[1] * ((((t[2] ** x[:, 7] + (x[:, 7] * t[3]) ** x[:, 3]) + (x[:, 0] * t[4])) + t[5]) + t[6] ** x[:, 4])))","$$\left(\left(\theta_{0} + x_{3}\right) + \left(\theta_{1} \cdot \left(\left(\left(\left({\theta_{2}^{x_{7}}} + {\left(x_{7} \cdot \theta_{3}\right)^{x_{3}}}\right) + \left(x_{0} \cdot \theta_{4}\right)\right) + \theta_{5}\right) + {\theta_{6}^{x_{4}}}\right)\right)\right)$$",111.14647855894083;64.67629592875224;3.8948090317323008;-1.4053752767433596;-16.776992072250238;44.696402229582304;-1.1374215287544027,25,226127.46057151887,233711.21152076454,233333.7604788082,233172.2294522956,0.5731103339794725,0.5701043810280014,0.5530595648490738,115545.6380056641,117438.22562553485,2520750.793165074
15,0,((48.48120369129315 * ((x7 * 3.61141609063815) + (Sin((x4 / x1)) + (64.13375819142199 + ((-3.3760289134724206 ^ x4) + (((x7 * -1.640481562926735) ^ x3) + ((x0 * (x4 + -22.754589774282643)) + x4))))))) + x3),"((t[0] * ((x[:, 7] * t[1]) + (np.sin((x[:, 4] / x[:, 1])) + (t[2] + (t[3] ** x[:, 4] + ((x[:, 7] * t[4]) ** x[:, 3] + ((x[:, 0] * (x[:, 4] + t[5])) + x[:, 4]))))))) + x[:, 3])","$$\left(\left(\theta_{0} \cdot \left(\left(x_{7} \cdot \theta_{1}\right) + \left(\operatorname{sin}(\frac{x_{4}}{x_{1}}) + \left(\theta_{2} + \left({\theta_{3}^{x_{4}}} + \left({\left(x_{7} \cdot \theta_{4}\right)^{x_{3}}} + \left(\left(x_{0} \cdot \left(x_{4} + \theta_{5}\right)\right) + x_{4}\right)\right)\right)\right)\right)\right)\right) + x_{3}\right)$$",48.48120369129315;3.61141609063815;64.13375819142199;-3.3760289134724206;-1.640481562926735;-22.754589774282643,32,224270.67201060036,232649.09094360485,231463.87140094663,232649.09094360485,0.576615630711846,0.5720580784136332,0.5566412541701068,115099.75813881478,117197.36049543504,2510796.5418551206
