-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10161,-334.57834,-319.7133,6.931472,7.9335856,0.0012307168,0.0014637513,0.964304,0.85230696,-334.57834,-153.56818,6.19,Inf,5,"(abs((X1 / -5.634615)) ^ -0.26693976) [likelihood params: Float32[]]"
2,18672,-334.57834,-319.7133,6.931472,7.9335856,0.0012307168,0.0014637513,0.964304,0.85230696,-334.57834,-153.56818,5.974,Inf,5,"(abs((X1 / -5.634615)) ^ -0.26693976) [likelihood params: Float32[]]"
3,27501,-334.57837,-313.53018,16.125835,4.922351,0.0012307167,0.0014637552,0.964304,0.8523066,-334.57837,-153.56755,6.266,Inf,9,"(abs((4.7295814 / (0.8393797 * X1))) ^ (0.304514 + -0.03757421)) [likelihood params: Float32[]]"
4,36211,-334.57867,-319.71362,6.931472,7.933579,0.0012307157,0.0014637538,0.96430403,0.8523067,-334.57867,-153.5678,6.502,Inf,5,"(abs((X1 / 5.6346054)) ^ -0.26693967) [likelihood params: Float32[]]"
5,44882,-334.57867,-319.71362,6.931472,7.933579,0.0012307157,0.0014637538,0.96430403,0.8523067,-334.57867,-153.5678,6.918,Inf,5,"(abs((X1 / 5.6346054)) ^ -0.26693967) [likelihood params: Float32[]]"
6,53128,-342.3821,-303.0046,19.4591,19.91841,0.0012035733,0.050467167,0.9650912,-4.092154,-342.3821,7931.996,8.358,Inf,10,"(log(abs(-7.5113397)) - sqrt(abs((sin((X1 / -1.5012066)) / 0.34686348)))) [likelihood params: Float32[]]"
7,61562,-342.3821,-303.0046,19.4591,19.91841,0.0012035733,0.050467167,0.9650912,-4.092154,-342.3821,7931.996,9.794,Inf,10,"(log(abs(-7.5113397)) - sqrt(abs((sin((X1 / -1.5012066)) / 0.34686348)))) [likelihood params: Float32[]]"
8,69953,-342.3821,-303.0046,19.4591,19.91841,0.0012035733,0.050467167,0.9650912,-4.092154,-342.3821,7931.996,11.508,Inf,10,"(log(abs(-7.5113397)) - sqrt(abs((sin((X1 / -1.5012066)) / 0.34686348)))) [likelihood params: Float32[]]"
9,78076,-342.3821,-303.0046,19.4591,19.91841,0.0012035733,0.050467167,0.9650912,-4.092154,-342.3821,7931.996,14.73,Inf,10,"(log(abs(-7.5113397)) - sqrt(abs((sin((X1 / -1.5012066)) / 0.34686348)))) [likelihood params: Float32[]]"
10,85765,-342.3821,-303.0046,19.4591,19.91841,0.0012035733,0.050467167,0.9650912,-4.092154,-342.3821,7931.996,16.7,Inf,10,"(log(abs(-7.5113397)) - sqrt(abs((sin((X1 / -1.5012066)) / 0.34686348)))) [likelihood params: Float32[]]"
