-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9879,-313.29712,-276.9557,28.56392,7.7775264,0.0013047385,0.0021019017,0.962157,0.78791744,-313.29712,-48.273376,6.06,Inf,13,"(abs(exp(((0.6344159 - sin(-0.7492209)) / (X2 - (68.60076 + X1))))) ^ X1) [likelihood params: Float32[]]"
2,18809,-334.5784,-306.02872,19.4591,9.09057,0.0012307166,0.0014637476,0.964304,0.8523074,-334.5784,-153.5688,6.164,Inf,10,"(X2 - (abs(3.3490963) ^ (abs((X1 * sqrt(abs(-0.031497322)))) ^ -0.26693916))) [likelihood params: Float32[]]"
3,26785,-334.5784,-306.02872,19.4591,9.09057,0.0012307166,0.0014637476,0.964304,0.8523074,-334.5784,-153.5688,6.388,Inf,10,"(X2 - (abs(3.3490963) ^ (abs((X1 * sqrt(abs(-0.031497322)))) ^ -0.26693916))) [likelihood params: Float32[]]"
4,35090,-334.57858,-313.17502,16.125835,5.277753,0.0012307159,0.001463754,0.96430403,0.8523067,-334.57858,-153.56775,6.75,Inf,9,"(X2 - (abs(3.3490963) ^ (abs((X1 * 0.17747447)) ^ -0.26693973))) [likelihood params: Float32[]]"
5,43175,-338.40097,-280.44095,41.74727,16.21273,0.0012174207,0.0019080043,0.9646896,0.8074817,-338.40097,-80.26645,7.796,Inf,19,"((((X2 - 4985.139) / (40.686577 + X1)) / -173.31381) + (-0.075634696 / log(abs(sin(exp(sin((6.5050025 + 7.0514855)))))))) [likelihood params: Float32[]]"
6,51815,-339.83002,-275.07358,55.151592,9.604852,0.0012124501,0.0014333893,0.9648338,0.8553705,-339.83002,-158.57793,8.67,Inf,23,"sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-0.6607042) / 0.5719244)) - -3.150801) - -1.6947184) - sqrt(sqrt(abs(exp(((1.5404298 / X2) - -4.051264)))))))))) [likelihood params: Float32[]]"
7,60208,-339.83002,-275.07358,55.151592,9.604852,0.0012124501,0.0014333893,0.9648338,0.8553705,-339.83002,-158.57793,10.144,Inf,23,"sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-0.6607042) / 0.5719244)) - -3.150801) - -1.6947184) - sqrt(sqrt(abs(exp(((1.5404298 / X2) - -4.051264)))))))))) [likelihood params: Float32[]]"
8,68679,-339.83002,-275.07358,55.151592,9.604852,0.0012124501,0.0014333893,0.9648338,0.8553705,-339.83002,-158.57793,11.868,Inf,23,"sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-0.6607042) / 0.5719244)) - -3.150801) - -1.6947184) - sqrt(sqrt(abs(exp(((1.5404298 / X2) - -4.051264)))))))))) [likelihood params: Float32[]]"
9,77150,-373.6415,-255.68237,99.39626,18.56286,0.0010948449,0.0018000079,0.96824485,0.81837857,-373.6415,-98.085846,12.952,Inf,40,"((((X2 - 25342.172) / (37.208782 + X1)) / -917.8213) + (-0.046851773 / log(abs(sin(exp(sin((sqrt(abs(0.7716916)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.8170279) / 0.119801715)) - -25.477947) - -24.02206) - sqrt(sqrt(abs(exp((X2 - -10.738781)))))))))))))))))) [likelihood params: Float32[]]"
10,85347,-373.94974,-254.2243,99.39626,20.329155,0.0010937728,0.0018178473,0.96827596,0.8165786,-373.94974,-95.142334,14.884,Inf,40,"((((X2 - 25350.148) / (37.22336 + X1)) / -917.5329) + (-0.046829663 / log(abs(sin(exp(sin((sqrt(abs(0.7717314)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.5759172) / 0.11553788)) - -26.372047) - -24.916159) - sqrt(sqrt(abs(exp((X2 - -10.762199)))))))))))))))))) [likelihood params: Float32[]]"
11,92999,-373.95087,-255.25589,99.39626,19.298706,0.0010937689,0.001818037,0.968276,0.81655943,-373.95087,-95.11102,17.15,Inf,40,"((((X2 - 25350.209) / (37.2232 + X1)) / -917.53064) + (-0.046829626 / log(abs(sin(exp(sin((sqrt(abs(0.7717312)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.5699176) / 0.11551792)) - -26.37477) - -24.91888) - sqrt(sqrt(abs(exp((X2 - -10.762499)))))))))))))))))) [likelihood params: Float32[]]"
12,100512,-376.1919,3.4028235e38,104.36608,3.4028235e38,0.0010859739,0.0019227458,0.96850216,0.8059943,-376.1919,-77.834076,19.34,Inf,42,"((((X2 - 25025.01) / ((77.153305 * 0.48499587) + X1)) / -906.1897) + (-0.051500686 / log(abs(sin(exp(sin((sqrt(abs(0.80638176)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.4982791) / 0.072957784)) - -40.11724) - -38.65971) - sqrt(sqrt(abs(exp((X2 - -11.94355)))))))))))))))))) [likelihood params: Float32[]]"
13,107668,-376.21417,3.4028235e38,104.36608,3.4028235e38,0.0010858965,0.0019246486,0.96850437,0.8058023,-376.21417,-77.52011,22.884,Inf,42,"((((X2 - 25026.605) / ((77.16256 * 0.48505402) + X1)) / -906.1346) + (-0.05149738 / log(abs(sin(exp(sin((sqrt(abs(0.80637157)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.5682735) / 0.07272824)) - -40.364666) - -38.907135) - sqrt(sqrt(abs(exp((X2 - -11.966459)))))))))))))))))) [likelihood params: Float32[]]"
14,114361,-376.21417,3.4028235e38,104.36608,3.4028235e38,0.0010858965,0.0019246486,0.96850437,0.8058023,-376.21417,-77.52011,26.02,Inf,42,"((((X2 - 25026.605) / ((77.16256 * 0.48505402) + X1)) / -906.1346) + (-0.05149738 / log(abs(sin(exp(sin((sqrt(abs(0.80637157)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.5682735) / 0.07272824)) - -40.364666) - -38.907135) - sqrt(sqrt(abs(exp((X2 - -11.966459)))))))))))))))))) [likelihood params: Float32[]]"
15,121492,-376.21417,3.4028235e38,104.36608,3.4028235e38,0.0010858965,0.0019246486,0.96850437,0.8058023,-376.21417,-77.52011,28.75,Inf,42,"((((X2 - 25026.605) / ((77.16256 * 0.48505402) + X1)) / -906.1346) + (-0.05149738 / log(abs(sin(exp(sin((sqrt(abs(0.80637157)) + sqrt(sqrt(abs(exp(((((log(abs(X1)) * (sin(-1.5682735) / 0.07272824)) - -40.364666) - -38.907135) - sqrt(sqrt(abs(exp((X2 - -11.966459)))))))))))))))))) [likelihood params: Float32[]]"
