-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9854,-215.9078,-171.17345,34.538776,10.195581,0.0016434838,0.0020029508,0.95233196,0.7979016,-215.9078,-64.60025,5.812,Inf,15,"(abs(log(abs((sqrt(abs((-0.34551427 / -0.18459746))) * exp(0.4540392))))) ^ log(abs((X1 / (X2 - 10.56768))))) [likelihood params: Float32[]]"
2,19383,-253.45123,-239.75789,9.656628,4.036706,0.001512898,0.0013943836,0.95611954,0.8593062,-253.45123,-165.01385,6.088,Inf,6,"sqrt(abs(sin(sqrt(abs((5.335787 / X1)))))) [likelihood params: Float32[]]"
3,29020,-443.92676,-387.12924,39.143948,17.653564,0.00085037446,0.0010125156,0.97533554,0.8978368,-443.92676,-228.02208,6.432,Inf,17,"sin((sin(log(abs((-0.44585904 * X2)))) - (((sqrt(abs((-0.28994432 / X1))) + 0.07200365) * X2) - 2.59066))) [likelihood params: Float32[]]"
4,37965,-443.92676,-387.12924,39.143948,17.653564,0.00085037446,0.0010125156,0.97533554,0.8978368,-443.92676,-228.02208,6.614,Inf,17,"sin((sin(log(abs((-0.44585904 * X2)))) - (((sqrt(abs((-0.28994432 / X1))) + 0.07200365) * X2) - 2.59066))) [likelihood params: Float32[]]"
5,47235,-443.92676,-387.12924,39.143948,17.653564,0.00085037446,0.0010125156,0.97533554,0.8978368,-443.92676,-228.02208,7.506,Inf,17,"sin((sin(log(abs((-0.44585904 * X2)))) - (((sqrt(abs((-0.28994432 / X1))) + 0.07200365) * X2) - 2.59066))) [likelihood params: Float32[]]"
6,56617,-471.442,-411.64282,43.749115,16.050035,0.0007546693,0.0008384523,0.9781114,0.9153999,-471.442,-256.74252,9.136,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120908)))) - (((sqrt(abs((-0.2506694 / X1))) + 0.042841148) * X2) - 2.7638958))))) [likelihood params: Float32[]]"
7,66676,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,10.666,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
8,77237,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,11.746,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
9,87892,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,12.536,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
10,97881,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,13.692,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
11,107271,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,16.15,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
12,116976,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,16.884,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
13,126947,-471.4428,-411.8724,43.749115,15.8213005,0.0007546664,0.0008382526,0.97811145,0.91542006,-471.4428,-256.77548,19.36,Inf,19,"sqrt(abs(sin((sin(log(abs((log(abs(X2)) * -1.2120914)))) - (((sqrt(abs((-0.25066403 / X1))) + 0.042840715) * X2) - 2.7639067))))) [likelihood params: Float32[]]"
