-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7563,445.71442,454.44562,0.8390863,0.83859617,0.18329704,0.09848988,445.71442,223.48552,6.136,Inf,5,"sin((sqrt(0.21862462) * X2)) [likelihood params: Float32[]]"
2,14188,427.6446,439.33838,0.730559,0.62112135,0.28892934,0.33228028,427.6446,205.32637,5.644,Inf,6,"(-0.5689751 + exp((-1.0064539 + X4))) [likelihood params: Float32[]]"
3,21455,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.708,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
4,29224,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.482,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
5,36963,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.294,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
6,44636,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.384,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
7,52123,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.382,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
8,59423,416.5337,421.6805,0.6638269,0.6024088,0.3538813,0.35239667,416.5337,203.76387,5.606,Inf,3,"(X4 * 0.59835535) [likelihood params: Float32[]]"
9,67764,413.95386,427.1389,0.64833224,0.6171072,0.3689626,0.3365956,413.95386,204.99118,6.172,Inf,7,"(0.60179496 * ((0.20620695 * X33) + X4)) [likelihood params: Float32[]]"
10,76032,413.95386,427.1389,0.64833224,0.6171072,0.3689626,0.3365956,413.95386,204.99118,7.75,Inf,7,"(0.60179496 * ((0.20620695 * X33) + X4)) [likelihood params: Float32[]]"
11,84390,413.95386,427.1389,0.64833224,0.6171072,0.3689626,0.3365956,413.95386,204.99118,9.006,Inf,7,"(0.60179496 * ((0.20620695 * X33) + X4)) [likelihood params: Float32[]]"
12,93233,413.95386,427.1389,0.64833224,0.6171072,0.3689626,0.3365956,413.95386,204.99118,10.066,Inf,7,"(0.60179496 * ((0.20620695 * X33) + X4)) [likelihood params: Float32[]]"
13,102051,413.95386,427.1389,0.64833224,0.6171072,0.3689626,0.3365956,413.95386,204.99118,11.05,Inf,7,"(0.60179496 * ((0.20620695 * X33) + X4)) [likelihood params: Float32[]]"
14,111243,388.18835,413.85168,0.49358457,0.47822502,0.5195823,0.48589712,388.18835,193.39453,11.662,Inf,13,"(0.60166854 * ((0.0027655098 * -0.0017314786) + (((0.17848784 - -0.50846845) * X1) + X4))) [likelihood params: Float32[]]"
15,120502,388.18835,413.85168,0.49358457,0.47822502,0.5195823,0.48589712,388.18835,193.39453,12.754,Inf,13,"(0.60166854 * ((0.0027655098 * -0.0017314786) + (((0.17848784 - -0.50846845) * X1) + X4))) [likelihood params: Float32[]]"
16,130087,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,13.638,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
17,140425,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,14.47,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
18,149874,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,14.88,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
19,160235,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,16.712,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
20,170906,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,17.29,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
21,181856,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,18.02,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
22,193409,362.51465,440.38998,0.3393882,0.3700011,0.66966534,0.6022403,362.51465,184.35783,19.722,Inf,30,"(-0.005052738 - (((((-22.558764 + sin(exp(sin(-464.5156)))) * ((X4 * 1.4907178) + X2)) + (((-11.627021 - 11.297042) * X1) + X4)) * 0.012229862) * (0.011809 / sin(exp(-4.842145))))) [likelihood params: Float32[]]"
23,205829,362.2981,471.77863,0.33808747,0.368763,0.67093134,0.6035713,362.2981,184.25446,22.798,Inf,41,"(-0.0043237368 - (((((-22.449223 + sin(exp(sin(sin(((60.879326 + (X38 + (X47 - X4))) * (0.07301585 * X2))))))) * ((X4 * 1.4900486) + X2)) + (((-11.718118 - 11.388139) * X1) + X4)) * 0.0121998) * (0.011779978 / sin(exp(-4.8396845))))) [likelihood params: Float32[]]"
24,218387,361.82416,452.16574,0.335241,0.36828223,0.6737019,0.6040882,361.82416,184.21431,24.256,Inf,35,"(-0.0052882116 - (((((-21.106129 + sin((((sin(-24.62601) - -1.1441851) * X1) + -14.70282))) * ((X4 * 1.4783323) + X2)) + (((-11.304769 - 10.97479) * X1) + X4)) * 0.012340949) * (0.011916263 / sin(exp(-4.851236))))) [likelihood params: Float32[]]"
25,231315,361.77716,452.24503,0.3349588,0.3681861,0.67397654,0.60419154,361.77716,184.20627,25.602,Inf,35,"(-0.0052893567 - (((((-19.53246 + sin((((sin(-24.634155) - -1.1403102) * X1) + -14.697598))) * ((X4 * 1.4812564) + X2)) + (((-10.481414 - 10.151437) * X1) + X4)) * 0.012661453) * (0.012225737 / sin(exp(-4.8769517))))) [likelihood params: Float32[]]"
26,245055,361.1941,440.84583,0.3314568,0.3677114,0.6773851,0.6047018,361.1941,184.16664,25.692,Inf,34,"(((sin(9.3413315) + (((-8.851233 + sin((((sin(-21.943434) - -1.5254663) * X1) + -14.675735))) * ((X4 * 1.5211668) + X2)) + (((-4.8384705 - 4.508505) * X1) + X4))) * (0.27949986 - 0.32419226)) - 0.0016734069) [likelihood params: Float32[]]"
27,259900,360.8666,442.72598,0.32949,0.36844042,0.6792994,0.6039181,360.8666,184.22751,27.882,Inf,34,"(((sin(9.361642) + (((-5.1450763 + sin((((sin(-21.836668) - -1.4182004) * X1) + -14.608345))) * ((X4 * 1.5720758) + X2)) + (((-2.9627724 - 2.6328068) * X1) + X4))) * (0.26464468 - 0.33904743)) - 0.0005671424) [likelihood params: Float32[]]"
28,275007,359.03046,468.57736,0.31846207,0.34460834,0.6900332,0.6295382,359.03046,182.23753,27.95,Inf,43,"(0.07358258 * ((((-0.4168773 - (X2 + X4)) * -45.853024) * 0.1322089) + (((((-2.5638533 * X1) + ((((8.106676 * ((125.948326 - X4) * sin(exp(-1.9592837)))) - X4) * 0.04152825) + (X38 + (X47 - X4)))) - (X47 - X4)) * X1) + X4))) [likelihood params: Float32[]]"
29,291398,357.95416,477.33783,0.3119978,0.29557547,0.696325,0.68224955,357.95416,178.1433,28.602,Inf,45,"(0.67387587 * (sin(((-7.1138754 * sin(((-23.127583 + (X38 + (((-3.1765296 * sin(((4.61425 * X4) * (exp(-45.583206) + (0.07288501 / X33))))) + X4) - X4))) * (0.0052595297 * X2)))) + (0.0051563117 * (((94.446915 - (-76.50032 - X4)) * X1) + X4)))) + X4)) [likelihood params: Float32[]]"
30,308340,357.9536,476.1942,0.31199455,0.29559487,0.69632816,0.6822287,357.9536,178.14491,29.646,Inf,45,"(0.67432266 * (sin(((-7.0887704 * sin(((-23.302904 + (X38 + (((-3.2422824 * sin(((4.61072 * X4) * (exp(-45.583206) + (0.07282922 / X33))))) + X4) - X4))) * (0.005238154 * X2)))) + (0.005142049 * (((94.689445 - (-76.742836 - X4)) * X1) + X4)))) + X4)) [likelihood params: Float32[]]"
31,326164,357.9536,476.1942,0.31199455,0.29559487,0.69632816,0.6822287,357.9536,178.14491,30.784,Inf,45,"(0.67432266 * (sin(((-7.0887704 * sin(((-23.302904 + (X38 + (((-3.2422824 * sin(((4.61072 * X4) * (exp(-45.583206) + (0.07282922 / X33))))) + X4) - X4))) * (0.005238154 * X2)))) + (0.005142049 * (((94.689445 - (-76.742836 - X4)) * X1) + X4)))) + X4)) [likelihood params: Float32[]]"
32,343489,355.53708,461.5028,0.29748073,0.33101317,0.7104548,0.64415324,355.53708,181.10234,32.338,Inf,46,"(X4 - ((((41.016186 + (X4 * -1.5370185)) * ((X4 * -1.0881659) + X2)) + ((((X2 + X4) * sin(-29.756443)) + (0.1113853 * ((((595.97186 - sin((X4 * 517.9856))) * sin(((0.8751786 * (X2 + 1.323688)) + 0.3096436))) + X4) + X4))) * X1)) * -0.009539032)) [likelihood params: Float32[]]"
