Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,112.334*RACE + 204.55*UI - 622.994*(1.14872*LOW - 1.27299)*(-0.294192*SMOKE + 2.07777 + 1/(1.55399 - 0.0298847*LWT)) + 1806.42,27,216457.25733164424,222507.48364953135,216457.25733164424,222507.48364953135,0.5869693492006629,0.5836925486951698
1,110.83*RACE + 202.796*UI + 339.352*(2.77303*LOW - 2.8612)*(0.226703*SMOKE - 1.4767 + 5.33369*exp(-0.0250461*LWT)) + 1879.69,26,216784.06547064864,222411.02269270405,216784.06547064864,222411.02269270405,0.5863457536695936,0.5838730253893851
2,109.842*RACE + 200.337*UI + 488.486*(0.980423*LOW - 1.00656)*(0.486697*SMOKE - 2.317) + 2183.56 + 488.486/(1.19799 - 0.0250804*LWT),29,218076.39220232397,224952.31792853455,218076.39220232397,224952.31792853455,0.583879813938077,0.5791183082657665
3,110.751*RACE + 197.731*UI - 458.889*(1.84621 - 1.70281*LOW)*(0.280616*SMOKE - 1.41246) + 2409.46 - 458.889/(0.00556611*LWT + 0.143712),29,218236.9747224043,226338.37123691165,218236.9747224043,226338.37123691165,0.58357340008255,0.5765250277579883
4,109.719*RACE + 205.391*UI + 231.156*(0.330963*SMOKE - 1.53842)*(3.22268*LOW - 3.7652 + 1/(0.0220783*LWT - 1.21741)) + 1980.75,27,218692.49263803364,225017.64638818952,218692.49263803364,225017.64638818952,0.5827042083378959,0.578996079907014
5,-153.341*SMOKE + 209.435*UI + 661.063*(0.246104*RACE - 2.29656)*exp((1.02121 - 0.0150531*LWT)*(2.69919 - 2.6014*LOW)) + 3332.26,27,218374.6141712975,227079.95671894625,218374.6141712975,227079.95671894625,0.5833107648082569,0.575137534821181
6,106.972*RACE + 202.546*UI + 451.23*(0.640452 - 0.738397*LOW)*(3.41475 - 0.817111*SMOKE) + 2373.43 + 451.23/(1.03728 - 0.0217146*LWT),29,218795.45818132197,226155.12604119992,218795.45818132197,226155.12604119992,0.5825077357137919,0.5768678761833059
7,110.285*RACE - 362.966*(1.63079 - 1.5706*LOW)*(0.409294*SMOKE - 1.95488) - 362.966*(0.0066849*LWT + 0.319343*UI - 1.849)**2 + 2272.14,29,218503.94907003015,226640.22158791276,218503.94907003015,226640.22158791276,0.5830639757744627,0.5759602712462537
8,107.903*RACE - 358.086*(1.40225 - 0.300241*SMOKE)*(2.21724*LOW - 0.433405*UI - 1.81627) + 2459.16 - 1403.2*exp(-0.0115899*LWT),26,218538.1375501209,226723.16250909018,218538.1375501209,226723.16250909018,0.5829987393838894,0.5758050902926162
9,198.504*UI + 296.423*(1.25272 - 0.270386*SMOKE)*(2.94493 - 3.02655*LOW) + 296.423*log((0.073827 - 0.00177812*LWT)*(-0.214017*RACE - 0.397696)) + 2798.9,31,218646.05678626284,226761.87146036548,218646.05678626284,226761.87146036548,0.582792814422597,0.5757326665494513
