id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5276473913043479,0.5276473913043479,1,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3,1.2212453270876722e-15,1.2212453270876722e-15,-5.866923008887692e-3,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3
1,(Abs(x0) ^ -219.6146149046015),-219.6146149046015,4,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,3.608726350308677,3.608726350308677,3.592264532670996
2,(Abs(0.9353482719913667) ^ Sqrt(Abs(x0))),0.9353482719913667,6,3.6899459799231995e-3,3.6899459799231995e-3,3.2388152556321118e-3,0.8929759119406768,0.8929759119406768,0.6732025953349442,3.6899459799231995e-3,3.6899459799231995e-3,3.2388152556321118e-3,5.548867390459486,5.548867390459486,5.548416259735195
3,(1.5855186968171018 * (Abs(x0) ^ -0.2667733721282029)),1.5855186968171018;-0.2667733721282029,6,1.2307277675052829e-3,1.2307277675052829e-3,1.4625858725701888e-3,0.9643036733645404,0.9643036733645404,0.8524246585461912,1.2307277675052829e-3,1.2307277675052829e-3,1.4625858725701888e-3,6.9327025333669585,6.9327025333669585,6.932934391472023
4,(1.6927967809414746 * Sin((Abs(x0) ^ -0.27755608856652514))),1.6927967809414746;-0.27755608856652514,7,1.2254301341572908e-3,1.2254301341572908e-3,1.4611945501184765e-3,0.9644573272069074,0.9644573272069074,0.8525650433876796,1.2254301341572908e-3,1.2254301341572908e-3,1.4611945501184765e-3,9.657852904738759,9.657852904738759,9.65808866915472
5,(0.27541124476359863 + (Abs(0.8150409945866262) ^ (Abs(x0) ^ 0.4586938298119767))),0.27541124476359863;0.8150409945866262;0.4586938298119767,9,1.2119465809949063e-3,1.2119465809949063e-3,1.7289346024977612e-3,0.9648484074527579,0.9648484074527579,0.8255499939524626,1.2119465809949063e-3,1.2119465809949063e-3,1.7289346024977612e-3,9.705272474420228,9.705272474420228,9.705789462441732
6,((Abs(Sin((-0.294213082740755 - x0))) ^ -1.0488133538445497) * 0.2954712120851564),-0.294213082740755;-1.0488133538445497;0.2954712120851564,9,1.1532715623391262e-3,1.1532715623391262e-3,3.8740492958074454e-3,0.9665502319232693,0.9665502319232693,0.6091072952639677,1.1532715623391262e-3,1.1532715623391262e-3,3.8740492958074454e-3,14.335229025386779,14.335229025386779,14.337949803120248
7,(0.8102179729572299 + ((1.0916204709863209 - (Abs(Log(x0)) ^ 9.588220238699902e-2)) * x1)),0.8102179729572299;1.0916204709863209;9.588220238699902e-2,11,1.8003331196650059e-3,1.8003331196650059e-3,2.5395880068285383e-3,0.9477827015941427,0.9477827015941427,0.7437548288353691,1.8003331196650059e-3,1.8003331196650059e-3,2.5395880068285383e-3,20.796215749918023,20.796215749918023,20.796955004805188
8,((Abs(((Log(((x0 + 0.382316900573515) + x1)) * -0.3986579122705465) * 0.7366332281888999)) ^ (x1 * -0.15483589473658832)) + -0.31864287936239927),0.382316900573515;-0.3986579122705465;0.7366332281888999;-0.15483589473658832;-0.31864287936239927,17,1.134301782916828e-3,1.134301782916828e-3,1.5881751019110662e-3,0.9671004360060402,0.9671004360060402,0.8397526686476896,1.134301782916828e-3,1.134301782916828e-3,1.5881751019110662e-3,31.135696686667927,31.135696686667927,31.136150559986923
9,((Abs(((Log((Abs((Abs(x0) ^ -0.7980353232412272)) ^ -0.13753562846391598)) - x0) * 5.4073728370708396e-2)) ^ 0.1416440240250756) + ((Abs(-0.31328142473315657) ^ x1) * x0)),-0.7980353232412272;-0.13753562846391598;5.4073728370708396e-2;0.1416440240250756;-0.31328142473315657,22,2.7976031847676364,2.7976031847676364,1.2650720428055602,-80.14236122444429,-80.14236122444429,-126.6461383786124,2.7976031847676364,2.7976031847676364,1.2650720428055602,40.22755093500468,40.22755093500468,38.695019793042604
