id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.527647391304348,0.527647391304348,1,3.447771475406423e-2,3.447771475406423e-2,9.968919853313862e-3,1.4432899320127035e-15,1.4432899320127035e-15,-5.866923008888358e-3,3.447771475406423e-2,3.447771475406423e-2,9.968919853313862e-3,3.447771475406423e-2,3.447771475406423e-2,9.968919853313862e-3
1,(Abs(x0) ^ -127394.78769046698),-127394.78769046698,4,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,3.608726350308677,3.608726350308677,3.592264532670996
2,(2.087448670297964 / Log(x0)),2.087448670297964,4,1.7537476807130855e-3,1.7537476807130855e-3,1.7833829997505356e-3,0.9491338769630504,0.9491338769630504,0.820056134776816,1.7537476807130855e-3,1.7537476807130855e-3,1.7833829997505356e-3,5.546931192160275,5.546931192160275,5.546960827479313
3,((Abs(x0) ^ -0.2669396011696526) * 1.5864834561743903),-0.2669396011696526;1.5864834561743903,6,1.230717160973891e-3,1.230717160973891e-3,1.4637499922026244e-3,0.9643039809989491,0.9643039809989491,0.8523071985354858,1.230717160973891e-3,1.230717160973891e-3,1.4637499922026244e-3,6.932702522760427,6.932702522760427,6.932935555591656
4,(-0.2708815948623539 * Sin((Abs(x0) ^ -77286.94713463035))),-0.2708815948623539;-77286.94713463035,7,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,9.96951695890895,9.96951695890895,9.953055141271268
5,(Abs(((x0 * 0.2412638964359574) + -0.7546349625107622)) ^ -0.24600579067278852),0.2412638964359574;-0.7546349625107622;-0.24600579067278852,8,1.280774079478484e-3,1.280774079478484e-3,1.4988621699707147e-3,0.9628521179952187,0.9628521179952187,0.848764369549857,1.280774079478484e-3,1.280774079478484e-3,1.4988621699707147e-3,11.267346161118182,11.267346161118182,11.267564249208673
6,((3.144396664746154 / Exp((Abs(x0) ^ 0.1885505354520016))) + 0.17472792232752768),3.144396664746154;0.1885505354520016;0.17472792232752768,9,1.2176872916232827e-3,1.2176872916232827e-3,1.5031205988228053e-3,0.9646819024894989,0.9646819024894989,0.8483346928356963,1.2176872916232827e-3,1.2176872916232827e-3,1.5031205988228053e-3,14.335293441116063,14.335293441116063,14.335578874423263
7,(1.2895264202945786 / (-3.8456112515970545e-2 + (Abs((x0 - x1)) ^ 0.23033620622710094))),1.2895264202945786;-3.8456112515970545e-2;0.23033620622710094,10,1.2769599485824587e-3,1.2769599485824587e-3,1.5018506706221942e-3,0.9629627439727011,0.9629627439727011,0.8484628289618149,1.2769599485824587e-3,1.2769599485824587e-3,1.5018506706221942e-3,17.514468301446403,17.514468301446403,17.51469319216844
8,Sqrt(Abs(((Abs(((Abs(x0) ^ 0.8867562100294957) * 8.227232777619914e-2)) ^ x1) * 0.8994668584099113))),0.8867562100294957;8.227232777619914e-2;0.8994668584099113,13,2999691.092393514,2999691.092393514,6696.142333294113,-8.700376690604737e7,-8.700376690604737e7,-675641.7159539377,2999691.092393514,2999691.092393514,6696.142333294113,2999709.009988206,2999709.009988206,6714.059927986394
9,(-9.285273439752573e14 / (Abs(Log((Abs(2.991548996574094e15) ^ (x0 + -2.170297889502951e12)))) ^ (x1 * 9.496760861598752e15))),-9.285273439752573e14;2.991548996574094e15;-2.170297889502951e12;9.496760861598752e15,14,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,25.266187984462377,25.266187984462377,25.249726166824694
10,Sqrt(Abs(Sqrt(Abs((((5.226366312584613 / x0) + -0.16944402633833414) + Exp(((x1 * -3.928384413436913e-2) - Log(x1)))))))),5.226366312584613;-0.16944402633833414;-3.928384413436913e-2,17,3.126739374488146e-3,3.126739374488146e-3,5.508783114906948e-3,0.909311292909297,0.909311292909297,0.44416217575740646,3.126739374488146e-3,3.126739374488146e-3,5.508783114906948e-3,34.54190313428518,34.54190313428518,34.544285178025596
11,(Abs((((Abs(-0.46135581581501584) ^ (x1 * 1.0663242303584572)) + (Abs((Sqrt(Abs(x0)) * -0.1797800140769794)) ^ -0.7796418562676422)) * -0.5102287382589832)) ^ 0.6971225738829925),-0.46135581581501584;1.0663242303584572;-0.1797800140769794;-0.7796418562676422;-0.5102287382589832;0.6971225738829925,20,1.2069381594754156e-3,1.2069381594754156e-3,1.465665367200314e-3,0.9649936729251134,0.9649936729251134,0.8521139366391437,1.2069381594754156e-3,1.2069381594754156e-3,1.465665367200314e-3,31.13576932304449,31.13576932304449,31.13602805025221
12,Sqrt(Abs((-2.4295259606326667 * (((Abs(Sqrt(Abs((x0 + 5.3902130061944616e-2)))) ^ (-5.131352905766307 / x1)) + -0.22655182345669886) + (1.1027595142003774 / x1))))),-2.4295259606326667;5.3902130061944616e-2;-5.131352905766307;-0.22655182345669886;1.1027595142003774,20,5.628323691626037e-4,5.628323691626037e-4,6.598889104696939e-4,0.9836754734709829,0.9836754734709829,0.9334170163198582,5.628323691626037e-4,5.628323691626037e-4,6.598889104696939e-4,35.35106904092637,35.35106904092637,35.351166097467676
