id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5276473913043469,0.5276473913043469,1,3.447771475406431e-2,3.447771475406431e-2,9.968919853313864e-3,-8.881784197001252e-16,-8.881784197001252e-16,-5.86692300888858e-3,3.447771475406431e-2,3.447771475406431e-2,9.968919853313864e-3,3.447771475406431e-2,3.447771475406431e-2,9.968919853313864e-3
1,(Abs(x0) ^ -0.15538711757387394),-0.15538711757387394,4,7.0910154150268185e-3,7.0910154150268185e-3,2.6518050234980986e-3,0.7943304692434431,0.7943304692434431,0.7324320990985937,7.0910154150268185e-3,7.0910154150268185e-3,2.6518050234980986e-3,3.302927881419356,3.302927881419356,3.2984886710278274
2,(2.087448670297958 / Log(x0)),2.087448670297958,4,1.7537476807130885e-3,1.7537476807130885e-3,1.7833829997505911e-3,0.9491338769630503,0.9491338769630503,0.8200561347768105,1.7537476807130885e-3,1.7537476807130885e-3,1.7833829997505911e-3,5.546931192160275,5.546931192160275,5.546960827479313
3,((Abs(x0) ^ -0.2669397463317203) * 1.5864832967321867),-0.2669397463317203;1.5864832967321867,6,1.2307171608536098e-3,1.2307171608536098e-3,1.4637533516472516e-3,0.9643039810024377,0.9643039810024377,0.8523068595665424,1.2307171608536098e-3,1.2307171608536098e-3,1.4637533516472516e-3,6.932702522760307,6.932702522760307,6.9329355589511
4,(Sin((Abs(x0) ^ -0.27781404311039265)) * 1.6944908824567737),-0.27781404311039265;1.6944908824567737,7,1.2254630150088373e-3,1.2254630150088373e-3,1.4628582537967569e-3,0.9644563735227151,0.9644563735227151,0.8523971752009257,1.2254630150088373e-3,1.2254630150088373e-3,1.4628582537967569e-3,9.65785293761961,9.65785293761961,9.658090332858398
5,((Abs(2.744757811339576) ^ (Abs(x0) ^ -0.18111584819125812)) + -1.085803308628642),2.744757811339576;-0.18111584819125812;-1.085803308628642,9,1.2325410377553993e-3,1.2325410377553993e-3,1.454038587280658e-3,0.9642510808344655,0.9642510808344655,0.8532870821267562,1.2325410377553993e-3,1.2325410377553993e-3,1.454038587280658e-3,9.705293068876989,9.705293068876989,9.705514566426514
6,(0.295178689454201 * (Abs(Sqrt(Abs(Sin((x0 + 0.29403800021917875))))) ^ -2.1013366519730687)),0.295178689454201;0.29403800021917875;-2.1013366519730687,11,1.1532376036577539e-3,1.1532376036577539e-3,3.8829634690517372e-3,0.9665512168690993,0.9665512168690993,0.6082078525816772,1.1532376036577539e-3,1.1532376036577539e-3,3.8829634690517372e-3,17.514344579101476,17.514344579101476,17.517074304966872
7,(-0.20935039240723372 * (-0.9927641158901267 - (Abs(Sin((-0.730827294274928 - x0))) ^ -0.2610890037475059))),-0.20935039240723372;-0.9927641158901267;-0.730827294274928;-0.2610890037475059,11,8.720224426052477e-3,8.720224426052477e-3,2.026897641463616e-3,0.7470764959842785,0.7470764959842785,0.7954854363489292,8.720224426052477e-3,8.720224426052477e-3,2.026897641463616e-3,17.926314916706602,17.926314916706602,17.919621589922013
8,(0.4058340465632231 * Sqrt(Abs((Abs(-1.0046289054881716) ^ (Abs(Sin((x0 + 0.6941304679208303))) ^ -1.3140258871347095))))),0.4058340465632231;-1.0046289054881716;0.6941304679208303;-1.3140258871347095,14,9.265779236145544e-3,9.265779236145544e-3,2.346694794549218e-2,0.7312530919685365,0.7312530919685365,-1.3678218974240566,9.265779236145544e-3,9.265779236145544e-3,2.346694794549218e-2,21.41427741884459,21.41427741884459,21.42847858755394
9,(0.4688937227745215 * (Abs(((2.9301351428844918e-2 + Sin((x0 + 2.1735835626251534))) * -2.0715575019088326)) ^ 0.7133730624207933)),0.4688937227745215;2.9301351428844918e-2;2.1735835626251534;-2.0715575019088326;0.7133730624207933,13,1.0954695838367187e-3,1.0954695838367187e-3,1.987031053723104e-2,0.9682267345254493,0.9682267345254493,-1.0049201331146875,1.0954695838367187e-3,1.0954695838367187e-3,1.987031053723104e-2,21.5022091003205,21.5022091003205,21.520983941273894
