id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5276473913043473,0.5276473913043473,1,3.447771475406429e-2,3.447771475406429e-2,9.968919853313878e-3,-2.220446049250313e-16,-2.220446049250313e-16,-5.866923008889913e-3,3.447771475406429e-2,3.447771475406429e-2,9.968919853313878e-3,3.447771475406429e-2,3.447771475406429e-2,9.968919853313878e-3
1,(Abs(x0) ^ -306377.767130078),-306377.767130078,4,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,3.608726350308677,3.608726350308677,3.592264532670996
2,(2.087448670297963 / Log(x0)),2.087448670297963,4,1.7537476807130859e-3,1.7537476807130859e-3,1.7833829997505434e-3,0.9491338769630504,0.9491338769630504,0.8200561347768153,1.7537476807130859e-3,1.7537476807130859e-3,1.7833829997505434e-3,5.546931192160275,5.546931192160275,5.546960827479313
3,(Abs((x0 * -227.37584572659256)) ^ -1642.3046290662257),-227.37584572659256;-1642.3046290662257,6,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,7.244361289903801,7.244361289903801,7.227899472266119
4,(Abs(Sin((-5.823812474781829 / x0))) ^ 0.269612393078556),-5.823812474781829;0.269612393078556,7,1.2269697849158e-3,1.2269697849158e-3,1.4676081698505622e-3,0.9644126708029231,0.9644126708029231,0.8519179072846526,1.2269697849158e-3,1.2269697849158e-3,1.4676081698505622e-3,9.657854444389518,9.657854444389518,9.658095082774452
5,(Abs(Sin(Sqrt(Abs((6.8614077967141975 / x0))))) ^ 0.5639010705238479),6.8614077967141975;0.5639010705238479,9,1.2251340697176827e-3,1.2251340697176827e-3,1.4761950540937358e-3,0.964465914331713,0.964465914331713,0.8510514881581066,1.2251340697176827e-3,1.2251340697176827e-3,1.4761950540937358e-3,12.543541418666102,12.543541418666102,12.54379247965048
6,(Abs((x0 / (Sqrt(Abs(x1)) + 3.4555435271069688))) ^ -0.268159676311429),3.4555435271069688;-0.268159676311429,10,1.2118188415986878e-3,1.2118188415986878e-3,1.4328492454154457e-3,0.9648521124371842,0.9648521124371842,0.8554250929058738,1.2118188415986878e-3,1.2118188415986878e-3,1.4328492454154457e-3,15.568493011284104,15.568493011284104,15.56871404168792
7,(Abs((Abs((x0 * -0.1776995908760022)) ^ -0.27021053194803274)) ^ (Abs(x1) ^ -8.327312331272834e-3)),-0.1776995908760022;-0.27021053194803274;-8.327312331272834e-3,12,1.2338051181196605e-3,1.2338051181196605e-3,1.4611805013817103e-3,0.9642144171410253,0.9642144171410253,0.85256646090932,1.2338051181196605e-3,1.2338051181196605e-3,1.4611805013817103e-3,14.48617501702502,14.48617501702502,14.486402392408284
8,(0.5303631258262977 * (Abs(((Abs(Sqrt(Abs(x0))) ^ -0.10650753711464206) * -1.2457107687233877)) ^ x1)),0.5303631258262977;-0.10650753711464206;-1.2457107687233877,13,1.0231864816032657e-3,1.0231864816032657e-3,9.846460090257019e-4,0.9703232511521764,0.9703232511521764,0.90064893028281,1.0231864816032657e-3,1.0231864816032657e-3,9.846460090257019e-4,17.918617878762152,17.918617878762152,17.918579338289575
9,(Abs((x0 / x1)) ^ (((0.6900694324870862 / x1) + 0.4321360014976138) + -0.8255153325589252)),0.6900694324870862;0.4321360014976138;-0.8255153325589252,12,1.0537477870923371e-3,1.0537477870923371e-3,1.1857771557596901e-3,0.9694368436362761,0.9694368436362761,0.8803547388695534,1.0537477870923371e-3,1.0537477870923371e-3,1.1857771557596901e-3,19.710407909295697,19.710407909295697,19.71053993866436
10,(Abs((Sin((x0 + ((Abs(x1) ^ 0.2479357859695574) * -0.6401413169186164))) * 0.6641163128660831)) ^ 0.6527373609907117),0.2479357859695574;-0.6401413169186164;0.6641163128660831;0.6527373609907117,14,9.976601607253315e-4,9.976601607253315e-4,1.311722977623835e-2,0.9710636227533692,0.9710636227533692,-0.3235323131863115,9.976601607253315e-4,9.976601607253315e-4,1.311722977623835e-2,23.351919448824482,23.351919448824482,23.364039018439996
11,Sin((Abs(-0.8314616179576184) ^ (Abs(Log(((x0 * -0.7410709113387046) + 0.9068964508836221))) ^ (x1 * -0.2836732296044673)))),-0.8314616179576184;-0.7410709113387046;0.9068964508836221;-0.2836732296044673,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,(Abs((x0 * -0.18466117005570357)) ^ (0.7313955468044281 - (Abs(Sin((x0 + (x1 * -0.4959400800630185)))) ^ 1.3516647977402194e-2))),-0.18466117005570357;0.7313955468044281;-0.4959400800630185;1.3516647977402194e-2,16,1.1883039739596227e-3,1.1883039739596227e-3,1.6417951661313209e-3,0.9655341433608344,0.9655341433608344,0.8343423885168049,1.1883039739596227e-3,1.1883039739596227e-3,1.6417951661313209e-3,29.113369887491658,29.113369887491658,29.11382337868383
13,(Abs(((x0 * -70.67376433499916) / (-0.39505734759233296 - (Abs((x0 * (Abs(1637.6727313602987) ^ x1))) ^ x1)))) ^ 6943.887883372764),-70.67376433499916;-0.39505734759233296;1637.6727313602987;6943.887883372764,18,0.31288948430434793,0.31288948430434793,0.29642766666666664,-8.075122482340976,-8.075122482340976,-28.9096380903883,0.31288948430434793,0.31288948430434793,0.29642766666666664,29.50154172013405,29.50154172013405,29.485079902496366
