id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,0.5276473913043479,0.5276473913043479,1,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3,1.2212453270876722e-15,1.2212453270876722e-15,-5.866923008887692e-3,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3,3.4477714754064234e-2,3.4477714754064234e-2,9.968919853313855e-3
1,(Abs(x0) ^ -0.15538510674407152),-0.15538510674407152,4,7.09101539918901e-3,7.09101539918901e-3,2.651744754419486e-3,0.7943304697028067,0.7943304697028067,0.7324381802662175,7.09101539918901e-3,7.09101539918901e-3,2.651744754419486e-3,3.302927881403518,3.302927881403518,3.2984886107587488
2,(Abs(Sqrt(Abs(x0))) ^ -0.31077014381982904),-0.31077014381982904,6,7.091015399253429e-3,7.091015399253429e-3,2.6517437106927865e-3,0.7943304697009383,0.7943304697009383,0.7324382855785462,7.091015399253429e-3,7.091015399253429e-3,2.6517437106927865e-3,5.552268459878816,5.552268459878816,5.5478291881902555
3,(1.5862253809760485 * (Abs(x0) ^ -0.2669017774230642)),1.5862253809760485;-0.2669017774230642,6,1.2307179642790588e-3,1.2307179642790588e-3,1.4635743183066216e-3,0.9643039576996912,0.9643039576996912,0.8523249240828696,1.2307179642790588e-3,1.2307179642790588e-3,1.4635743183066216e-3,6.932702523563732,6.932702523563732,6.93293537991776
4,(1.6929731914363715 * Sin((Abs(x0) ^ -0.2775812398341969))),1.6929731914363715;-0.2775812398341969,7,1.2254304715702278e-3,1.2254304715702278e-3,1.461342878040262e-3,0.9644573174205007,0.9644573174205007,0.8525500770570762,1.2254304715702278e-3,1.2254304715702278e-3,1.461342878040262e-3,9.657852905076172,9.657852905076172,9.658088817482641
5,(-0.6932125613838223 + (Abs(-9.748655138380173) ^ (Abs(x0) ^ -0.6492268986169375))),-0.6932125613838223;-9.748655138380173;-0.6492268986169375,9,2.8230142352793394e-3,2.8230142352793394e-3,3.1553324336863857e-3,0.9181206105040196,0.9181206105040196,0.681626036436914,2.8230142352793394e-3,2.8230142352793394e-3,3.1553324336863857e-3,9.706883542074513,9.706883542074513,9.707215860272921
6,(-0.7870849367003446 + (Abs(Sin(Sin((x0 + 0.3046963152165709)))) ^ -0.4596956141756859)),-0.7870849367003446;0.3046963152165709;-0.4596956141756859,10,1.1571956766445967e-3,1.1571956766445967e-3,3.7633355501251165e-3,0.966436415960307,0.966436415960307,0.6202783445193445,1.1571956766445967e-3,1.1571956766445967e-3,3.7633355501251165e-3,14.486098407583546,14.486098407583546,14.488704547457028
7,(0.28672191138763364 + (Abs(-1.812587131362404e-2) ^ (Abs(Sin((x0 + 0.2931962251488656))) ^ 1.873667730855098))),0.28672191138763364;-1.812587131362404e-2;0.2931962251488656;1.873667730855098,12,1.1206267186257468e-3,1.1206267186257468e-3,3.649366542916752e-3,0.9674970708871113,0.9674970708871113,0.6317778506128705,1.1206267186257468e-3,1.1206267186257468e-3,3.649366542916752e-3,16.09549975105963,16.09549975105963,16.09802849088392
8,(0.5596631272744296 + ((Sin(Log((Abs(x0) ^ -0.7779009431094764))) * -4.848580701600254e-2) * x1)),0.5596631272744296;-0.7779009431094764;-4.848580701600254e-2,12,1.0739581352593242e-3,1.0739581352593242e-3,1.9424280676808466e-3,0.9688506577967809,0.9688506577967809,0.8040084409992778,1.0739581352593242e-3,1.0739581352593242e-3,1.9424280676808466e-3,22.87493091661345,22.87493091661345,22.875799386545875
9,Sqrt(Abs(Sqrt(Abs(((Exp((x1 / x0)) * (Abs(x1) ^ -9.698930658765187e-2)) + -0.8561461511850798))))),-9.698930658765187e-2;-0.8561461511850798,15,1.3680170301940359e-3,1.3680170301940359e-3,1.2380787669874608e-3,0.9603217022951681,0.9603217022951681,0.8750774910304511,1.3680170301940359e-3,1.3680170301940359e-3,1.2380787669874608e-3,26.36806294506483,26.36806294506483,26.36793300680162
10,(-0.5445883949349948 + (Abs(20.199786619177413) ^ (Abs((((Abs(x0) ^ -4.545938661049122) * x1) + -0.4605220986116411)) ^ x1))),-0.5445883949349948;20.199786619177413;-4.545938661049122;-0.4605220986116411,16,3.3000166964374474e-2,3.3000166964374474e-2,1.0770211382006397e-2,4.285515441581378e-2,4.285515441581378e-2,-8.671747214146275e-2,3.3000166964374474e-2,3.3000166964374474e-2,1.0770211382006397e-2,23.32587326692909,23.32587326692909,23.303643311346722
11,(Sqrt(Abs(((Abs(((x0 * (-1.6613150739622708 / x1)) + -1.4060933945205754)) ^ -0.7095563430003751) + (Abs(-0.44902002811125774) ^ x1)))) * 1.4432588100313226),-1.6613150739622708;-1.4060933945205754;-0.7095563430003751;-0.44902002811125774;1.4432588100313226,19,7.986248781584635e-4,7.986248781584635e-4,1.0954294990472714e-3,0.9768364903574613,0.9768364903574613,0.8894708438032463,7.986248781584635e-4,7.986248781584635e-4,1.0954294990472714e-3,33.27186329175553,33.27186329175553,33.27216009637642
12,(-0.3286807738200871 + Sqrt(Abs(((Abs(x1) ^ -0.6803979634780368) + Sqrt(Abs((-2.919917886565821e-2 + (x1 * (2.3433389866594037 / (x0 + -0.31324578240707357)))))))))),-0.3286807738200871;-0.6803979634780368;-2.919917886565821e-2;2.3433389866594037;-0.31324578240707357,20,7.788908152667967e-4,7.788908152667967e-4,1.173548103495352e-3,0.9774088619033261,0.9774088619033261,0.8815886538125405,7.788908152667967e-4,7.788908152667967e-4,1.173548103495352e-3,35.351285099372475,35.351285099372475,35.3516797566607
13,(Abs((-0.22344015783608492 * (-0.10580857319658137 - (Sin(Sin(Sqrt(Abs(((Log(x0) * 0.3404173041840165) - x1))))) * (x0 + 0.2853875944816659))))) ^ -0.26429618741828226),-0.22344015783608492;-0.10580857319658137;0.3404173041840165;0.2853875944816659;-0.26429618741828226,21,1.162476461693126e-3,1.162476461693126e-3,1.3474020583940322e-3,0.9662832507901037,0.9662832507901037,0.8640467390173553,1.162476461693126e-3,1.162476461693126e-3,1.3474020583940322e-3,43.750279243348565,43.750279243348565,43.750464168945264
