Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,4.773367007520624 + X_1 + (X_2)(-4.311240065999101 + (0.6864101389246119)(0.6864101389246119 + -2.1474679376381896 - (X_3)) + (0.6864101389246119)(((X_1)^(-1))(0.6864101389246119 + -2.1474679376381896 - (X_3))) + (0.2335032816120556)((X_1)((X_3)((X_4)^(-1)))) + (exp(X_3))^(X_1) + (-0.08020911420027024)(log(X_1)) + (-6.546277438674768e-05)((0.6864101389246119 + (3)(-2.1474679376381896) - (X_3))(13659.115758196307 + (949.6719644373286)(X_2) + log(X_3) - (X_0)))),64,0.0004572542884958,0.0085220025035431,0.0004572542884958,0.0085220025035431,0.996768542892776,0.9464353319478356
1,4.766312176776237 + X_1 + (X_2)(1.4377484202141912 + X_3 + (-6.552043755179899e-05)((-1596.5139323287046 + (949.1235965202087)(X_2) - (X_0))(0.6872692641892939 + (3)(log(0.117069182725491)) - (X_3))) + (0.6872692641892939)(0.6872692641892939 + log(0.117069182725491) - (X_3)) + (0.6872692641892939)(((X_1)^(-1))(0.6872692641892939 + log(0.117069182725491) - (X_3))) + (0.2336835574797984)((X_1)((X_3)((X_4)^(-1)))) + (exp(X_3))^(X_1) + (-0.07859638233009947)(log(X_1))),61,0.0004575200435581,0.0085422068982099,0.0004575200435581,0.0085422068982099,0.9967666647778924,0.9463083381229606
2,8.182784836834374 + X_1 + (X_2)(11.767226002785959 + (-3.231059247879889)(X_2) + X_3 + (0.620749205653288)(0.620749205653288 + log(-0.14202648180643673) - (X_3)) + (0.620749205653288)(((X_1)^(-1))(0.620749205653288 + log(-0.14202648180643673) - (X_3))) + (-0.00010667004413616702)((-62791.72074691823 + (18363.83658505313)(X_2) - (X_0))(log(-0.14202648180643673) + (0.620749205653288)((X_1)((0.620749205653288 + log(-0.14202648180643673) - (X_3))((X_4)^(-1)))))) + (-0.18936226110466003)((X_1)((X_1 + (0.620749205653288)(0.620749205653288 + log(-0.14202648180643673) - (X_3)))((X_4)^(-1)))) + (exp(X_3))^(X_1)),100,0.0004297636529387,0.0065862452167215,0.0004297636529387,0.0065862452167215,0.9969628216822554,0.9586024483568074
3,8.182784840451024 + X_1 + (X_2)(11.767225971181022 + (-3.231059239093877)(X_2) + X_3 + (0.6207492056396984)(0.6207492056396984 + -1.9517417475330328 - (X_3)) + (0.6207492056396984)(((X_1)^(-1))(0.6207492056396984 + -1.9517417475330328 - (X_3))) + (-0.00010667004431021849)((-62791.72048240195 + (18363.83650900393)(X_2) - (X_0))(-1.9517417475330328 + (0.6207492056396984)((X_1)((0.6207492056396984 + -1.9517417475330328 - (X_3))((X_4)^(-1)))))) + (-0.18936226103358966)((X_1)((X_1 + (0.6207492056396984)(0.6207492056396984 + -1.9517417475330328 - (X_3)))((X_4)^(-1)))) + (exp(X_3))^(X_1)),76,0.0004297636529386,0.00658624521691,0.0004297636529386,0.00658624521691,0.9969628216822556,0.9586024483556222
4,28.306077568644948 + X_1 + (X_2)(-22.831570630891868 + (5.131942080888976)(X_2) + X_3 + (0.5645704069443952)(0.5645704069443952 - (log(0.8118582397676811)) - (X_3)) + (0.5645704069443952)(((X_1)^(-1))(0.5645704069443952 - (log(0.8118582397676811)) - (X_3))) + (0.005808691578365021)((-12426.992870626746 + (4121.227892837)(X_2) - (X_0))(log(0.8118582397676811) + (0.5645704069443952)((X_1)((0.5645704069443952 - (log(0.8118582397676811)) - (X_3))((X_4)^(-1)))))) + (-11.80970282954629)((X_1)((X_4)^(-1))) + (exp(X_3))^(X_1)),68,0.0604809218121345,0.1048237398298683,0.0604809218121345,0.1048237398298683,0.5725758958233347,0.3411350412489468
5,10.85340180573049 + X_1 + (X_2)(-9.161339273088732 + (1.4360400482659135)(X_2) + X_3 + (0.6373892942653793)(0.6373892942653793 + -0.9771706529590933 - (X_3)) + (0.6373892942653793)(((X_1)^(-1))(0.6373892942653793 + -0.9771706529590933 - (X_3))) + (-0.0002877748109130923)((21237.0560839003 + (-2814.6626801293064)(X_2) - (X_0))(-0.9771706529590933 + (0.6373892942653793)((X_1)((0.6373892942653793 + -0.9771706529590933 - (X_3))((X_4)^(-1)))))) + (0.9322296406466933)((X_1)((X_1 + (0.6373892942653793)(0.6373892942653793 + -0.9771706529590933 - (X_3)))((X_4)^(-1)))) + (exp(X_3))^((X_0)(X_1))),78,0.0023763025114781,0.0221056413272867,0.0023763025114781,0.0221056413272867,0.9832064568166428,0.8610559737240141
6,49.50619006463661 + X_1 + (X_2)(-32.86569807183522 + (5.452337666092708)(X_2) + X_3 + (0.7455390910139255)(0.7455390910139255 + -0.024327095319793397 - (X_3)) + (0.7455390910139255)(((X_1)^(-1))(0.7455390910139255 + -0.024327095319793397 - (X_3))) + (-0.013084526205574128)((117.32810951885384 + (7.147989111126397)(X_2) - (X_0))(-0.024327095319793397 + (0.7455390910139255)((X_1)((0.7455390910139255 + -0.024327095319793397 - (X_3))((X_4)^(-1)))))) + (-1.743150784527856)((X_1)((X_3)((X_4)^(-1)))) + (exp(X_3))^(X_1)),70,0.1252809683248284,0.1185267161983407,0.1252809683248284,0.1185267161983407,0.1146281496344286,0.2550055921906168
7,24.178857412259845 + X_1 + (X_2)(-27.25397194806111 + (6.020647496214464)(X_2) + X_3 + (0.8836159945686595)(0.8836159945686595 + log(-1.0720544447663318) - (X_3)) + (0.8836159945686595)(((X_1)^(-1))(0.8836159945686595 + log(-1.0720544447663318) - (X_3))) + (-0.0043158288108627735)((-6865.357373329097 + (2999.8655090674206)(X_2) - (X_0))(log(-1.0720544447663318) + (0.8836159945686595)((X_1)((0.8836159945686595 + log(-1.0720544447663318) - (X_3))((X_4)^(-1)))))) + (8.80368513128674)((X_1)((X_1 + (0.8836159945686595)(0.8836159945686595 + log(-1.0720544447663318) - (X_3)))((X_4)^(-1)))) + (exp(X_3))^(X_1)),100,0.0531511439787903,0.1024431056049413,0.0531511439787903,0.1024431056049413,0.6243760938091159,0.3560984118838204
8,8.18278484600007 + X_1 + (X_2)(11.767225928345162 + (-3.2310592272764436)(X_2) + X_3 + (0.6207492056271581)(0.6207492056271581 + log(-0.1420264816967621) - (X_3)) + (0.6207492056271581)(((X_1)^(-1))(0.6207492056271581 + log(-0.1420264816967621) - (X_3))) + (-0.00010667004451039828)((-62791.720150565634 + (18363.836413761335)(X_2) - (X_0))(log(-0.1420264816967621) + (0.6207492056271581)((X_1)((0.6207492056271581 + log(-0.1420264816967621) - (X_3))((X_4)^(-1)))))) + (-0.18936226089707323)((X_1)((X_1 + (0.6207492056271581)(0.6207492056271581 + log(-0.1420264816967621) - (X_3)))((X_4)^(-1)))) + (exp(X_3))^(X_1)),100,0.0004297636529387,0.0065862452171739,0.0004297636529387,0.0065862452171739,0.9969628216822556,0.9586024483539636
9,4.368705583625345 + X_1 + (X_2)(-4.018149745690618 + (-0.029910775293403104)(X_1 - (0.7004963932756644)) + (-7.298980014483098e-05)((12584.222668732575 + (843.9326077579929)(X_2) - (X_0))(0.7004963932756644 + (3)(log(0.13247790396124015)) - (X_3))) + (0.7004963932756644)(0.7004963932756644 + log(0.13247790396124015) - (X_3)) + (0.7004963932756644)(((X_1)^(-1))(0.7004963932756644 + log(0.13247790396124015) - (X_3))) + (0.09872690327276265)((X_2)((X_3)((X_4)^(-1)))) + (exp(X_3))^(X_1)),60,0.0004626535357966,0.0085269825952718,0.0004626535357966,0.0085269825952718,0.9967303859273792,0.9464040298025708
