-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7892,94625.305,94691.35,187.41273,177.23518,0.2679038,0.28612733,94625.305,522177.03,6.05,Inf,19,"(exp(((-0.118522 + sin(X1)) / (log(1.3362961) * (-0.104607806 - X9)))) / exp(log(log((X2 * 0.09340029))))) [likelihood params: Float32[]]"
2,15266,94069.17,94133.7,186.30048,176.4231,0.2722487,0.2893983,94069.17,519809.0,5.708,Inf,19,"(exp(((-0.121832386 + sin(X1)) / (log(1.3264545) * (-0.10199237 - X9)))) / exp(log(log((X2 * 0.17802824))))) [likelihood params: Float32[]]"
3,22802,76458.87,76506.766,151.07986,144.0661,0.40983206,0.41972667,76458.87,425456.0,4.834,Inf,13,"(((-1.4102257 + sin(X1)) / (log(1.0417275) * (-1.1409724 - X9))) - 1.0119084) [likelihood params: Float32[]]"
4,30325,75943.234,75992.484,150.0486,143.29657,0.4138605,0.42282623,75943.234,423212.03,4.43,Inf,13,"(((-1.6976722 + sin(X1)) / (log(1.0215737) * (-2.1804821 - X9))) - 7.3761) [likelihood params: Float32[]]"
5,38264,75777.78,75827.016,149.71768,143.05542,0.41515315,0.42379755,75777.78,422508.84,4.124,Inf,13,"(((-1.9202176 + sin(X1)) / (log(1.0159668) * (-2.9396362 - X9))) - 12.156725) [likelihood params: Float32[]]"
6,46402,75683.99,75733.125,149.5301,142.92299,0.41588587,0.42433095,75683.99,422122.7,4.62,Inf,13,"(((-2.1356533 + sin(X1)) / (log(1.0129287) * (-3.6324317 - X9))) - 16.697441) [likelihood params: Float32[]]"
7,54750,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,4.672,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
8,63597,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,4.86,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
9,72678,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,5.368,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
10,81668,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,6.184,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
11,91768,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,7.002,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
12,101985,75639.31,75688.445,149.44075,142.85979,0.41623497,0.42458546,75639.31,421938.4,8.152,Inf,13,"(((-2.2707212 + sin(X1)) / (log(1.0114626) * (-4.094109 - X9))) - 19.594843) [likelihood params: Float32[]]"
13,112775,74918.13,74984.68,147.9984,141.79088,0.42186928,0.42889088,74918.13,418821.44,9.946,Inf,19,"(((1.2655666 + sin(X1)) / (log(1.0030559) * (0.9815497 - (((16.983063 - X9) - X3) - X9)))) - -55.079765) [likelihood params: Float32[]]"
14,123817,74893.6,74956.29,147.94933,141.71217,0.42206097,0.42920786,74893.6,418591.97,11.374,Inf,19,"(((1.7546138 + sin(X1)) / (log(1.0025337) * (-0.63977283 - (((18.604353 - X9) - X3) - X9)))) - -65.25318) [likelihood params: Float32[]]"
15,135190,74643.164,74709.336,147.44846,141.66489,0.42401755,0.42939836,74643.164,418454.06,13.486,Inf,19,"(((2.1742208 + sin(X1)) / (log(1.0024258) * (-1.3726261 - (((19.337229 - X9) - X3) - X8)))) - -75.65035) [likelihood params: Float32[]]"
16,147269,74643.19,74706.61,147.4485,141.66434,0.42401737,0.42940056,74643.19,418452.47,15.182,Inf,19,"(((2.1742144 + sin(X1)) / (log(1.0024258) * (-1.3726946 - (((19.337297 - X9) - X3) - X8)))) - -75.65058) [likelihood params: Float32[]]"
17,158562,74643.19,74706.61,147.4485,141.66434,0.42401737,0.42940056,74643.19,418452.47,17.238,Inf,19,"(((2.1742144 + sin(X1)) / (log(1.0024258) * (-1.3726946 - (((19.337297 - X9) - X3) - X8)))) - -75.65058) [likelihood params: Float32[]]"
18,170135,74643.19,74706.61,147.4485,141.66434,0.42401737,0.42940056,74643.19,418452.47,18.832,Inf,19,"(((2.1742144 + sin(X1)) / (log(1.0024258) * (-1.3726946 - (((19.337297 - X9) - X3) - X8)))) - -75.65058) [likelihood params: Float32[]]"
19,181674,74639.31,74762.336,147.44075,141.67711,0.4240476,0.42934906,74639.31,418489.72,20.078,Inf,38,"(((2.331111 + sin(X1)) / (log(1.0023094) * (-1.8507631 - (((19.815363 - X9) - X3) - X8)))) - (14.8833275 + (((exp((21.446459 * (-143.33784 - X9))) - (-0.1918831 * 21.967726)) * (-128457.16 - (128515.31 - -5838.4233))) / 11793.784))) [likelihood params: Float32[]]"
20,193521,74639.31,74762.336,147.44075,141.67711,0.4240476,0.42934906,74639.31,418489.72,21.14,Inf,38,"(((2.331111 + sin(X1)) / (log(1.0023094) * (-1.8507631 - (((19.815363 - X9) - X3) - X8)))) - (14.8833275 + (((exp((21.446459 * (-143.33784 - X9))) - (-0.1918831 * 21.967726)) * (-128457.16 - (128515.31 - -5838.4233))) / 11793.784))) [likelihood params: Float32[]]"
21,205170,73984.09,74144.29,146.13031,141.00877,0.42916662,0.43204105,73984.09,416540.84,22.9,Inf,44,"((((4.1069336 - ((3.258014 - 3.264574) * X2)) + sin(X1)) / (log(1.0013695) * (-8.976101 - (((26.947226 - X9) - X3) - X8)))) - (43.21214 + (((exp((21.446459 * (-143.33784 - X9))) - (-0.21413527 * 24.26443)) * (-139438.2 - (141254.08 - -18579.238))) / 9261.842))) [likelihood params: Float32[]]"
22,215749,73786.29,73906.23,145.73471,142.95273,0.43071198,0.42421114,73786.29,422209.4,25.91,Inf,35,"((X1 * ((5.8991723 + ((X9 * 1.606482e6) / -193501.08)) - (((((23.465977 - ((3.0814564 - 3.4411185) * X2)) - X9) - 62.037052) + (28.75631 * ((14.574246 - X1) - 13.001301))) + (384.99203 - 363.14053)))) - -28.830961) [likelihood params: Float32[]]"
23,227187,73786.29,73906.23,145.73471,142.95273,0.43071198,0.42421114,73786.29,422209.4,27.27,Inf,35,"((X1 * ((5.8991723 + ((X9 * 1.606482e6) / -193501.08)) - (((((23.465977 - ((3.0814564 - 3.4411185) * X2)) - X9) - 62.037052) + (28.75631 * ((14.574246 - X1) - 13.001301))) + (384.99203 - 363.14053)))) - -28.830961) [likelihood params: Float32[]]"
24,238045,73786.29,73906.23,145.73471,142.95273,0.43071198,0.42421114,73786.29,422209.4,28.924,Inf,35,"((X1 * ((5.8991723 + ((X9 * 1.606482e6) / -193501.08)) - (((((23.465977 - ((3.0814564 - 3.4411185) * X2)) - X9) - 62.037052) + (28.75631 * ((14.574246 - X1) - 13.001301))) + (384.99203 - 363.14053)))) - -28.830961) [likelihood params: Float32[]]"
25,249521,73319.41,73447.055,144.80093,142.12926,0.4343596,0.42752796,73319.41,419808.16,29.558,Inf,39,"((sqrt(3.5282094) + (-2955.1843 + (5007.9834 - (((X9 * 0.04815907) - (((X1 * ((X9 * -136.4729) - (X9 + (11.054402 - (((X9 * (X9 + sin(X1))) + -0.86109304) * X2))))) / 255.28874) - 0.04274774)) * X2)))) - 2023.109) [likelihood params: Float32[]]"
26,261376,73319.41,73447.055,144.80093,142.12926,0.4343596,0.42752796,73319.41,419808.16,29.39,Inf,39,"((sqrt(3.5282094) + (-2955.1843 + (5007.9834 - (((X9 * 0.04815907) - (((X1 * ((X9 * -136.4729) - (X9 + (11.054402 - (((X9 * (X9 + sin(X1))) + -0.86109304) * X2))))) / 255.28874) - 0.04274774)) * X2)))) - 2023.109) [likelihood params: Float32[]]"
27,272994,73319.41,73447.055,144.80093,142.12926,0.4343596,0.42752796,73319.41,419808.16,28.82,Inf,39,"((sqrt(3.5282094) + (-2955.1843 + (5007.9834 - (((X9 * 0.04815907) - (((X1 * ((X9 * -136.4729) - (X9 + (11.054402 - (((X9 * (X9 + sin(X1))) + -0.86109304) * X2))))) / 255.28874) - 0.04274774)) * X2)))) - 2023.109) [likelihood params: Float32[]]"
28,284114,73319.4,73437.945,144.80092,142.12843,0.43435967,0.42753124,73319.4,419805.75,29.848,Inf,38,"((sqrt(3.4834893) + (-2955.18 + (5007.988 - (((X9 * 0.048158783) - (((X1 * ((X9 * -118.13231) - (X9 + (9.606172 - (((X9 * (X9 + 0.59576136)) + -0.7459885) * X2))))) / 221.27116) - 0.042765997)) * X2)))) - 2023.1046) [likelihood params: Float32[]]"
29,294935,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,30.534,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
30,305487,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,30.51,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
31,316597,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,30.414,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
32,326897,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,32.326,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
33,337525,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,31.938,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
34,347769,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,31.404,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
35,357764,72933.234,73056.19,144.0286,141.49191,0.43737662,0.43009508,72933.234,417949.66,31.174,Inf,38,"((sqrt(3.4248354) + (-2955.19 + (5007.991 - (((X9 * 0.048182603) - (((X1 * ((X9 * -178.68767) - (X5 + (-0.49809736 - (((X9 * (X9 + 1.4021733)) + -1.094458) * X2))))) / 319.75867) - 0.042250894)) * X2)))) - 2023.1145) [likelihood params: Float32[]]"
36,368509,72676.836,72823.88,143.5158,141.96906,0.4393798,0.42817324,72676.836,419341.0,32.05,Inf,48,"((-1358.1815 - ((-17.793194 - 19.306448) * ((X8 * -0.069750264) - (((X1 * ((X9 * -71523.58) - (X9 + (-43000.03 - (((X9 * (X9 + sin(X1))) + ((7026.3613 + ((543.45 - (-859.071 * X9)) + (X1 * -8826.028))) - X8)) * X2))))) / -84434.79) - 33.221222)))) - -158.0351) [likelihood params: Float32[]]"
37,379369,72676.836,72823.88,143.5158,141.96906,0.4393798,0.42817324,72676.836,419341.0,32.182,Inf,48,"((-1358.1815 - ((-17.793194 - 19.306448) * ((X8 * -0.069750264) - (((X1 * ((X9 * -71523.58) - (X9 + (-43000.03 - (((X9 * (X9 + sin(X1))) + ((7026.3613 + ((543.45 - (-859.071 * X9)) + (X1 * -8826.028))) - X8)) * X2))))) / -84434.79) - 33.221222)))) - -158.0351) [likelihood params: Float32[]]"
38,389624,72676.64,72830.11,143.51541,141.97769,0.4393813,0.42813843,72676.64,419366.2,32.916,Inf,49,"((sin(-13174.887) - ((-3.1885903 - 4.700856) * ((X8 * -0.3298385) - (((X1 * ((X9 * 405745.5) - (X9 + (243991.66 - (((X9 * (X9 + sin(X1))) + ((9829.78 + ((3335.3916 - (4884.959 * X9)) + (X1 * -6028.189))) - X8)) * X2))))) / 101866.42) - 22.046366)))) - 142.38011) [likelihood params: Float32[]]"
39,400082,72676.64,72830.11,143.51541,141.97769,0.4393813,0.42813843,72676.64,419366.2,33.63,Inf,49,"((sin(-13174.887) - ((-3.1885903 - 4.700856) * ((X8 * -0.3298385) - (((X1 * ((X9 * 405745.5) - (X9 + (243991.66 - (((X9 * (X9 + sin(X1))) + ((9829.78 + ((3335.3916 - (4884.959 * X9)) + (X1 * -6028.189))) - X8)) * X2))))) / 101866.42) - 22.046366)))) - 142.38011) [likelihood params: Float32[]]"
40,410977,72635.99,72797.87,143.43411,142.15712,0.43969887,0.42741573,72635.99,419889.4,33.834,Inf,50,"((sin(-13173.367) - ((-3.1795428 - 4.692715) * ((X8 * -0.33277154) - (((X1 * ((X9 * -13660.547) - (X9 + (327306.78 - (((X9 * (8699.363 - (133.56752 * X2))) + ((8968.369 + ((2433.4192 - (-2134.9465 * X9)) + (-903.10425 - 926.1931))) - X8)) * X2))))) / 136337.72) - 22.09924)))) - 142.19879) [likelihood params: Float32[]]"
41,421290,72635.99,72797.87,143.43411,142.15712,0.43969887,0.42741573,72635.99,419889.4,34.274,Inf,50,"((sin(-13173.367) - ((-3.1795428 - 4.692715) * ((X8 * -0.33277154) - (((X1 * ((X9 * -13660.547) - (X9 + (327306.78 - (((X9 * (8699.363 - (133.56752 * X2))) + ((8968.369 + ((2433.4192 - (-2134.9465 * X9)) + (-903.10425 - 926.1931))) - X8)) * X2))))) / 136337.72) - 22.09924)))) - 142.19879) [likelihood params: Float32[]]"
42,431482,72600.3,72734.77,143.36272,142.15118,0.43997777,0.42743957,72600.3,419872.12,33.146,Inf,50,"((sin(X8) - ((-3.1744287 - 4.687601) * ((X8 * -0.31920025) - (((X1 * ((X9 * -13786.177) - (X9 + (327745.84 - (((X9 * (8697.489 - (133.4778 * X2))) + ((8971.12 + ((2436.1704 - (-2133.0728 * X9)) + (-900.35297 - 923.44183))) - X8)) * X2))))) / 136255.06) - 22.086966)))) - 142.29535) [likelihood params: Float32[]]"
43,441740,72600.3,72734.77,143.36272,142.15118,0.43997777,0.42743957,72600.3,419872.12,33.282,Inf,50,"((sin(X8) - ((-3.1744287 - 4.687601) * ((X8 * -0.31920025) - (((X1 * ((X9 * -13786.177) - (X9 + (327745.84 - (((X9 * (8697.489 - (133.4778 * X2))) + ((8971.12 + ((2436.1704 - (-2133.0728 * X9)) + (-900.35297 - 923.44183))) - X8)) * X2))))) / 136255.06) - 22.086966)))) - 142.29535) [likelihood params: Float32[]]"
44,451654,72600.3,72734.77,143.36272,142.15118,0.43997777,0.42743957,72600.3,419872.12,33.538,Inf,50,"((sin(X8) - ((-3.1744287 - 4.687601) * ((X8 * -0.31920025) - (((X1 * ((X9 * -13786.177) - (X9 + (327745.84 - (((X9 * (8697.489 - (133.4778 * X2))) + ((8971.12 + ((2436.1704 - (-2133.0728 * X9)) + (-900.35297 - 923.44183))) - X8)) * X2))))) / 136255.06) - 22.086966)))) - 142.29535) [likelihood params: Float32[]]"
45,461701,72600.266,72736.695,143.36266,142.14906,0.439978,0.42744815,72600.266,419865.94,33.24,Inf,50,"((sin(X8) - ((-3.1792057 - 4.692364) * ((X8 * -0.31867453) - (((X1 * ((X9 * -7781.4087) - (X9 + (334392.62 - (((X9 * (8707.502 - (134.65579 * X2))) + ((2306.7366 + ((4721.1895 - (-2143.756 * X9)) + (1384.5624 - -1361.3833))) - X8)) * X2))))) / 139068.61) - 22.07225)))) - 142.39177) [likelihood params: Float32[]]"
46,471934,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,33.328,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
47,482176,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,33.832,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
48,491795,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,34.162,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
49,501731,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,34.098,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
50,512268,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,34.336,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
51,521910,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,34.798,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
52,531605,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,33.686,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
53,541110,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,33.638,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
54,551390,72600.234,72737.305,143.3626,142.14845,0.43997824,0.4274506,72600.234,419864.16,33.944,Inf,50,"((sin(X8) - ((-3.1747289 - 4.687893) * ((X8 * -0.31904158) - (((X1 * ((X9 * -6187.1074) - (X9 + (317893.44 - (((X9 * (10277.939 - (127.7218 * X2))) + ((8488.127 + ((1951.3486 - (-1648.2494 * X1)) + (-1386.6422 - 1409.865))) - X8)) * X2))))) / 132042.83) - 22.08435)))) - 142.28937) [likelihood params: Float32[]]"
