Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.33101896915209056,0.394992178080236,0.39924946999666344,0.48229746620953096,0.42425647005748013
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3098290014488164,0.3865416813824323,0.40718886630906403,0.515437862963902,0.41280734763647264
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3022479185326904,0.3687495989794507,0.41068382997998937,0.5272944216517844,0.40776738422478365
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.2986508062337241,0.3586807843957982,0.4184167003190435,0.5329201842969701,0.3966160856003119
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2966961598711521,0.3535325803824255,0.42755698781214463,0.5359771854626734,0.38343520051106816
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.29596101705040434,0.3454792170319947,0.43144505244002396,0.5371269241074823,0.37782836012247945
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.29560052403170284,0.3365423937609826,0.4336360418322458,0.537690723063396,0.37466881186621026
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.3330982696580961,0.39195033756068254,0.40178847250468147,0.4790455101562925,0.4205950644042392
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.30998485749039223,0.38607978399872667,0.40169416815522635,0.5151941093571615,0.4207310573688503
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.30160574377710786,0.3706650300894163,0.4132590148955284,0.5282987613696952,0.40405380120226997
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.29835280045625767,0.3593170946870252,0.4189072790277074,0.5333862553093769,0.3959086394077268
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.2967094928109848,0.3515531738877322,0.42743949104370016,0.5359563331932342,0.38360463844224846
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.29596263337759193,0.34705711536911754,0.4315503582311746,0.5371243962261267,0.3776765023681763
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.29560035731155415,0.33801972789779156,0.4330325584961739,0.5376909838081008,0.3755390738259178
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.34106819614063344,0.37817557500552335,0.40812218156934704,0.4665808132094611,0.4114614467326867
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.31363321770988184,0.3750239569453806,0.4025174809189517,0.5094881966880229,0.41954378717200336
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.30358286061854656,0.36758446135216283,0.4143122592734042,0.5252066171308485,0.40253495476268575
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.29909626082439744,0.35800626470216323,0.42074713379152606,0.532223508300211,0.3932554499712789
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.29681886180093314,0.3513684123290147,0.42992355703008844,0.5357852837716273,0.3800224548024673
