Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.33459612876894884,0.4157296232369184,0.38654865577577574,0.4989864592988251,0.3923276263812414
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.31140120202499083,0.41106848882266633,0.4001928845603086,0.533717800683589,0.37087826737349994
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.30425238494313883,0.393652088041874,0.41094699116150557,0.5444222107172059,0.3539723141723867
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.30105665719587343,0.383356314190621,0.41706598347260204,0.549207391226213,0.34435297511563456
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.2997123954545748,0.3736382100715545,0.426767689921866,0.5512202457595726,0.3291014436509996
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.2991522844484475,0.36407802247238863,0.42541087816338513,0.5520589380642267,0.33123441451898816
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.2986416734351375,0.3592616316123479,0.43095770609179346,0.5528235106629614,0.3225145443475448
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.3335214622901474,0.417975956702653,0.38534037643153357,0.5005956305094967,0.3942270974210167
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3114420301137866,0.4097630050870058,0.4002148917548501,0.5336566660093687,0.3708436710453433
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.3040865680218712,0.3938109041404354,0.4074625027101567,0.5446704996712297,0.3594500912554004
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.301344753100563,0.379855224993073,0.41537094465179897,0.5487760056336747,0.34701765457635125
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.2999115691372537,0.37446522100563107,0.42241484848074423,0.5509220094579735,0.33594431181517415
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.2990626968978313,0.36701984330307935,0.42921636814705666,0.5521930835969383,0.32525200817348143
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.29884913494678195,0.36156334687647684,0.4291714574407362,0.5525128644313668,0.32532260988196726
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.3406776592856973,0.40577822186596657,0.4028010247484219,0.4898801700291653,0.3667781503114952
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.31359825930171437,0.403371962292,0.4050224297698019,0.5304279973933224,0.36328599882696466
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.30505023831746997,0.39051356256412284,0.41360417935080174,0.5432275305949201,0.34979509138292764
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.3015361841332306,0.38168814433899056,0.4210254082072375,0.5484893629285432,0.3381285762186005
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.2999477037782015,0.37224546802665415,0.4292223442521304,0.5508679026024345,0.3252426134597737
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.29905806499289184,0.3661615069888726,0.42889897537933475,0.5522000192632368,0.3257509642910339
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.2988458042690246,0.3608640878720851,0.435156316115979,0.5525178516817044,0.31591413510753363
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.33367408599615156,0.4167633493303954,0.3956993697418507,0.5003670966540053,0.3779422805962165
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.3122914233568335,0.40594178050296237,0.40331136523617134,0.5323848117362416,0.3659758714498029
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.30452653623811204,0.3938427320730753,0.4121742908660285,0.5440117053372193,0.3520429422461221
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.3010080663545564,0.3861378498958018,0.42399659813621654,0.5492801495977562,0.3334577281645792
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.2998662275344195,0.3728949111520562,0.42644612070328747,0.5509899025237439,0.3296069653425552
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.29920878677497204,0.36427926788819665,0.42911301762570087,0.5519743332877934,0.3254144799753843
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.29868832067256346,0.35981749202136304,0.432606105154393,0.5527536625817158,0.31992318474488235
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.3327624115392304,0.4182099557346388,0.39211810419753085,0.5017322088246374,0.3835721957475404
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.31232946337348333,0.40689488118004236,0.40017904592747505,0.5323278518320724,0.37090002234466846
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.30427779249681774,0.3931222942207856,0.4079846921804047,0.5443841662590225,0.35862918524493326
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.30115542741006285,0.38123752558721624,0.41912161334319975,0.5490594958667869,0.34112142983903604
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.29992733639984354,0.3723859645664298,0.4268423193497714,0.550898400063309,0.32898412273700983
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.298985989404283,0.36515859408928986,0.428701304998037,0.5523079429441828,0.32606171127722194
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.29862180092110036,0.3603729831330048,0.4316788232266585,0.552853267129831,0.32138091484333364
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.33161329238547393,0.4201378832901418,0.3883429716616616,0.5034528630893155,0.3895068787803738
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.3103918873699611,0.41262163780537076,0.4008465664973401,0.5352291161637128,0.3698506491207073
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.30406529179188707,0.39507845248279616,0.4084210566951874,0.5447023580174584,0.3579432000358298
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.30091706073748875,0.38202803187272083,0.41784694290013463,0.5494164184978134,0.3431252707582717
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.299793888869022,0.3713058542688952,0.42318603682719913,0.5510982201274583,0.334731968049402
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.2989901807116031,0.36401456587448044,0.4285159194277087,0.5523016670146663,0.3263531459721116
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.2985884767073929,0.36040185173498784,0.4301260295516655,0.5529031657415155,0.32382197835273707
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.3299593888522405,0.4246985732049964,0.38280959728395064,0.5059293653375996,0.3982055993475857
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.3106929743062436,0.40973266175362677,0.39772987103644647,0.5347782782160033,0.3747502386038658
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.30359425752510943,0.39620540676242344,0.41018138565556245,0.5454076696618523,0.35517588145453993
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.3011083790783732,0.38137215446907724,0.41697354446331053,0.5491299445337535,0.34449829351566474
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.29960610595303927,0.37334915440306893,0.4246421406230691,0.551379400259356,0.33244290550410405
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.29908351672804434,0.36694100241518646,0.42841210873271635,0.5521619086491282,0.3265163411882648
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.298729430998663,0.36218165624496423,0.4271915177196128,0.5526921052943847,0.3284351667411872
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.3300937264167916,0.4241851784661391,0.38717271443443435,0.5057282125654126,0.39134657729280686
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.31086377295877854,0.4108820328833408,0.3987909364723908,0.5345225297769273,0.37308219463995385
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.3038431083084369,0.3938349155893339,0.40575068511132006,0.5450350484587323,0.362141147731589
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.30046838489052774,0.38379697445874905,0.4223383033404271,0.5500882513595388,0.33606464431772065
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.2996835544495091,0.3717186064594682,0.42560389075613525,0.5512634313580387,0.3309309897919266
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.2991225634674805,0.36783311082355596,0.42727466094707267,0.5521034413104602,0.32830446174033945
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.29868170124608884,0.3609281615239276,0.43235198485377346,0.5527635742991874,0.3203226736163475
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.32969658636015325,0.4251766181288712,0.3899952661494828,0.5063228773831518,0.38690939538901015
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.31167485297433006,0.40919798934718754,0.39554223304880093,0.5333080445051503,0.3781893067488661
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.30384676241429026,0.39743257223212414,0.4093615179960394,0.5450295769175091,0.3564647513529897
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.30074869146715205,0.38459126044203373,0.4188471369104307,0.5496685292576929,0.34155291949217803
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.29972341572217254,0.3730665874490864,0.423085248832885,0.5512037443633703,0.3348904114402197
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.29889423148415456,0.3669365345988739,0.42950895999963207,0.5524453383187798,0.32479204024215025
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.29863014784044534,0.3581652334457114,0.42949812846813046,0.5528407687197914,0.3248090679108776
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.3304609506181263,0.4229197207280889,0.38399193553512695,0.5051783427925052,0.3963469089064803
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.31129554633397677,0.4094968889810784,0.397851553203381,0.5338760061357708,0.37455894860685424
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.3043790105272424,0.3959257299203084,0.4076286776475503,0.5442326056178626,0.35918885656441635
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.30101852731354467,0.382051200620797,0.4177959888211208,0.5492644856923754,0.34320537292827613
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.29944783498853567,0.37336525743675186,0.42272922849904854,0.5516163901390891,0.3354500918791149
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.2989705507507853,0.3692396873128191,0.4303880422073213,0.5523310602901037,0.32341008233395263
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.2985791904057546,0.3607193132868418,0.4290340309344604,0.5529170707525537,0.32553865070896004
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.33011630911710815,0.4236566601213634,0.3855241582882883,0.5056943979522974,0.3939381838380731
maxfeat0.9_maxsampl0.2,X,0.9,0.2,0.3114699970304568,0.4110172060985978,0.3964693028086684,0.5336147892429071,0.37673191018811947
maxfeat0.9_maxsampl0.3,X,0.9,0.3,0.30396792998948347,0.3937800886749889,0.4088100088902866,0.5448481444661264,0.3573317491871758
maxfeat0.9_maxsampl0.4,X,0.9,0.4,0.301147264107258,0.3819680250238575,0.418962915668584,0.5490717193352925,0.3413709099269385
maxfeat0.9_maxsampl0.5,X,0.9,0.5,0.29988734228741026,0.3736444136029706,0.42356801742875294,0.5509582859679999,0.3341314768683975
maxfeat0.9_maxsampl0.6,X,0.9,0.6,0.29895534483894365,0.3635814574942916,0.4274748788328705,0.5523538291361134,0.32798970995919685
maxfeat0.9_maxsampl0.7,X,0.9,0.7,0.2987472461657998,0.356961659954004,0.4286619143124445,0.5526654294329567,0.32612363525769583
maxfeat1.0_maxsampl0.1,X,1.0,0.1,0.33078727739130437,0.4229951306416042,0.3881844112278945,0.5046897115203591,0.3897561431193117
maxfeat1.0_maxsampl0.2,X,1.0,0.2,0.3105600634467234,0.41046699952099663,0.39729427395032235,0.5349772946857121,0.37543501737960683
maxfeat1.0_maxsampl0.3,X,1.0,0.3,0.30364742393442556,0.39464829323264183,0.4108968478191953,0.545328059981143,0.35405114182677777
maxfeat1.0_maxsampl0.4,X,1.0,0.4,0.30116114569211666,0.382472101247201,0.4167567555943999,0.5490509334941467,0.3448390956490486
maxfeat1.0_maxsampl0.5,X,1.0,0.5,0.2996212449266679,0.3722729500684313,0.42466492523502825,0.5513567316444854,0.3324070870397935
maxfeat1.0_maxsampl0.6,X,1.0,0.6,0.2989994355915316,0.3648246420630299,0.42800505746927875,0.5522878090534915,0.3271562446098436
maxfeat1.0_maxsampl0.7,X,1.0,0.7,0.2987630759285829,0.35873006104327987,0.4269673042258005,0.5526417264525019,0.32878764072847555
