Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.33252480469098783,0.419067632115005,0.3886169450583916,0.5020879937190139,0.3890761799231621
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.3108249510950175,0.4095650917602922,0.40235139324261154,0.5345806603939524,0.36748499184439665
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.3041630919854188,0.39323184569160907,0.4103410062177882,0.5445559151359377,0.3549249505446098
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.30099318097162436,0.38218277904566156,0.42130520252259546,0.5493024384940293,0.3376887266079548
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.29985010304607373,0.37155031917154613,0.42165119268065215,0.5510140468168289,0.3371448140695109
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.29901250135047847,0.36534330861454556,0.4274100016452988,0.5522682448039709,0.3280916999001172
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.2986579197753283,0.3608668324670046,0.4304474988044224,0.5527991839128212,0.32331661381207866
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.33238609995199675,0.42023232113134223,0.38962218023574585,0.5022956857585172,0.3874959037091834
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.3108449162797617,0.41038006871029964,0.39921909795515476,0.5345507651649303,0.37240910497676205
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.30395577791483086,0.3954163248706407,0.41212355563828407,0.5448663405940104,0.35212270037180415
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.3011385755563271,0.38180801229735073,0.41871806275896856,0.5490847292935411,0.3417558300309157
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.2997957087922649,0.37285055350886387,0.425057393562861,0.5510954950326072,0.3317901086677806
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.2989808470162624,0.3676244154986513,0.4268256631620503,0.5523156429915186,0.329010307034838
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.2986150229146263,0.36332198180398645,0.42989704671034207,0.5528634162999213,0.3241819499750046
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.34138531131131716,0.4035824264285187,0.40637027855814994,0.48882055452122564,0.3611671181627678
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.3134824545130713,0.40402233232532847,0.40267022835918315,0.530601399779661,0.36698376828771073
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.30441057563809004,0.39090063842140976,0.41909617810731153,0.5441853410305328,0.3411614152068152
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.30139896896015117,0.3819432612731628,0.4228159555643669,0.5486948245396963,0.335313752919319
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.29979029326497103,0.3729811684525437,0.42689048081247616,0.551103604069954,0.32890841068906596
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.29919767587185725,0.3655656053988118,0.4281539207137197,0.55199097039872,0.32692222470124377
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.2987632283137592,0.3615631705133119,0.43361664932000565,0.5526414982758133,0.3183345625556989
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.3338027401252436,0.41641898901374375,0.39011799877911923,0.5001744540762822,0.3867164540160233
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.3122320700102764,0.4070783264949577,0.40394636935186123,0.5324736855388779,0.3649776155964368
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.30504348291403194,0.39285993887403226,0.4141699722467283,0.5432376459199473,0.34890563876963543
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.30114575589563414,0.3811180049137146,0.41915123461238774,0.5490739776831359,0.3410748638332096
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.29971298906685634,0.3744250501723676,0.42557137028919534,0.5512193569035297,0.33098211347077344
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.29908935560578,0.3643909950466663,0.42675171885352603,0.5521531657003713,0.3291265509094581
