id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.194041666666718e-2,"t[0]","$$\theta_{0}$$",8.194041666666718e-2,1,2.2681839843750003e-4,2.286879405036427e-4,1.5395063886113012e-4,2.286879405036427e-4,-6.661338147750939e-16,-8.017240479277765e-3,-1.1944038999145201e-2,-561.6487047471942,-561.7883321833639,-1235.5781541937051
1,0,((x0 + 4.39501505891268) ^ -1.487619025485018),"(x[:, 0] + t[0]) ** t[1]","$${\left(x_{0} + \theta_{0}\right)^{\theta_{1}}}$$",4.39501505891268;-1.487619025485018,5,1.1647929473337357e-4,1.0238340501843849e-4,1.6445846945737497e-4,1.0238340501843849e-4,0.48646452168001886,0.5487115010512996,-8.101381755507897e-2,-633.550160984431,-650.5822669509633,-1209.7470393060553
2,0,(5.986477529826332e-2 + (5.433494010671988e-2 / Exp(x0))),"(t[0] + (t[1] / np.exp(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{exp}(x_{0})}\right)$$",5.986477529826332e-2;5.433494010671988e-2,6,1.1308891870662678e-4,1.0200537806683332e-4,1.5247562453041272e-4,1.0200537806683332e-4,0.5014120570215181,0.5503777790532993,-2.2485160026202156e-3,-634.4192454661769,-648.3078520410245,-1225.6995575695728
3,0,(5.9284032704380624e-2 + (-0.10818695100248474 * (-0.5295762372475284 / Exp(x0)))),"(t[0] + (t[1] * (t[2] / np.exp(x[:, 0]))))","$$\left(\theta_{0} + \left(\theta_{1} \cdot \frac{\theta_{2}}{\operatorname{exp}(x_{0})}\right)\right)$$",5.9284032704380624e-2;-0.10818695100248474;-0.5295762372475284,8,1.1394341424448488e-4,1.0122469756021542e-4,1.5807067051803813e-4,1.0122469756021542e-4,0.49764474562286387,0.5538188849036728,-3.902571599989235e-2,-626.4006414472467,-642.1407609285087,-1209.5277771380693
4,0,((-0.9217091986005667 + (x0 ^ -1.738877957800101e-2)) + (x5 * 1.6332120994915458e-2)),"((t[0] + x[:, 0] ** t[1]) + (x[:, 5] * t[2]))","$$\left(\left(\theta_{0} + {x_{0}^{\theta_{1}}}\right) + \left(x_{5} \cdot \theta_{2}\right)\right)$$",-0.9217091986005667;-1.738877957800101e-2;1.6332120994915458e-2,9,9.277127331653051e-5,8.745459003008534e-5,1.271475562998313e-4,8.745459003008534e-5,0.5909887647756504,0.6145151584503032,0.16423723459189588,-649.6073743842434,-658.1593136985437,-1261.4457193826172
5,0,((9.035910885280435e-2 + (Sqrt(x1) * -2.842638203737899e-3)) + (6.703267523958216e-3 / x0)),"((t[0] + (np.sqrt(x[:, 1]) * t[1])) + (t[2] / x[:, 0]))","$$\left(\left(\theta_{0} + \left(\operatorname{sqrt}(x_{1}) \cdot \theta_{1}\right)\right) + \frac{\theta_{2}}{x_{0}}\right)$$",9.035910885280435e-2;-2.842638203737899e-3;6.703267523958216e-3,10,8.991108938863611e-5,8.350745088320227e-5,9.06976754599381e-5,8.350745088320227e-5,0.6035987820740598,0.6319134711985237,0.4038285731600395,-650.0801627592352,-660.4487963020701,-1341.3323110369304
6,0,((Sqrt(Sqrt(x1)) * -1.4761084503755193e-2) + ((6.70775218194337e-3 / x0) + 0.10884985176443482)),"((np.sqrt(np.sqrt(x[:, 1])) * t[0]) + ((t[1] / x[:, 0]) + t[2]))","$$\left(\left(\operatorname{sqrt}(\operatorname{sqrt}(x_{1})) \cdot \theta_{0}\right) + \left(\frac{\theta_{1}}{x_{0}} + \theta_{2}\right)\right)$$",-1.4761084503755193e-2;6.70775218194337e-3;0.10884985176443482,11,8.773897882723226e-5,8.214934552069425e-5,8.95438833384131e-5,8.214934552069425e-5,0.6131752122771079,0.6378997668325674,0.41141264730392546,-651.1060790099433,-660.4988876449859,-1342.537596365294
7,0,((5.8600644540380935e-2 + (x2 * -8.273512179501032e-3)) + ((5.753503160341501e-2 / Exp(x0)) + (x5 * 1.5132365942241141e-2))),"((t[0] + (x[:, 2] * t[1])) + ((t[2] / np.exp(x[:, 0])) + (x[:, 5] * t[3])))","$$\left(\left(\theta_{0} + \left(x_{2} \cdot \theta_{1}\right)\right) + \left(\frac{\theta_{2}}{\operatorname{exp}(x_{0})} + \left(x_{5} \cdot \theta_{3}\right)\right)\right)$$",5.8600644540380935e-2;-8.273512179501032e-3;5.753503160341501e-2;1.5132365942241141e-2,14,8.718815293909514e-5,7.959482877020314e-5,1.3277523355506942e-4,7.959482877020314e-5,0.6156037008473987,0.6491596387782294,0.12724554365785334,-641.7388992280851,-654.2109467805158,-1235.1811228098106
8,0,((x5 * 2.0913158657876154e-2) + ((3.249119885073828e-2 / Exp(x0)) + (8.646973556651785e-2 + (Sqrt(x1) * -3.0686168026096616e-3)))),"((x[:, 5] * t[0]) + ((t[1] / np.exp(x[:, 0])) + (t[2] + (np.sqrt(x[:, 1]) * t[3]))))","$$\left(\left(x_{5} \cdot \theta_{0}\right) + \left(\frac{\theta_{1}}{\operatorname{exp}(x_{0})} + \left(\theta_{2} + \left(\operatorname{sqrt}(x_{1}) \cdot \theta_{3}\right)\right)\right)\right)$$",2.0913158657876154e-2;3.249119885073828e-2;8.646973556651785e-2;-3.0686168026096616e-3,15,6.359979851319807e-5,6.289566530152261e-5,6.449619722423719e-5,6.289566530152261e-5,0.7196003545068542,0.7227666888086772,0.5760553980029068,-676.1979943487767,-679.0092631924097,-1409.0858767873667
9,0,(((Sqrt(x1) * -3.007546650401915e-3) + (6.442140959117083e-3 / x0)) + (9.032808332218475e-2 + (x5 * 1.7698191889201614e-2))),"(((np.sqrt(x[:, 1]) * t[0]) + (t[1] / x[:, 0])) + (t[2] + (x[:, 5] * t[3])))","$$\left(\left(\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right) + \frac{\theta_{1}}{x_{0}}\right) + \left(\theta_{2} + \left(x_{5} \cdot \theta_{3}\right)\right)\right)$$",-3.007546650401915e-3;6.442140959117083e-3;9.032808332218475e-2;1.7698191889201614e-2,14,5.950682829989992e-5,6.021409058462862e-5,5.928430732036221e-5,5.941547504714379e-5,0.7376454965301367,0.734586610490203,0.6103140471333182,-688.1150804502878,-688.1527211222923,-1433.6380176775097
