id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.13945436507938e-2,"t[0]","$$\theta_{0}$$",8.13945436507938e-2,1,2.1147467320444395e-4,2.46069032935348e-4,1.5572028380817366e-4,2.46069032935348e-4,-4.440892098500626e-16,-2.4780533459173304e-2,-2.3576219732873716e-2,-570.2059807693912,-552.8154791891282,-1232.7568200398625
1,0,(1.079798621868019 - (x0 ^ 1.8154541155779264e-2)),"(t[0] - x[:, 0] ** t[1])","$$\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right)$$",1.079798621868019;1.8154541155779264e-2,5,1.0815061859404194e-4,1.0768440937207891e-4,1.5133511812931265e-4,1.0768440937207891e-4,0.48858831672250913,0.551536879040976,5.2482288148837375e-3,-642.5761756267725,-644.4303442684958,-1230.2778607872967
2,0,(0.11417007795249097 + (-4.234755555080359e-2 * Sin(x0))),"(t[0] + (t[1] * np.sin(x[:, 0])))","$$\left(\theta_{0} + \left(\theta_{1} \cdot \operatorname{sin}(x_{0})\right)\right)$$",0.11417007795249097;-4.234755555080359e-2,6,1.080169812657098e-4,1.0762837885741493e-4,1.5345704084139005e-4,1.0762837885741493e-4,0.4892202473755143,0.551770224049986,-8.699534283654442e-3,-640.0014173975987,-641.768623761623,-1224.1159020962527
3,0,(((x0 - x5) * -1.959636799526041e-2) + 0.10013383494179928),"(((x[:, 0] - x[:, 5]) * t[0]) + t[1])","$$\left(\left(\left(x_{0} - x_{5}\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1.959636799526041e-2;0.10013383494179928,7,9.248734047695949e-5,1.0258929266023587e-4,1.3271130662462758e-4,1.0258929266023587e-4,0.562655238684081,0.5727560318929772,0.12766574637133798,-655.988740599243,-644.7266282036301,-1257.0663891802444
4,0,Sin((((x0 - x5) * -1.97739049862642e-2) + 0.10044524336802871)),"np.sin((((x[:, 0] - x[:, 5]) * t[0]) + t[1]))","$$\operatorname{sin}(\left(\left(\left(x_{0} - x_{5}\right) \cdot \theta_{0}\right) + \theta_{1}\right))$$",-1.97739049862642e-2;0.10044524336802871,8,9.249366805082706e-5,1.0232720493202327e-4,1.3313404409388236e-4,1.0232720493202327e-4,0.5626253174941263,0.573847523978458,0.124887020246922,-652.9554603848795,-642.0133628908299,-1253.2570670827472
5,0,((1.0785923384700977 - (x0 ^ 1.755381674026589e-2)) + (x5 * 1.692525677965269e-2)),"((t[0] - x[:, 0] ** t[1]) + (x[:, 5] * t[2]))","$$\left(\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right) + \left(x_{5} \cdot \theta_{2}\right)\right)$$",1.0785923384700977;1.755381674026589e-2;1.692525677965269e-2,9,8.762349571195915e-5,9.220568105592852e-5,1.2669553701196684e-4,9.220568105592852e-5,0.5856548948192541,0.61599968149878,0.1672084351484564,-655.1579439230751,-650.3298033188191,-1260.936477201904
6,0,((Log(x1) * -7.010923238232661e-3) + (1.1050905392213175 - (x0 ^ 1.2223652246780658e-2))),"((np.log(x[:, 1]) * t[0]) + (t[1] - x[:, 0] ** t[2]))","$$\left(\left(\operatorname{log}(x_{1}) \cdot \theta_{0}\right) + \left(\theta_{1} - {x_{0}^{\theta_{2}}}\right)\right)$$",-7.010923238232661e-3;1.1050905392213175;1.2223652246780658e-2,10,9.039823258883063e-5,8.418105583493168e-5,9.836037027008376e-5,8.418105583493168e-5,0.5725340003176749,0.6494190826183989,0.35346036167901285,-648.0881668201197,-658.1354455161874,-1320.0297400148077
7,0,(-0.9577897586790626 + ((x0 ^ -1.2416477626652565e-2) + ((x1 ^ -0.1783416197083807) * 7.078561639102764e-2))),"(t[0] + (x[:, 0] ** t[1] + (x[:, 1] ** t[2] * t[3])))","$$\left(\theta_{0} + \left({x_{0}^{\theta_{1}}} + \left({x_{1}^{\theta_{2}}} \cdot \theta_{3}\right)\right)\right)$$",-0.9577897586790626;-1.2416477626652565e-2;-0.1783416197083807;7.078561639102764e-2,11,9.096584348815525e-5,8.435029183406554e-5,9.926301995388476e-5,8.435029183406554e-5,0.5698499394288521,0.648714281386793,0.34752708999151527,-645.9872253674296,-656.5502380661948,-1316.2670531927301
8,0,((((-1.8025595420837463e-4 * x1) - (x0 ^ 1.2184773675525612e-2)) + (Exp(x5) * 1.1035250181757947e-2)) + 1.075625857554181),"((((t[0] * x[:, 1]) - x[:, 0] ** t[1]) + (np.exp(x[:, 5]) * t[2])) + t[3])","$$\left(\left(\left(\left(\theta_{0} \cdot x_{1}\right) - {x_{0}^{\theta_{1}}}\right) + \left(\operatorname{exp}(x_{5}) \cdot \theta_{2}\right)\right) + \theta_{3}\right)$$",-1.8025595420837463e-4;1.2184773675525612e-2;1.1035250181757947e-2;1.075625857554181,14,6.327169581275205e-5,7.066877374847508e-5,7.487967231827663e-5,7.066877374847508e-5,0.7008072179329772,0.7056924116091623,0.5078030295603992,-679.022848586053,-667.0348705260259,-1374.5835958160644
9,0,((-0.8869708440672254 + (x0 ^ -1.0349386141087305e-2)) + ((x5 * 2.020166399182889e-2) - (8.404788988250965e-3 * (Log(x1) + 0.565990945260215)))),"((t[0] + x[:, 0] ** t[1]) + ((x[:, 5] * t[2]) - (t[3] * (np.log(x[:, 1]) + t[4]))))","$$\left(\left(\theta_{0} + {x_{0}^{\theta_{1}}}\right) + \left(\left(x_{5} \cdot \theta_{2}\right) - \left(\theta_{3} \cdot \left(\operatorname{log}(x_{1}) + \theta_{4}\right)\right)\right)\right)$$",-0.8869708440672254;-1.0349386141087305e-2;2.020166399182889e-2;8.404788988250965e-3;0.565990945260215,16,5.745335042833129e-5,6.697560140875322e-5,6.16774458237527e-5,6.66257193210066e-5,0.7283204198509953,0.7210730187311125,0.5945835359712968,-683.9064588368105,-666.7433261400818,-1415.2725361648045
