id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.25837698412698e-2,"t[0]","$$\theta_{0}$$",8.25837698412698e-2,1,2.0852227666131267e-4,2.46039499424653e-4,1.5263006914384512e-4,2.46039499424653e-4,-2.220446049250313e-16,-1.624481404549627e-5,-3.263707021472717e-3,-571.9230801066388,-552.8301855776884,-1237.704611166523
1,0,(1.0800944198789504 - (x0 ^ 1.7033034843801597e-2)),"(t[0] - x[:, 0] ** t[1])","$$\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right)$$",1.0800944198789504;1.7033034843801597e-2,5,1.039871874438973e-4,1.1280662761204627e-4,1.4439557401343587e-4,1.1280662761204627e-4,0.5013137727591761,0.5415026432807333,5.0863046352390806e-2,-647.3509195379008,-638.7656908839565,-1241.8617996647508
2,0,Sin(((4.474465540338952 + x0) ^ -1.474512654311952)),"np.sin((t[0] + x[:, 0]) ** t[1])","$$\operatorname{sin}({\left(\theta_{0} + x_{0}\right)^{\theta_{1}}})$$",4.474465540338952;-1.474512654311952,6,1.0717735435880492e-4,1.1150247288398562e-4,1.610908072298801e-4,1.1150247288398562e-4,0.48601484659173755,0.546803320273092,-5.887759427152317e-2,-640.9506023288986,-637.458137989912,-1212.1307717974028
3,0,((-7.142284274183523e-2 * (x0 ^ 0.28807254569482016)) + 0.15205246952267895),"((t[0] * x[:, 0] ** t[1]) + t[2])","$$\left(\left(\theta_{0} \cdot {x_{0}^{\theta_{1}}}\right) + \theta_{2}\right)$$",-7.142284274183523e-2;0.28807254569482016;0.15205246952267895,7,1.0587881374968893e-4,1.1024556284796691e-4,1.6017428828267382e-4,1.1024556284796691e-4,0.49224219376014156,0.5519119733845954,-5.28531575292257e-2,-638.398534725101,-634.8048720769078,-1209.3317955626992
4,0,((Sqrt((x2 + x0)) * -3.743502157466211e-2) + 0.11979107663281607),"((np.sqrt((x[:, 2] + x[:, 0])) * t[0]) + t[1])","$$\left(\left(\operatorname{sqrt}(\left(x_{2} + x_{0}\right)) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-3.743502157466211e-2;0.11979107663281607,8,1.015228216351667e-4,1.0872182504765776e-4,1.4162564553044189e-4,1.0872182504765776e-4,0.5131320103508041,0.5581051356886546,6.907026288332152e-2,-642.8649669850329,-635.8591214062575,-1239.2382282391945
5,0,((27.41663665970718 / (x1 + 303.4707410676325)) * (x0 ^ -0.13738492435836905)),"((t[0] / (x[:, 1] + t[1])) * x[:, 0] ** t[2])","$$\left(\frac{\theta_{0}}{\left(x_{1} + \theta_{1}\right)} \cdot {x_{0}^{\theta_{2}}}\right)$$",27.41663665970718;303.4707410676325;-0.13738492435836905,9,8.992980194484565e-5,8.839685018826552e-5,9.947336033721242e-5,8.839685018826552e-5,0.5687280832305893,0.6407150624782909,0.34614448645934537,-652.0007825507435,-655.4670651267764,-1320.5402804485493
6,0,((30.833674362980883 / (348.25456632168886 + (x1 + (x5 * -15.135336455555837)))) * (x0 ^ -0.13888815282773884)),"((t[0] / (t[1] + (x[:, 1] + (x[:, 5] * t[2])))) * x[:, 0] ** t[3])","$$\left(\frac{\theta_{0}}{\left(\theta_{1} + \left(x_{1} + \left(x_{5} \cdot \theta_{2}\right)\right)\right)} \cdot {x_{0}^{\theta_{3}}}\right)$$",30.833674362980883;348.25456632168886;-15.135336455555837;-0.13888815282773884,13,8.11855993644391e-5,8.26687290824356e-5,9.192930023487587e-5,8.26687290824356e-5,0.6106622243708624,0.6639967476202586,0.3957328915928706,-652.4844222538557,-651.6781991680962,-1327.8403138056515
7,0,((((x5 * 0.2850664375627856) + (x0 ^ -0.1106728571202122)) / (x1 + 241.03950942271925)) * 22.125906922452273),"((((x[:, 5] * t[0]) + x[:, 0] ** t[1]) / (x[:, 1] + t[2])) * t[3])","$$\left(\frac{\left(\left(x_{5} \cdot \theta_{0}\right) + {x_{0}^{\theta_{1}}}\right)}{\left(x_{1} + \theta_{2}\right)} \cdot \theta_{3}\right)$$",0.2850664375627856;-0.1106728571202122;241.03950942271925;22.125906922452273,13,5.992840714763742e-5,6.587665809926285e-5,5.939670997666916e-5,6.71120330703563e-5,0.7126042928978054,0.7322473488713224,0.6095752051326682,-689.338070474457,-679.303978263433,-1435.2520644135816
8,0,((x0 ^ -0.10428372985851184) * (23.650632540393758 / ((250.295955987922 + x1) + ((x5 * -8.70200596827304) * x0)))),"(x[:, 0] ** t[0] * (t[1] / ((t[2] + x[:, 1]) + ((x[:, 5] * t[3]) * x[:, 0]))))","$$\left({x_{0}^{\theta_{0}}} \cdot \frac{\theta_{1}}{\left(\left(\theta_{2} + x_{1}\right) + \left(\left(x_{5} \cdot \theta_{3}\right) \cdot x_{0}\right)\right)}\right)$$",-0.10428372985851184;23.650632540393758;250.295955987922;-8.70200596827304,15,8.548804006697225e-5,8.745602669299585e-5,8.685948704907084e-5,6.56565950586012e-5,0.5900292216460682,0.6445389963627789,0.4290576460087485,-642.052153240454,-640.6657535994377,-1337.6434348024206
9,0,((17.23601871505427 + ((x0 * 5.289725451182721) * x5)) * ((x0 ^ -0.1284264612233177) / (x1 + 185.37285297737222))),"((t[0] + ((x[:, 0] * t[1]) * x[:, 5])) * (x[:, 0] ** t[2] / (x[:, 1] + t[3])))","$$\left(\left(\theta_{0} + \left(\left(x_{0} \cdot \theta_{1}\right) \cdot x_{5}\right)\right) \cdot \frac{{x_{0}^{\theta_{2}}}}{\left(x_{1} + \theta_{3}\right)}\right)$$",17.23601871505427;5.289725451182721;-0.1284264612233177;185.37285297737222,15,6.725577951426721e-5,6.837543711163548e-5,6.475804375995804e-5,6.499643198838526e-5,0.6774647745501752,0.7220911763444867,0.5743342356685672,-671.1815438075477,-670.6172380088029,-1409.8568193550543
10,0,((((x0 * 3.596396204010535) * x5) + 15.86037629999526) * ((x0 ^ -7.513279144750246e-2) / (76.89474606112132 + (x1 + 77.93260378380883)))),"((((x[:, 0] * t[0]) * x[:, 5]) + t[1]) * (x[:, 0] ** t[2] / (t[3] + (x[:, 1] + t[4]))))","$$\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) \cdot x_{5}\right) + \theta_{1}\right) \cdot \frac{{x_{0}^{\theta_{2}}}}{\left(\theta_{3} + \left(x_{1} + \theta_{4}\right)\right)}\right)$$",3.596396204010535;15.86037629999526;-7.513279144750246e-2;76.89474606112132;77.93260378380883,17,7.653782367268995e-5,7.932174416397835e-5,7.175310215182789e-5,6.377736173653623e-5,0.6329513330750522,0.6776004140942666,0.5283545132428044,-648.9015797577927,-645.965137686746,-1377.8840673801042
11,0,(((x0 ^ -2.2577629984375097e-3) / ((x1 + 54.06376868908202) + (x1 + 55.26982574366057))) * (13.464857791977037 + ((x0 * 5.197250083573841) * x5))),"((x[:, 0] ** t[0] / ((x[:, 1] + t[1]) + (x[:, 1] + t[2]))) * (t[3] + ((x[:, 0] * t[4]) * x[:, 5])))","$$\left(\frac{{x_{0}^{\theta_{0}}}}{\left(\left(x_{1} + \theta_{1}\right) + \left(x_{1} + \theta_{2}\right)\right)} \cdot \left(\theta_{3} + \left(\left(x_{0} \cdot \theta_{4}\right) \cdot x_{5}\right)\right)\right)$$",-2.2577629984375097e-3;54.06376868908202;55.26982574366057;13.464857791977037;5.197250083573841,19,1.9903860105563605e-4,1.9569211165400727e-4,1.589560578512548e-4,6.371528626256015e-5,4.548039546431881e-2,0.20461840032355894,-4.484551928672498e-2,-528.3962588588063,-531.6456751896659,-1177.7768288673956
12,0,((6.908904108480038 / ((1.730898224088258 + Exp((3.372861213779525 + (((x0 * x5) * -0.2898354750081469) - (-3.2185491886031232 + (x0 ^ -0.13648761005773505)))))) + (x0 + x1))) * 3.530620608557306),"((t[0] / ((t[1] + np.exp((t[2] + (((x[:, 0] * x[:, 5]) * t[3]) - (t[4] + x[:, 0] ** t[5]))))) + (x[:, 0] + x[:, 1]))) * t[6])","$$\left(\frac{\theta_{0}}{\left(\left(\theta_{1} + \operatorname{exp}(\left(\theta_{2} + \left(\left(\left(x_{0} \cdot x_{5}\right) \cdot \theta_{3}\right) - \left(\theta_{4} + {x_{0}^{\theta_{5}}}\right)\right)\right))\right) + \left(x_{0} + x_{1}\right)\right)} \cdot \theta_{6}\right)$$",6.908904108480038;1.730898224088258;3.372861213779525;-0.2898354750081469;-3.2185491886031232;-0.13648761005773505;3.530620608557306,24,5.806929145219782e-5,6.274614563496646e-5,6.413050134639696e-5,6.274614563496646e-5,0.7215199623658652,0.7449711729979762,0.5784591799320016,-657.655929173415,-649.7176648238545,-1380.3847600219908
13,0,((-3.344419516394696 / ((2.3939505257867406 + Exp((Sin(Sqrt(x0)) + ((((x5 * -0.7321852815565184) + -0.36533812952962813) * (x0 * 0.4618779220435697)) + 4.722506835563233)))) + (x0 + x1))) * -6.057055407126081),"((t[0] / ((t[1] + np.exp((np.sin(np.sqrt(x[:, 0])) + ((((x[:, 5] * t[2]) + t[3]) * (x[:, 0] * t[4])) + t[5])))) + (x[:, 0] + x[:, 1]))) * t[6])","$$\left(\frac{\theta_{0}}{\left(\left(\theta_{1} + \operatorname{exp}(\left(\operatorname{sin}(\operatorname{sqrt}(x_{0})) + \left(\left(\left(\left(x_{5} \cdot \theta_{2}\right) + \theta_{3}\right) \cdot \left(x_{0} \cdot \theta_{4}\right)\right) + \theta_{5}\right)\right))\right) + \left(x_{0} + x_{1}\right)\right)} \cdot \theta_{6}\right)$$",-3.344419516394696;2.3939505257867406;-0.7321852815565184;-0.36533812952962813;0.4618779220435697;4.722506835563233;-6.057055407126081,26,5.844909168712454e-5,6.13287953616096e-5,6.0691157396416266e-5,6.13287953616096e-5,0.7196985731070877,0.7507319280851183,0.6010665795114878,-652.2599419166363,-647.8903621188384,-1389.325430128684
14,0,(((x0 ^ -0.11308881809370756) * 4.113598987163603) * (4.448260176987546 / (Exp(((x2 * 0.20304331405987444) + (2.183630627165542 - (((0.3957817330819488 * x5) * x0) + -3.038739173916019)))) + (x1 + 6.639745596292723)))),"((x[:, 0] ** t[0] * t[1]) * (t[2] / (np.exp(((x[:, 2] * t[3]) + (t[4] - (((t[5] * x[:, 5]) * x[:, 0]) + t[6])))) + (x[:, 1] + t[7]))))","$$\left(\left({x_{0}^{\theta_{0}}} \cdot \theta_{1}\right) \cdot \frac{\theta_{2}}{\left(\operatorname{exp}(\left(\left(x_{2} \cdot \theta_{3}\right) + \left(\theta_{4} - \left(\left(\left(\theta_{5} \cdot x_{5}\right) \cdot x_{0}\right) + \theta_{6}\right)\right)\right)) + \left(x_{1} + \theta_{7}\right)\right)}\right)$$",-0.11308881809370756;4.113598987163603;4.448260176987546;0.20304331405987444;2.183630627165542;0.3957817330819488;-3.038739173916019;6.639745596292723,26,6.602927977189601e-5,6.771834186612703e-5,6.819775327943338e-5,6.125286146351131e-5,0.6833466388862495,0.7247619097894625,0.5517244331378905,-632.5605650290471,-630.9349975444024,-1355.5886207058134
