-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7534,1025.5253,1044.9844,0.026714256,0.019283306,0.811208,0.8787957,1025.5253,499.5761,5.974,Inf,10,"(X2 - log((0.168116 / ((-154.2831 + X4) / X4)))) [likelihood params: Float32[]]"
2,15205,1022.8814,1064.8882,0.021907292,0.024348238,0.8451792,0.84696025,1022.8814,500.9386,6.024,Inf,17,"log((566.9305 + ((exp(X3) * (sin((1.8066354 / X2)) + -0.19187526)) / (0.3210807 / exp(X3))))) [likelihood params: Float32[]]"
3,22527,1019.27344,1051.6099,0.0153473765,0.014363419,0.89153874,0.90971935,1019.27344,498.2527,5.746,Inf,11,"((-0.5906231 / X4) - (log(1.0278455) / (-0.0067517227 / sqrt(X3)))) [likelihood params: Float32[]]"
4,30805,1017.00586,1041.8479,0.011224517,0.015697079,0.92067534,0.9013367,1017.00586,498.61142,5.854,Inf,11,"(6.862282 + ((X1 + -742.71497) / (628.45795 / (X2 / X4)))) [likelihood params: Float32[]]"
5,39314,1017.00586,1041.8479,0.011224517,0.015697079,0.92067534,0.9013367,1017.00586,498.61142,5.826,Inf,11,"(6.862282 + ((X1 + -742.71497) / (628.45795 / (X2 / X4)))) [likelihood params: Float32[]]"
6,48064,1017.00586,1041.8479,0.011224517,0.015697079,0.92067534,0.9013367,1017.00586,498.61142,5.712,Inf,11,"(6.862282 + ((X1 + -742.71497) / (628.45795 / (X2 / X4)))) [likelihood params: Float32[]]"
7,56827,1014.5761,1059.964,0.006806765,0.004953298,0.951896,0.9688663,1014.5761,495.72134,6.67,Inf,18,"((10.980441 + X3) * (exp((3.6693537 - 4.374621)) + ((X1 + 6474.749) / (-116542.13 / (X2 / X4))))) [likelihood params: Float32[]]"
8,65718,1014.16003,1062.2046,0.006050276,0.0044790003,0.95724213,0.9718475,1014.16003,495.59378,6.958,Inf,19,"((9.099458 + X3) * (exp((3.7425976 - 4.3013744)) + ((6913.0654 + log(1163.3281)) / (-114141.39 / (X2 / X4))))) [likelihood params: Float32[]]"
9,75447,1013.3975,1071.915,0.004663837,0.007992912,0.96704024,0.9497609,1013.3975,496.539,7.366,Inf,22,"(7.028536 + (((exp(X3) * (sin((11.966599 / X2)) + -14.930295)) / 7.6502094) / (exp((11.080389 / 2.6128492)) / (X2 / X4)))) [likelihood params: Float32[]]"
10,85319,1013.3975,1071.915,0.004663837,0.007992912,0.96704024,0.9497609,1013.3975,496.539,8.044,Inf,22,"(7.028536 + (((exp(X3) * (sin((11.966599 / X2)) + -14.930295)) / 7.6502094) / (exp((11.080389 / 2.6128492)) / (X2 / X4)))) [likelihood params: Float32[]]"
11,96211,1013.3975,1071.915,0.004663837,0.007992912,0.96704024,0.9497609,1013.3975,496.539,9.064,Inf,22,"(7.028536 + (((exp(X3) * (sin((11.966599 / X2)) + -14.930295)) / 7.6502094) / (exp((11.080389 / 2.6128492)) / (X2 / X4)))) [likelihood params: Float32[]]"
12,107037,1012.3008,1074.3174,0.002669797,0.004226365,0.9811323,0.9734354,1012.3008,495.52582,9.856,Inf,23,"(-3.4416025 + (exp(2.2552123) + sqrt(abs((0.57234323 + ((X1 + (exp(X3) * (-78.54372 + 29.493603))) / (exp(6.2797656) / (X2 / X4)))))))) [likelihood params: Float32[]]"
13,118103,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,10.922,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
14,129073,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,11.776,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
15,141375,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,12.296,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
16,154649,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,13.108,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
17,167700,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,15.402,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
18,181097,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,16.462,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
19,194378,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,16.898,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
20,208413,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,19.942,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
21,223172,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,21.144,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
22,238049,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,23.2,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
23,253021,1011.73456,1073.5432,0.0016403398,0.0044009537,0.98840755,0.972338,1011.73456,495.57278,25.846,Inf,23,"(-3.4696698 + (exp(2.252304) + sqrt(abs((0.75360227 + ((X1 + (exp(X3) * (-64.60992 + 43.429047))) / (exp(5.371961) / (X2 / X4)))))))) [likelihood params: Float32[]]"
24,267051,1011.69135,1152.3328,0.0015617032,0.0065255594,0.9889633,0.9589839,1011.69135,496.1443,25.894,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368276 + ((X1 + (exp(X3) * (-57.21028 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3398936) / X2)) + 34.628315)))) / (exp(5.26531) / (X2 / X4)))))))) [likelihood params: Float32[]]"
25,281174,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,25.93,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
26,295214,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,27.294,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
27,309842,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,28.526,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
28,324066,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,27.602,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
29,338349,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,29.23,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
30,352880,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,30.752,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
31,367815,1011.69135,1152.2281,0.0015617042,0.0065251812,0.9889633,0.9589863,1011.69135,496.1442,29.75,Inf,34,"(-3.6013687 + (exp(2.2384832) + sqrt(abs((1.3368363 + ((X1 + (exp(X3) * (-57.210148 + (sin(((((-339042.34 + X3) + -338517.62) - -3.3419433) / X2)) + 34.62845)))) / (exp(5.2653165) / (X2 / X4)))))))) [likelihood params: Float32[]]"
32,382484,1011.62024,1182.9713,0.001432461,0.0071643624,0.9898767,0.95496875,1011.62024,496.31613,29.408,Inf,45,"(-3.626615 + (exp(2.2356935) + sqrt(abs((1.5049229 + ((X1 + (exp(X3) * (-56.178673 + (sin(((((-56.25006 + (sin(((((-339041.8 + X3) + -338517.1) - -3.856989) / X2)) + 35.589855)) + -338515.94) - -4.97371) / X2)) + 35.660217)))) / (exp(5.1829762) / (X2 / X4)))))))) [likelihood params: Float32[]]"
33,397116,1011.5786,1111.3137,0.0013567165,0.004602846,0.99041194,0.97106904,1011.5786,495.62708,29.968,Inf,36,"(-3.5176487 + (exp(2.2474904) + sqrt(abs((0.87713975 + ((X1 + (exp(X3) * (-57.052784 + (sin(((((-339385.62 + X3) + -1835.3601) - 339.91904) / (28808.36 / X2))) + 34.78845)))) / (exp(5.3255024) / (X2 / X4)))))))) [likelihood params: Float32[]]"
34,411945,1011.4191,1139.6808,0.001066806,0.0027215397,0.9924608,0.9828939,1011.4191,495.121,29.69,Inf,48,"(7.070867 + ((((exp(X3) + (sqrt(abs((189.19928 + ((X1 + (exp(X3) * (-10.673303 + (sin(((0.14168881 - -4.4781604) / X2)) * -2.2116299)))) / (exp(-1.0673044) / (X2 / X4)))))) + -27.32)) / X4) * ((((487317.44 + (60.070778 / -184988.45)) / X4) * 0.015791005) + 14159.128)) / -238415.0)) [likelihood params: Float32[]]"
35,426863,1011.37524,1141.8196,0.0009869782,0.0027448935,0.99302495,0.9827471,1011.37524,495.1273,29.374,Inf,48,"(7.1305566 + ((((exp(X3) + (sqrt(abs((2325.0183 + ((X1 + (exp(X3) * (-15.594542 + (sin(((0.2704504 - -4.610187) / X2)) * -0.6510166)))) / (exp(-2.620034) / (X2 / X4)))))) + -70.38509)) / X4) * ((((487061.5 + (60.072174 / -184988.45)) / X4) * 0.012900668) + 10216.775)) / -242243.31)) [likelihood params: Float32[]]"
36,442021,1011.27155,1148.1616,0.0007985001,0.0030072762,0.99435693,0.9810979,1011.27155,495.19788,29.41,Inf,50,"(6.8571644 + ((((exp(X3) + (sqrt(abs((2093.0586 + ((X1 + (exp(X3) * (-2.7046611 + (sin((((X3 / X4) - -6.1452785) / X2)) * -5.4288373)))) / (exp(-2.2097423) / (X2 / X4)))))) + -29.18082)) / X4) * ((((487375.38 + (60.070473 / -184988.45)) / X4) * 0.014782116) + 11823.548)) / -239161.44)) [likelihood params: Float32[]]"
37,457372,1011.20056,1144.6427,0.0006694249,0.0048589827,0.9952691,0.96945906,1011.20056,495.69598,30.366,Inf,48,"(7.1366043 + ((((exp(3.1457944) + (sqrt(abs((2313.4507 + ((X1 + (exp(X3) * (-15.718139 + (sin(((7.64305 - -11.991659) / X2)) * 1.0586019)))) / (exp(-3.3549294) / (X2 / X4)))))) + -85.47263)) / X4) * ((((487005.28 + (60.072453 / -184988.45)) / X4) * 0.012510228) + 9429.134)) / -243545.83)) [likelihood params: Float32[]]"
38,473422,1011.19916,1146.5361,0.0006668081,0.0037991514,0.9952876,0.9761206,1011.19916,495.4109,29.756,Inf,49,"(6.9015775 + ((((exp(X3) + (sqrt(abs((-66.694374 + ((X1 + (exp(X3) * (-4.201561 + (sin((((X3 / X4) - -7.281553) / X2)) * -5.1921496)))) / (exp(3.4854388) / exp(X3)))))) + -2.3248215)) / X4) * ((((484380.9 + (318.18735 / -184988.55)) / X4) * 0.018243028) + 16901.68)) / -272714.66)) [likelihood params: Float32[]]"
39,489864,1011.16785,1144.3474,0.00060987624,0.0039842706,0.9956899,0.97495705,1011.16785,495.4607,31.366,Inf,49,"(6.9027696 + ((((exp(X3) + (sqrt(abs((-71.71894 + ((X1 + (exp(X3) * (-4.349651 + (sin((((X3 / X4) - -7.320407) / X2)) * -5.2615185)))) / (exp(3.4628522) / exp(X3)))))) + -2.497833)) / X4) * ((((484383.16 + (318.18735 / -184988.55)) / X4) * 0.018278876) + 16911.512)) / -272704.56)) [likelihood params: Float32[]]"
40,506179,1011.16785,1144.3474,0.00060987624,0.0039842706,0.9956899,0.97495705,1011.16785,495.4607,30.894,Inf,49,"(6.9027696 + ((((exp(X3) + (sqrt(abs((-71.71894 + ((X1 + (exp(X3) * (-4.349651 + (sin((((X3 / X4) - -7.320407) / X2)) * -5.2615185)))) / (exp(3.4628522) / exp(X3)))))) + -2.497833)) / X4) * ((((484383.16 + (318.18735 / -184988.55)) / X4) * 0.018278876) + 16911.512)) / -272704.56)) [likelihood params: Float32[]]"
41,522614,1011.16785,1144.3474,0.00060987624,0.0039842706,0.9956899,0.97495705,1011.16785,495.4607,31.62,Inf,49,"(6.9027696 + ((((exp(X3) + (sqrt(abs((-71.71894 + ((X1 + (exp(X3) * (-4.349651 + (sin((((X3 / X4) - -7.320407) / X2)) * -5.2615185)))) / (exp(3.4628522) / exp(X3)))))) + -2.497833)) / X4) * ((((484383.16 + (318.18735 / -184988.55)) / X4) * 0.018278876) + 16911.512)) / -272704.56)) [likelihood params: Float32[]]"
42,539087,1011.16504,1144.5802,0.0006048429,0.003984995,0.9957255,0.9749525,1011.16504,495.46088,32.32,Inf,49,"(6.898726 + ((((exp(X3) + (sqrt(abs((-77.1625 + ((X1 + (exp(X3) * (-4.4463835 + (sin((((X3 / X4) - -7.2884173) / X2)) * -5.2158055)))) / (exp(3.357304) / exp(X3)))))) + -1.8494116)) / X4) * ((((-5828.7925 + (318.2505 / -184988.55)) / X4) * -1.4816077) + 16448.61)) / -272829.94)) [likelihood params: Float32[]]"
