-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7526,1030.6633,1044.484,0.036056217,0.034909222,0.7451875,0.7805797,1030.6633,503.7795,5.968,Inf,6,"(sqrt((X3 / 0.06102891)) - -0.366082) [likelihood params: Float32[]]"
2,14810,1027.8248,1051.5524,0.030895371,0.027612984,0.78165966,0.82643986,1027.8248,501.8168,5.986,Inf,9,"((1.5708951 * -0.01373902) + (1.2078832 ^ (X3 + 7.4868684))) [likelihood params: Float32[]]"
3,21865,1027.6914,1051.2058,0.030652799,0.0272906,0.78337395,0.8284662,1027.6914,501.7301,6.134,Inf,9,"((1.5708951 * -0.01373902) + (1.1975268 ^ (X3 + 8.00871))) [likelihood params: Float32[]]"
4,29304,1027.6914,1051.2058,0.030652799,0.0272906,0.78337395,0.8284662,1027.6914,501.7301,6.148,Inf,9,"((1.5708951 * -0.01373902) + (1.1975268 ^ (X3 + 8.00871))) [likelihood params: Float32[]]"
5,37136,1022.26166,1058.5173,0.020780478,0.027801663,0.8531425,0.8252539,1022.26166,501.86755,5.822,Inf,15,"(((7.6817384 - ((28576.164 / 3820.5894) - (X2 + 7.4128594))) + (-2.2412834 / X4)) / 1.3466632) [likelihood params: Float32[]]"
6,44817,1022.2616,1053.9629,0.020780377,0.027846863,0.8531432,0.8249698,1022.2616,501.87973,5.902,Inf,15,"(((5.3032794 - ((-23209.203 / -8475.679) - (X2 + 5.0346937))) + (-2.2388427 / X4)) / 1.3445474) [likelihood params: Float32[]]"
7,53059,1019.08167,1043.1368,0.01499867,0.014421637,0.89400303,0.90935344,1019.08167,498.26834,6.21,Inf,9,"(sqrt(X3) * (exp(1.4038508) + (-0.31285712 / X4))) [likelihood params: Float32[]]"
8,61060,1019.08167,1043.1368,0.01499867,0.014421637,0.89400303,0.90935344,1019.08167,498.26834,6.508,Inf,9,"(sqrt(X3) * (exp(1.4038508) + (-0.31285712 / X4))) [likelihood params: Float32[]]"
9,68957,1019.08167,1043.1368,0.01499867,0.014421637,0.89400303,0.90935344,1019.08167,498.26834,6.628,Inf,9,"(sqrt(X3) * (exp(1.4038508) + (-0.31285712 / X4))) [likelihood params: Float32[]]"
10,77732,1015.7949,1061.4901,0.009022719,0.00560048,0.93623567,0.96479845,1015.7949,495.89545,7.064,Inf,18,"((X3 / 1.416376) - (-1.9628942 * sqrt(((5.9067607 - (7.2036304 - (X2 + 5.635845))) + (-2.945712 / X4))))) [likelihood params: Float32[]]"
