id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.238248069961387,"t[0]",3.238248069961387,1,0.7164758659841707,0.6861525117738047,0.95472900177915,0.6861525117738047,0.0,-1.971010356216496e-5,-9.375574409328014e-3,0.7164758659841707,0.6861525117738047,0.95472900177915
1,0,(x0 ^ 0.6051842051637972),"x[:, 0] ** t[0]",0.6051842051637972,3,0.6728691412167056,0.5947449195345131,0.7966577164761721,0.5947449195345131,6.0862796414734244e-2,0.1332005176503147,0.15774336101945263,3.9687060072210345,3.890581785538842,4.0924945824805015
2,0,Sqrt((x0 ^ 1.2108394270411182)),"np.sqrt(x[:, 0] ** t[0])",1.2108394270411182,4,0.6728788024261553,0.5947260822225571,0.7964036321526825,0.5947260822225571,6.0849312067377426e-2,0.13322797172636658,0.1580119885666339,6.218056246905718,6.13990352670212,6.341581076632245
3,0,Sqrt(Exp((x0 ^ 0.4396393984305284))),"np.sqrt(np.exp(x[:, 0] ** t[0]))",0.4396393984305284,5,0.6646552128606082,0.5938941903171816,0.8088280430685161,0.5938941903171816,7.232714398883511e-2,0.1344403964975016,0.14487643189924782,8.71184477503111,8.641083752487683,8.856017605239018
4,0,((Sin(x2) + x0) ^ 0.6016208125403132),"(np.sin(x[:, 2]) + x[:, 0]) ** t[0]",0.6016208125403132,6,0.6132258088880725,0.5617872156745581,0.764321386608429,0.5617872156745581,0.14410821354641312,0.18123408583548262,0.1919305507599116,11.363782624256404,11.312344031042889,11.51487820197676
5,0,((Sin((x2 + 0.5838900369385627)) + x0) ^ 0.5990147888476779),"(np.sin((x[:, 2] + t[0])) + x[:, 0]) ** t[1]",0.5838900369385627;0.5990147888476779,8,0.6167041082324998,0.5536616258205935,0.7602109507043263,0.5536616258205935,0.139253480107975,0.19307656964301956,0.1962762589075061,14.95077986205694,14.887737379645033,15.094286704528766
6,0,((Sin(Sin((x2 + 0.4963580881497625))) + x0) ^ 0.6035996556824087),"(np.sin(np.sin((x[:, 2] + t[0]))) + x[:, 0]) ** t[1]",0.4963580881497625;0.6035996556824087,9,0.6171589986233706,0.5531654026644021,0.754777709060546,0.5531654026644021,0.13861858029841057,0.19379978048650748,0.2020204872643231,16.742994221675865,16.679000625716895,16.88061293211304
7,0,(((x0 ^ 1.3177320780162525) + (Sin(x2) / x2)) ^ 0.46271812638289006),"(x[:, 0] ** t[0] + (np.sin(x[:, 2]) / x[:, 2])) ** t[1]",1.3177320780162525;0.46271812638289006,10,0.6489858290963588,0.5784295911937571,0.7728742976504273,0.5784295911937571,9.41972229519632e-2,0.15697897744985523,0.18288809004090023,20.10808731964949,20.037531081746888,20.23197578820356
8,0,((x0 + (Sin(x2) - Sin((x0 ^ x3)))) ^ 0.6224806393978576),"(x[:, 0] + (np.sin(x[:, 2]) - np.sin(x[:, 0] ** x[:, 3]))) ** t[0]",0.6224806393978576,11,0.6196485115422177,0.5232307689562218,0.6813051903607918,0.5232307689562218,0.13514391626987776,0.23742743353629925,0.2796984101384201,23.49350547002041,23.397087727434414,23.555162148838985
9,0,((x0 + (-2.989244816823435e-2 - Sin((x3 + (x0 ^ x3))))) ^ 0.6193085422185121),"(x[:, 0] + (t[0] - np.sin((x[:, 3] + x[:, 0] ** x[:, 3])))) ** t[1]",-2.989244816823435e-2;0.6193085422185121,12,0.663789552445736,0.5131335899283437,0.6901784951965138,0.5131335899283437,7.353536391077631e-2,0.2521433718605929,0.2703172169948419,24.014711341109493,23.864055378592102,24.04110028386027
