-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,20978,7,13998.341,13858.718,13998.341,14136.336,52.73339,85.261566,13858.718,45.97047,53.68433,0.9640285,0.93994653,24,"((5.672906 * (sqrt(abs((-1678.5679 * X1))) - (-0.20742722 * X2))) * (abs(0.9301894) ^ (sin((abs((-0.2127599 * X1)) ^ 3.6882553)) + sqrt(abs((-10.176858 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.780162]"
2,37665,7,13998.299,13858.677,13998.299,14133.178,52.73339,82.145546,13858.677,45.969566,53.75199,0.9640292,0.93987083,24,"((5.672626 * (sqrt(abs((-1678.3907 * X1))) - (-0.20732345 * X2))) * (abs(0.93019193) ^ (sin((abs((-0.2127599 * X1)) ^ 3.6882553)) + sqrt(abs((-10.178105 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.780087]"
3,56666,8,13998.299,13858.677,13998.299,14133.178,52.73339,82.145546,13858.677,45.969566,53.75199,0.9640292,0.93987083,24,"((5.672626 * (sqrt(abs((-1678.3907 * X1))) - (-0.20732345 * X2))) * (abs(0.93019193) ^ (sin((abs((-0.2127599 * X1)) ^ 3.6882553)) + sqrt(abs((-10.178105 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.780087]"
4,78680,9,13922.876,13784.417,13922.876,14000.204,52.73339,24.594915,13784.417,44.34783,39.05962,0.9652982,0.95630634,24,"((5.4844375 * (sqrt(abs((-1549.3419 * X1))) - (-0.196257 * X2))) * (abs(0.9307608) ^ (sin((abs((-0.2127599 * X1)) ^ -191.30083)) + sqrt(abs((-10.004513 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.6594195]"
5,100281,10,13824.651,13694.3,13824.651,13938.586,59.32506,54.608963,13694.3,42.321297,37.790924,0.9668839,0.9577255,27,"((sqrt(abs((0.00068200874 * X1))) * (sqrt(abs((-1.8446192e6 * X1))) - (-6.802572 * X2))) * (abs(0.91889346) ^ (sin((abs(sin(sqrt(abs(6225.0273)))) ^ 1.3190483)) + sqrt(abs((-11.395297 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.505481]"
6,124077,10,13748.349,13612.583,13748.349,13836.34,52.73339,35.25825,13612.583,40.811157,70.8177,0.96806556,0.9207804,24,"((5.461529 * (sqrt(abs((-1531.2865 * X1))) - (-0.19752628 * X2))) * (abs(0.9425926) ^ (sin((abs((-0.31940782 * X1)) ^ 0.8529968)) + sqrt(abs((-14.880507 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.3883657]"
7,148937,13,13748.349,13612.583,13748.349,13836.34,52.73339,35.25825,13612.583,40.811157,70.8177,0.96806556,0.9207804,24,"((5.461529 * (sqrt(abs((-1531.2865 * X1))) - (-0.19752628 * X2))) * (abs(0.9425926) ^ (sin((abs((-0.31940782 * X1)) ^ 0.8529968)) + sqrt(abs((-14.880507 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.3883657]"
8,173339,11,12296.124,12247.92,12296.124,12562.753,103.1095,163.51947,12247.92,20.438494,23.444735,0.98400706,0.9737738,43,"(abs(((sqrt(abs((1.1480831 * X1))) * (sqrt(abs(((sqrt(abs((2.6971745e6 * X2))) + sqrt(abs(434.5858))) * (abs(log(abs(-46.420574))) ^ log(abs((-15.633727 * X1))))))) - (31.292816 * X2))) * (abs(0.94136375) ^ (sin((abs((-0.2127599 * X1)) ^ 3.6882553)) + sqrt(abs((-46.398388 * X1))))))) ^ (217702.72 / 313500.28)) NeoGP.GaussianLikelihood{Float32} Float32[4.520895]"
9,201176,11,9418.284,9398.386,9418.284,9538.366,81.09822,38.983185,9398.386,5.1914854,4.53325,0.9959377,0.9949289,39,"(((-1.8526747 * ((-22156.883 + (86.91185 * X1)) - 22148.879)) / ((1.9517127 * X1) + ((-1.2686095e7 / (12106.646 - ((-15893.727 - (8516.66 * X2)) * (204174.44 / (-2228.5688 * X1))))) + exp(exp((484189.66 / (1744.8735 * X1))))))) + 28.56813) NeoGP.GaussianLikelihood{Float32} Float32[2.2784822]"
10,232961,16,9388.33,9368.894,9388.33,9502.263,81.09822,32.834213,9368.894,5.1179614,4.910655,0.9959952,0.9945067,39,"(((-8.05158 * ((-24051.797 + (94.04395 * X1)) - 24043.525)) / ((9.409804 * X1) + ((-1.2722282e7 / (2657.9856 - ((-11135.477 - (5608.4307 * X2)) * (112411.02 / (-3795.0798 * X1))))) + exp(exp((446511.8 / (1322.1624 * X1))))))) + 28.52656) NeoGP.GaussianLikelihood{Float32} Float32[2.2622921]"
11,263914,10,9061.949,9022.047,9061.949,9154.027,64.462685,27.615173,9022.047,4.3812633,3.5052826,0.9965717,0.99607885,31,"(((-0.24824539 * ((-13592.194 + (48.37653 * X1)) - 13590.648)) / ((0.14647435 * X1) + ((-1.2295988e7 / (54147.85 - (42555.027 * X2))) + exp(exp((619662.94 / (4998.618 * X1))))))) + 20.012846) NeoGP.GaussianLikelihood{Float32} Float32[2.0931447]"
12,294437,12,8760.059,8750.316,8760.059,8876.452,81.09822,35.295345,8750.316,3.7946002,4.0004663,0.99703074,0.99552494,39,"(((-7.6090026 * ((-34987.496 + (122.11768 * X1)) - 34986.266)) / ((12.980245 * X1) + ((-1.2690679e7 / (692.91266 - (((-91180.41 * X2) - (91492.81 * X2)) * (-2740.3926 / 911522.7)))) + exp(exp((516569.34 / (1508.9094 * X1))))))) + 19.790157) NeoGP.GaussianLikelihood{Float32} Float32[1.9479744]"
13,325468,13,8165.539,8197.586,8165.539,8309.499,101.89264,42.067566,8197.586,2.8590086,3.6375527,0.99776286,0.9959309,49,"(((-3.4685693 * ((-29121.861 + 2409.7778) - 29121.55)) / ((5.066553 * X1) + ((-1.2671097e7 / (-5659.254 - (((-261.1107 * X2) - (-283.82053 * X2)) * (-1.3985377e7 / (67864.48 - ((1.3470848e6 - (12528.036 * X2)) * (120842.6 / (3548.4412 * X1)))))))) + exp(exp((484641.2 / (1596.0637 * X1))))))) + -46.95949) NeoGP.GaussianLikelihood{Float32} Float32[1.6908607]"
14,360497,16,8165.539,8197.586,8165.539,8309.499,101.89264,42.067566,8197.586,2.8590086,3.6375527,0.99776286,0.9959309,49,"(((-3.4685693 * ((-29121.861 + 2409.7778) - 29121.55)) / ((5.066553 * X1) + ((-1.2671097e7 / (-5659.254 - (((-261.1107 * X2) - (-283.82053 * X2)) * (-1.3985377e7 / (67864.48 - ((1.3470848e6 - (12528.036 * X2)) * (120842.6 / (3548.4412 * X1)))))))) + exp(exp((484641.2 / (1596.0637 * X1))))))) + -46.95949) NeoGP.GaussianLikelihood{Float32} Float32[1.6908607]"
15,390734,19,8165.539,8197.586,8165.539,8309.499,101.89264,42.067566,8197.586,2.8590086,3.6375527,0.99776286,0.9959309,49,"(((-3.4685693 * ((-29121.861 + 2409.7778) - 29121.55)) / ((5.066553 * X1) + ((-1.2671097e7 / (-5659.254 - (((-261.1107 * X2) - (-283.82053 * X2)) * (-1.3985377e7 / (67864.48 - ((1.3470848e6 - (12528.036 * X2)) * (120842.6 / (3548.4412 * X1)))))))) + exp(exp((484641.2 / (1596.0637 * X1))))))) + -46.95949) NeoGP.GaussianLikelihood{Float32} Float32[1.6908607]"
16,424004,20,8163.8613,8195.935,8163.8613,8304.737,101.89264,38.983414,8195.935,2.8567247,3.6156147,0.99776465,0.9959554,49,"(((-3.2926245 * ((-26316.504 + 2876.901) - 26316.383)) / ((4.2952743 * X1) + ((-1.2670203e7 / (-6676.105 - (((-259.84335 * X2) - (-285.08755 * X2)) * (-1.3986055e7 / (63285.01 - ((1.3331745e6 - (13238.505 * X2)) * (117488.23 / (3648.0994 * X1)))))))) + exp(exp((480223.47 / (1610.6003 * X1))))))) + -46.823837) NeoGP.GaussianLikelihood{Float32} Float32[1.6901867]"
17,456233,22,7247.7515,7283.8623,7247.7515,7411.7817,103.616325,60.4143,7283.8623,1.8467606,1.5114912,0.99855494,0.9983092,45,"(abs(((-0.0007065599 * X2) - (-2.6596806 - ((-0.10008086 * ((-10772.683 + (31.08627 * X1)) - 10767.04)) / ((0.6629853 * X1) + ((-4.1261796e7 / (46123.67 - (85908.09 * X2))) + exp(exp((123469.305 / (456933.78 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0026254195 * X2) - (-0.058869086 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.3589565]"
18,490776,21,7247.7515,7283.8623,7247.7515,7411.7817,103.616325,60.4143,7283.8623,1.8467606,1.5114912,0.99855494,0.9983092,45,"(abs(((-0.0007065599 * X2) - (-2.6596806 - ((-0.10008086 * ((-10772.683 + (31.08627 * X1)) - 10767.04)) / ((0.6629853 * X1) + ((-4.1261796e7 / (46123.67 - (85908.09 * X2))) + exp(exp((123469.305 / (456933.78 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0026254195 * X2) - (-0.058869086 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.3589565]"
19,523468,24,7247.7515,7283.8623,7247.7515,7411.7817,103.616325,60.4143,7283.8623,1.8467606,1.5114912,0.99855494,0.9983092,45,"(abs(((-0.0007065599 * X2) - (-2.6596806 - ((-0.10008086 * ((-10772.683 + (31.08627 * X1)) - 10767.04)) / ((0.6629853 * X1) + ((-4.1261796e7 / (46123.67 - (85908.09 * X2))) + exp(exp((123469.305 / (456933.78 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0026254195 * X2) - (-0.058869086 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.3589565]"
20,555961,24,7247.7515,7283.8623,7247.7515,7411.7817,103.616325,60.4143,7283.8623,1.8467606,1.5114912,0.99855494,0.9983092,45,"(abs(((-0.0007065599 * X2) - (-2.6596806 - ((-0.10008086 * ((-10772.683 + (31.08627 * X1)) - 10767.04)) / ((0.6629853 * X1) + ((-4.1261796e7 / (46123.67 - (85908.09 * X2))) + exp(exp((123469.305 / (456933.78 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0026254195 * X2) - (-0.058869086 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.3589565]"
21,590763,24,7247.7515,7283.8623,7247.7515,7411.7817,103.616325,60.4143,7283.8623,1.8467606,1.5114912,0.99855494,0.9983092,45,"(abs(((-0.0007065599 * X2) - (-2.6596806 - ((-0.10008086 * ((-10772.683 + (31.08627 * X1)) - 10767.04)) / ((0.6629853 * X1) + ((-4.1261796e7 / (46123.67 - (85908.09 * X2))) + exp(exp((123469.305 / (456933.78 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0026254195 * X2) - (-0.058869086 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.3589565]"
22,625354,22,7009.125,7044.313,7009.125,7169.333,99.01116,61.196644,7044.313,1.6483945,1.3733134,0.99871016,0.99846375,43,"(abs(((-0.0006024127 * X2) - (0.9961954 - ((-0.039805245 * ((25417.3 + -57445.734) - -25460.924)) / ((0.104165904 * X1) + ((-4.9184092e7 / (-742984.56 - (1.00535875e6 * X2))) + exp(exp((1.1627234e6 / (-7.2918005e6 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.0052525843 * X2) - (-0.099585414 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.2838981]"
23,659369,25,6475.268,6523.299,6475.268,6640.2803,103.616325,61.39604,6523.299,1.2783675,1.3630418,0.9989997,0.99847525,45,"(abs(((-0.0005110036 * X2) - (-1.5062376 - ((-0.094941065 * ((-12163.371 + (13.8281145 * X1)) - 1619.501)) / ((0.60490716 * X1) + ((-4.126229e7 / (5142.2974 - (112107.37 * X2))) + exp(exp((661901.75 / (4357.336 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.00536159 * X2) - (-0.109381676 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.1306487]"
24,692532,24,6475.268,6523.299,6475.268,6640.2803,103.616325,61.39604,6523.299,1.2783675,1.3630418,0.9989997,0.99847525,45,"(abs(((-0.0005110036 * X2) - (-1.5062376 - ((-0.094941065 * ((-12163.371 + (13.8281145 * X1)) - 1619.501)) / ((0.60490716 * X1) + ((-4.126229e7 / (5142.2974 - (112107.37 * X2))) + exp(exp((661901.75 / (4357.336 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.00536159 * X2) - (-0.109381676 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.1306487]"
25,728434,23,6475.268,6523.299,6475.268,6640.2803,103.616325,61.39604,6523.299,1.2783675,1.3630418,0.9989997,0.99847525,45,"(abs(((-0.0005110036 * X2) - (-1.5062376 - ((-0.094941065 * ((-12163.371 + (13.8281145 * X1)) - 1619.501)) / ((0.60490716 * X1) + ((-4.126229e7 / (5142.2974 - (112107.37 * X2))) + exp(exp((661901.75 / (4357.336 * X1)))))))))) ^ sqrt(abs(sqrt(abs(((0.00536159 * X2) - (-0.109381676 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.1306487]"
