-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22265,5,14190.1045,14020.013,14190.1045,14241.546,31.134562,20.306192,14020.013,50.365967,42.478252,0.960589,0.9524821,16,"((-0.19857548 * ((1.8688895 * X1) + ((-0.15750793 * X2) + -1207.0244))) / log(abs((0.018209418 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[7.0969095]"
2,39875,8,14190.1045,14020.013,14190.1045,14241.546,31.134562,20.306192,14020.013,50.365967,42.478252,0.960589,0.9524821,16,"((-0.19857548 * ((1.8688895 * X1) + ((-0.15750793 * X2) + -1207.0244))) / log(abs((0.018209418 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[7.0969095]"
3,61217,7,14190.1045,14020.013,14190.1045,14241.546,31.134562,20.306192,14020.013,50.365967,42.478252,0.960589,0.9524821,16,"((-0.19857548 * ((1.8688895 * X1) + ((-0.15750793 * X2) + -1207.0244))) / log(abs((0.018209418 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[7.0969095]"
4,84645,11,13656.528,13575.9,13656.528,13814.217,88.72212,68.966675,13575.9,39.06519,35.428425,0.96943176,0.96036834,37,"((abs((-5.2264585 - (abs(sqrt(abs((176.04906 - (0.3261714 * X2))))) ^ 0.22160247))) ^ exp(0.5868248)) + (abs((abs(((-0.16674772 * X1) - ((-0.11749956 * X1) + -24.899403))) ^ -0.5437229)) ^ ((abs(-0.98012716) ^ (-0.0061341347 * X2)) / (sin(exp(11.493691)) + -1.2815847)))) NeoGP.GaussianLikelihood{Float32} Float32[6.2502236]"
5,107911,15,13656.528,13575.9,13656.528,13814.217,88.72212,68.966675,13575.9,39.06519,35.428425,0.96943176,0.96036834,37,"((abs((-5.2264585 - (abs(sqrt(abs((176.04906 - (0.3261714 * X2))))) ^ 0.22160247))) ^ exp(0.5868248)) + (abs((abs(((-0.16674772 * X1) - ((-0.11749956 * X1) + -24.899403))) ^ -0.5437229)) ^ ((abs(-0.98012716) ^ (-0.0061341347 * X2)) / (sin(exp(11.493691)) + -1.2815847)))) NeoGP.GaussianLikelihood{Float32} Float32[6.2502236]"
6,132907,11,12875.537,12729.134,12875.537,12970.182,34.538776,60.105793,12729.134,26.932426,22.734882,0.9789256,0.97456783,15,"(-38.451347 + ((abs((sqrt(abs((-3.9075065e6 * X2))) - sin(-125971.69))) ^ 0.09157406) / (7.287599e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[5.189648]"
7,158733,11,12875.537,12729.134,12875.537,12970.182,34.538776,60.105793,12729.134,26.932426,22.734882,0.9789256,0.97456783,15,"(-38.451347 + ((abs((sqrt(abs((-3.9075065e6 * X2))) - sin(-125971.69))) ^ 0.09157406) / (7.287599e-5 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[5.189648]"
8,185949,12,12778.764,12644.018,12778.764,12886.727,41.74727,66.215775,12644.018,25.719465,25.364601,0.97987473,0.9716261,19,"(abs((abs((sqrt(abs((3.3980385e-9 - (-2.961917e6 * X2)))) / sqrt(abs(5.2319967e-12)))) ^ sqrt(abs(-0.0144351)))) ^ log(abs(((-0.008503807 * X1) - -7.473924)))) NeoGP.GaussianLikelihood{Float32} Float32[5.0714345]"
9,213543,14,12778.764,12644.018,12778.764,12886.727,41.74727,66.215775,12644.018,25.719465,25.364601,0.97987473,0.9716261,19,"(abs((abs((sqrt(abs((3.3980385e-9 - (-2.961917e6 * X2)))) / sqrt(abs(5.2319967e-12)))) ^ sqrt(abs(-0.0144351)))) ^ log(abs(((-0.008503807 * X1) - -7.473924)))) NeoGP.GaussianLikelihood{Float32} Float32[5.0714345]"
10,243219,16,12778.764,12644.018,12778.764,12886.727,41.74727,66.215775,12644.018,25.719465,25.364601,0.97987473,0.9716261,19,"(abs((abs((sqrt(abs((3.3980385e-9 - (-2.961917e6 * X2)))) / sqrt(abs(5.2319967e-12)))) ^ sqrt(abs(-0.0144351)))) ^ log(abs(((-0.008503807 * X1) - -7.473924)))) NeoGP.GaussianLikelihood{Float32} Float32[5.0714345]"
