-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23558,5,14476.641,14302.617,14476.641,14529.261,28.668152,23.95197,14302.617,57.729103,46.182198,0.9548274,0.9483387,16,"(abs(log(abs(-0.39796788))) ^ (-1.0028913 * ((-0.08729472 * X1) - ((-0.026385676 * X1) - (35.88543 - -35.987682))))) NeoGP.GaussianLikelihood{Float32} Float32[7.597964]"
2,40283,8,14476.641,14302.617,14476.641,14529.261,28.668152,23.95197,14302.617,57.729103,46.182198,0.9548274,0.9483387,16,"(abs(log(abs(-0.39796788))) ^ (-1.0028913 * ((-0.08729472 * X1) - ((-0.026385676 * X1) - (35.88543 - -35.987682))))) NeoGP.GaussianLikelihood{Float32} Float32[7.597964]"
3,60251,6,14476.641,14302.617,14476.641,14529.261,28.668152,23.95197,14302.617,57.729103,46.182198,0.9548274,0.9483387,16,"(abs(log(abs(-0.39796788))) ^ (-1.0028913 * ((-0.08729472 * X1) - ((-0.026385676 * X1) - (35.88543 - -35.987682))))) NeoGP.GaussianLikelihood{Float32} Float32[7.597964]"
4,80423,7,14073.025,13902.795,14073.025,14108.465,29.188652,6.251447,13902.795,47.634796,40.85774,0.9627261,0.95429486,15,"(((-29.25272 * X1) - (-21064.277 + (-3.2398462 * X2))) / (32.824654 - (-0.43508902 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[6.9017925]"
5,103509,10,14053.076,13898.366,14053.076,14122.549,41.446533,28.026258,13898.366,47.184456,41.21266,0.9630785,0.95389783,18,"(abs(sqrt(abs((exp((0.00052845816 * X2)) * (abs(((-0.004813294 * X1) + 4.908867)) ^ 6.999185))))) ^ sin((0.14260979 - -1.4239461))) NeoGP.GaussianLikelihood{Float32} Float32[6.869092]"
6,124762,12,13255.696,13179.377,13255.696,13409.829,89.80082,64.33165,13179.377,32.27713,23.82971,0.97474337,0.97334313,39,"((((-18.85646 * X1) - -19579.316) / ((0.066846125 * X1) - (-0.64042234 * X1))) - (0.20331705 * (((0.3784432 * X1) + (sin((14.613118 - -16.081875)) * (abs((1.3814824e6 * X2)) ^ 0.279787))) + ((-2.157308 * X2) * exp((-0.0110644875 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[5.681297]"
7,149353,13,13255.696,13179.377,13255.696,13409.829,89.80082,64.33165,13179.377,32.27713,23.82971,0.97474337,0.97334313,39,"((((-18.85646 * X1) - -19579.316) / ((0.066846125 * X1) - (-0.64042234 * X1))) - (0.20331705 * (((0.3784432 * X1) + (sin((14.613118 - -16.081875)) * (abs((1.3814824e6 * X2)) ^ 0.279787))) + ((-2.157308 * X2) * exp((-0.0110644875 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[5.681297]"
8,175151,10,13255.696,13179.377,13255.696,13409.829,89.80082,64.33165,13179.377,32.27713,23.82971,0.97474337,0.97334313,39,"((((-18.85646 * X1) - -19579.316) / ((0.066846125 * X1) - (-0.64042234 * X1))) - (0.20331705 * (((0.3784432 * X1) + (sin((14.613118 - -16.081875)) * (abs((1.3814824e6 * X2)) ^ 0.279787))) + ((-2.157308 * X2) * exp((-0.0110644875 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[5.681297]"
9,200689,12,12209.656,12151.779,12209.656,12386.579,92.1034,84.81948,12151.779,19.614033,75.04377,0.98465216,0.91605294,40,"(abs((sin((9.420183e-6 * X2)) + 1.0819911)) ^ (sqrt(abs((4225.59 - (-0.4456369 * (((-13.220387 * X1) + (sin((37.760265 - -39.229168)) * (abs((1.3740109e6 * X2)) ^ 0.3213556))) + ((21.315224 * X2) * exp((-0.008521318 * X2)))))))) + sin((-1.9055854 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[4.428776]"
10,225585,11,12209.656,12151.779,12209.656,12386.579,92.1034,84.81948,12151.779,19.614033,75.04377,0.98465216,0.91605294,40,"(abs((sin((9.420183e-6 * X2)) + 1.0819911)) ^ (sqrt(abs((4225.59 - (-0.4456369 * (((-13.220387 * X1) + (sin((37.760265 - -39.229168)) * (abs((1.3740109e6 * X2)) ^ 0.3213556))) + ((21.315224 * X2) * exp((-0.008521318 * X2)))))))) + sin((-1.9055854 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[4.428776]"
