-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25412,6,13600.66,13431.823,13600.66,3.4028235e38,23.292873,3.4028235e38,13431.823,38.0396,31.46027,0.9702343,0.9648073,13,"((abs((-0.004975768 * X1)) ^ -1.4743284) * (37.21375 / (abs((-493526.72 * X2)) ^ -0.07076879))) NeoGP.GaussianLikelihood{Float32} Float32[6.167625]"
2,42425,8,12170.012,12026.833,12170.012,3.4028235e38,26.876392,3.4028235e38,12026.833,19.247225,18.609377,0.9849392,0.9791828,15,"((abs((-0.028214265 * X1)) ^ (-0.0015962288 * X1)) * (56.881565 / (abs((-1.3881181e6 * X2)) ^ -0.07171186))) NeoGP.GaussianLikelihood{Float32} Float32[4.3871636]"
3,59119,8,12037.114,11929.309,12037.114,3.4028235e38,48.377506,3.4028235e38,11929.309,18.066912,17.45938,0.9858628,0.9804692,27,"((abs((-0.0069645024 * X1)) ^ -0.31781232) * (((abs((-0.053618073 * X1)) ^ (-0.0011100711 * X1)) * (46.784363 / (abs((-511079.53 * X2)) ^ -0.070699066))) / (abs((-0.71718365 * X1)) ^ -0.07568959))) NeoGP.GaussianLikelihood{Float32} Float32[4.250519]"
4,79882,9,12035.662,11927.879,12035.662,3.4028235e38,48.377506,3.4028235e38,11927.879,18.054424,17.454817,0.98587257,0.98047435,27,"((abs((-0.0064172717 * X1)) ^ -0.28385237) * (((abs((-0.10061572 * X1)) ^ (-0.0009820171 * X1)) * (47.97852 / (abs((-596296.3 * X2)) ^ -0.07069829))) / (abs((-0.47030568 * X1)) ^ -0.08100751))) NeoGP.GaussianLikelihood{Float32} Float32[4.2490454]"
5,100984,10,12034.566,11923.217,12034.566,3.4028235e38,44.793987,3.4028235e38,11923.217,18.044998,17.451437,0.9858799,0.9804781,25,"((abs((-0.0060765077 * X1)) ^ -0.173147) * (((abs((-0.18295035 * X1)) ^ (-0.00088500057 * X1)) * (48.485905 / (abs((-628348.0 * X2)) ^ -0.07069755))) / (abs(78.6813) ^ -0.08346368))) NeoGP.GaussianLikelihood{Float32} Float32[4.24794]"
6,123889,10,12034.566,11923.217,12034.566,3.4028235e38,44.793987,3.4028235e38,11923.217,18.044998,17.451437,0.9858799,0.9804781,25,"((abs((-0.0060765077 * X1)) ^ -0.173147) * (((abs((-0.18295035 * X1)) ^ (-0.00088500057 * X1)) * (48.485905 / (abs((-628348.0 * X2)) ^ -0.07069755))) / (abs(78.6813) ^ -0.08346368))) NeoGP.GaussianLikelihood{Float32} Float32[4.24794]"
7,146013,12,12034.566,11923.217,12034.566,3.4028235e38,44.793987,3.4028235e38,11923.217,18.044998,17.451437,0.9858799,0.9804781,25,"((abs((-0.0060765077 * X1)) ^ -0.173147) * (((abs((-0.18295035 * X1)) ^ (-0.00088500057 * X1)) * (48.485905 / (abs((-628348.0 * X2)) ^ -0.07069755))) / (abs(78.6813) ^ -0.08346368))) NeoGP.GaussianLikelihood{Float32} Float32[4.24794]"
8,169948,13,12030.32,11922.619,12030.32,3.4028235e38,48.377506,3.4028235e38,11922.619,18.008553,17.465761,0.98590845,0.9804621,27,"((abs((1.0909678 * X1)) ^ 0.24386005) * (((abs((-113.98959 * X1)) ^ (-0.00043656322 * X1)) * (67.47124 / (abs((7.8862555e6 * X2)) ^ -0.0707595))) / (abs((0.7343868 * X1)) ^ 0.25157115))) NeoGP.GaussianLikelihood{Float32} Float32[4.243647]"
9,194152,9,9731.437,9688.318,9731.437,3.4028235e38,68.621574,3.4028235e38,9688.318,6.0263424,6.1276083,0.99528444,0.9931454,33,"(abs((((-30.03269 - 3.565701) - ((0.020894121 * X1) + -74.553314)) - ((31.120539 + ((abs((-0.084584124 * X1)) ^ (-0.0008685109 * X1)) * (24.995022 / (abs((679.0224 * X2)) ^ -0.09407459)))) + (-0.010148296 * X2)))) ^ 1.3430347) NeoGP.GaussianLikelihood{Float32} Float32[2.4548626]"
10,221897,11,9731.437,9688.318,9731.437,3.4028235e38,68.621574,3.4028235e38,9688.318,6.0263424,6.1276083,0.99528444,0.9931454,33,"(abs((((-30.03269 - 3.565701) - ((0.020894121 * X1) + -74.553314)) - ((31.120539 + ((abs((-0.084584124 * X1)) ^ (-0.0008685109 * X1)) * (24.995022 / (abs((679.0224 * X2)) ^ -0.09407459)))) + (-0.010148296 * X2)))) ^ 1.3430347) NeoGP.GaussianLikelihood{Float32} Float32[2.4548626]"
11,247975,14,9731.437,9688.318,9731.437,3.4028235e38,68.621574,3.4028235e38,9688.318,6.0263424,6.1276083,0.99528444,0.9931454,33,"(abs((((-30.03269 - 3.565701) - ((0.020894121 * X1) + -74.553314)) - ((31.120539 + ((abs((-0.084584124 * X1)) ^ (-0.0008685109 * X1)) * (24.995022 / (abs((679.0224 * X2)) ^ -0.09407459)))) + (-0.010148296 * X2)))) ^ 1.3430347) NeoGP.GaussianLikelihood{Float32} Float32[2.4548626]"
12,276593,16,9731.437,9688.318,9731.437,3.4028235e38,68.621574,3.4028235e38,9688.318,6.0263424,6.1276083,0.99528444,0.9931454,33,"(abs((((-30.03269 - 3.565701) - ((0.020894121 * X1) + -74.553314)) - ((31.120539 + ((abs((-0.084584124 * X1)) ^ (-0.0008685109 * X1)) * (24.995022 / (abs((679.0224 * X2)) ^ -0.09407459)))) + (-0.010148296 * X2)))) ^ 1.3430347) NeoGP.GaussianLikelihood{Float32} Float32[2.4548626]"
13,305519,16,9731.437,9688.318,9731.437,3.4028235e38,68.621574,3.4028235e38,9688.318,6.0263424,6.1276083,0.99528444,0.9931454,33,"(abs((((-30.03269 - 3.565701) - ((0.020894121 * X1) + -74.553314)) - ((31.120539 + ((abs((-0.084584124 * X1)) ^ (-0.0008685109 * X1)) * (24.995022 / (abs((679.0224 * X2)) ^ -0.09407459)))) + (-0.010148296 * X2)))) ^ 1.3430347) NeoGP.GaussianLikelihood{Float32} Float32[2.4548626]"
14,334167,18,9659.363,9617.357,9659.363,3.4028235e38,68.621574,3.4028235e38,9617.357,5.823025,6.0178137,0.9954435,0.99326825,33,"(abs((((-30.311146 - 3.8440087) - ((0.016640207 * X1) + -73.06023)) - ((31.398975 + ((abs((-0.031010306 * X1)) ^ (-0.0010811596 * X1)) * (20.857243 / (abs((88.44393 * X2)) ^ -0.0865844)))) + (-0.0068091205 * X2)))) ^ 1.4871933) NeoGP.GaussianLikelihood{Float32} Float32[2.4130967]"
15,365367,18,9050.637,9071.095,9050.637,3.4028235e38,112.82667,3.4028235e38,9071.095,4.3577247,33.843708,0.99659014,0.96214104,49,"((abs((-0.010663655 * X1)) ^ ((abs((42.38951 * X1)) ^ (7.6780816e-5 * X1)) * (((19.583534 - sin((0.08975253 * X1))) / -0.36608213) / (abs((-2.388853e-7 * X2)) ^ -0.58547336)))) * ((abs(((-170.5934 * X1) - (sqrt(abs((-1.7071879e6 * X1))) + -56341.957))) ^ (-0.0003115065 * X1)) * (36.850117 / (abs((729.5812 * X2)) ^ -0.16440909)))) NeoGP.GaussianLikelihood{Float32} Float32[2.0875165]"
