-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26604,6,14476.641,14279.417,14476.641,14507.3955,14.334076,16.420732,14279.417,57.729107,46.18207,0.9548274,0.94833887,8,"(abs(sin(1.4975027)) ^ (-2195.2996 - (-1.8603796 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.5979657]"
2,45500,6,14476.641,14279.417,14476.641,14507.3955,14.334076,16.420732,14279.417,57.729107,46.18207,0.9548274,0.94833887,8,"(abs(sin(1.4975027)) ^ (-2195.2996 - (-1.8603796 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.5979657]"
3,69099,5,14476.641,14279.417,14476.641,14507.3955,14.334076,16.420732,14279.417,57.729107,46.18207,0.9548274,0.94833887,8,"(abs(sin(1.4975027)) ^ (-2195.2996 - (-1.8603796 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.5979657]"
4,92696,7,13606.676,13502.496,13606.676,13717.269,70.31119,40.281704,13502.496,38.148724,35.55265,0.9701489,0.96022934,32,"(((abs(((61.834553 + (log(abs(((252.77457 * X1) - (2062.1445 * X2)))) * 0.5033018)) / ((-0.15886821 * X1) - (0.25540438 * (265.83273 - (0.0018415067 * X2)))))) ^ 6.123982) * (0.9684833 * X1)) / 0.14363514) NeoGP.GaussianLikelihood{Float32} Float32[6.1764784]"
5,115522,9,11516.373,11444.447,11516.373,11631.717,70.31119,45.032246,11444.447,14.099092,12.780169,0.9889676,0.9857036,32,"(((abs(((61.85317 + (log(abs(((-0.65594393 * X1) - (-147.39561 * X2)))) * 1.2100409)) / ((-0.113034494 * X1) - (0.27017263 * (281.72757 - (-0.018390693 * X2)))))) ^ 8.352944) * (1.0551398 * X1)) / 0.13143471) NeoGP.GaussianLikelihood{Float32} Float32[3.7548778]"
6,140921,11,11516.373,11444.447,11516.373,11631.717,70.31119,45.032246,11444.447,14.099092,12.780169,0.9889676,0.9857036,32,"(((abs(((61.85317 + (log(abs(((-0.65594393 * X1) - (-147.39561 * X2)))) * 1.2100409)) / ((-0.113034494 * X1) - (0.27017263 * (281.72757 - (-0.018390693 * X2)))))) ^ 8.352944) * (1.0551398 * X1)) / 0.13143471) NeoGP.GaussianLikelihood{Float32} Float32[3.7548778]"
7,166555,14,11516.373,11444.447,11516.373,11631.717,70.31119,45.032246,11444.447,14.099092,12.780169,0.9889676,0.9857036,32,"(((abs(((61.85317 + (log(abs(((-0.65594393 * X1) - (-147.39561 * X2)))) * 1.2100409)) / ((-0.113034494 * X1) - (0.27017263 * (281.72757 - (-0.018390693 * X2)))))) ^ 8.352944) * (1.0551398 * X1)) / 0.13143471) NeoGP.GaussianLikelihood{Float32} Float32[3.7548778]"
8,192623,19,11035.102,10976.026,11035.102,11223.526,72.78046,115.6447,10976.026,11.211427,7.6674094,0.99122715,0.9914229,35,"(((abs(((82.814186 + ((((-5.1854742e8 * X2) / (-7.2784265e6 + (-2.4989098e6 * X2))) - ((-5841.069 * X1) / -15826.745)) * 0.653567)) / ((-0.52383715 * X1) - (0.59600776 * X1)))) ^ 1.6385269) * (0.3879134 * X1)) / 0.35335532) NeoGP.GaussianLikelihood{Float32} Float32[3.3483436]"
9,218066,19,10953.541,10888.413,10953.541,11063.786,71.380135,38.86532,10888.413,10.784344,9.846146,0.99156135,0.9889857,31,"(abs(sqrt(abs((-1178.4628 - (-1.7925836 * X1))))) ^ ((-11839.463 + (log(abs(((2.1878522e-15 * X1) - (3.5416885e6 * X2)))) * -928.2485)) / ((-15.532312 * X1) - (4.085409 * (4270.897 - (-0.45262885 * X2)))))) NeoGP.GaussianLikelihood{Float32} Float32[3.2839534]"
10,244431,22,9962.386,9940.882,9962.386,10219.086,87.888985,168.81108,9940.882,6.726912,5.6140623,0.99473625,0.9937199,40,"(((abs(((248.70085 + ((((-5.2448806e8 * X2) / (-6.506882e6 + (-2.8088278e6 * X2))) - ((2105.5854 * X1) / -190642.55)) * 2.0298645)) / ((-0.9673627 * X1) - ((799.6265 / sqrt(abs((-0.14334506 * X1)))) - 122.12159)))) ^ 3.3405175) * (0.64344925 * X1)) / 31.06625) NeoGP.GaussianLikelihood{Float32} Float32[2.5936294]"
