-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25300,5,10959.283,10881.901,10959.283,3.4028235e38,62.169796,3.4028235e38,10881.901,10.813868,6.986808,0.9915382,0.9921843,27,"((1307.0752 + (-1.8524694 * X1)) / (abs((0.24167219 * (exp(-137372.73) + sqrt(abs((-1.342682 * X1)))))) ^ (abs((1.3853494 - (98465.164 / (-42451.027 * X2)))) ^ exp(exp(-30.813833))))) NeoGP.GaussianLikelihood{Float32} Float32[3.2884464]"
2,43237,7,10761.94,10734.616,10761.94,3.4028235e38,94.40599,3.4028235e38,10734.616,9.843943,5.978778,0.9922972,0.9933119,41,"((2410.6592 + (-3.28598 * X1)) / (abs((0.29375285 * (exp(-137372.73) + sqrt(abs((-1.9732616 * X1)))))) ^ (abs((1.4341556 - (88533.51 / (-45804.71 * X2)))) ^ exp(exp(((((-0.08715644 * X2) + 163.8088) * -0.06267484) - (0.12647355 * ((0.4100913 * X1) * -0.19801752)))))))) NeoGP.GaussianLikelihood{Float32} Float32[3.1375034]"
3,63042,8,10761.94,10734.616,10761.94,3.4028235e38,94.40599,3.4028235e38,10734.616,9.843943,5.978778,0.9922972,0.9933119,41,"((2410.6592 + (-3.28598 * X1)) / (abs((0.29375285 * (exp(-137372.73) + sqrt(abs((-1.9732616 * X1)))))) ^ (abs((1.4341556 - (88533.51 / (-45804.71 * X2)))) ^ exp(exp(((((-0.08715644 * X2) + 163.8088) * -0.06267484) - (0.12647355 * ((0.4100913 * X1) * -0.19801752)))))))) NeoGP.GaussianLikelihood{Float32} Float32[3.1375034]"
4,85140,9,10723.609,10696.877,10723.609,3.4028235e38,94.40599,3.4028235e38,10696.877,9.665897,5.8504987,0.9924365,0.9934554,41,"((4286.0127 + (-5.8429055 * X1)) / (abs((0.35872218 * (exp(-137372.73) + sqrt(abs((-2.9303436 * X1)))))) ^ (abs((1.4362428 - (77668.76 / (-48324.207 * X2)))) ^ exp(exp(((((-0.086628646 * X2) + 163.51364) * -0.062238544) - (0.12460168 * ((0.4039236 * X1) * -0.19503361)))))))) NeoGP.GaussianLikelihood{Float32} Float32[3.1090052]"
5,109136,10,10721.787,10662.538,10721.787,3.4028235e38,73.682724,3.4028235e38,10662.538,9.657508,6.374651,0.9924431,0.9928691,32,"((11029.288 + (-10.890817 * X1)) / (abs((-4.99745 * (exp((sqrt(abs(0.0026103621)) * (0.089959614 * X1))) + sqrt(abs((-0.089444354 * X1)))))) ^ (abs((1.1815021 - (8683.461 / (-9175.544 * X2)))) ^ exp(exp(-34.01405))))) NeoGP.GaussianLikelihood{Float32} Float32[3.1076486]"
6,134484,11,10684.069,10625.402,10684.069,3.4028235e38,73.682724,3.4028235e38,10625.402,9.485599,6.2328405,0.9925776,0.9930277,32,"((12825.882 + (-12.9240465 * X1)) / (abs((-7.198167 * (exp((sqrt(abs(0.002071054)) * (0.08014334 * X1))) + sqrt(abs((-0.021709913 * X1)))))) ^ (abs((1.2649503 - (8846.624 / (-9006.852 * X2)))) ^ exp(exp(-36.24017))))) NeoGP.GaussianLikelihood{Float32} Float32[3.0798702]"
7,161017,12,8599.049,8608.129,8599.049,3.4028235e38,94.48066,3.4028235e38,8608.129,3.5145376,3.3990958,0.9972499,0.99619764,43,"((8405.598 + (-10.828237 * X1)) / (abs(((((4326.8677 * X1) + -623094.0) / 16.031492) / (15.649304 * X1))) ^ (abs((1.8229388 - (61392.57 / (-57347.965 * X2)))) ^ exp(exp(((((0.008880845 * X2) + -170.75687) * -0.019249864) - (-0.16049178 * ((-0.51942694 * X1) * 0.25107878)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.8747108]"
8,188967,12,8599.049,8608.129,8599.049,3.4028235e38,94.48066,3.4028235e38,8608.129,3.5145376,3.3990958,0.9972499,0.99619764,43,"((8405.598 + (-10.828237 * X1)) / (abs(((((4326.8677 * X1) + -623094.0) / 16.031492) / (15.649304 * X1))) ^ (abs((1.8229388 - (61392.57 / (-57347.965 * X2)))) ^ exp(exp(((((0.008880845 * X2) + -170.75687) * -0.019249864) - (-0.16049178 * ((-0.51942694 * X1) * 0.25107878)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.8747108]"
9,216375,13,8436.432,8448.021,8436.432,3.4028235e38,94.48066,3.4028235e38,8448.021,3.2526543,4.666351,0.9974548,0.99478,43,"((1419.3707 / (0.00074705726 * X1)) / (abs(((((4140.0786 * X1) + -625883.2) / 19.118628) / (18.805304 * X1))) ^ (abs((2.2897642 - (98037.35 / (-83963.17 * X2)))) ^ exp(exp(((((0.0033168627 * X2) + -149.59435) * -0.019646827) - (-0.15146808 * ((-0.49233165 * X1) * 0.2381912)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.8035092]"
10,245119,13,8174.922,8202.291,8174.922,3.4028235e38,103.269554,3.4028235e38,8202.291,2.8718112,2.8396225,0.99775285,0.9968235,47,"(((abs((1.11779556e-7 * X1)) ^ -0.9175688) / (0.00031889422 * X1)) / (abs(((((4819.9404 * X1) + -721707.7) / 2.5819051) / (2.5229173 * X1))) ^ (abs((1.1729152 - (90186.12 / (-344160.6 * X2)))) ^ exp(exp(((((0.004653714 * X2) + -120.03482) * -0.015656007) - (-0.12447474 * ((-0.40693125 * X1) * 0.19714205)))))))) NeoGP.GaussianLikelihood{Float32} Float32[1.6946423]"
