-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23878,5,14222.812,14043.422,14222.812,14253.116,25.296831,5.007835,14043.422,51.15654,43.05139,0.9599704,0.95184094,13,"(((0.78702414 * X2) + ((-4.922969 * X1) - -4275.6934)) / (0.12821522 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[7.1523795]"
2,43493,6,14222.812,14043.422,14222.812,14253.116,25.296831,5.007835,14043.422,51.15654,43.05139,0.9599704,0.95184094,13,"(((0.78702414 * X2) + ((-4.922969 * X1) - -4275.6934)) / (0.12821522 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[7.1523795]"
3,64347,8,14161.548,13993.843,14161.548,14200.215,33.08047,5.5864773,13993.843,49.685707,41.743816,0.9611213,0.95330364,17,"(((0.19521944 * X2) + ((-4.459719 * X1) - -4304.9946)) / ((-0.00604 * X2) - (-0.13491349 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.0488153]"
4,84668,7,14161.548,13993.843,14161.548,14200.215,33.08047,5.5864773,13993.843,49.685707,41.743816,0.9611213,0.95330364,17,"(((0.19521944 * X2) + ((-4.459719 * X1) - -4304.9946)) / ((-0.00604 * X2) - (-0.13491349 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.0488153]"
5,109732,8,13801.651,13671.431,13801.651,13890.467,56.14492,32.670853,13671.431,41.860302,36.759743,0.9672446,0.95887905,27,"(((-0.40027872 * X2) + ((-2795.934 - (sqrt(abs((5.507751 * X1))) * (sqrt(abs((85.20955 * X1))) - 272.71442))) - -1205.9822)) / ((-0.011273223 * X2) - (-0.12912261 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[6.4699593]"
6,137398,7,12980.635,12858.912,12980.635,13074.12,54.930614,38.554447,12858.912,28.314608,25.644878,0.97784406,0.9713126,25,"(((((-16.939386 * X2) + ((34.327118 * X1) - 5814.2466)) / ((-0.06230666 * X2) - exp(log(abs((-0.22936773 * X1)))))) - (0.16781557 * X2)) - -128.94041) NeoGP.GaussianLikelihood{Float32} Float32[5.321147]"
7,163906,9,12980.635,12858.912,12980.635,13074.12,54.930614,38.554447,12858.912,28.314608,25.644878,0.97784406,0.9713126,25,"(((((-16.939386 * X2) + ((34.327118 * X1) - 5814.2466)) / ((-0.06230666 * X2) - exp(log(abs((-0.22936773 * X1)))))) - (0.16781557 * X2)) - -128.94041) NeoGP.GaussianLikelihood{Float32} Float32[5.321147]"
8,192621,10,12723.1,12595.177,12723.1,12800.588,44.75593,32.732838,12595.177,25.046703,25.283867,0.98040116,0.9717164,23,"((0.039682847 * X1) + (abs(((abs((8.418608 + ((0.4043632 * X1) + sqrt(abs(sqrt(abs((-1259.2911 * X2)))))))) ^ 0.23593543) + (-0.004263391 * X1))) ^ 6.138371)) NeoGP.GaussianLikelihood{Float32} Float32[5.0046716]"
9,218371,9,12682.46,12551.272,12682.46,12755.374,40.864113,32.05004,12551.272,24.566639,24.870995,0.9807768,0.9721783,21,"(23.344486 + (abs(((abs((-7.97719 + ((0.61761147 * X1) + sqrt(abs(sqrt(abs((-11446.675 * X2)))))))) ^ 0.21786484) + (-0.0043304786 * X1))) ^ 6.176702)) NeoGP.GaussianLikelihood{Float32} Float32[4.956477]"
10,246817,11,11294.609,11218.309,11294.609,11434.672,71.380135,68.68219,11218.309,12.686124,9.115635,0.9900732,0.9898029,31,"(((9.128061 * X2) + (((exp(-11.607884) / (8.897449e-7 * X1)) * (sqrt(abs(-1.0250031e7)) - (793.7359 * X2))) - exp(exp(1.5995041)))) / ((-0.21772844 * X2) - exp(log(abs((-0.005477424 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[3.561758]"
