-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26659,7,14204.21,14068.653,14204.21,14300.204,54.06548,41.928253,14068.653,50.705395,43.034298,0.9603234,0.9518601,26,"((8.273503 + ((0.28388667 * X1) - ((0.3019897 * X1) * 0.97570723))) * (((0.0040372987 * X2) - -59.039185) - sqrt(abs((abs((83.53184 * (10.817054 * X1))) ^ 0.60375845))))) NeoGP.GaussianLikelihood{Float32} Float32[7.1207666]"
2,46541,10,13154.625,13038.326,13154.625,13244.232,57.12784,32.47974,13038.326,30.76047,27.469992,0.97593015,0.96927094,26,"((763.00836 + ((-0.40676075 * X2) - ((0.49688864 * X1) * 1.6573159))) * (((0.49951416 * X2) - -245.08955) / sqrt(abs((abs((17.800304 * (2.3357563 * X1))) ^ 1.5958934))))) NeoGP.GaussianLikelihood{Float32} Float32[5.546216]"
3,69121,11,13154.625,13038.326,13154.625,13244.232,57.12784,32.47974,13038.326,30.76047,27.469992,0.97593015,0.96927094,26,"((763.00836 + ((-0.40676075 * X2) - ((0.49688864 * X1) * 1.6573159))) * (((0.49951416 * X2) - -245.08955) / sqrt(abs((abs((17.800304 * (2.3357563 * X1))) ^ 1.5958934))))) NeoGP.GaussianLikelihood{Float32} Float32[5.546216]"
4,91352,9,12640.497,12492.371,12640.497,12723.783,29.188652,54.09757,12492.371,24.080608,21.348778,0.9811571,0.9761184,15,"(((-0.014876277 * X1) - ((abs((-1.0249285e7 * X2)) ^ 0.054530494) / (-0.0004333825 * X1))) * 3.946741) NeoGP.GaussianLikelihood{Float32} Float32[4.9072]"
5,114999,8,12640.497,12492.371,12640.497,12723.783,29.188652,54.09757,12492.371,24.080608,21.348778,0.9811571,0.9761184,15,"(((-0.014876277 * X1) - ((abs((-1.0249285e7 * X2)) ^ 0.054530494) / (-0.0004333825 * X1))) * 3.946741) NeoGP.GaussianLikelihood{Float32} Float32[4.9072]"
6,139997,11,10027.022,9982.472,10027.022,10154.641,74.705635,52.91202,9982.472,6.9371805,4.9576745,0.9945717,0.99445415,34,"((380.15268 + ((-0.067953974 * X2) - ((0.3659014 * X1) * 1.2107333))) * (((14.176565 * X2) - 0.5462779) / sqrt(abs((abs(((((0.4368617 * X2) + (-0.004678491 * X1)) + 2.260787) * (0.7438691 * X1))) ^ 1.8199931))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6338542]"
7,168575,11,10027.022,9982.472,10027.022,10154.641,74.705635,52.91202,9982.472,6.9371805,4.9576745,0.9945717,0.99445415,34,"((380.15268 + ((-0.067953974 * X2) - ((0.3659014 * X1) * 1.2107333))) * (((14.176565 * X2) - 0.5462779) / sqrt(abs((abs(((((0.4368617 * X2) + (-0.004678491 * X1)) + 2.260787) * (0.7438691 * X1))) ^ 1.8199931))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6338542]"
8,196070,13,10027.022,9982.472,10027.022,10154.641,74.705635,52.91202,9982.472,6.9371805,4.9576745,0.9945717,0.99445415,34,"((380.15268 + ((-0.067953974 * X2) - ((0.3659014 * X1) * 1.2107333))) * (((14.176565 * X2) - 0.5462779) / sqrt(abs((abs(((((0.4368617 * X2) + (-0.004678491 * X1)) + 2.260787) * (0.7438691 * X1))) ^ 1.8199931))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6338542]"
9,223608,15,10027.022,9982.472,10027.022,10154.641,74.705635,52.91202,9982.472,6.9371805,4.9576745,0.9945717,0.99445415,34,"((380.15268 + ((-0.067953974 * X2) - ((0.3659014 * X1) * 1.2107333))) * (((14.176565 * X2) - 0.5462779) / sqrt(abs((abs(((((0.4368617 * X2) + (-0.004678491 * X1)) + 2.260787) * (0.7438691 * X1))) ^ 1.8199931))))) NeoGP.GaussianLikelihood{Float32} Float32[2.6338542]"
10,254480,16,9480.802,9470.291,9480.802,9660.554,94.40599,85.345436,9470.291,5.348363,3.8355649,0.9958149,0.99570936,41,"((384.47488 + ((-0.069624975 * X2) - ((0.36984026 * X1) * 1.2237633))) * (((15.039704 * X2) - 0.01108376) / sqrt(abs((abs(((((0.47392854 * X2) + (-0.001850396 * X1)) + (abs((-53159.895 / -4.240848e-9)) ^ exp((-0.016672393 * X1)))) * (0.7140193 * X1))) ^ 1.824595))))) NeoGP.GaussianLikelihood{Float32} Float32[2.312656]"
