-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25073,4,14228.305,14063.842,14228.305,14291.63,37.352818,25.972902,14063.842,51.290524,43.20388,0.95986557,0.95167035,17,"((-0.14262287 * X1) + exp((abs(-4.2599154) ^ (exp((2.067849e-5 * X2)) - (-6.682673e6 / (283223.28 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[7.161743]"
2,42216,5,14228.305,14063.842,14228.305,14291.63,37.352818,25.972902,14063.842,51.290524,43.20388,0.95986557,0.95167035,17,"((-0.14262287 * X1) + exp((abs(-4.2599154) ^ (exp((2.067849e-5 * X2)) - (-6.682673e6 / (283223.28 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[7.161743]"
3,62782,6,13936.259,13780.697,13936.259,14008.811,41.74727,30.804771,13780.697,44.63137,42.101757,0.96507627,0.9529033,19,"exp((log(abs(exp((abs(-13.592001) ^ (exp((2.2799963e-5 * X2)) - (1.5231378e7 / (217801.03 * X1))))))) / (0.005688277 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[6.6806726]"
4,83761,7,13934.072,13776.347,13934.072,14012.16,39.55004,38.53768,13776.347,44.5849,42.077236,0.9651127,0.9529307,18,"exp((log(abs(exp((abs(-2.493824) ^ ((6.5765154e-5 * X2) - (1.656009e7 / (82926.164 * X1))))))) / (0.00041854623 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[6.6771846]"
5,106025,8,13864.713,13715.407,13864.713,13924.203,43.944492,15.546107,13715.407,43.136417,38.403347,0.96624607,0.9570404,20,"(((0.107627645 * X2) - -357.04898) / exp((sqrt(abs(-0.0033530958)) + sqrt(abs((((64.11275 * X1) * (0.0132888 * X1)) / -33827.29)))))) NeoGP.GaussianLikelihood{Float32} Float32[6.5678315]"
6,128418,7,13837.981,13685.727,13837.981,13889.785,37.62695,14.176884,13685.727,42.59079,37.691868,0.966673,0.95783633,21,"(((((-12.951901 * X1) + 10291.464) + 11034.823) + (-15.771267 * X1)) / (45.79547 + ((-0.037379794 * X2) + (0.40632695 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[6.5261602]"
7,153892,11,13329.86,13219.067,13329.86,13430.971,62.383247,38.727333,13219.067,33.437412,29.27579,0.97383547,0.9672509,30,"((137.97604 + ((0.10765941 * X2) + (((((-35.38506 * X1) + 5434.7104) + 6178.107) + (-38.204773 * X1)) / (76.10323 + ((-0.13316509 * X2) + (0.29173505 * X1)))))) - sin(52.54086)) NeoGP.GaussianLikelihood{Float32} Float32[5.782517]"
8,177360,15,13329.86,13219.067,13329.86,13430.971,62.383247,38.727333,13219.067,33.437412,29.27579,0.97383547,0.9672509,30,"((137.97604 + ((0.10765941 * X2) + (((((-35.38506 * X1) + 5434.7104) + 6178.107) + (-38.204773 * X1)) / (76.10323 + ((-0.13316509 * X2) + (0.29173505 * X1)))))) - sin(52.54086)) NeoGP.GaussianLikelihood{Float32} Float32[5.782517]"
9,199121,12,12375.695,12242.852,12375.695,12459.235,37.429947,46.11061,12242.852,21.227798,19.060568,0.98338944,0.97867805,18,"(sqrt(abs((((abs((-4.120902e6 * X2)) ^ 0.14168347) * ((1042.3267 * X1) + -655030.7)) * 144.67805))) / (1.268067 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[4.607359]"
10,224542,14,12375.695,12242.852,12375.695,12459.235,37.429947,46.11061,12242.852,21.227798,19.060568,0.98338944,0.97867805,18,"(sqrt(abs((((abs((-4.120902e6 * X2)) ^ 0.14168347) * ((1042.3267 * X1) + -655030.7)) * 144.67805))) / (1.268067 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[4.607359]"
11,247500,12,12375.695,12242.852,12375.695,12459.235,37.429947,46.11061,12242.852,21.227798,19.060568,0.98338944,0.97867805,18,"(sqrt(abs((((abs((-4.120902e6 * X2)) ^ 0.14168347) * ((1042.3267 * X1) + -655030.7)) * 144.67805))) / (1.268067 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[4.607359]"
12,275018,13,12375.695,12242.852,12375.695,12459.235,37.429947,46.11061,12242.852,21.227798,19.060568,0.98338944,0.97867805,18,"(sqrt(abs((((abs((-4.120902e6 * X2)) ^ 0.14168347) * ((1042.3267 * X1) + -655030.7)) * 144.67805))) / (1.268067 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[4.607359]"
13,302478,17,11431.264,11361.719,11431.264,11567.934,74.334755,62.33455,11361.719,13.539099,20.750792,0.98940575,0.9767873,31,"(((-4.063319 * X1) - -11141.133) / exp((exp((-0.07165933 * X2)) + sqrt(abs((((179.62015 / (abs(-1.0129013) ^ (-138.43672 - ((0.103925355 * X1) - sin((-2.953121 * X1)))))) - 482.23706) * 0.020769196)))))) NeoGP.GaussianLikelihood{Float32} Float32[3.6795542]"
14,327840,15,11055.012,10962.667,11055.012,11146.168,57.549488,33.60643,10962.667,11.318226,9.555894,0.9911436,0.9893104,24,"(exp(sqrt(abs(((-0.004068199 * X2) - ((abs(log(abs(log(abs(0.00028230573))))) ^ 7.7439466) - (0.16307506 * X1)))))) / exp((exp((-0.09124368 * X2)) + sqrt(abs(-141.30612))))) NeoGP.GaussianLikelihood{Float32} Float32[3.364259]"
15,355596,18,10615.0,10540.147,10615.0,10773.255,56.431393,101.823006,10540.147,9.178693,8.569563,0.99281776,0.9904137,29,"((((((abs((1.934794e6 * X2)) ^ 0.14315458) * ((1734.7267 * X1) + -859667.06)) * -0.025662804) + -117094.84) + (409.4872 * X1)) / (240.79446 + ((0.707963 * X2) + (4.8720098 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[3.0296385]"
16,383824,19,10615.0,10540.147,10615.0,10773.255,56.431393,101.823006,10540.147,9.178693,8.569563,0.99281776,0.9904137,29,"((((((abs((1.934794e6 * X2)) ^ 0.14315458) * ((1734.7267 * X1) + -859667.06)) * -0.025662804) + -117094.84) + (409.4872 * X1)) / (240.79446 + ((0.707963 * X2) + (4.8720098 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[3.0296385]"
17,412908,17,10615.0,10540.147,10615.0,10773.255,56.431393,101.823006,10540.147,9.178693,8.569563,0.99281776,0.9904137,29,"((((((abs((1.934794e6 * X2)) ^ 0.14315458) * ((1734.7267 * X1) + -859667.06)) * -0.025662804) + -117094.84) + (409.4872 * X1)) / (240.79446 + ((0.707963 * X2) + (4.8720098 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[3.0296385]"
18,445165,18,10615.0,10540.147,10615.0,10773.255,56.431393,101.823006,10540.147,9.178693,8.569563,0.99281776,0.9904137,29,"((((((abs((1.934794e6 * X2)) ^ 0.14315458) * ((1734.7267 * X1) + -859667.06)) * -0.025662804) + -117094.84) + (409.4872 * X1)) / (240.79446 + ((0.707963 * X2) + (4.8720098 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[3.0296385]"
19,472116,19,9743.121,9698.973,9743.121,3.4028235e38,73.682724,3.4028235e38,9698.973,6.059967,6.6169844,0.9952581,0.992598,32,"(((229.57921 + (-0.31599298 * X1)) / (exp((-0.12549327 * X2)) + (sqrt(abs(sqrt(abs((((abs((747930.3 * X2)) ^ -0.81820714) * ((-12424.877 * X1) + 6.212438e6)) * -0.024400704))))) + (0.00414175 * X1)))) - 3.6579704) NeoGP.GaussianLikelihood{Float32} Float32[2.4616992]"
20,500862,19,9165.001,9157.24,9165.001,9363.854,92.28343,106.56912,9157.24,4.601623,4.3695674,0.9963993,0.995112,42,"((((exp((sqrt(abs((-0.15796192 * X1))) + sqrt(abs(((((-23.444426 * X2) - 3.7980972e6) * 5.5841694e-5) - (-0.331395 * X1)))))) + 110926.51) + 4.6144104e7) / (55382.062 * X1)) * ((((2.7458797 * X1) + -653.5887) + (212.80284 * X2)) / ((13.058756 * X2) + 71.75214))) NeoGP.GaussianLikelihood{Float32} Float32[2.1451383]"
21,531188,19,9165.001,9157.24,9165.001,9363.854,92.28343,106.56912,9157.24,4.601623,4.3695674,0.9963993,0.995112,42,"((((exp((sqrt(abs((-0.15796192 * X1))) + sqrt(abs(((((-23.444426 * X2) - 3.7980972e6) * 5.5841694e-5) - (-0.331395 * X1)))))) + 110926.51) + 4.6144104e7) / (55382.062 * X1)) * ((((2.7458797 * X1) + -653.5887) + (212.80284 * X2)) / ((13.058756 * X2) + 71.75214))) NeoGP.GaussianLikelihood{Float32} Float32[2.1451383]"
22,563464,20,9165.001,9157.24,9165.001,9363.854,92.28343,106.56912,9157.24,4.601623,4.3695674,0.9963993,0.995112,42,"((((exp((sqrt(abs((-0.15796192 * X1))) + sqrt(abs(((((-23.444426 * X2) - 3.7980972e6) * 5.5841694e-5) - (-0.331395 * X1)))))) + 110926.51) + 4.6144104e7) / (55382.062 * X1)) * ((((2.7458797 * X1) + -653.5887) + (212.80284 * X2)) / ((13.058756 * X2) + 71.75214))) NeoGP.GaussianLikelihood{Float32} Float32[2.1451383]"
23,595006,18,8494.365,8520.451,8494.365,8709.949,112.82667,102.75674,8520.451,3.3436358,3.0184839,0.99738365,0.9966234,49,"((((exp((sqrt(abs((-0.080905445 * X1))) + sqrt(abs(((((-242.70085 * X2) - 4.0347502e6) * 5.903787e-5) - (-0.29307193 * X1)))))) + -7.245591e6) + ((-19232.139 * X2) + (52610.527 * X1))) / (30243.41 * X1)) * (((log((14103.4375 * X1)) + -6.5376897) + (143.42401 * X2)) / ((6.9556823 * X2) + 34.42676))) NeoGP.GaussianLikelihood{Float32} Float32[1.8285621]"
24,627888,19,8802.127,8774.802,8802.127,3.4028235e38,75.985306,3.4028235e38,8774.802,3.8713825,4.491716,0.99697065,0.9949754,33,"(((exp(2.177805) + (-0.013222342 * X1)) / (exp((-0.74564856 * X2)) + (sqrt(abs(sqrt(abs((((abs((-17023.117 * X2)) ^ -1.8359063) * ((688.67847 * X1) + -196983.19)) * -0.076468006))))) + (0.00020702968 * X1)))) - -10.840428) NeoGP.GaussianLikelihood{Float32} Float32[1.9675825]"
25,660724,18,7816.9824,7807.9727,7816.9824,7942.808,79.10008,46.725624,7807.9727,2.421762,2.3297875,0.998105,0.9973938,36,"(((-2.7939079e-5 * X2) + 0.74312323) * (exp(sqrt(abs((((-13.385974 + ((1.6499127 * X2) + (0.18755765 * X1))) / (exp((-0.4206716 * X2)) + ((0.04266241 * X2) + (0.004048827 * X1)))) - (0.058387954 * X1))))) + 18.047604)) NeoGP.GaussianLikelihood{Float32} Float32[1.556202]"
26,693043,18,7816.9824,7807.9727,7816.9824,7942.808,79.10008,46.725624,7807.9727,2.421762,2.3297875,0.998105,0.9973938,36,"(((-2.7939079e-5 * X2) + 0.74312323) * (exp(sqrt(abs((((-13.385974 + ((1.6499127 * X2) + (0.18755765 * X1))) / (exp((-0.4206716 * X2)) + ((0.04266241 * X2) + (0.004048827 * X1)))) - (0.058387954 * X1))))) + 18.047604)) NeoGP.GaussianLikelihood{Float32} Float32[1.556202]"
27,730332,20,7176.327,7181.5977,7176.327,7311.6973,83.49454,51.875305,7181.5977,1.7850058,1.6601038,0.9986032,0.99814296,38,"(((-2.4878915e-5 * X2) + 0.2602964) * (exp(sqrt(abs((((-12.538974 + ((1.1536841 * X2) + (0.2733243 * X1))) / (exp((-0.43557808 * X2)) + ((0.021101084 * X2) + (0.004504265 * X1)))) - (0.070584744 * X1))))) + (0.07321419 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[1.3360413]"
28,769343,22,7176.327,7181.5977,7176.327,7311.6973,83.49454,51.875305,7181.5977,1.7850058,1.6601038,0.9986032,0.99814296,38,"(((-2.4878915e-5 * X2) + 0.2602964) * (exp(sqrt(abs((((-12.538974 + ((1.1536841 * X2) + (0.2733243 * X1))) / (exp((-0.43557808 * X2)) + ((0.021101084 * X2) + (0.004504265 * X1)))) - (0.070584744 * X1))))) + (0.07321419 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[1.3360413]"
29,804588,23,7176.327,7181.5977,7176.327,7311.6973,83.49454,51.875305,7181.5977,1.7850058,1.6601038,0.9986032,0.99814296,38,"(((-2.4878915e-5 * X2) + 0.2602964) * (exp(sqrt(abs((((-12.538974 + ((1.1536841 * X2) + (0.2733243 * X1))) / (exp((-0.43557808 * X2)) + ((0.021101084 * X2) + (0.004504265 * X1)))) - (0.070584744 * X1))))) + (0.07321419 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[1.3360413]"
30,839984,24,5330.0703,5390.273,5330.0703,5497.3877,101.072334,66.24529,5390.273,0.74100465,0.7663294,0.99942017,0.99914277,46,"(((-0.00015349755 * X2) + ((-17.276447 + (151.1807 * X2)) / ((103.40635 * X2) + 281.73203))) * (exp(sqrt(abs((((-36.848656 + ((1.0504304 * X2) + (0.75273776 * X1))) / (exp((-0.51222056 * X2)) + ((0.031792305 * X2) + (0.019610483 * X1)))) - (0.0613015 * X1))))) + 15.966993)) NeoGP.GaussianLikelihood{Float32} Float32[0.86081624]"
31,875578,25,5009.8604,5082.3535,5009.8604,5233.368,105.46678,118.04116,5082.3535,0.63620824,0.9776708,0.9995022,0.9989063,48,"((((exp((sqrt(abs((-0.1732359 * X1))) + sqrt(abs(((((((25367.53 * X1) + 2.9174834e7) + (420192.53 * X2)) / ((3873.8845 * X2) + 344478.8)) * -1.4945211) - (-0.30592206 * X1)))))) + 8.286976e6) + (-920.2058 * X2)) / (6304.202 * X1)) * ((19.587564 * X2) / ((1.6688716 * X2) + 6.0050683))) NeoGP.GaussianLikelihood{Float32} Float32[0.7976264]"
32,913953,26,5009.8604,5082.3535,5009.8604,5233.368,105.46678,118.04116,5082.3535,0.63620824,0.9776708,0.9995022,0.9989063,48,"((((exp((sqrt(abs((-0.1732359 * X1))) + sqrt(abs(((((((25367.53 * X1) + 2.9174834e7) + (420192.53 * X2)) / ((3873.8845 * X2) + 344478.8)) * -1.4945211) - (-0.30592206 * X1)))))) + 8.286976e6) + (-920.2058 * X2)) / (6304.202 * X1)) * ((19.587564 * X2) / ((1.6688716 * X2) + 6.0050683))) NeoGP.GaussianLikelihood{Float32} Float32[0.7976264]"
33,950664,26,5009.8604,5082.3535,5009.8604,5233.368,105.46678,118.04116,5082.3535,0.63620824,0.9776708,0.9995022,0.9989063,48,"((((exp((sqrt(abs((-0.1732359 * X1))) + sqrt(abs(((((((25367.53 * X1) + 2.9174834e7) + (420192.53 * X2)) / ((3873.8845 * X2) + 344478.8)) * -1.4945211) - (-0.30592206 * X1)))))) + 8.286976e6) + (-920.2058 * X2)) / (6304.202 * X1)) * ((19.587564 * X2) / ((1.6688716 * X2) + 6.0050683))) NeoGP.GaussianLikelihood{Float32} Float32[0.7976264]"
