-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22490,4,15099.298,14894.258,15099.298,15150.493,16.125835,35.06954,14894.258,77.65414,60.201607,0.9392362,0.93265605,9,"(24902.428 * (abs((0.17155592 * X1)) ^ log(abs(sin(-43.749813))))) NeoGP.GaussianLikelihood{Float32} Float32[8.812162]"
2,39860,7,14565.0,14398.374,14565.0,14623.431,37.429947,21.00056,14398.374,60.209934,49.393147,0.95288616,0.9447468,18,"(0.06568806 * ((696059.5 - ((30443.482 + (-0.76773095 * X2)) * log(abs((4.44244e6 * X1))))) / (0.17391194 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.7595034]"
3,60833,5,14565.0,14398.374,14565.0,14623.431,37.429947,21.00056,14398.374,60.209934,49.393147,0.95288616,0.9447468,18,"(0.06568806 * ((696059.5 - ((30443.482 + (-0.76773095 * X2)) * log(abs((4.44244e6 * X1))))) / (0.17391194 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.7595034]"
4,82915,5,14354.856,14171.484,14354.856,14398.693,23.350922,20.486755,14171.484,54.476486,44.762627,0.95737255,0.9499267,12,"(-31.585848 - (-3513.7524 / ((0.113299005 * X1) - exp((0.002043442 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[7.3808184]"
5,107727,7,13118.651,13052.082,13118.651,13281.274,94.48066,68.14306,13052.082,30.238,27.339334,0.976339,0.9694171,43,"(sin(((-204.95984 + -205.45486) - sin((-0.19248202 * X2)))) - (-267.32846 + ((((-0.113864504 * X2) + (0.22727206 * X1)) * log(abs((0.024998987 * ((714477.44 - ((30908.234 + (3.0935981 * X2)) * log(abs((2.7434368e6 * X1))))) / (0.38452014 * X1)))))) - (-0.31255198 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[5.4989133]"
6,134560,8,13084.737,12995.239,13084.737,13204.06,76.93934,42.383163,12995.239,29.753603,26.986282,0.976718,0.96981204,37,"((-0.16793966 * X1) - (-284.80557 + ((((-0.14735852 * X2) + (0.33110532 * X1)) * log(abs((0.008420654 * ((760556.06 - ((27872.395 + (6.465462 * X2)) * log(abs((2.6372012e6 * X1))))) / (1.0262254 * X1)))))) - (-0.23892674 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[5.4546843]"
7,161511,13,13084.737,12995.239,13084.737,13204.06,76.93934,42.383163,12995.239,29.753603,26.986282,0.976718,0.96981204,37,"((-0.16793966 * X1) - (-284.80557 + ((((-0.14735852 * X2) + (0.33110532 * X1)) * log(abs((0.008420654 * ((760556.06 - ((27872.395 + (6.465462 * X2)) * log(abs((2.6372012e6 * X1))))) / (1.0262254 * X1)))))) - (-0.23892674 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[5.4546843]"
8,187789,15,13062.266,12957.405,13062.266,13190.024,67.14107,60.617867,12957.405,29.436909,21.325758,0.97696584,0.97614413,28,"(abs((exp(9.583915) - (-95.517166 / (2.4077768 - log(abs((11.128821 + sqrt(abs(((-0.000893822 * X2) + (-9.592282e-6 * X1))))))))))) ^ log(abs(log(abs((abs((-368.90436 - (-0.5310395 * X1))) ^ -0.30109155)))))) NeoGP.GaussianLikelihood{Float32} Float32[5.425582]"
9,215419,16,11622.659,11521.21,11622.659,11801.66,48.33894,130.66238,11521.21,14.831042,15.503423,0.9883948,0.98265725,22,"((((sqrt(abs(2071.149)) + (abs((-2.684958e7 * X2)) ^ 0.06534891)) - (abs(3.3895907) ^ 3.1587842)) / (abs((-12.186984 - (-0.023430364 * X1))) ^ -1.8254181)) + 30.884127) NeoGP.GaussianLikelihood{Float32} Float32[3.8511083]"
10,242194,16,11622.659,11521.21,11622.659,11801.66,48.33894,130.66238,11521.21,14.831042,15.503423,0.9883948,0.98265725,22,"((((sqrt(abs(2071.149)) + (abs((-2.684958e7 * X2)) ^ 0.06534891)) - (abs(3.3895907) ^ 3.1587842)) / (abs((-12.186984 - (-0.023430364 * X1))) ^ -1.8254181)) + 30.884127) NeoGP.GaussianLikelihood{Float32} Float32[3.8511083]"
