-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25988,4,14290.048,14153.711,14290.048,14382.246,57.56463,34.633976,14153.711,52.820946,44.885296,0.958668,0.94978946,25,"((((((-1.6560688 * X1) + (0.006678739 * X2)) - (abs(-330.0941) ^ -352.7274)) / ((0.45321307 * X1) / log(abs((-5809.9614 * X1))))) - -55.12126) * exp(3.3957849)) NeoGP.GaussianLikelihood{Float32} Float32[7.2677984]"
2,43002,7,14290.048,14153.711,14290.048,14382.246,57.56463,34.633976,14153.711,52.820946,44.885296,0.958668,0.94978946,25,"((((((-1.6560688 * X1) + (0.006678739 * X2)) - (abs(-330.0941) ^ -352.7274)) / ((0.45321307 * X1) / log(abs((-5809.9614 * X1))))) - -55.12126) * exp(3.3957849)) NeoGP.GaussianLikelihood{Float32} Float32[7.2677984]"
3,61368,10,14271.413,14120.227,14271.413,14356.778,48.33894,37.025978,14120.227,52.354267,700.8843,0.9590332,0.21596211,22,"(3009.4465 / (log(abs((abs(((0.012663704 * X1) + ((14.200359 * X2) / -36.00243))) ^ log(abs(log(abs((0.004358994 * X1)))))))) - (-0.15640557 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[7.2356305]"
4,78714,11,12717.826,12644.935,12717.826,12845.436,79.018776,48.590527,12644.935,24.983875,16.014599,0.98045033,0.9820854,38,"(14.310556 + (((sqrt(abs(-91328.89)) * 61.513855) * ((-229.58504 * X2) / (-205748.52 - (55539.758 * X2)))) - (((0.07487957 * X1) + (26.090668 + ((24.915808 - -26.718502) + (0.00095553766 * X2)))) - ((49126.363 / (-53086.53 * X1)) * -30134.902)))) NeoGP.GaussianLikelihood{Float32} Float32[4.9983907]"
5,99067,14,12717.826,12644.935,12717.826,12845.436,79.018776,48.590527,12644.935,24.983875,16.014599,0.98045033,0.9820854,38,"(14.310556 + (((sqrt(abs(-91328.89)) * 61.513855) * ((-229.58504 * X2) / (-205748.52 - (55539.758 * X2)))) - (((0.07487957 * X1) + (26.090668 + ((24.915808 - -26.718502) + (0.00095553766 * X2)))) - ((49126.363 / (-53086.53 * X1)) * -30134.902)))) NeoGP.GaussianLikelihood{Float32} Float32[4.9983907]"
6,119519,7,12717.826,12644.935,12717.826,12845.436,79.018776,48.590527,12644.935,24.983875,16.014599,0.98045033,0.9820854,38,"(14.310556 + (((sqrt(abs(-91328.89)) * 61.513855) * ((-229.58504 * X2) / (-205748.52 - (55539.758 * X2)))) - (((0.07487957 * X1) + (26.090668 + ((24.915808 - -26.718502) + (0.00095553766 * X2)))) - ((49126.363 / (-53086.53 * X1)) * -30134.902)))) NeoGP.GaussianLikelihood{Float32} Float32[4.9983907]"
7,142773,7,12118.41,12029.267,12118.41,12200.603,62.383247,19.809204,12029.267,18.780037,13.475579,0.9853048,0.9849257,30,"(-44.20268 + (((sqrt(abs(1.9254741e6)) * -2.510747e6) * ((-2.3736122e6 * X2) / (-398060.3 - (179782.61 * X2)))) / (((-573100.0 * X1) + (-573100.25 * X1)) - ((195205.02 / -1888.0807) * -194255.34)))) NeoGP.GaussianLikelihood{Float32} Float32[4.333593]"
8,166476,7,12118.41,12029.267,12118.41,12200.603,62.383247,19.809204,12029.267,18.780037,13.475579,0.9853048,0.9849257,30,"(-44.20268 + (((sqrt(abs(1.9254741e6)) * -2.510747e6) * ((-2.3736122e6 * X2) / (-398060.3 - (179782.61 * X2)))) / (((-573100.0 * X1) + (-573100.25 * X1)) - ((195205.02 / -1888.0807) * -194255.34)))) NeoGP.GaussianLikelihood{Float32} Float32[4.333593]"
9,194534,7,10153.367,10066.481,10153.367,10249.092,46.141716,49.58335,10066.481,7.3673635,5.5672693,0.9942351,0.9937722,21,"((((581.5655 * X2) / (3.2240115e6 - (-651384.0 * X2))) * 5.7434916) * exp((0.27180266 * sqrt(abs((1673.4246 + (-1.3104881 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7142897]"
10,220696,9,10153.367,10066.481,10153.367,10249.092,46.141716,49.58335,10066.481,7.3673635,5.5672693,0.9942351,0.9937722,21,"((((581.5655 * X2) / (3.2240115e6 - (-651384.0 * X2))) * 5.7434916) * exp((0.27180266 * sqrt(abs((1673.4246 + (-1.3104881 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[2.7142897]"
