-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22442,5,14867.246,14680.656,14867.246,14937.778,25.084633,45.447227,14680.656,69.53036,54.07761,0.945593,0.9395066,14,"(((log(abs(-79694.555)) - (0.03352791 * X1)) + 13.302127) * (9.9783125 - (0.01362324 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[8.338486]"
2,39113,5,14487.126,14293.11,14487.126,14522.605,17.703817,17.77539,14293.11,58.018078,46.323673,0.9546013,0.94818044,11,"((abs((-0.001909463 * X1)) ^ (-0.0035671836 * X1)) / (7.3945266e-5 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[7.61696]"
3,58950,6,14487.126,14293.11,14487.126,14522.605,17.703817,17.77539,14293.11,58.018078,46.323673,0.9546013,0.94818044,11,"((abs((-0.001909463 * X1)) ^ (-0.0035671836 * X1)) / (7.3945266e-5 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[7.61696]"
4,77886,8,12287.98,12157.552,12287.98,12358.659,41.446533,29.232628,12157.552,20.35939,18.669224,0.98406893,0.97911584,18,"exp((((log(abs(0.36560717)) - (0.005024533 * X1)) + 6.0750914) + log(abs((-1.4428473 - sin(sqrt(abs((-0.0074361856 * X2))))))))) NeoGP.GaussianLikelihood{Float32} Float32[4.5121355]"
5,99517,9,12287.98,12157.552,12287.98,12358.659,41.446533,29.232628,12157.552,20.35939,18.669224,0.98406893,0.97911584,18,"exp((((log(abs(0.36560717)) - (0.005024533 * X1)) + 6.0750914) + log(abs((-1.4428473 - sin(sqrt(abs((-0.0074361856 * X2))))))))) NeoGP.GaussianLikelihood{Float32} Float32[4.5121355]"
6,124217,12,12287.98,12157.552,12287.98,12358.659,41.446533,29.232628,12157.552,20.35939,18.669224,0.98406893,0.97911584,18,"exp((((log(abs(0.36560717)) - (0.005024533 * X1)) + 6.0750914) + log(abs((-1.4428473 - sin(sqrt(abs((-0.0074361856 * X2))))))))) NeoGP.GaussianLikelihood{Float32} Float32[4.5121355]"
7,148179,15,10526.349,10475.373,10526.349,10702.802,75.985306,100.46742,10475.373,8.799281,8.373087,0.99311465,0.99063355,33,"(((abs(sqrt(abs((((-0.0031903111 * X2) + (46.966896 + (-0.036310744 * X1))) + (-6.2584425e6 / 235133.44))))) ^ 3.3867674) - (-0.031130418 * X1)) * (abs((0.2130405 * X2)) ^ (abs(log(abs((abs(log(abs(-573439.75))) ^ -0.00949665)))) ^ log(abs(-1.6700555))))) NeoGP.GaussianLikelihood{Float32} Float32[2.9663587]"
8,174650,12,10073.3545,10036.929,10073.3545,10267.568,80.59048,113.6231,10036.929,7.091935,7.4752483,0.9944506,0.9916379,35,"((((abs(sqrt(abs((((-0.00309062 * X2) + (46.499187 + (-0.033239536 * X1))) + (-6.3740905e6 / 231253.17))))) ^ 3.6926022) - (-0.01720712 * X1)) * (abs((0.01463872 * X2)) ^ (abs(log(abs((abs(log(abs(-566490.06))) ^ -0.01166009)))) ^ log(abs(-1.6082565))))) - -17.744762) NeoGP.GaussianLikelihood{Float32} Float32[2.6630704]"
9,202095,14,10073.3545,10036.929,10073.3545,10267.568,80.59048,113.6231,10036.929,7.091935,7.4752483,0.9944506,0.9916379,35,"((((abs(sqrt(abs((((-0.00309062 * X2) + (46.499187 + (-0.033239536 * X1))) + (-6.3740905e6 / 231253.17))))) ^ 3.6926022) - (-0.01720712 * X1)) * (abs((0.01463872 * X2)) ^ (abs(log(abs((abs(log(abs(-566490.06))) ^ -0.01166009)))) ^ log(abs(-1.6082565))))) - -17.744762) NeoGP.GaussianLikelihood{Float32} Float32[2.6630704]"
10,232554,14,10073.3545,10036.929,10073.3545,10267.568,80.59048,113.6231,10036.929,7.091935,7.4752483,0.9944506,0.9916379,35,"((((abs(sqrt(abs((((-0.00309062 * X2) + (46.499187 + (-0.033239536 * X1))) + (-6.3740905e6 / 231253.17))))) ^ 3.6926022) - (-0.01720712 * X1)) * (abs((0.01463872 * X2)) ^ (abs(log(abs((abs(log(abs(-566490.06))) ^ -0.01166009)))) ^ log(abs(-1.6082565))))) - -17.744762) NeoGP.GaussianLikelihood{Float32} Float32[2.6630704]"
11,263766,16,10073.3545,10036.929,10073.3545,10267.568,80.59048,113.6231,10036.929,7.091935,7.4752483,0.9944506,0.9916379,35,"((((abs(sqrt(abs((((-0.00309062 * X2) + (46.499187 + (-0.033239536 * X1))) + (-6.3740905e6 / 231253.17))))) ^ 3.6926022) - (-0.01720712 * X1)) * (abs((0.01463872 * X2)) ^ (abs(log(abs((abs(log(abs(-566490.06))) ^ -0.01166009)))) ^ log(abs(-1.6082565))))) - -17.744762) NeoGP.GaussianLikelihood{Float32} Float32[2.6630704]"
12,294253,19,9309.791,9287.45,9309.791,9516.516,82.89307,123.831955,9287.45,4.930088,5.4043984,0.99614227,0.9939544,36,"((((abs(sqrt(abs((((-0.0018650676 * X2) + (45.017403 + (-0.022399623 * X1))) + (-6.73281e6 / 221184.11))))) ^ 4.239157) - (-0.05391821 * X1)) * (abs((0.0069840313 * X2)) ^ (abs(log(abs((abs((0.0015466446 * X1)) ^ -0.06136807)))) ^ log(abs(-1.9907684))))) - 6.0578876) NeoGP.GaussianLikelihood{Float32} Float32[2.22038]"
13,324666,19,9309.791,9287.45,9309.791,9516.516,82.89307,123.831955,9287.45,4.930088,5.4043984,0.99614227,0.9939544,36,"((((abs(sqrt(abs((((-0.0018650676 * X2) + (45.017403 + (-0.022399623 * X1))) + (-6.73281e6 / 221184.11))))) ^ 4.239157) - (-0.05391821 * X1)) * (abs((0.0069840313 * X2)) ^ (abs(log(abs((abs((0.0015466446 * X1)) ^ -0.06136807)))) ^ log(abs(-1.9907684))))) - 6.0578876) NeoGP.GaussianLikelihood{Float32} Float32[2.22038]"
14,352853,18,9309.791,9287.45,9309.791,9516.516,82.89307,123.831955,9287.45,4.930088,5.4043984,0.99614227,0.9939544,36,"((((abs(sqrt(abs((((-0.0018650676 * X2) + (45.017403 + (-0.022399623 * X1))) + (-6.73281e6 / 221184.11))))) ^ 4.239157) - (-0.05391821 * X1)) * (abs((0.0069840313 * X2)) ^ (abs(log(abs((abs((0.0015466446 * X1)) ^ -0.06136807)))) ^ log(abs(-1.9907684))))) - 6.0578876) NeoGP.GaussianLikelihood{Float32} Float32[2.22038]"
15,381179,20,9309.791,9287.45,9309.791,9516.516,82.89307,123.831955,9287.45,4.930088,5.4043984,0.99614227,0.9939544,36,"((((abs(sqrt(abs((((-0.0018650676 * X2) + (45.017403 + (-0.022399623 * X1))) + (-6.73281e6 / 221184.11))))) ^ 4.239157) - (-0.05391821 * X1)) * (abs((0.0069840313 * X2)) ^ (abs(log(abs((abs((0.0015466446 * X1)) ^ -0.06136807)))) ^ log(abs(-1.9907684))))) - 6.0578876) NeoGP.GaussianLikelihood{Float32} Float32[2.22038]"
16,411803,20,9309.791,9287.45,9309.791,9516.516,82.89307,123.831955,9287.45,4.930088,5.4043984,0.99614227,0.9939544,36,"((((abs(sqrt(abs((((-0.0018650676 * X2) + (45.017403 + (-0.022399623 * X1))) + (-6.73281e6 / 221184.11))))) ^ 4.239157) - (-0.05391821 * X1)) * (abs((0.0069840313 * X2)) ^ (abs(log(abs((abs((0.0015466446 * X1)) ^ -0.06136807)))) ^ log(abs(-1.9907684))))) - 6.0578876) NeoGP.GaussianLikelihood{Float32} Float32[2.22038]"
17,444669,23,7457.188,7452.4453,7457.188,7601.3823,74.85989,69.33441,7452.4453,2.0404382,1.798465,0.9984034,0.99798816,36,"((abs((((abs((0.009435424 * X1)) ^ (-0.21845981 * X2)) + ((0.0023769783 * X1) - (-0.00023552436 * X2))) + -3.5162127)) ^ 4.1330643) + (abs(((sqrt(abs((-0.0068498687 * X2))) + ((-0.0049667996 * X1) - (0.0016420453 * X2))) + 2.6239903)) ^ 4.144989)) NeoGP.GaussianLikelihood{Float32} Float32[1.4284387]"
18,478274,25,7457.188,7452.4453,7457.188,7601.3823,74.85989,69.33441,7452.4453,2.0404382,1.798465,0.9984034,0.99798816,36,"((abs((((abs((0.009435424 * X1)) ^ (-0.21845981 * X2)) + ((0.0023769783 * X1) - (-0.00023552436 * X2))) + -3.5162127)) ^ 4.1330643) + (abs(((sqrt(abs((-0.0068498687 * X2))) + ((-0.0049667996 * X1) - (0.0016420453 * X2))) + 2.6239903)) ^ 4.144989)) NeoGP.GaussianLikelihood{Float32} Float32[1.4284387]"
19,512848,26,6763.8877,6797.5713,6763.8877,6922.6416,96.67788,62.07607,6797.5713,1.4667101,1.5705701,0.9988523,0.9982431,44,"((((abs((-0.0042135697 * X1)) ^ ((-0.004299964 * X1) - (0.0007700546 * X2))) / 0.009925897) - (-0.023772046 * X1)) * (abs((0.01523781 * X2)) ^ (abs(log(abs((abs(log(abs(56.78818))) ^ -0.66687816)))) ^ log(abs((abs((((-18.147547 * X1) + ((18.28541 * X1) - (81.903534 * X2))) + 51.329624)) ^ 3.97832)))))) NeoGP.GaussianLikelihood{Float32} Float32[1.211078]"
