-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24235,5,14535.034,14365.327,14535.034,14594.761,36.841362,22.884954,14365.327,59.35687,47.577335,0.9535537,0.94677806,16,"sqrt(abs((abs((exp((-37.83358 * X2)) - -20.818907)) ^ (((-0.0032949175 * X1) - log(abs(-0.03143431))) + 0.42696512)))) NeoGP.GaussianLikelihood{Float32} Float32[7.7043457]"
2,40808,6,14535.034,14365.327,14535.034,14594.761,36.841362,22.884954,14365.327,59.35687,47.577335,0.9535537,0.94677806,16,"sqrt(abs((abs((exp((-37.83358 * X2)) - -20.818907)) ^ (((-0.0032949175 * X1) - log(abs(-0.03143431))) + 0.42696512)))) NeoGP.GaussianLikelihood{Float32} Float32[7.7043457]"
3,60983,5,14489.066,14320.068,14489.066,14548.968,36.841362,23.059708,14320.068,58.071682,46.47783,0.9545593,0.948008,16,"sqrt(abs((abs((exp((-37.835773 * X2)) - -67.76727)) ^ (((-0.0023727708 * X1) - log(abs(-0.053764198))) + -0.12350488)))) NeoGP.GaussianLikelihood{Float32} Float32[7.6204834]"
4,81960,6,14237.364,14070.564,14237.364,14288.826,35.155594,16.30668,14070.564,51.512287,42.55643,0.959692,0.9523946,16,"(log(abs(-0.23104042)) * ((-0.009907934 * X2) - (log(abs(0.6315045)) + (258.13138 / exp((0.0052875234 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[7.177201]"
5,103812,9,13560.664,13409.536,13560.664,13613.705,37.429947,15.611775,13409.536,37.321945,33.396755,0.97079587,0.962641,18,"(((-0.10508095 * X1) + 20.068754) + (20.990788 - (603109.25 / ((-32.288315 * X1) + sqrt(abs((5481.9595 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[6.109173]"
6,125449,11,13560.664,13409.536,13560.664,13613.705,37.429947,15.611775,13409.536,37.321945,33.396755,0.97079587,0.962641,18,"(((-0.10508095 * X1) + 20.068754) + (20.990788 - (603109.25 / ((-32.288315 * X1) + sqrt(abs((5481.9595 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[6.109173]"
7,148724,12,11905.745,11844.508,11905.745,12045.149,81.09822,58.306023,11844.508,16.97133,10.655523,0.9867201,0.9880803,39,"(((-1.3223827 * X1) + 179.57048) + (180.48601 - (-3145.0193 / (abs(((0.093997784 * X1) + ((abs((-0.0014114782 * X1)) ^ (((458412.97 * X1) / ((-1.7257994 * X2) - 55.15894)) / (1347.6145 * X1))) * 0.19911304))) ^ (5.2579815e6 / (17990.895 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[4.119626]"
8,172752,12,11905.745,11844.508,11905.745,12045.149,81.09822,58.306023,11844.508,16.97133,10.655523,0.9867201,0.9880803,39,"(((-1.3223827 * X1) + 179.57048) + (180.48601 - (-3145.0193 / (abs(((0.093997784 * X1) + ((abs((-0.0014114782 * X1)) ^ (((458412.97 * X1) / ((-1.7257994 * X2) - 55.15894)) / (1347.6145 * X1))) * 0.19911304))) ^ (5.2579815e6 / (17990.895 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[4.119626]"
9,196625,13,11905.745,11844.508,11905.745,12045.149,81.09822,58.306023,11844.508,16.97133,10.655523,0.9867201,0.9880803,39,"(((-1.3223827 * X1) + 179.57048) + (180.48601 - (-3145.0193 / (abs(((0.093997784 * X1) + ((abs((-0.0014114782 * X1)) ^ (((458412.97 * X1) / ((-1.7257994 * X2) - 55.15894)) / (1347.6145 * X1))) * 0.19911304))) ^ (5.2579815e6 / (17990.895 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[4.119626]"
10,224646,13,11905.745,11844.508,11905.745,12045.149,81.09822,58.306023,11844.508,16.97133,10.655523,0.9867201,0.9880803,39,"(((-1.3223827 * X1) + 179.57048) + (180.48601 - (-3145.0193 / (abs(((0.093997784 * X1) + ((abs((-0.0014114782 * X1)) ^ (((458412.97 * X1) / ((-1.7257994 * X2) - 55.15894)) / (1347.6145 * X1))) * 0.19911304))) ^ (5.2579815e6 / (17990.895 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[4.119626]"
11,251627,16,9524.829,9540.272,9524.829,9729.325,115.12926,89.36709,9540.272,5.461677,4.4583635,0.9957263,0.9950127,50,"(((-1.5645328 * X1) + 196.8825) + (((6105.812 / exp((-0.0047339215 * X1))) / exp(log(abs((0.6874028 * X1))))) - (-2659.6616 / (abs(((0.01956466 * X1) + ((abs((-0.0016933752 * X1)) ^ (((313791.72 * X1) / ((-7.5907273 * X2) - 65.655754)) / (1915.5217 * X1))) * 0.53678113))) ^ (6.0845865e6 / (15525.315 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.3370237]"
12,279676,13,9255.475,9275.074,9255.475,9467.013,115.12926,96.40891,9275.074,4.804207,4.2191744,0.99624074,0.99528027,50,"(((-1.6273834 * X1) + 169.66718) + (((5801.9136 / exp((-0.0051516914 * X1))) / exp(log(abs((0.7232386 * X1))))) - (-2504.4902 / (abs(((0.014604741 * X1) + ((abs((-0.0016878772 * X1)) ^ (((269819.0 * X1) / ((-10.998985 * X2) - 74.87969)) / (2226.5515 * X1))) * 0.7084229))) ^ (6.18367e6 / (15276.393 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.191851]"
13,308923,15,9255.475,9275.074,9255.475,9467.013,115.12926,96.40891,9275.074,4.804207,4.2191744,0.99624074,0.99528027,50,"(((-1.6273834 * X1) + 169.66718) + (((5801.9136 / exp((-0.0051516914 * X1))) / exp(log(abs((0.7232386 * X1))))) - (-2504.4902 / (abs(((0.014604741 * X1) + ((abs((-0.0016878772 * X1)) ^ (((269819.0 * X1) / ((-10.998985 * X2) - 74.87969)) / (2226.5515 * X1))) * 0.7084229))) ^ (6.18367e6 / (15276.393 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.191851]"
14,339491,16,9255.475,9275.074,9255.475,9467.013,115.12926,96.40891,9275.074,4.804207,4.2191744,0.99624074,0.99528027,50,"(((-1.6273834 * X1) + 169.66718) + (((5801.9136 / exp((-0.0051516914 * X1))) / exp(log(abs((0.7232386 * X1))))) - (-2504.4902 / (abs(((0.014604741 * X1) + ((abs((-0.0016878772 * X1)) ^ (((269819.0 * X1) / ((-10.998985 * X2) - 74.87969)) / (2226.5515 * X1))) * 0.7084229))) ^ (6.18367e6 / (15276.393 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.191851]"
15,370615,20,9255.475,9275.074,9255.475,9467.013,115.12926,96.40891,9275.074,4.804207,4.2191744,0.99624074,0.99528027,50,"(((-1.6273834 * X1) + 169.66718) + (((5801.9136 / exp((-0.0051516914 * X1))) / exp(log(abs((0.7232386 * X1))))) - (-2504.4902 / (abs(((0.014604741 * X1) + ((abs((-0.0016878772 * X1)) ^ (((269819.0 * X1) / ((-10.998985 * X2) - 74.87969)) / (2226.5515 * X1))) * 0.7084229))) ^ (6.18367e6 / (15276.393 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.191851]"
16,401308,22,9255.475,9275.074,9255.475,9467.013,115.12926,96.40891,9275.074,4.804207,4.2191744,0.99624074,0.99528027,50,"(((-1.6273834 * X1) + 169.66718) + (((5801.9136 / exp((-0.0051516914 * X1))) / exp(log(abs((0.7232386 * X1))))) - (-2504.4902 / (abs(((0.014604741 * X1) + ((abs((-0.0016878772 * X1)) ^ (((269819.0 * X1) / ((-10.998985 * X2) - 74.87969)) / (2226.5515 * X1))) * 0.7084229))) ^ (6.18367e6 / (15276.393 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.191851]"
17,432393,22,9243.542,9250.089,9243.542,9418.78,101.89264,73.34614,9250.089,4.7769847,4.1835914,0.9962621,0.9953201,49,"(((-1.8144673 * X1) + 256.02505) + (((-192.1773 - (0.3254552 * X1)) * (-0.0023576696 * X1)) - (-1994.0524 / (abs(((0.007277617 * X1) + ((abs((-0.0016595202 * X1)) ^ (((114476.25 * X1) / ((-4.972688 * X2) - (0.072318606 * X1))) / (4390.9155 * X1))) * 0.7983475))) ^ (7.993948e6 / (11782.815 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[2.185632]"
18,465679,16,8246.881,8232.754,8246.881,8361.61,74.705635,40.02357,8232.754,2.9719229,4.3562627,0.99767447,0.9951269,34,"((abs(((0.009532014 * X1) + ((sqrt(abs((-2.8506975 * X2))) + -2.270511) * (abs((1.6230258 + (-3518.2913 / ((163918.88 * X1) / ((-32586.797 * X2) - -62624.805))))) ^ -0.5143349)))) ^ (1.2431982e7 / (11164.681 * X1))) * 0.5930155) NeoGP.GaussianLikelihood{Float32} Float32[1.7239276]"
