Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-0.0395161*x1 - 0.0923155*x38 - 0.439381*(13.1212 - 0.637936*x54)*(0.0986661*x49 - 34.3351) - 0.439381*log(9.424 - 0.0260401*x47) + 6.05588,28,0.029674410859779128,0.035419743580881284,0.029674410859779128,0.035419743580881284,0.7385244603650751,0.7470568096173499
1,-0.0251387*x1 - 1.86104*(4.7649 - 0.0127785*x47)*(-0.0821768*x49 + (0.0132432*x5 - 0.607698)*(0.241662*x56 - 2.3765) + 30.067) + 5.41725,28,0.029883364101347863,0.09147998875963939,0.029883364101347863,0.09147998875963939,0.7366832726206638,0.3467135028746464
2,0.210063*(3.93982 - 0.0201989*x35)*(1.117*x55 - 22.858) + 0.210063*(7.89786 - 0.0209424*x34)*(0.180474*x47 - 61.6301) + 0.210063*(0.0656921*x49 - 21.5825)**2 + 2.46999,35,0.03094058192308951,0.15664138416815504,0.03094058192308951,0.15664138416815504,0.7273676167258322,-0.11862389311124577
3,-0.00192013*x7 - 0.706111*(38.9557 - 0.112783*x49)*exp(-0.0121488*x5) - 0.483393*(0.00554173*x45 - 1.92906)*(0.17813*x47 - 61.8059) + 4.65521,28,0.031027738122585646,0.06729601145160971,0.031027738122585646,0.06729601145160971,0.7265996414354896,0.5194186598859056
4,0.0363854*x31 - 0.207395*(-0.0415694*x1 + 0.098691*x49 - 32.0435)*log((1.36511 - 0.0109148*x21)*(0.15779*x56 - 1.94104)) - 9.53062,27,0.03116120166503219,0.08639828878309196,0.03116120166503219,0.08639828878309196,0.7254236298223965,0.3830034721032539
5,-0.0403856*x1 - 0.577752*(0.0119786*x1 - 2.8044)*exp((15.1511 - 1.81714*x38)*(0.0567844*x47 - 20.233)*(0.0240201*x49 - 8.59092)) + 4.8949,29,0.03145816564634226,0.04079478913456974,0.03145816564634226,0.04079478913456974,0.7228069370215823,0.7086719701648162
6,0.0282412*x47 - 0.187507*(0.207962*x18 - 19.2891)*(0.0117899*x8 + 2.42827) - 6.39738 - 0.187507*(48.5249 - 0.140608*x49)/(4.71397 - 0.185324*x54),31,0.031729106853439555,0.07213014660612883,0.031729106853439555,0.07213014660612883,0.7204195434295118,0.48489662654783794
7,1.68639*(0.546245 - 0.000458297*x36)*exp((0.0462219*x31 - 16.6478)*(0.0622445*x49 - 23.0753)**2 + 12.7333*exp(-0.0141359*x35)) + 2.52332,30,0.03175071925945745,0.048293997122532004,0.03175071925945745,0.048293997122532004,0.7202291061010997,0.6551178389925592
8,3.64782 - 0.706907*log(0.126413*x38 + (2.91385 - 0.00652565*x45)*(0.106685*x47 - 38.6003)*(-0.0513876*x1 + 0.0769116*x49 - 24.6549) - 0.799963),29,0.031951527696373425,0.04194536427717622,0.031951527696373425,0.04194536427717622,0.7184596861569613,0.700455362196402
9,2.75061 + 0.737138*(-0.0655337*x49 + (0.297811 - 0.00683341*x35)*(0.0379554*x47 - 14.2978) + 21.3433)/(0.285412*x54 - 7.50315),27,0.03212282413122044,0.07266807674860266,0.03212282413122044,0.07266807674860266,0.7169503106903073,0.48105510335528245
