id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,x4,,1,1.2773277801494138,0.8961402751826261,1.365456626145096,-0.377519248415797,0.11505738000672572,-0.27698697991364596,1.2773277801494138,0.8961402751826261,1.365456626145096,1.2773277801494138,0.8961402751826261,1.365456626145096
1,Sin(x3),,2,0.7239654377792618,0.746035544826567,0.8143356756667748,0.219247916449412,0.2632864876959258,0.23842615342425988,0.7239654377792618,0.746035544826567,0.8143356756667748,2.1102597988991523,2.1323299059464578,2.2006300367866656
2,(x3 * 0.5394366538267532),0.5394366538267532,3,0.646548416947489,0.7207148603914021,0.7519795072169944,0.3027373997348216,0.288290779372819,0.2967421875647763,0.646548416947489,0.7207148603914021,0.7519795072169944,3.9423852829518182,4.016551726395731,4.047816373221323
3,Sin((x3 + x0)),,4,0.5900009151166384,0.6648210796246318,0.7667184826626205,0.3637203936322161,0.343486143494798,0.2829581688116741,0.5900009151166384,0.6648210796246318,0.7667184826626205,6.135178359596201,6.209998524104194,6.311895927142183
4,((0.4218612967717838 * x0) + x3),0.4218612967717838,5,0.6929696904469929,0.6603307682044581,0.732137342891791,0.252674918690167,0.34792034655742043,0.31529875319375955,0.6929696904469929,0.6603307682044581,0.732137342891791,8.740159252617495,8.70752033037496,8.779326905062293
5,(Sin(x3) - (-0.3863613644526721 * x0)),-0.3863613644526721,6,0.5898439885093446,0.5211386060879345,0.5760996819024564,0.3638896293017876,0.4853732432044576,0.461226538554542,0.5898439885093446,0.5211386060879345,0.5760996819024564,11.340400803877674,11.271695421456265,11.326656497270786
6,((0.3511295197203747 * x0) + (x3 * 0.5962515378002556)),0.3511295197203747;0.5962515378002556,7,0.5389119237616509,0.5198706355921077,0.5380714815481584,0.4188167205635942,0.48662536986780003,0.49679084414444796,0.5389119237616509,0.5198706355921077,0.5380714815481584,11.804977310800354,11.78593602263081,11.80413686858686
7,(Sin(x4) + (0.42166533515532495 * (x1 + x3))),0.42166533515532495,8,0.6080846374269864,0.42265504938393184,0.7483707881339269,0.34421821419743026,0.5826262058370493,0.3001170932153886,0.6080846374269864,0.42265504938393184,0.7483707881339269,16.17536582986949,15.989936241826438,16.315651980576433
8,((x3 + ((x4 + x0) * 0.5756113223560054)) * 0.5683103342342628),0.5756113223560054;0.5683103342342628,9,0.4319666343911698,0.3977494426589295,0.42875180079265524,0.5341506206984543,0.6072206063769137,0.5990275657657027,0.4319666343911698,0.3977494426589295,0.42875180079265524,16.557801857443664,16.523584665711425,16.554587023845148
9,((((Sin(x4) + x3) * 1.3713399706824472) + x1) * 0.35729659969425964),1.3713399706824472;0.35729659969425964,10,0.40439968697095124,0.3865416030530029,0.5581793182487211,0.5638798736604274,0.6182883992437298,0.4779858193862907,0.40439968697095124,0.3865416030530029,0.5581793182487211,19.863501177524082,19.845643093606135,20.017280808801853
10,((0.3881535805654295 * (x0 + ((x3 + x4) + x1))) + -2.7617591253349782e-2),0.3881535805654295;-2.7617591253349782e-2,11,0.34087588906924143,0.3447173762437202,0.32283463008635993,0.6323863726984772,0.6595900144894645,0.6980822302284446,0.34087588906924143,0.3447173762437202,0.32283463008635993,21.745887528677688,21.749729015852168,21.727846269694805
11,(((x0 + (x3 + x4)) * 0.417811999054982) + (0.9242926159121496 - Sqrt(Abs(x1)))),0.417811999054982;0.9242926159121496,13,0.4866570092666869,0.2688113178710991,0.42949011477801524,0.4751704237083849,0.7345475942678541,0.5983370880688355,0.4866570092666869,0.2688113178710991,0.42949011477801524,26.85335193730132,26.63550624590573,26.79618504281265
12,((0.3452469218443869 * ((x4 + 2.66817399712648) + x0)) + ((x3 * 0.5756881202081152) - Sqrt(Abs(x1)))),0.3452469218443869;2.66817399712648;0.5756881202081152,15,0.44978848276146566,0.247997202494141,0.4185574703417949,0.5149308561603665,0.7551016283902172,0.6085613927693754,0.44978848276146566,0.247997202494141,0.4185574703417949,31.21093256546854,31.009141285201213,31.17970155304887
13,((0.35507345024375037 * ((x1 + x4) + x0)) + (0.867767208817238 + ((x3 * 0.5901467057628104) - Sqrt(Abs(x1))))),0.35507345024375037;0.867767208817238;0.5901467057628104,17,0.2914683262759906,0.2055779923997889,0.28065012223197894,0.6856693826061251,0.7969907923509499,0.7375335509461085,0.2914683262759906,0.2055779923997889,0.28065012223197894,35.4470615636555,35.3611712297793,35.436243359611495
14,((0.35504873040335877 * ((x1 + x4) + x0)) + ((x3 * 0.5901342248274872) + (1.149572647001035 + (-0.28189158562416544 - Sqrt(Abs(x1)))))),0.35504873040335877;0.5901342248274872;1.149572647001035;-0.28189158562416544,19,0.2914683168165548,0.2055754343318523,0.28065265943965273,0.6856693928075435,0.796993318454736,0.7375311781273,0.2914683168165548,0.2055754343318523,0.28065265943965273,39.841510708868505,39.755617826383805,39.8306950514916
15,((0.4073761088104098 * (x0 + ((x1 + x3) + x4))) + (5.2147189846341955e-3 + (Sqrt(Abs((-0.2430134025038256 - x2))) - Sqrt(Abs(x1))))),0.4073761088104098;5.2147189846341955e-3;-0.2430134025038256,21,0.2506028015089784,0.1922431686092443,0.2750539852055327,0.7297403312208863,0.8101589918272522,0.7427671072405764,0.2506028015089784,0.1922431686092443,0.2750539852055327,43.99971956839585,43.941359935496116,44.0241707520924
16,((0.3987692690511136 * (x0 + ((x3 + x4) + x1))) + (3.836622398516372e-2 + (Sqrt(Abs((-0.20836568199119743 - x2))) - Sqrt(Abs(Sqrt(Abs(x1))))))),0.3987692690511136;3.836622398516372e-2;-0.20836568199119743,23,0.24360275306710252,0.18200885393445154,0.2486990161836038,0.7372894518290666,0.8202654243724259,0.767414504787025,0.24360275306710252,0.18200885393445154,0.2486990161836038,46.29530461294802,46.23371071381537,46.30040087606452
17,((0.4004030184858506 * (x0 + ((x3 + x4) + x1))) + (-0.3335075623425414 + (Sqrt(Abs((-0.2449066980138135 - x2))) - Sqrt(Abs((x1 * 0.3846010359679449)))))),0.4004030184858506;-0.3335075623425414;-0.2449066980138135;0.3846010359679449,23,0.23637305088365518,0.18212495715003696,0.2510822906046353,0.7450862398366425,0.8201507719160693,0.7651856457028587,0.23637305088365518,0.18212495715003696,0.2510822906046353,48.59066000375862,48.536411910025,48.6053692434796
18,((0.43923807698724426 * (x0 + ((x1 + x3) + x4))) + ((x1 + ((Abs((x2 + 8.864804990646741e-2)) ^ 2.8031499478960784) - Exp(x1))) * 0.2102856164905389)),0.43923807698724426;8.864804990646741e-2;2.8031499478960784;0.2102856164905389,23,0.23645942561044142,0.15791217307089206,0.19573335278326162,0.7449930900198344,0.8440610069247161,0.8169484564700413,0.23645942561044142,0.15791217307089206,0.19573335278326162,52.99015542717459,52.91160817463504,52.949429354347416
