id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,-2.9459761430255305e-2,-2.9459761430255305e-2,1,0.9962056758133949,0.889103045665595,1.0695782315538505,0.0,-2.8671568745819664e-2,-2.789173533173095e-4,0.9962056758133949,0.889103045665595,1.0695782315538505,0.9962056758133949,0.889103045665595,1.0695782315538505
1,Sin(x3),,2,0.74274504151879,0.7091470374810651,0.8143356756667748,0.2544260090544618,0.17953335209756316,0.23842615342425988,0.74274504151879,0.7091470374810651,0.8143356756667748,2.1290394026386803,2.095441398600956,2.2006300367866656
2,(x3 * 0.5752576667812652),0.5752576667812652,3,0.6810799073870403,0.6555015380145354,0.7525397136513856,0.31632601186402265,0.24159994872144153,0.2962182776074156,0.6810799073870403,0.6555015380145354,0.7525397136513856,3.9769167733913693,3.9513384040188644,4.048376579655715
3,Sin((x3 + x0)),,4,0.61659818097231,0.6125764502652771,0.7667184826626205,0.38105333472542,0.2912632780383778,0.2829581688116741,0.61659818097231,0.6125764502652771,0.7667184826626205,6.161775625451872,6.15775389474484,6.311895927142183
4,(0.44334697507722415 * (x4 + x3)),0.44334697507722415,5,0.5759816328868126,0.48423129333460846,0.6488344306875746,0.42182458214110496,0.43975564297225733,0.39320436530682434,0.5759816328868126,0.48423129333460846,0.6488344306875746,8.623171195057314,8.531420855505111,8.696023992858077
5,(Sin((x0 + x1)) + Sin(x3)),,7,0.32706325198736075,0.4524675871612516,0.27452111132318663,0.6716910373750722,0.4765055131001543,0.7432654555561966,0.32706325198736075,0.4524675871612516,0.27452111132318663,11.593128639026064,11.718532974199954,11.54058649836189
6,((Sin((x0 + x1)) * 0.8870988331948377) + Sin(x3)),0.8870988331948377,9,0.32021931500985107,0.4408162235643582,0.28519873397781104,0.6785610413749206,0.48998587010452366,0.7332796494563862,0.32021931500985107,0.4408162235643582,0.28519873397781104,17.83341065650767,17.954007565062177,17.79839007547563
7,((x3 * 0.6394169069916571) + Sin(((x0 + x1) + 0.13934453774211414))),0.6394169069916571;0.13934453774211414,10,0.2831578342522675,0.3883458610083159,0.2498556402136193,0.7157636810078691,0.5506928606230183,0.766332819877593,0.2831578342522675,0.3883458610083159,0.2498556402136193,19.7422593248054,19.847447351561446,19.708957130766752
8,((x4 * 0.35276884734766406) + Sin((Sin((x0 + x1)) + x3))),0.35276884734766406,11,0.282975538364967,0.3821699173018163,0.37057743385412845,0.715946671219355,0.5578382840157532,0.6534327425562276,0.282975538364967,0.3821699173018163,0.37057743385412845,23.15683249684316,23.25602687578001,23.24443439233232
9,((x4 * 0.28169316422360124) + (Sin((x0 + x1)) + (x3 * 0.6215898189131086))),0.28169316422360124;0.6215898189131086,12,0.20717818861556356,0.35836374485526346,0.18224989294560015,0.7920327160890707,0.585381472486215,0.8295583060450454,0.20717818861556356,0.35836374485526346,0.18224989294560015,25.160476688773592,25.31166224501329,25.135548393103626
