id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.771430555555548e-2,"t[0]","$$\theta_{0}$$",8.771430555555548e-2,1,1.934244610256833e-4,1.9336855767422225e-4,1.425679434826394e-4,1.9336855767422225e-4,3.3306690738754696e-16,-4.737759533104402e-4,-7.6048049814754215e-3,-581.0994980129516,-582.3191461105357,-1254.534498426908
1,0,(1.0851875288817074 - (x0 ^ 1.617016953338423e-2)),"(t[0] - x[:, 0] ** t[1])","$$\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right)$$",1.0851875288817074;1.617016953338423e-2,5,9.433273186664456e-5,9.149089777746743e-5,1.2953453660172684e-4,9.149089777746743e-5,0.5123019530910372,0.526633258965537,8.450933426810481e-2,-659.1981674741075,-664.2850806263798,-1268.6522139214273
2,0,(-1.6737127829685464e-2 * (Log(x0) + -5.078040121473062)),"(t[0] * (np.log(x[:, 0]) + t[1]))","$$\left(\theta_{0} \cdot \left(\operatorname{log}(x_{0}) + \theta_{1}\right)\right)$$",-1.6737127829685464e-2;-5.078040121473062,6,9.459177132892954e-5,9.118048862170113e-5,1.3296584446070934e-4,9.118048862170113e-5,0.5109627250486719,0.5282392916313192,6.025842483065147e-2,-656.1396698681606,-661.9738174837928,-1259.4795053737735
3,0,(((x0 + x1) ^ -2.1083072844037588e-2) + -0.9002226610282982),"((x[:, 0] + x[:, 1]) ** t[0] + t[1])","$$\left({\left(x_{0} + x_{1}\right)^{\theta_{0}}} + \theta_{1}\right)$$",-2.1083072844037588e-2;-0.9002226610282982,7,6.764947463997133e-5,7.599011240863279e-5,8.894715868002122e-5,7.599011240863279e-5,0.6502537772045869,0.6068331086966767,0.3713622972589721,-695.2492258093627,-682.5487077536584,-1356.9205025216681
4,0,(Sqrt(((x0 + x1) ^ -4.210936239582085e-2)) + -0.9002406546405064),"(np.sqrt((x[:, 0] + x[:, 1]) ** t[0]) + t[1])","$$\left(\operatorname{sqrt}({\left(x_{0} + x_{1}\right)^{\theta_{0}}}) + \theta_{1}\right)$$",-4.210936239582085e-2;-0.9002406546405064,8,6.764924796272719e-5,7.598280478830996e-5,8.896533013145241e-5,7.598280478830996e-5,0.6502549491207084,0.606870917752014,0.37123386977851414,-692.1816221509359,-679.4923996932383,-1353.8022169877352
5,0,((x0 ^ -1.3869040206799509e-2) + ((x1 * -1.0032090429989024e-2) + -0.9044203027068031)),"(x[:, 0] ** t[0] + ((x[:, 1] * t[1]) + t[2]))","$$\left({x_{0}^{\theta_{0}}} + \left(\left(x_{1} \cdot \theta_{1}\right) + \theta_{2}\right)\right)$$",-1.3869040206799509e-2;-1.0032090429989024e-2;-0.9044203027068031,9,6.086309688054075e-5,6.09027714373388e-5,7.233704176065626e-5,6.09027714373388e-5,0.6853391936169893,0.6848938294891234,0.4887549818304111,-700.7926079336393,-702.1823018439162,-1400.3124014014759
6,0,(7.254133920431764e-2 + ((x1 * -1.11178857609312e-2) + ((x0 ^ -0.4412585702445086) * 2.3679313932260606e-2))),"(t[0] + ((x[:, 1] * t[1]) + (x[:, 0] ** t[2] * t[3])))","$$\left(\theta_{0} + \left(\left(x_{1} \cdot \theta_{1}\right) + \left({x_{0}^{\theta_{2}}} \cdot \theta_{3}\right)\right)\right)$$",7.254133920431764e-2;-1.11178857609312e-2;-0.4412585702445086;2.3679313932260606e-2,11,6.099030673010163e-5,6.0131848388878915e-5,6.963052079650092e-5,6.0131848388878915e-5,0.6846815216302803,0.688882524975809,0.5078834300751465,-694.5304914064154,-697.7217028272436,-1403.5064404047819
7,0,((((Log(x0) + x1) * -1.181226681645701e-2) + (x6 * 1.9167360381226912e-2)) + 9.642600060808659e-2),"((((np.log(x[:, 0]) + x[:, 1]) * t[0]) + (x[:, 6] * t[1])) + t[2])","$$\left(\left(\left(\left(\operatorname{log}(x_{0}) + x_{1}\right) \cdot \theta_{0}\right) + \left(x_{6} \cdot \theta_{1}\right)\right) + \theta_{2}\right)$$",-1.181226681645701e-2;1.9167360381226912e-2;9.642600060808659e-2,12,3.590594646607803e-5,3.9418933706433874e-5,4.402922573311556e-5,3.9418933706433874e-5,0.8143670853434077,0.7960495236471089,0.6888216360243458,-757.5345545242053,-747.804090704883,-1515.0497916045479
8,0,(((x0 ^ -1.2884388395141817e-2) + (-0.9045483073393468 + (x1 * -1.088918745930518e-2))) + (x6 * 1.8542744129762943e-2)),"((x[:, 0] ** t[0] + (t[1] + (x[:, 1] * t[2]))) + (x[:, 6] * t[3]))","$$\left(\left({x_{0}^{\theta_{0}}} + \left(\theta_{1} + \left(x_{1} \cdot \theta_{2}\right)\right)\right) + \left(x_{6} \cdot \theta_{3}\right)\right)$$",-1.2884388395141817e-2;-0.9045483073393468;-1.088918745930518e-2;1.8542744129762943e-2,13,3.544914645732067e-5,3.859151638181427e-5,4.36314378604154e-5,3.859151638181427e-5,0.816728730847472,0.8003305160949401,0.6916330181773389,-754.7139859665722,-746.007450483348,-1512.7330212361726
9,0,(((x0 ^ -1.294721572833572e-2) + (-0.9048051225581024 + (x1 * -1.0831002106037756e-2))) + (x6 * 1.874692185924299e-2)),"((x[:, 0] ** t[0] + (t[1] + (x[:, 1] * t[2]))) + (x[:, 6] * t[3]))","$$\left(\left({x_{0}^{\theta_{0}}} + \left(\theta_{1} + \left(x_{1} \cdot \theta_{2}\right)\right)\right) + \left(x_{6} \cdot \theta_{3}\right)\right)$$",-1.294721572833572e-2;-0.9048051225581024;-1.0831002106037756e-2;1.874692185924299e-2,13,3.541228093995612e-5,3.861079816081501e-5,4.3960481412144014e-5,3.8589071266086815e-5,0.8169193247215305,0.8002307536802229,0.6893074893405546,-754.8399943198042,-745.9468188811005,-1510.8890700471686
10,0,((((x0 ^ -1.330613853168547e-2) + -0.9066052869651041) + ((x4 + (x1 * -0.8383739848637196)) * 1.185411689528095e-2)) + (x6 * 1.9553443094482714e-2)),"(((x[:, 0] ** t[0] + t[1]) + ((x[:, 4] + (x[:, 1] * t[2])) * t[3])) + (x[:, 6] * t[4]))","$$\left(\left(\left({x_{0}^{\theta_{0}}} + \theta_{1}\right) + \left(\left(x_{4} + \left(x_{1} \cdot \theta_{2}\right)\right) \cdot \theta_{3}\right)\right) + \left(x_{6} \cdot \theta_{4}\right)\right)$$",-1.330613853168547e-2;-0.9066052869651041;-0.8383739848637196;1.185411689528095e-2;1.9553443094482714e-2,17,3.081917407621877e-5,3.3161985062798316e-5,3.8253823269632785e-5,3.3161985062798316e-5,0.8406655812155706,0.8284224859877104,0.729639530501555,-759.1816216816451,-751.9286471496255,-1532.3563426531225
