id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.79080753968251e-2,"t[0]","$$\theta_{0}$$",8.79080753968251e-2,1,1.8531639451018845e-4,2.0141831618955997e-4,1.422034902392248e-4,2.0141831618955997e-4,-6.661338147750939e-16,-3.5493620104354306e-5,-5.029016692151167e-3,-586.3257223372971,-577.3299405824561,-1255.1660235245265
1,0,(2.0 * 4.395403769841133e-2),"(2.0 * t[0])","$$\left(2.0 \cdot \theta_{0}\right)$$",4.395403769841133e-2,3,1.8531639451018828e-4,2.0141831618955992e-4,1.4220349023922905e-4,2.0141831618955992e-4,1.1102230246251565e-16,-3.549362010413226e-5,-5.029016692181143e-3,-583.0298854712927,-574.0341037164518,-1251.870186658515
2,0,(1.0852916689167 - (x0 ^ 1.622720522974133e-2)),"(t[0] - x[:, 0] ** t[1])","$$\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right)$$",1.0852916689167;1.622720522974133e-2,5,8.687670086564262e-5,9.883083999269742e-5,1.2958247080807216e-4,9.883083999269742e-5,0.5311979757901759,0.5093080424524493,8.417055729302425e-2,-669.2049972662228,-654.8851041136758,-1268.560979562455
3,0,(6.636701836010088e-2 + Exp((-2.955292390358375 - x0))),"(t[0] + np.exp((t[1] - x[:, 0])))","$$\left(\theta_{0} + \operatorname{exp}(\left(\theta_{1} - x_{0}\right))\right)$$",6.636701836010088e-2;-2.955292390358375,6,8.649932230286995e-5,9.834299437284779e-5,1.363101527001109e-4,9.834299437284779e-5,0.5332343771769508,0.5117301803418237,3.662238878324564e-2,-667.0088044378956,-652.762809503124,-1253.3526940384581
4,0,(0.11316060746913803 + ((x1 + x0) * -1.2661861177525435e-2)),"(t[0] + ((x[:, 1] + x[:, 0]) * t[1]))","$$\left(\theta_{0} + \left(\left(x_{1} + x_{0}\right) \cdot \theta_{1}\right)\right)$$",0.11316060746913803;-1.2661861177525435e-2,7,6.235555567851191e-5,7.445024503939918e-5,8.060771499990291e-5,7.445024503939918e-5,0.6635184067587516,0.6303569161106295,0.4303016585045303,-705.1382858894383,-685.0397251599198,-1381.1446913438206
5,0,((((x1 - x6) + x0) * -1.3168008328157343e-2) + 0.11338624593571878),"((((x[:, 1] - x[:, 6]) + x[:, 0]) * t[0]) + t[1])","$$\left(\left(\left(\left(x_{1} - x_{6}\right) + x_{0}\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1.3168008328157343e-2;0.11338624593571878,9,4.415059809077462e-5,5.0153096681167784e-5,5.6429599061964915e-5,5.0153096681167784e-5,0.7617555737177516,0.7509914800949562,0.6011814874432995,-740.7559447038728,-726.8214774121835,-1462.5577019974478
6,0,((x1 * -1.0300782654232395e-2) + (0.11338788953009314 + (-1.6253951163149632e-2 * (x0 - x6)))),"((x[:, 1] * t[0]) + (t[1] + (t[2] * (x[:, 0] - x[:, 6]))))","$$\left(\left(x_{1} \cdot \theta_{0}\right) + \left(\theta_{1} + \left(\theta_{2} \cdot \left(x_{0} - x_{6}\right)\right)\right)\right)$$",-1.0300782654232395e-2;0.11338788953009314;-1.6253951163149632e-2,11,4.002868112579355e-5,4.680164045357266e-5,5.3697755392626405e-5,4.680164045357266e-5,0.7839981657770012,0.7676313530038084,0.6204889049485458,-746.3145690058631,-728.9051079721918,-1468.2561582384044
7,0,(8.759839740657914e-2 + ((x1 * -1.1766999688577445e-2) + ((7.411667878209852e-3 / x0) + (x6 * 1.9538684415720802e-2)))),"(t[0] + ((x[:, 1] * t[1]) + ((t[2] / x[:, 0]) + (x[:, 6] * t[3]))))","$$\left(\theta_{0} + \left(\left(x_{1} \cdot \theta_{1}\right) + \left(\frac{\theta_{2}}{x_{0}} + \left(x_{6} \cdot \theta_{3}\right)\right)\right)\right)$$",8.759839740657914e-2;-1.1766999688577445e-2;7.411667878209852e-3;1.9538684415720802e-2,13,3.762759422206945e-5,3.977564634067986e-5,4.33860636961099e-5,3.977564634067986e-5,0.7969548548496028,0.8025151889119891,0.6933672101768374,-747.4908645835147,-742.3388486215633,-1514.1171357956896
8,0,(((x5 * 8.920330637910052e-3) + (8.884906481790612e-2 + (7.2386377925041726e-3 / x0))) + (-1.270045469650025e-2 * (x1 - x6))),"(((x[:, 5] * t[0]) + (t[1] + (t[2] / x[:, 0]))) + (t[3] * (x[:, 1] - x[:, 6])))","$$\left(\left(\left(x_{5} \cdot \theta_{0}\right) + \left(\theta_{1} + \frac{\theta_{2}}{x_{0}}\right)\right) + \left(\theta_{3} \cdot \left(x_{1} - x_{6}\right)\right)\right)$$",8.920330637910052e-3;8.884906481790612e-2;7.2386377925041726e-3;-1.270045469650025e-2,15,3.7119023372019924e-5,3.7297118559908384e-5,4.206711064513482e-5,3.7297118559908384e-5,0.7996991929929913,0.8148210000198641,0.702688965118679,-741.4775849717432,-742.4867908018,-1514.0319216553246
9,0,(((7.308621740732987e-3 / x0) + (x6 * 1.9763013384658877e-2)) + (9.581746810586411e-2 + (1.089074413655404e-2 * ((x4 - x1) + -0.8589853982476605)))),"(((t[0] / x[:, 0]) + (x[:, 6] * t[1])) + (t[2] + (t[3] * ((x[:, 4] - x[:, 1]) + t[4]))))","$$\left(\left(\frac{\theta_{0}}{x_{0}} + \left(x_{6} \cdot \theta_{1}\right)\right) + \left(\theta_{2} + \left(\theta_{3} \cdot \left(\left(x_{4} - x_{1}\right) + \theta_{4}\right)\right)\right)\right)$$",7.308621740732987e-3;1.9763013384658877e-2;9.581746810586411e-2;1.089074413655404e-2;-0.8589853982476605,17,3.246187445027572e-5,3.466530265444283e-5,3.5924686909019937e-5,3.434502149531367e-5,0.8248299912370083,0.8278878817609592,0.7461007975373409,-750.8925132186465,-744.5469670333858,-1545.7635592888525
10,0,(((((x4 + (x0 * -0.5778174357754327)) * 9.97414707526395e-3) + (x1 * -1.0725853571692333e-2)) + ((5.045627370786749e-3 / x0) + (x6 * 1.998785685784621e-2))) + 9.525228980805589e-2),"(((((x[:, 4] + (x[:, 0] * t[0])) * t[1]) + (x[:, 1] * t[2])) + ((t[3] / x[:, 0]) + (x[:, 6] * t[4]))) + t[5])","$$\left(\left(\left(\left(\left(x_{4} + \left(x_{0} \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right) + \left(x_{1} \cdot \theta_{2}\right)\right) + \left(\frac{\theta_{3}}{x_{0}} + \left(x_{6} \cdot \theta_{4}\right)\right)\right) + \theta_{5}\right)$$",-0.5778174357754327;9.97414707526395e-3;-1.0725853571692333e-2;5.045627370786749e-3;1.998785685784621e-2;9.525228980805589e-2,21,3.00716827670131e-5,3.263100784166384e-5,3.56815687754344e-5,3.263100784166384e-5,0.8377278877754131,0.8379880904001361,0.747819044946926,-751.4107718911596,-743.1434205232606,-1538.515319216321
11,0,((((x1 + 0.24367095217432658) * -1.0967412090565096e-2) + (((x5 * 8.656429466721863e-3) + ((7.633620996383259e-3 / x0) + (x6 * 2.033907624127391e-2))) + (x4 * 9.793160655445913e-3))) + 8.809316832030803e-2),"((((x[:, 1] + t[0]) * t[1]) + (((x[:, 5] * t[2]) + ((t[3] / x[:, 0]) + (x[:, 6] * t[4]))) + (x[:, 4] * t[5]))) + t[6])","$$\left(\left(\left(\left(x_{1} + \theta_{0}\right) \cdot \theta_{1}\right) + \left(\left(\left(x_{5} \cdot \theta_{2}\right) + \left(\frac{\theta_{3}}{x_{0}} + \left(x_{6} \cdot \theta_{4}\right)\right)\right) + \left(x_{4} \cdot \theta_{5}\right)\right)\right) + \theta_{6}\right)$$",0.24367095217432658;-1.0967412090565096e-2;8.656429466721863e-3;7.633620996383259e-3;2.033907624127391e-2;9.793160655445913e-3;8.809316832030803e-2,23,2.779630897553203e-5,2.660384990530319e-5,2.8512464529759643e-5,2.660384990530319e-5,0.850006206687753,0.8679127366589313,0.7984869840985811,-751.6407130347616,-758.6174231127029,-1584.0444825797258
12,0,(((7.845421131837285e-2 + (-2.010711060011656e-2 * (-0.17801274538116782 - x6))) + ((x5 + x4) * 9.242878872672052e-3)) + ((7.675736899675447e-3 / x0) + ((-0.3433408529587898 + x1) * -1.1405334982030627e-2))),"(((t[0] + (t[1] * (t[2] - x[:, 6]))) + ((x[:, 5] + x[:, 4]) * t[3])) + ((t[4] / x[:, 0]) + ((t[5] + x[:, 1]) * t[6])))","$$\left(\left(\left(\theta_{0} + \left(\theta_{1} \cdot \left(\theta_{2} - x_{6}\right)\right)\right) + \left(\left(x_{5} + x_{4}\right) \cdot \theta_{3}\right)\right) + \left(\frac{\theta_{4}}{x_{0}} + \left(\left(\theta_{5} + x_{1}\right) \cdot \theta_{6}\right)\right)\right)$$",7.845421131837285e-2;-2.010711060011656e-2;-0.17801274538116782;9.242878872672052e-3;7.675736899675447e-3;-0.3433408529587898;-1.1405334982030627e-2,23,2.7952332320084566e-5,2.646050982718203e-5,2.8359560268158433e-5,2.6577439351233932e-5,0.8491642771597965,0.8686244155592977,0.7995676412570418,-748.5400062768402,-756.8492037759911,-1582.939220124977
13,0,((-0.4172675562415056 + (((1.1461559593724384e-2 * ((x5 + x1) + -0.6623006555522586)) + (-2.047947722986232e-2 * (0.8331953464595624 - x6))) + (7.436077360858397e-3 / x0))) + (((x4 + x8) * 9.614041098984952e-3) - (-0.5271919394579796 + (x1 * 2.2840528628595435e-2)))),"((t[0] + (((t[1] * ((x[:, 5] + x[:, 1]) + t[2])) + (t[3] * (t[4] - x[:, 6]))) + (t[5] / x[:, 0]))) + (((x[:, 4] + x[:, 8]) * t[6]) - (t[7] + (x[:, 1] * t[8]))))","$$\left(\left(\theta_{0} + \left(\left(\left(\theta_{1} \cdot \left(\left(x_{5} + x_{1}\right) + \theta_{2}\right)\right) + \left(\theta_{3} \cdot \left(\theta_{4} - x_{6}\right)\right)\right) + \frac{\theta_{5}}{x_{0}}\right)\right) + \left(\left(\left(x_{4} + x_{8}\right) \cdot \theta_{6}\right) - \left(\theta_{7} + \left(x_{1} \cdot \theta_{8}\right)\right)\right)\right)$$",-0.4172675562415056;1.1461559593724384e-2;-0.6623006555522586;-2.047947722986232e-2;0.8331953464595624;7.436077360858397e-3;9.614041098984952e-3;-0.5271919394579796;2.2840528628595435e-2,31,2.6420774813126332e-5,2.4893947670723735e-5,2.4665405298554668e-5,2.4893947670723735e-5,0.8574288320093894,0.8764023465293191,0.8256762334608159,-729.133361062861,-738.0216747056592,-1590.5699987001947
14,0,(((x4 + x8) + (((1.1714502564397385e-2 * ((x5 + x1) + -1.1212543747682545e-3)) + (-2.0718428386256035e-2 * (0.5247965639474114 - x6))) + (7.3295786343758355e-3 / x0))) + (((x4 + x8) * -0.9915416059261083) - (-9.636445345296216e-2 + (x1 * 2.304497191278647e-2)))),"(((x[:, 4] + x[:, 8]) + (((t[0] * ((x[:, 5] + x[:, 1]) + t[1])) + (t[2] * (t[3] - x[:, 6]))) + (t[4] / x[:, 0]))) + (((x[:, 4] + x[:, 8]) * t[5]) - (t[6] + (x[:, 1] * t[7]))))","$$\left(\left(\left(x_{4} + x_{8}\right) + \left(\left(\left(\theta_{0} \cdot \left(\left(x_{5} + x_{1}\right) + \theta_{1}\right)\right) + \left(\theta_{2} \cdot \left(\theta_{3} - x_{6}\right)\right)\right) + \frac{\theta_{4}}{x_{0}}\right)\right) + \left(\left(\left(x_{4} + x_{8}\right) \cdot \theta_{5}\right) - \left(\theta_{6} + \left(x_{1} \cdot \theta_{7}\right)\right)\right)\right)$$",1.1714502564397385e-2;-1.1212543747682545e-3;-2.0718428386256035e-2;0.5247965639474114;7.3295786343758355e-3;-0.9915416059261083;-9.636445345296216e-2;2.304497191278647e-2,33,2.633714905134982e-5,2.481160030004369e-5,2.4961521349658052e-5,2.481160030004369e-5,0.8578800913920119,0.876811198589272,0.8235834210891466,-727.1464561977233,-736.0533519614112,-1585.4483634225428
15,0,(((x1 * -1.2145841859962543e-2) + ((7.522316595585667e-3 / x0) + (x5 * 1.3772043714325461e-2))) + (((x6 * 1.1307744175766297e-2) + 9.798191276781906e-2) + ((0.8223562822053148 - (x6 + ((x4 + x8) + -0.47763701740404507))) * -9.955580290904459e-3))),"(((x[:, 1] * t[0]) + ((t[1] / x[:, 0]) + (x[:, 5] * t[2]))) + (((x[:, 6] * t[3]) + t[4]) + ((t[5] - (x[:, 6] + ((x[:, 4] + x[:, 8]) + t[6]))) * t[7])))","$$\left(\left(\left(x_{1} \cdot \theta_{0}\right) + \left(\frac{\theta_{1}}{x_{0}} + \left(x_{5} \cdot \theta_{2}\right)\right)\right) + \left(\left(\left(x_{6} \cdot \theta_{3}\right) + \theta_{4}\right) + \left(\left(\theta_{5} - \left(x_{6} + \left(\left(x_{4} + x_{8}\right) + \theta_{6}\right)\right)\right) \cdot \theta_{7}\right)\right)\right)$$",-1.2145841859962543e-2;7.522316595585667e-3;1.3772043714325461e-2;1.1307744175766297e-2;9.798191276781906e-2;0.8223562822053148;-0.47763701740404507;-9.955580290904459e-3,29,2.801254727830123e-5,2.4945691546788607e-5,2.6201291898495797e-5,2.4503029697826594e-5,0.8488393466085853,0.8761454398406858,0.8148212917382694,-729.2747936240398,-744.9915048238254,-1583.1615946182394
16,0,((5.234218086194266e-2 + ((x1 * ((x0 * -3.826695614452962e-3) + -7.267778975562545e-3)) + (((x4 + x8) * (x5 + 8.429610233597704e-3)) - ((-5.651528803994005e-3 / x0) + -3.649761981359368e-2)))) + ((x5 * 7.331313269361957e-3) + (x6 * 1.930408176552569e-2))),"((t[0] + ((x[:, 1] * ((x[:, 0] * t[1]) + t[2])) + (((x[:, 4] + x[:, 8]) * (x[:, 5] + t[3])) - ((t[4] / x[:, 0]) + t[5])))) + ((x[:, 5] * t[6]) + (x[:, 6] * t[7])))","$$\left(\left(\theta_{0} + \left(\left(x_{1} \cdot \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \left(\left(\left(x_{4} + x_{8}\right) \cdot \left(x_{5} + \theta_{3}\right)\right) - \left(\frac{\theta_{4}}{x_{0}} + \theta_{5}\right)\right)\right)\right) + \left(\left(x_{5} \cdot \theta_{6}\right) + \left(x_{6} \cdot \theta_{7}\right)\right)\right)$$",5.234218086194266e-2;-3.826695614452962e-3;-7.267778975562545e-3;8.429610233597704e-3;-5.651528803994005e-3;-3.649761981359368e-2;7.331313269361957e-3;1.930408176552569e-2,31,2.5968897522144075e-5,2.550230984119122e-5,2.2454876383242898e-5,2.3922181879978762e-5,0.8598672416934144,0.8733818478231803,0.8412992374981144,-733.6460779984824,-737.5202501075469,-1616.172273033575
