id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.789107142857144e-2,"t[0]","$$\theta_{0}$$",8.789107142857144e-2,1,1.9156236948696137e-4,1.951824117844513e-4,1.4223246654021334e-4,1.951824117844513e-4,-8.881784197001252e-16,-1.3105707732163907e-5,-5.233807891304343e-3,-582.2802373279947,-581.177158635566,-1255.1157545051592
1,0,(1.0852203913108318 - (x0 ^ 1.6938594270237663e-2)),"(t[0] - x[:, 0] ** t[1])","$$\left(\theta_{0} - {x_{0}^{\theta_{1}}}\right)$$",1.0852203913108318;1.6938594270237663e-2,5,8.646149690805521e-5,9.9130041820913e-5,1.332736025814851e-4,9.9130041820913e-5,0.5486509321240137,0.4921092526526223,5.808333165268531e-2,-669.7871056973225,-654.5168251367893,-1261.6344799353246
2,0,((-3.935226279091564e-2 * Sin(x0)) + 0.11706778033332532),"((t[0] * np.sin(x[:, 0])) + t[1])","$$\left(\left(\theta_{0} \cdot \operatorname{sin}(x_{0})\right) + \theta_{1}\right)$$",-3.935226279091564e-2;0.11706778033332532,6,8.722939733704779e-5,9.862414145435479e-5,1.346357908379237e-4,9.862414145435479e-5,0.5446423137766361,0.4947012228620039,4.845601011778489e-2,-665.9875386431686,-652.4150163023481,-1256.4012295703703
3,0,((-1.2882983592025332e-2 * (x1 + x0)) + 0.11324595640360247),"((t[0] * (x[:, 1] + x[:, 0])) + t[1])","$$\left(\left(\theta_{0} \cdot \left(x_{1} + x_{0}\right)\right) + \theta_{1}\right)$$",-1.2882983592025332e-2;0.11324595640360247,7,6.541389660100915e-5,7.17080450152785e-5,8.132468433466128e-5,7.17080450152785e-5,0.6585242875404003,0.6326052939690592,0.42523444823916745,-699.3278289927975,-689.6055112194192,-1378.9662120991431
4,0,(((x0 + (x1 - x6)) * -1.3307141018941884e-2) + 0.11328864510909617),"(((x[:, 0] + (x[:, 1] - x[:, 6])) * t[0]) + t[1])","$$\left(\left(\left(x_{0} + \left(x_{1} - x_{6}\right)\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1.3307141018941884e-2;0.11328864510909617,9,4.751760383142992e-5,4.687341229229972e-5,5.700197955153553e-5,4.687341229229972e-5,0.7519470866919704,0.7598450281816032,0.597136164788847,-731.8483286767555,-735.0365838645499,-1460.078531794446
5,0,((((x13 + (x1 - x6)) + x0) * -1.2471507159964146e-2) + 0.11258460367122147),"((((x[:, 13] + (x[:, 1] - x[:, 6])) + x[:, 0]) * t[0]) + t[1])","$$\left(\left(\left(\left(x_{13} + \left(x_{1} - x_{6}\right)\right) + x_{0}\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1.2471507159964146e-2;0.11258460367122147,11,5.0276579981599535e-5,4.4286891778928876e-5,5.4452160877257696e-5,4.4286891778928876e-5,0.7375445912668059,0.7730970132754711,0.6151571131540502,-719.6455945069357,-736.5694344053582,-1465.959046996553
6,0,(((((-0.692449683449234 / x0) - x6) + (x1 - x6)) * -1.1026760569317205e-2) + 8.629347648028841e-2),"(((((t[0] / x[:, 0]) - x[:, 6]) + (x[:, 1] - x[:, 6])) * t[1]) + t[2])","$$\left(\left(\left(\left(\frac{\theta_{0}}{x_{0}} - x_{6}\right) + \left(x_{1} - x_{6}\right)\right) \cdot \theta_{1}\right) + \theta_{2}\right)$$",-0.692449683449234;-1.1026760569317205e-2;8.629347648028841e-2,13,3.9437673696127315e-5,3.9291784239481136e-5,4.3410741244776184e-5,3.9291784239481136e-5,0.7941261960699872,0.7986893448703057,0.6931928005865473,-742.4888540091653,-744.514456000294,-1514.8399884641299
7,0,((0.24016501745264998 + (x6 * 2.0919741457911346e-2)) + ((-0.1527320107455025 - (1.1956480039994851e-2 * x1)) + (7.734906662995092e-3 / x0))),"((t[0] + (x[:, 6] * t[1])) + ((t[2] - (t[3] * x[:, 1])) + (t[4] / x[:, 0])))","$$\left(\left(\theta_{0} + \left(x_{6} \cdot \theta_{1}\right)\right) + \left(\left(\theta_{2} - \left(\theta_{3} \cdot x_{1}\right)\right) + \frac{\theta_{4}}{x_{0}}\right)\right)$$",0.24016501745264998;2.0919741457911346e-2;-0.1527320107455025;1.1956480039994851e-2;7.734906662995092e-3,15,3.8849050900044176e-5,3.922160774057075e-5,4.287605162852161e-5,3.922160774057075e-5,0.7971989435916408,0.7990488927311067,0.6969717414434546,-735.3011195821044,-735.7210255608605,-1508.5260580128318
8,0,((((x5 - (x1 + -0.345847271015307)) * 1.0977915299391086e-2) + ((x6 * 1.992669597609236e-2) + 8.158980363658681e-2)) + (7.863819065675218e-3 / x0)),"((((x[:, 5] - (x[:, 1] + t[0])) * t[1]) + ((x[:, 6] * t[2]) + t[3])) + (t[4] / x[:, 0]))","$$\left(\left(\left(\left(x_{5} - \left(x_{1} + \theta_{0}\right)\right) \cdot \theta_{1}\right) + \left(\left(x_{6} \cdot \theta_{2}\right) + \theta_{3}\right)\right) + \frac{\theta_{4}}{x_{0}}\right)$$",-0.345847271015307;1.0977915299391086e-2;1.992669597609236e-2;8.158980363658681e-2;7.863819065675218e-3,17,3.3890902333376e-5,3.412358647100014e-5,3.670362419984851e-5,3.412358647100014e-5,0.8230816291104459,0.8251685007231292,0.7405956261934498,-745.6763127207754,-746.4581151915147,-1540.5019836889471
9,0,(((0.3637841499549856 + (x1 - x5)) * -1.1001470403905773e-2) + ((7.879933761108602e-3 / x0) + (8.917777565171273e-2 + (x6 * 1.821816517890382e-2)))),"(((t[0] + (x[:, 1] - x[:, 5])) * t[1]) + ((t[2] / x[:, 0]) + (t[3] + (x[:, 6] * t[4]))))","$$\left(\left(\left(\theta_{0} + \left(x_{1} - x_{5}\right)\right) \cdot \theta_{1}\right) + \left(\frac{\theta_{2}}{x_{0}} + \left(\theta_{3} + \left(x_{6} \cdot \theta_{4}\right)\right)\right)\right)$$",0.3637841499549856;-1.1001470403905773e-2;7.879933761108602e-3;8.917777565171273e-2;1.821816517890382e-2,17,3.382873970612418e-5,3.4722713751180064e-5,3.78768082817517e-5,3.411281455714253e-5,0.8234061324427981,0.8220988843233247,0.7323040994366135,-745.8986161034136,-744.3461713512902,-1532.7838134076262
10,0,(((x6 * 1.882620416803959e-2) + ((x0 * -5.989360713887526e-3) + 8.6213972284454e-2)) + (((-0.7843225561331851 + (x1 - x5)) * -1.0397790990789755e-2) + (5.252779996186603e-3 / x0))),"(((x[:, 6] * t[0]) + ((x[:, 0] * t[1]) + t[2])) + (((t[3] + (x[:, 1] - x[:, 5])) * t[4]) + (t[5] / x[:, 0])))","$$\left(\left(\left(x_{6} \cdot \theta_{0}\right) + \left(\left(x_{0} \cdot \theta_{1}\right) + \theta_{2}\right)\right) + \left(\left(\left(\theta_{3} + \left(x_{1} - x_{5}\right)\right) \cdot \theta_{4}\right) + \frac{\theta_{5}}{x_{0}}\right)\right)$$",1.882620416803959e-2;-5.989360713887526e-3;8.6213972284454e-2;-0.7843225561331851;-1.0397790990789755e-2;5.252779996186603e-3,21,3.192169917288978e-5,3.2306675297717924e-5,3.768318839155124e-5,3.2306675297717924e-5,0.8333613263482703,0.8344774080605154,0.7336725159750039,-741.7099391305703,-741.8818503755049,-1522.653826821259
11,0,((3.6069455749513563e-3 * (x1 + x4)) + ((((x5 - (x1 + 0.8288734734450404)) * 1.3723234274021364e-2) + ((x6 * 2.1547351688342473e-2) + 9.499771730302067e-2)) + (7.985645360062847e-3 / x0))),"((t[0] * (x[:, 1] + x[:, 4])) + ((((x[:, 5] - (x[:, 1] + t[1])) * t[2]) + ((x[:, 6] * t[3]) + t[4])) + (t[5] / x[:, 0])))","$$\left(\left(\theta_{0} \cdot \left(x_{1} + x_{4}\right)\right) + \left(\left(\left(\left(x_{5} - \left(x_{1} + \theta_{1}\right)\right) \cdot \theta_{2}\right) + \left(\left(x_{6} \cdot \theta_{3}\right) + \theta_{4}\right)\right) + \frac{\theta_{5}}{x_{0}}\right)\right)$$",3.6069455749513563e-3;0.8288734734450404;1.3723234274021364e-2;2.1547351688342473e-2;9.499771730302067e-2;7.985645360062847e-3,23,3.182214791509305e-5,3.185242101016801e-5,3.375876969378069e-5,3.185242101016801e-5,0.833881007004045,0.8368047706375057,0.7614085065493105,-735.2703490684296,-736.781990929456,-1542.8096973972486
12,0,((((x6 * x6) * 2.8993933495485097e-2) + (((((x6 * -0.8668010639039849) + (x5 - x1)) * 1.1361260177493409e-2) + (7.909797927003075e-3 / x0)) + 8.477163918313216e-2)) + (x4 * 1.0896439013892882e-2)),"((((x[:, 6] * x[:, 6]) * t[0]) + (((((x[:, 6] * t[1]) + (x[:, 5] - x[:, 1])) * t[2]) + (t[3] / x[:, 0])) + t[4])) + (x[:, 4] * t[5]))","$$\left(\left(\left(\left(x_{6} \cdot x_{6}\right) \cdot \theta_{0}\right) + \left(\left(\left(\left(\left(x_{6} \cdot \theta_{1}\right) + \left(x_{5} - x_{1}\right)\right) \cdot \theta_{2}\right) + \frac{\theta_{3}}{x_{0}}\right) + \theta_{4}\right)\right) + \left(x_{4} \cdot \theta_{5}\right)\right)$$",2.8993933495485097e-2;-0.8668010639039849;1.1361260177493409e-2;7.909797927003075e-3;8.477163918313216e-2;1.0896439013892882e-2,25,2.7347699805758187e-5,2.7603585937011065e-5,2.9301204447270975e-5,2.7356903667954462e-5,0.8572386639453234,0.8585735904727676,0.7929125322873863,-749.0066161278994,-749.5414844826894,-1572.9254727347677
