id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.861646825396818e-2,"t[0]","$$\theta_{0}$$",8.861646825396818e-2,1,1.8484349308232567e-4,2.030127185002612e-4,1.415101906214308e-4,2.030127185002612e-4,-4.440892098500626e-16,-1.1206256771694845e-2,-1.290931250688132e-4,-586.6375118029611,-576.3652672173598,-1256.3718283075355
1,0,(-0.914319534274361 + (x0 ^ -1.5892456273740547e-2)),"(t[0] + x[:, 0] ** t[1])","$$\left(\theta_{0} + {x_{0}^{\theta_{1}}}\right)$$",-0.914319534274361;-1.5892456273740547e-2,5,9.026947435125779e-5,9.594292792910141e-5,1.2780361651381473e-4,9.594292792910141e-5,0.5116437541512291,0.5221083204460497,9.674268318943213e-2,-664.5496133459999,-658.4978905444705,-1271.9694114566385
2,0,((-4.950471873693396 + Log(x0)) * -1.7196573021956107e-2),"((t[0] + np.log(x[:, 0])) * t[1])","$$\left(\left(\theta_{0} + \operatorname{log}(x_{0})\right) \cdot \theta_{1}\right)$$",-4.950471873693396;-1.7196573021956107e-2,6,9.097633663428675e-5,9.492561067875908e-5,1.3512481217805902e-4,9.492561067875908e-5,0.5078196418103411,0.5271755771985699,4.49998316808784e-2,-660.8764863098564,-657.0712306511929,-1255.5069816873986
3,0,(0.11295641251971253 + ((x1 + x0) * -1.2345455182053572e-2)),"(t[0] + ((x[:, 1] + x[:, 0]) * t[1]))","$$\left(\theta_{0} + \left(\left(x_{1} + x_{0}\right) \cdot \theta_{1}\right)\right)$$",0.11295641251971253;-1.2345455182053572e-2,7,7.165326975379137e-5,6.572526817047161e-5,8.016073793542344e-5,6.572526817047161e-5,0.6123570889137091,0.6726224697006216,0.43346068729378173,-688.2692793040076,-700.2019893390849,-1382.5125944914464
4,0,(((Log(x0) + x1) * -1.1499563488507114e-2) + 9.795131367595544e-2),"(((np.log(x[:, 0]) + x[:, 1]) * t[0]) + t[1])","$$\left(\left(\left(\operatorname{log}(x_{0}) + x_{1}\right) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-1.1499563488507114e-2;9.795131367595544e-2,8,6.395945751474167e-5,5.913345806111261e-5,7.072118201729492e-5,5.913345806111261e-5,0.6539804758707118,0.7054562728006286,0.5001751370337111,-698.988540802756,-709.9838302584646,-1410.257170985803
5,0,(-0.9037096602059652 + ((x1 * -1.0079235237976054e-2) + (x0 ^ -1.3407205116212666e-2))),"(t[0] + ((x[:, 1] * t[1]) + x[:, 0] ** t[2]))","$$\left(\theta_{0} + \left(\left(x_{1} \cdot \theta_{1}\right) + {x_{0}^{\theta_{2}}}\right)\right)$$",-0.9037096602059652;-1.0079235237976054e-2;-1.3407205116212666e-2,9,6.284861331037505e-5,5.90298986118088e-5,7.102449577849663e-5,5.90298986118088e-5,0.6599901231990701,0.7059721023696205,0.49803145454984976,-696.8975535385913,-705.9793700099315,-1404.8148505749482
6,0,(((x1 * -1.0244643943309643e-2) + 9.610233252979036e-2) + (Log(x0) * -1.3302973925598822e-2)),"(((x[:, 1] * t[0]) + t[1]) + (np.log(x[:, 0]) * t[2]))","$$\left(\left(\left(x_{1} \cdot \theta_{0}\right) + \theta_{1}\right) + \left(\operatorname{log}(x_{0}) \cdot \theta_{2}\right)\right)$$",-1.0244643943309643e-2;9.610233252979036e-2;-1.3302973925598822e-2,10,6.293085732792313e-5,5.841545089900468e-5,7.130101157653979e-5,5.841545089900468e-5,0.6595451845313538,0.7090326661423567,0.4960771677729243,-694.9471088191814,-705.4595332853595,-1402.0677038939668
7,0,((x6 * 1.8388337722051507e-2) + (0.11193287776050308 + ((x1 + x0) * -1.2705040273708137e-2))),"((x[:, 6] * t[0]) + (t[1] + ((x[:, 1] + x[:, 0]) * t[2])))","$$\left(\left(x_{6} \cdot \theta_{0}\right) + \left(\theta_{1} + \left(\left(x_{1} + x_{0}\right) \cdot \theta_{2}\right)\right)\right)$$",1.8388337722051507e-2;0.11193287776050308;-1.2705040273708137e-2,11,4.543501603446274e-5,4.427403022274663e-5,5.3727880794006086e-5,4.427403022274663e-5,0.7541973738062454,0.7794710759775235,0.6202759924351108,-732.6590949572245,-737.3434367207728,-1469.814066343549
8,0,(9.668169021226597e-2 + ((x6 * 1.8143347985627646e-2) + ((Log(x0) + x1) * -1.198967176549812e-2))),"(t[0] + ((x[:, 6] * t[1]) + ((np.log(x[:, 0]) + x[:, 1]) * t[2])))","$$\left(\theta_{0} + \left(\left(x_{6} \cdot \theta_{1}\right) + \left(\left(\operatorname{log}(x_{0}) + x_{1}\right) \cdot \theta_{2}\right)\right)\right)$$",9.668169021226597e-2;1.8143347985627646e-2;-1.198967176549812e-2,12,3.81132391659248e-5,3.727888788617171e-5,4.405541383640316e-5,3.727888788617171e-5,0.793808056045825,0.8143138767143849,0.6886365505271341,-750.3086967042799,-754.5793486185308,-1514.9038530838134
9,0,(-0.9047162645682112 + (((x1 * -1.0669678853022673e-2) + (x6 * 1.903044013672775e-2)) + (x0 ^ -1.2973244935477697e-2))),"(t[0] + (((x[:, 1] * t[1]) + (x[:, 6] * t[2])) + x[:, 0] ** t[3]))","$$\left(\theta_{0} + \left(\left(\left(x_{1} \cdot \theta_{1}\right) + \left(x_{6} \cdot \theta_{2}\right)\right) + {x_{0}^{\theta_{3}}}\right)\right)$$",-0.9047162645682112;-1.0669678853022673e-2;1.903044013672775e-2;-1.2973244935477697e-2,13,3.713627941585019e-5,3.691625483956921e-5,4.356144438300766e-5,3.691625483956921e-5,0.7990933908649387,0.8161201517514641,0.6921276999580437,-749.0828275208493,-751.3940493136122,-1513.1270502147552
10,0,((Log(x0) * -1.2879521530706452e-2) + (((x6 * 1.8560607995788805e-2) + (x1 * -1.0468339294222655e-2)) + 9.485843027973369e-2)),"((np.log(x[:, 0]) * t[0]) + (((x[:, 6] * t[1]) + (x[:, 1] * t[2])) + t[3]))","$$\left(\left(\operatorname{log}(x_{0}) \cdot \theta_{0}\right) + \left(\left(\left(x_{6} \cdot \theta_{1}\right) + \left(x_{1} \cdot \theta_{2}\right)\right) + \theta_{3}\right)\right)$$",-1.2879521530706452e-2;1.8560607995788805e-2;-1.0468339294222655e-2;9.485843027973369e-2,14,3.7259073028616944e-5,3.6876519512504295e-5,4.441036352231472e-5,3.6876519512504295e-5,0.798429079610487,0.8163180733971608,0.6861279290213838,-746.7370807963351,-749.5788421066916,-1506.4441719377837
11,0,(((x6 * 1.837701217181076e-2) + (((x1 * -1.063767802737125e-2) + (x9 * -2.449558440076227e-3)) + -0.9046929494246344)) + (x0 ^ -1.3079941312277141e-2)),"(((x[:, 6] * t[0]) + (((x[:, 1] * t[1]) + (x[:, 9] * t[2])) + t[3])) + x[:, 0] ** t[4])","$$\left(\left(\left(x_{6} \cdot \theta_{0}\right) + \left(\left(\left(x_{1} \cdot \theta_{1}\right) + \left(x_{9} \cdot \theta_{2}\right)\right) + \theta_{3}\right)\right) + {x_{0}^{\theta_{4}}}\right)$$",1.837701217181076e-2;-1.063767802737125e-2;-2.449558440076227e-3;-0.9046929494246344;-1.3079941312277141e-2,17,3.608326259453722e-5,3.638017681756289e-5,4.2843300387626275e-5,3.638017681756289e-5,0.8047901930826071,0.8187903561306538,0.6972032121856785,-740.0878066249672,-740.6898812479827,-1504.5547073070697
