id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,8.77288888888889e-2,"t[0]","$$\theta_{0}$$",8.77288888888889e-2,1,1.880494920194002e-4,1.9872448211465585e-4,1.4253790119043232e-4,1.9872448211465585e-4,8.881784197001252e-16,-3.76464198161619e-4,-7.3924798455362595e-3,-584.5390977606761,-578.9771718923055,-1254.586495025487
1,0,(-0.9147236247269538 + (x0 ^ -1.6125198057857757e-2)),"(t[0] + x[:, 0] ** t[1])","$$\left(\theta_{0} + {x_{0}^{\theta_{1}}}\right)$$",-0.9147236247269538;-1.6125198057857757e-2,5,9.124522303629345e-5,9.455173470321164e-5,1.2953315113335513e-4,9.455173470321164e-5,0.5147808055398522,0.5240277944635504,8.451912612281187e-2,-663.2429624404305,-660.2770816253176,-1268.6548514167619
2,0,((-5.027298513704216 + Log(x0)) * -1.695629517470286e-2),"((t[0] + np.log(x[:, 0])) * t[1])","$$\left(\left(\theta_{0} + \operatorname{log}(x_{0})\right) \cdot \theta_{1}\right)$$",-5.027298513704216;-1.695629517470286e-2,6,9.14091008952634e-5,9.43204350265547e-5,1.336021111740091e-4,9.43204350265547e-5,0.5139093442175688,0.5251921540343594,5.576158366208461e-2,-660.2997183940695,-657.8502578147991,-1258.302141655412
3,0,((x0 ^ -0.1525923789311318) / (10.72414688681245 + x1)),"(x[:, 0] ** t[0] / (t[1] + x[:, 1]))","$$\frac{{x_{0}^{\theta_{0}}}}{\left(\theta_{1} + x_{1}\right)}$$",-0.1525923789311318;10.72414688681245,7,6.402895744951147e-5,6.379440446535419e-5,7.803319587072295e-5,6.379440446535419e-5,0.6595100749173742,0.6788597957555234,0.4484971783507875,-700.6485093195375,-702.5516830744073,-1387.8532223297989
4,0,((9.595310294822622e-2 * (x0 ^ -0.12993474655389997)) + (x1 * -1.0311322076251213e-2)),"((t[0] * x[:, 0] ** t[1]) + (x[:, 1] * t[2]))","$$\left(\left(\theta_{0} \cdot {x_{0}^{\theta_{1}}}\right) + \left(x_{1} \cdot \theta_{2}\right)\right)$$",9.595310294822622e-2;-0.12993474655389997;-1.0311322076251213e-2,9,6.15083192502253e-5,5.943872493353282e-5,7.059055991030025e-5,5.943872493353282e-5,0.6729141962059664,0.700786229996825,0.5010983141479314,-699.5131418823579,-705.1403752241715,-1406.3216313395753
5,0,(((x6 * 0.13547141618550612) + 0.5924762704400641) / (x1 + (x0 + 4.957076163705516))),"(((x[:, 6] * t[0]) + t[1]) / (x[:, 1] + (x[:, 0] + t[2])))","$$\frac{\left(\left(x_{6} \cdot \theta_{0}\right) + \theta_{1}\right)}{\left(x_{1} + \left(x_{0} + \theta_{2}\right)\right)}$$",0.13547141618550612;0.5924762704400641;4.957076163705516,11,4.3003430325422724e-5,4.7278101712062286e-5,5.640376532676472e-5,4.7278101712062286e-5,0.7713185509643057,0.7620026494902318,0.6013640684294768,-737.6291615342352,-727.6748505919286,-1456.1800511517379
6,0,(((x6 * 0.18421383429949909) + Sin((x0 ^ -0.26823505911539974))) / (x1 + 8.908169090076262)),"(((x[:, 6] * t[0]) + np.sin(x[:, 0] ** t[1])) / (x[:, 1] + t[2]))","$$\frac{\left(\left(x_{6} \cdot \theta_{0}\right) + \operatorname{sin}({x_{0}^{\theta_{1}}})\right)}{\left(x_{1} + \theta_{2}\right)}$$",0.18421383429949909;-0.26823505911539974;8.908169090076262,12,3.7099529937012016e-5,4.2477793388272655e-5,4.987709352865618e-5,4.2477793388272655e-5,0.8027140114093763,0.7861673393005343,0.6474915898320146,-750.5581597390159,-735.7151933659665,-1481.4198947601653
7,0,(((x0 ^ -0.1290599031087055) * (9.490859579465087e-2 + (x6 * 1.8530222732539025e-2))) + (x1 * -1.0573305971684412e-2)),"((x[:, 0] ** t[0] * (t[1] + (x[:, 6] * t[2]))) + (x[:, 1] * t[3]))","$$\left(\left({x_{0}^{\theta_{0}}} \cdot \left(\theta_{1} + \left(x_{6} \cdot \theta_{2}\right)\right)\right) + \left(x_{1} \cdot \theta_{3}\right)\right)$$",-0.1290599031087055;9.490859579465087e-2;1.8530222732539025e-2;-1.0573305971684412e-2,13,3.4818859666493574e-5,3.983198653998391e-5,4.365676180546723e-5,3.983198653998391e-5,0.8148420434823539,0.7994862966412573,0.691454040154005,-756.88653835132,-742.1670231880137,-1512.5906150261328
8,0,(((x6 * 0.17045036785834478) + Sin((x0 ^ -0.26778704417371585))) / ((x3 + x1) + 8.827261574540977)),"(((x[:, 6] * t[0]) + np.sin(x[:, 0] ** t[1])) / ((x[:, 3] + x[:, 1]) + t[2]))","$$\frac{\left(\left(x_{6} \cdot \theta_{0}\right) + \operatorname{sin}({x_{0}^{\theta_{1}}})\right)}{\left(\left(x_{3} + x_{1}\right) + \theta_{2}\right)}$$",0.17045036785834478;-0.26778704417371585;8.827261574540977,14,3.597609323466851e-5,3.937452363350729e-5,4.823031935291779e-5,3.937452363350729e-5,0.8086881658209585,0.80178915897615,0.6591302340577796,-748.4129137268493,-739.05565742882,-1483.7936276849155
9,0,(((x4 * 9.55042768483145e-3) + (x1 * -1.1002695969878351e-2)) + (((x6 * 2.0699217780825046e-2) + 9.481227413246822e-2) * (x0 ^ -0.12501251274189215))),"(((x[:, 4] * t[0]) + (x[:, 1] * t[1])) + (((x[:, 6] * t[2]) + t[3]) * x[:, 0] ** t[4]))","$$\left(\left(\left(x_{4} \cdot \theta_{0}\right) + \left(x_{1} \cdot \theta_{1}\right)\right) + \left(\left(\left(x_{6} \cdot \theta_{2}\right) + \theta_{3}\right) \cdot {x_{0}^{\theta_{4}}}\right)\right)$$",9.55042768483145e-3;-1.1002695969878351e-2;2.0699217780825046e-2;9.481227413246822e-2;-0.12501251274189215,17,2.9332999367580687e-5,3.4814100393432055e-5,3.612113627482384e-5,3.4814100393432055e-5,0.8440144716553953,0.8247462703879257,0.7447123835637349,-765.1642677570386,-746.0295394208937,-1546.4282436167618
10,0,(((x0 ^ -0.13503977870862782) * ((x6 * 1.9152106165754832e-2) + ((x1 * -1.0247842578824003e-2) + 9.39044194004827e-2))) + (x4 * 7.759315286984019e-3)),"((x[:, 0] ** t[0] * ((x[:, 6] * t[1]) + ((x[:, 1] * t[2]) + t[3]))) + (x[:, 4] * t[4]))","$$\left(\left({x_{0}^{\theta_{0}}} \cdot \left(\left(x_{6} \cdot \theta_{1}\right) + \left(\left(x_{1} \cdot \theta_{2}\right) + \theta_{3}\right)\right)\right) + \left(x_{4} \cdot \theta_{4}\right)\right)$$",-0.13503977870862782;1.9152106165754832e-2;-1.0247842578824003e-2;9.39044194004827e-2;7.759315286984019e-3,17,3.003923873583406e-5,3.505775425424895e-5,4.0422019547727654e-5,3.4762327198841646e-5,0.8402588679541074,0.8235197200143708,0.7143157141191059,-762.2844819385366,-745.1832390504579,-1518.8301506943624
11,0,((x1 * -1.107490435772039e-2) + ((x0 ^ -0.1239738839614608) * (((x1 * (x4 * (x2 ^ -1.2095546285112768))) + 9.486020949710489e-2) + (x6 * 1.92465418070361e-2)))),"((x[:, 1] * t[0]) + (x[:, 0] ** t[1] * (((x[:, 1] * (x[:, 4] * x[:, 2] ** t[2])) + t[3]) + (x[:, 6] * t[4]))))","$$\left(\left(x_{1} \cdot \theta_{0}\right) + \left({x_{0}^{\theta_{1}}} \cdot \left(\left(\left(x_{1} \cdot \left(x_{4} \cdot {x_{2}^{\theta_{2}}}\right)\right) + \theta_{3}\right) + \left(x_{6} \cdot \theta_{4}\right)\right)\right)\right)$$",-1.107490435772039e-2;-0.1239738839614608;-1.2095546285112768;9.486020949710489e-2;1.92465418070361e-2,21,2.9717228687046615e-5,3.4260091585802467e-5,3.736204459147401e-5,3.4260091585802467e-5,0.8419712365722275,0.8275351435363855,0.7359422129920421,-752.7978425787285,-737.1847975448322,-1527.3516844605354
12,0,(((((Exp(x4) * 5.0286968288766175e-3) + -0.11490756318205274) * (x0 ^ 0.14191881291689964)) + (-1.0862758942259262e-2 * x1)) + ((x6 * 1.7959370830332107e-2) + 0.20515979419690833)),"(((((np.exp(x[:, 4]) * t[0]) + t[1]) * x[:, 0] ** t[2]) + (t[3] * x[:, 1])) + ((x[:, 6] * t[4]) + t[5]))","$$\left(\left(\left(\left(\left(\operatorname{exp}(x_{4}) \cdot \theta_{0}\right) + \theta_{1}\right) \cdot {x_{0}^{\theta_{2}}}\right) + \left(\theta_{3} \cdot x_{1}\right)\right) + \left(\left(x_{6} \cdot \theta_{4}\right) + \theta_{5}\right)\right)$$",5.0286968288766175e-3;-0.11490756318205274;0.14191881291689964;-1.0862758942259262e-2;1.7959370830332107e-2;0.20515979419690833,20,3.070237066917311e-5,3.6412779807526274e-5,3.9327961365429536e-5,3.412806484343273e-5,0.8367324987721548,0.8166985389627899,0.722048015325703,-748.6220257877255,-729.5614131255795,-1514.3701615342752
13,0,(((x6 * 0.20201527664892155) + Sin((x0 ^ -0.2712934419376997))) / (x1 + (Sqrt(Exp((2.9934418704345918 - ((x4 + Exp(x5)) * 0.3886604544641772)))) + 5.3830126701173615))),"(((x[:, 6] * t[0]) + np.sin(x[:, 0] ** t[1])) / (x[:, 1] + (np.sqrt(np.exp((t[2] - ((x[:, 4] + np.exp(x[:, 5])) * t[3])))) + t[4])))","$$\frac{\left(\left(x_{6} \cdot \theta_{0}\right) + \operatorname{sin}({x_{0}^{\theta_{1}}})\right)}{\left(x_{1} + \left(\operatorname{sqrt}(\operatorname{exp}(\left(\theta_{2} - \left(\left(x_{4} + \operatorname{exp}(x_{5})\right) \cdot \theta_{3}\right)\right))) + \theta_{4}\right)\right)}$$",0.20201527664892155;-0.2712934419376997;2.9934418704345918;0.3886604544641772;5.3830126701173615,23,2.8344272571235627e-5,3.1839600522015305e-5,3.751511196581867e-5,3.1839600522015305e-5,0.8492722725977295,0.839719864141759,0.7348604030275577,-743.9664872512504,-731.5177392512571,-1511.792138356075
