-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8063,211.49739,223.25465,0.0012307164,0.0014637539,0.964304,0.8523067,211.49739,121.39649,6.278,Inf,7,"((X1 / 5.634601) ^ (-0.7215492 - -0.4546095)) [likelihood params: Float32[]]"
2,15440,211.49739,223.25465,0.0012307164,0.0014637539,0.964304,0.8523067,211.49739,121.39649,5.868,Inf,7,"((X1 / 5.634601) ^ (-0.7215492 - -0.4546095)) [likelihood params: Float32[]]"
3,23036,211.49579,223.94557,0.0012167406,0.0019069386,0.96470934,0.80758923,211.49579,121.425735,5.706,Inf,7,"((28.731209 / (40.678684 + X1)) - -0.25210637) [likelihood params: Float32[]]"
4,30557,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,6.09,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
5,38299,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,6.208,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
6,45594,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,6.772,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
7,53308,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,7.158,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
8,61249,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,8.124,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
9,69386,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,9.382,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
10,76429,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,11.434,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
11,83006,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,13.01,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
12,89304,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,14.436,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
13,95290,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,16.402,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
14,101120,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,17.886,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
15,107031,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,19.4,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
16,112250,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,21.194,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
17,117571,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,23.476,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
18,122619,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,24.824,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
19,127390,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,26.382,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
20,132545,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,28.086,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
21,137080,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,28.888,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
22,141673,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,29.706,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
23,147223,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,30.206,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
24,152594,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,31.62,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
25,158256,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.132,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
26,163646,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.922,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
27,169201,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,35.28,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
28,174724,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,34.8,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
29,180721,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.244,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
30,187099,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.472,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
31,193248,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,32.972,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
32,199340,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.25,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
33,205677,211.4788,246.7491,0.0010690123,0.0017777351,0.9689941,0.8206259,211.4788,121.41721,33.614,Inf,16,"((-0.3509366 / log(X2)) - (-1.1741718 / exp((sqrt(X2) / (2.4645393 - (-159.19638 / X1)))))) [likelihood params: Float32[]]"
34,212102,211.47697,324.3937,0.0010531199,0.0018534556,0.96945506,0.8129857,211.47697,121.42221,34.028,Inf,47,"((0.56599826 / (X1 ^ (X1 ^ ((X2 * (0.8795796 ^ (-0.07674103 + (0.5558287 ^ (-0.94950515 ^ exp((X2 ^ 0.52764755))))))) + sin(X1))))) - (0.9306364 / exp((-171.37683 / (4509.644 - (88176.5 / (-4.149729 + exp(((1029.9421 - (23.03577 / X2)) / (326.37796 - (-195.71123 / X1))))))))))) [likelihood params: Float32[]]"
35,218757,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,34.648,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
36,225909,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,35.462,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
37,233297,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,35.036,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
38,240878,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,34.826,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
39,248763,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,34.68,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
40,257592,211.47195,242.68382,0.0010095207,0.0016660185,0.97071964,0.83189815,211.47195,121.409836,33.69,Inf,15,"((-0.7338912 / log(X2)) - (-1.4177417 / exp((X2 / (7.3014665 - (-423.28452 / X1)))))) [likelihood params: Float32[]]"
41,267145,211.46463,331.95755,0.0009457933,0.003392605,0.972568,0.657685,211.46463,121.523796,33.734,Inf,49,"(abs((0.5233638 - exp(exp(sin((X1 + (-0.13136218 - (X2 ^ (((((22216.498 / X1) ^ (X2 - (X1 ^ (31593.209 + sin(X1))))) * X1) + X1) ^ 1.7270825))))))))) ^ (0.8574217 ^ exp(((exp((442.95084 / (-91.38679 - (35591.56 / X1)))) * -351.2658) / (X2 - (8208.911 / X1)))))) [likelihood params: Float32[]]"
42,276304,211.46448,294.30823,0.0009445013,0.0016660598,0.97260547,0.831894,211.46448,121.40984,34.29,Inf,39,"(abs((0.6050621 / ((-12.605944 * 81.069786) / (-273.6598 - ((5498.2993 / exp(((-413.70895 * -48.76946) / ((-6772.722 - (88457.35 / X1)) - (88832.05 / X1))))) / X1))))) ^ (1.1819234 / exp(((78.7435 - X1) / (1117.5935 - (509.44467 * X2)))))) [likelihood params: Float32[]]"
43,286113,211.41153,294.091,0.0004840759,0.00082504464,0.98595977,0.9167527,211.41153,121.35433,33.506,Inf,39,"(abs((0.66009814 / ((-11.541665 * 74.198784) / (-11.105184 - ((6658.256 / exp(((-333.8213 * -39.341705) / ((-4171.9287 - (88765.18 / X1)) - (89139.875 / X1))))) / X1))))) ^ (1.025626 / exp(((67.99082 - X1) / (3133.5942 - (893.7631 * X2)))))) [likelihood params: Float32[]]"
44,296216,211.41153,294.09094,0.00048407563,0.0008250613,0.98595977,0.916751,211.41153,121.35433,34.396,Inf,39,"(abs((0.660098 / ((-11.541667 * 74.1988) / (-11.1049595 - ((6658.255 / exp(((-333.82123 * -39.341698) / ((-4171.9297 - (88765.18 / X1)) - (89139.875 / X1))))) / X1))))) ^ (1.025626 / exp(((67.99089 - X1) / (3133.594 - (893.76324 * X2)))))) [likelihood params: Float32[]]"
45,306176,211.41142,284.1919,0.00048304227,0.0006338615,0.98598975,0.93604314,211.41142,121.34171,35.286,Inf,35,"(abs((0.6132449 / ((-12.370214 * 79.53154) / (37.94528 - ((6053.9023 / exp(((-277.66467 * -32.72295) / (-5271.531 - (89287.02 / X1))))) / X1))))) ^ (0.40584362 / exp(((67.02893 - X1) / (3184.763 - (906.2976 * X2)))))) [likelihood params: Float32[]]"
46,315799,211.41142,284.1919,0.0004830424,0.00063397706,0.9859897,0.9360315,211.41142,121.34172,36.662,Inf,35,"(abs((0.6132434 / ((-12.370244 * 79.53173) / (37.945465 - ((6053.8965 / exp(((-277.66412 * -32.72289) / (-5271.5435 - (89287.02 / X1))))) / X1))))) ^ (0.4058446 / exp(((67.02128 - X1) / (3184.7388 - (906.30286 * X2)))))) [likelihood params: Float32[]]"
47,325651,211.4114,289.38318,0.00048297533,0.00065864855,0.98599166,0.93354213,211.4114,121.34335,36.676,Inf,37,"(abs((0.72626644 / ((-10.301364 * 66.002335) / (-19.736557 - (((-21.195467 * 136.5012) / exp(((-331.9851 * -39.202274) / (-7401.2993 - (89120.74 / X1))))) / X1))))) ^ (0.38670677 / exp(((66.94928 - X1) / (3187.1047 - (906.86414 * X2)))))) [likelihood params: Float32[]]"
48,336099,211.4114,289.38297,0.0004829749,0.0006588353,0.98599166,0.9335233,211.4114,121.34336,36.3,Inf,37,"(abs((0.7262713 / ((-10.301297 * 66.0019) / (-19.738976 - (((-21.195389 * 136.5007) / exp(((-331.98172 * -39.201874) / (-7401.349 - (89120.74 / X1))))) / X1))))) ^ (0.38671345 / exp(((66.95124 - X1) / (3187.0962 - (906.86804 * X2)))))) [likelihood params: Float32[]]"
49,347735,211.4114,289.38297,0.0004829749,0.0006588353,0.98599166,0.9335233,211.4114,121.34336,36.552,Inf,37,"(abs((0.7262713 / ((-10.301297 * 66.0019) / (-19.738976 - (((-21.195389 * 136.5007) / exp(((-331.98172 * -39.201874) / (-7401.349 - (89120.74 / X1))))) / X1))))) ^ (0.38671345 / exp(((66.95124 - X1) / (3187.0962 - (906.86804 * X2)))))) [likelihood params: Float32[]]"
50,358935,211.39827,295.04385,0.0003687889,0.0004519713,0.9893035,0.95439595,211.39827,121.32971,37.594,Inf,38,"(abs((1.0852151 / ((-6.500896 * 40.86575) / (5.0582676 - (((286.0159 * log(X2)) / exp(((-123.7194 * -235.5843) / (-13940.685 - (88337.56 / X1))))) / X1))))) ^ (0.3909548 / exp(((17.861908 - X1) / (2574.0364 - (745.3941 * X2)))))) [likelihood params: Float32[]]"
51,369307,211.39822,295.9023,0.00036833007,0.0004722495,0.9893169,0.95234984,211.39822,121.33105,36.98,Inf,38,"(abs((0.9305259 / ((-7.639971 * 47.630257) / (7.820944 - (((243.52702 * log(X2)) / exp(((-169.8442 * -325.36783) / (-20623.338 - (86813.13 / X1))))) / X1))))) ^ (0.38711947 / exp(((18.641544 - X1) / (2577.7012 - (746.1855 * X2)))))) [likelihood params: Float32[]]"
52,379702,211.39822,295.9022,0.0003683295,0.00047238648,0.9893169,0.9523361,211.39822,121.331055,36.592,Inf,38,"(abs((0.9305374 / ((-7.6398764 * 47.62967) / (7.8222322 - (((243.52393 * log(X2)) / exp(((-169.84349 * -325.36652) / (-20623.398 - (86813.125 / X1))))) / X1))))) ^ (0.38712466 / exp(((18.637383 - X1) / (2577.7024 - (746.1896 * X2)))))) [likelihood params: Float32[]]"
53,389786,211.39822,295.9022,0.0003683295,0.00047238648,0.9893169,0.9523361,211.39822,121.331055,37.578,Inf,38,"(abs((0.9305374 / ((-7.6398764 * 47.62967) / (7.8222322 - (((243.52393 * log(X2)) / exp(((-169.84349 * -325.36652) / (-20623.398 - (86813.125 / X1))))) / X1))))) ^ (0.38712466 / exp(((18.637383 - X1) / (2577.7024 - (746.1896 * X2)))))) [likelihood params: Float32[]]"
