-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7236,211.49739,251.22049,0.0012307174,0.0014637515,0.964304,0.85230696,211.49739,121.39649,6.186,Inf,17,"(-0.3856353 * ((exp(0.55683583) + -1.2816256) ^ ((sin(0.227487) / sin(-3.8486955)) * (log(X1) + -1.728929)))) [likelihood params: Float32[]]"
2,14125,211.49739,251.22049,0.0012307174,0.0014637515,0.964304,0.85230696,211.49739,121.39649,5.998,Inf,17,"(-0.3856353 * ((exp(0.55683583) + -1.2816256) ^ ((sin(0.227487) / sin(-3.8486955)) * (log(X1) + -1.728929)))) [likelihood params: Float32[]]"
3,21571,211.49739,251.22049,0.0012307174,0.0014637515,0.964304,0.85230696,211.49739,121.39649,6.152,Inf,17,"(-0.3856353 * ((exp(0.55683583) + -1.2816256) ^ ((sin(0.227487) / sin(-3.8486955)) * (log(X1) + -1.728929)))) [likelihood params: Float32[]]"
4,28952,211.49739,251.22049,0.0012307174,0.0014637515,0.964304,0.85230696,211.49739,121.39649,6.362,Inf,17,"(-0.3856353 * ((exp(0.55683583) + -1.2816256) ^ ((sin(0.227487) / sin(-3.8486955)) * (log(X1) + -1.728929)))) [likelihood params: Float32[]]"
5,36424,211.49739,251.22049,0.0012307174,0.0014637515,0.964304,0.85230696,211.49739,121.39649,6.984,Inf,17,"(-0.3856353 * ((exp(0.55683583) + -1.2816256) ^ ((sin(0.227487) / sin(-3.8486955)) * (log(X1) + -1.728929)))) [likelihood params: Float32[]]"
6,43650,211.4901,271.9496,0.0011672279,0.0029546889,0.96614546,0.7018709,211.4901,121.49489,7.384,Inf,24,"(X2 + ((379.05237 / (861.1257 + (X2 * (X1 - ((2.1909398e8 - 5.738022) / exp(X1)))))) ^ (0.9250363 / (exp(exp(-0.13780273)) + -0.7432567)))) [likelihood params: Float32[]]"
7,51584,211.48735,258.92358,0.0011432888,0.002596504,0.9668398,0.73801184,211.48735,121.47125,8.318,Inf,20,"(X2 + ((225.36514 / (565.1787 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.48810965 / 1.0434895))) [likelihood params: Float32[]]"
8,59046,211.48734,258.88715,0.0011432518,0.0025937408,0.96684086,0.73829067,211.48734,121.47107,9.46,Inf,20,"(X2 + ((225.3827 / (565.1507 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.48807535 / 1.0435628))) [likelihood params: Float32[]]"
9,66535,211.48734,259.09433,0.0011432304,0.0025916833,0.96684146,0.7384983,211.48734,121.47093,9.724,Inf,20,"(X2 + ((225.39568 / (565.13086 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.4880492 / 1.0436187))) [likelihood params: Float32[]]"
10,73785,211.48734,259.68283,0.0011432186,0.0025901527,0.9668418,0.7386527,211.48734,121.47083,10.65,Inf,20,"(X2 + ((225.40523 / (565.1171 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.4880292 / 1.0436615))) [likelihood params: Float32[]]"
11,80715,211.48734,259.8838,0.0011432124,0.0025890134,0.966842,0.7387676,211.48734,121.47076,11.334,Inf,20,"(X2 + ((225.41223 / (565.10785 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.4880138 / 1.0436944))) [likelihood params: Float32[]]"
12,87170,211.48734,259.12256,0.0011432081,0.002588164,0.9668421,0.73885334,211.48734,121.4707,13.064,Inf,20,"(X2 + ((225.41734 / (565.10187 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.48800188 / 1.0437199))) [likelihood params: Float32[]]"
13,93707,211.48734,259.63934,0.0011432068,0.0025875317,0.9668421,0.7389172,211.48734,121.47066,13.514,Inf,20,"(X2 + ((225.42105 / (565.0983 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.48799255 / 1.0437398))) [likelihood params: Float32[]]"
14,99897,211.48734,258.23004,0.0011432052,0.0025870602,0.9668422,0.7389648,211.48734,121.47063,14.992,Inf,20,"(X2 + ((225.42372 / (565.0965 + (X2 * (X1 - ((1.9049011e8 - 2.8603886e7) / exp(X1)))))) ^ (0.4879852 / 1.0437555))) [likelihood params: Float32[]]"
15,105961,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,15.56,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
16,111577,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,16.258,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
17,116973,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,18.046,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
18,121942,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,19.65,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
19,126391,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,21.852,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
20,130876,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,24.226,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
21,135401,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,25.376,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
22,139281,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,27.31,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
23,142826,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,30.178,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
24,146270,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,31.542,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
25,149826,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,29.99,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
26,153477,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,31.124,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
27,157370,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,32.508,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
28,160767,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,33.348,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
29,164678,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,34.31,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
30,168730,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,33.434,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
31,173029,211.48334,299.0674,0.0011084926,0.0013472432,0.967849,0.86406267,211.48334,121.3888,33.88,Inf,38,"((log((X2 + ((3.1781836 / (-229.28966 - (0.00028290992 * 0.00014193844))) ^ log((2.647308 / 1.5107186))))) + sqrt(0.27841142)) + (X1 - ((32.130943 / (138.8305 + (X2 * (X1 - ((134.32596 - 53.282784) - 54.787643))))) ^ (0.3608106 / 1.3077183)))) [likelihood params: Float32[]]"
