id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,0.5471304347826085,"t[0]","$$\theta_{0}$$",0.5471304347826085,1,3.58991702911153e-2,3.3815437183364806e-2,1.0051379332073078e-2,3.3815437183364806e-2,6.661338147750939e-16,-4.701217180955308e-2,-1.4187108484637445e-2,21.02512768933862,19.175299083571158,-19.71545128819856
1,0,(x0 ^ -0.1518964555554339),"x[:, 0] ** t[0]","$${x_{0}^{\theta_{0}}}$$",-0.1518964555554339,3,7.431909284272016e-3,6.867720531508894e-3,2.604618279180631e-3,6.867720531508894e-3,0.7929782436751376,0.7873578581851508,0.7371932553734775,-22.119895270125184,-24.352035825890788,-60.070640301269904
2,0,(1.5664756494987486 / (x0 ^ 0.2638578327483541)),"(t[0] / x[:, 0] ** t[1])","$$\frac{\theta_{0}}{{x_{0}^{\theta_{1}}}}$$",1.5664756494987486;0.2638578327483541,5,1.3632663402243204e-3,1.1074226374335196e-3,1.4486925757588075e-3,1.1074226374335196e-3,0.9620251295734901,0.9657113709799756,0.8538264962497483,-63.208557834856414,-68.81697806993905,-72.80007498399577
3,0,((Sqrt(x0) ^ -0.5287409045137946) * 1.5705674403045904),"(np.sqrt(x[:, 0]) ** t[0] * t[1])","$$\left({\operatorname{sqrt}(x_{0})^{\theta_{0}}} \cdot \theta_{1}\right)$$",-0.5287409045137946;1.5705674403045904,6,1.3636664303633061e-3,1.1034165084031812e-3,1.4490779654935963e-3,1.1034165084031812e-3,0.9620139847437978,0.9658354109512426,0.8537876103130174,-60.47547010559878,-66.18943995963474,-70.06660059282834
4,0,(((x0 ^ -0.23610966632161456) + -3.837296423622983e-2) * 1.5651141024650215),"((x[:, 0] ** t[0] + t[1]) * t[2])","$$\left(\left({x_{0}^{\theta_{0}}} + \theta_{1}\right) \cdot \theta_{2}\right)$$",-0.23610966632161456;-3.837296423622983e-2;1.5651141024650215,7,1.3635753278552101e-3,1.0992986813772546e-3,1.4318364355634765e-3,1.0992986813772546e-3,0.9620165224767693,0.9659629093773068,0.8555272857155647,-56.81197274064426,-62.62484005036629,-66.74113391825928
5,0,(((x0 ^ -0.2714285473136423) + (x1 ^ -3.2471698456052134)) * 1.5877050429541106),"((x[:, 0] ** t[0] + x[:, 1] ** t[1]) * t[2])","$$\left(\left({x_{0}^{\theta_{0}}} + {x_{1}^{\theta_{1}}}\right) \cdot \theta_{2}\right)$$",-0.2714285473136423;-3.2471698456052134;1.5877050429541106,9,1.3922401900209901e-3,1.073045322226606e-3,1.4848450330249429e-3,1.073045322226606e-3,0.9612180398953244,0.9667757803283037,0.8501787027591216,-51.389732996608174,-58.41597052256857,-60.74432241944061
6,0,((3.2800379102367248 - Sin((x0 + -0.7322856420713445))) / (x0 ^ 0.40574405344378733)),"((t[0] - np.sin((x[:, 0] + t[1]))) / x[:, 0] ** t[2])","$$\frac{\left(\theta_{0} - \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right)}{{x_{0}^{\theta_{2}}}}$$",3.2800379102367248;-0.7322856420713445;0.40574405344378733,10,1.3352231530111625e-3,9.904498155589292e-4,9.249069783643016e-2,9.904498155589292e-4,0.9628062949036564,0.9693331478509799,-8.332338408633987,-49.186813450675665,-57.23779854390792,83.07377166314657
7,0,(Log((142.66329422533659 + ((x1 / Sqrt(x0)) ^ -4.7254569083561915))) / Sqrt((x0 + 27.13406210215661))),"(np.log((t[0] + (x[:, 1] / np.sqrt(x[:, 0])) ** t[1])) / np.sqrt((x[:, 0] + t[2])))","$$\frac{\operatorname{log}(\left(\theta_{0} + {\frac{x_{1}}{\operatorname{sqrt}(x_{0})}^{\theta_{1}}}\right))}{\operatorname{sqrt}(\left(x_{0} + \theta_{2}\right))}$$",142.66329422533659;-4.7254569083561915;27.13406210215661,14,9.904614000561787e-4,9.011041955551604e-4,1.5481681737172935e-3,9.011041955551604e-4,0.972409908306396,0.9720995160967772,0.8437893793799893,-47.584403948087655,-50.124999535377384,-46.4507898033027
8,0,((96.94348372856192 - ((-2.6427963570550737 / x1) * (x0 + -46.52908210010204))) / ((x0 + x0) + 73.64353885612213)),"((t[0] - ((t[1] / x[:, 1]) * (x[:, 0] + t[2]))) / ((x[:, 0] + x[:, 0]) + t[3]))","$$\frac{\left(\theta_{0} - \left(\frac{\theta_{1}}{x_{1}} \cdot \left(x_{0} + \theta_{2}\right)\right)\right)}{\left(\left(x_{0} + x_{0}\right) + \theta_{3}\right)}$$",96.94348372856192;-2.6427963570550737;-46.52908210010204;73.64353885612213,15,7.867032459174686e-4,8.870578925885396e-4,1.2726001777623298e-3,8.870578925885396e-4,0.9780857540846238,0.972534425457707,0.8715942706068762,-51.634773427019056,-48.41447131130576,-50.41066001643762
9,0,((-93.96534469795743 - (x0 / x1)) / (((x1 / (x1 + x0)) * 158.49151344649843) + (-150.25533229554384 - x0))),"((t[0] - (x[:, 0] / x[:, 1])) / (((x[:, 1] / (x[:, 1] + x[:, 0])) * t[1]) + (t[2] - x[:, 0])))","$$\frac{\left(\theta_{0} - \frac{x_{0}}{x_{1}}\right)}{\left(\left(\frac{x_{1}}{\left(x_{1} + x_{0}\right)} \cdot \theta_{1}\right) + \left(\theta_{2} - x_{0}\right)\right)}$$",-93.96534469795743;158.49151344649843;-150.25533229554384,17,9.458414417391459e-4,8.810245436810255e-4,1.0739613957278364e-3,8.810245436810255e-4,0.9736528328073022,0.9727212333262165,0.8916369816944621,-44.855176763474276,-46.761721435166166,-53.89696333480117
