id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,0.5215086956521746,"t[0]","$$\theta_{0}$$",0.5215086956521746,1,3.43750877504726e-2,3.4655708926275966e-2,1.010022267113478e-2,3.4655708926275966e-2,-2.220446049250313e-16,-4.368481328716367e-3,-1.9115415652755097e-2,19.682227452247535,19.93355505285373,-19.554744276049657
1,0,(x0 ^ -0.15607157191243143),"x[:, 0] ** t[0]","$${x_{0}^{\theta_{0}}}$$",-0.15607157191243143,3,6.985725544023874e-3,7.20076969031221e-3,2.67449642384234e-3,7.20076969031221e-3,0.7967794120342913,0.7913121288719837,0.730142530180509,-23.87094478829478,-23.013991159588084,-59.23203149620674
2,0,Sqrt((x0 ^ -0.3121439079240652)),"np.sqrt(x[:, 0] ** t[0])","$$\operatorname{sqrt}({x_{0}^{\theta_{0}}})$$",-0.3121439079240652,4,6.985725512267008e-3,7.200774686277233e-3,2.6745102983439257e-3,7.200774686277233e-3,0.7967794129581249,0.7913119840822807,0.7301411302392492,-21.6216043382336,-20.764630959344597,-56.98252654158068
3,0,((x0 * 0.1820689410010099) ^ -0.2630600000270649),"(x[:, 0] * t[0]) ** t[1]","$${\left(x_{0} \cdot \theta_{0}\right)^{\theta_{1}}}$$",0.1820689410010099;-0.2630600000270649,5,1.4641934539177221e-3,1.0087085315919069e-3,1.4364609139420562e-3,1.0087085315919069e-3,0.9574053900735834,0.9707662867860095,0.8550606744973356,-61.27669287595603,-71.33003729229236,-73.0652330509693
4,0,(0.28651542307070993 + (0.8186101748930452 ^ (x0 ^ 0.4723838925422263))),"(t[0] + t[1] ** x[:, 0] ** t[2])","$$\left(\theta_{0} + {\theta_{1}^{{x_{0}^{\theta_{2}}}}}\right)$$",0.28651542307070993;0.8186101748930452;0.4723838925422263,7,1.484730691053813e-3,9.716379089150403e-4,1.7908076833918348e-3,9.716379089150403e-4,0.9568079447002023,0.9718406426758018,0.8193069820302318,-56.071183822843636,-67.5083965804935,-61.29345687313656
5,0,(0.28065936215606313 + (0.8134736993919062 ^ Sqrt((x0 ^ 0.9213997503423518)))),"(t[0] + t[1] ** np.sqrt(x[:, 0] ** t[2]))","$$\left(\theta_{0} + {\theta_{1}^{\operatorname{sqrt}({x_{0}^{\theta_{2}}})}}\right)$$",0.28065936215606313;0.8134736993919062;0.9213997503423518,8,1.465686681368262e-3,9.632182832175559e-4,1.7218166752027957e-3,9.632182832175559e-4,0.9573619508404568,0.9720846546131461,0.8262681948941633,-53.24920648017348,-64.57089366858202,-59.355235371264136
6,0,(0.5711248009958575 + ((Log((Log(x0) ^ -0.11195223518391471)) + 0.1516698882231146) * x1)),"(t[0] + ((np.log(np.log(x[:, 0]) ** t[1]) + t[2]) * x[:, 1]))","$$\left(\theta_{0} + \left(\left(\operatorname{log}({\operatorname{log}(x_{0})^{\theta_{1}}}) + \theta_{2}\right) \cdot x_{1}\right)\right)$$",0.5711248009958575;-0.11195223518391471;0.1516698882231146,11,9.848374507199758e-4,8.593761875388249e-4,1.003311252002163e-3,8.593761875388249e-4,0.9713502563871583,0.9750941364897601,0.8987656018183219,-55.444683825553554,-59.10487843057852,-67.68861904956621
7,0,(-0.4617023673958009 + ((Exp((0.4100942435646361 + (-0.8131867181964045 / (x0 ^ 0.16952608220288756)))) ^ -0.7178651787093813) ^ (x1 ^ 0.6512812894109088))),"(t[0] + np.exp((t[1] + (t[2] / x[:, 0] ** t[3]))) ** t[4] ** x[:, 1] ** t[5])","$$\left(\theta_{0} + {{\operatorname{exp}(\left(\theta_{1} + \frac{\theta_{2}}{{x_{0}^{\theta_{3}}}}\right))^{\theta_{4}}}^{{x_{1}^{\theta_{5}}}}}\right)$$",-0.4617023673958009;0.4100942435646361;-0.8131867181964045;0.16952608220288756;-0.7178651787093813;0.6512812894109088,16,1.0747205240924072e-3,8.604320743079377e-4,1.1108769330705687e-3,8.604320743079377e-4,0.9687354827457093,0.9750635354885512,0.8879121932013727,-37.197648077597336,-43.17478223567403,-48.52003720167227
8,0,((((0.5969063063498106 + Sqrt(((Sqrt(x0) + 0.3144492908467188) ^ -0.7753747798728553))) ^ Sqrt((x1 ^ 0.8363833866477829))) ^ 0.8521967871508553) + -0.5309449148285845),"((t[0] + np.sqrt((np.sqrt(x[:, 0]) + t[1]) ** t[2])) ** np.sqrt(x[:, 1] ** t[3]) ** t[4] + t[5])","$$\left({{\left(\theta_{0} + \operatorname{sqrt}({\left(\operatorname{sqrt}(x_{0}) + \theta_{1}\right)^{\theta_{2}}})\right)^{\operatorname{sqrt}({x_{1}^{\theta_{3}}})}}^{\theta_{4}}} + \theta_{5}\right)$$",0.5969063063498106;0.3144492908467188;-0.7753747798728553;0.8363833866477829;0.8521967871508553;-0.5309449148285845,18,1.2027649782235044e-3,8.548097778825601e-4,1.1652264125588542e-3,8.548097778825601e-4,0.9650105626797427,0.9752264771076175,0.882428314857036,-33.04718857031795,-42.23358023163484,-45.91531683422854
9,0,(-0.40647218038055266 + ((Sqrt(((0.7543555807398495 + (x0 + x0)) ^ 0.26077861624998966)) + -0.7823482841637027) ^ (-0.5875700455377615 * (-0.48330609607193914 + Log(x1))))),"(t[0] + (np.sqrt((t[1] + (x[:, 0] + x[:, 0])) ** t[2]) + t[3]) ** (t[4] * (t[5] + np.log(x[:, 1]))))","$$\left(\theta_{0} + {\left(\operatorname{sqrt}({\left(\theta_{1} + \left(x_{0} + x_{0}\right)\right)^{\theta_{2}}}) + \theta_{3}\right)^{\left(\theta_{4} \cdot \left(\theta_{5} + \operatorname{log}(x_{1})\right)\right)}}\right)$$",-0.40647218038055266;0.7543555807398495;0.26077861624998966;-0.7823482841637027;-0.5875700455377615;-0.48330609607193914,19,9.765531335850223e-4,8.360865638212863e-4,1.0230132870428516e-3,8.360865638212863e-4,0.9715912540886068,0.9757691007230316,0.896777660731926,-31.399822976550034,-35.56999446528334,-42.708709823695365
10,0,((((0.6712795622792439 + Sqrt((((((x0 + 7.317070307462965e-2) ^ 0.7967377867402236) + 0.7561184925266897) + Sin(x0)) ^ -0.7233786181942413))) ^ Sqrt(x1)) ^ 0.7958184930625753) + -0.42270139441702176),"((t[0] + np.sqrt((((x[:, 0] + t[1]) ** t[2] + t[3]) + np.sin(x[:, 0])) ** t[4])) ** np.sqrt(x[:, 1]) ** t[5] + t[6])","$$\left({{\left(\theta_{0} + \operatorname{sqrt}({\left(\left({\left(x_{0} + \theta_{1}\right)^{\theta_{2}}} + \theta_{3}\right) + \operatorname{sin}(x_{0})\right)^{\theta_{4}}})\right)^{\operatorname{sqrt}(x_{1})}}^{\theta_{5}}} + \theta_{6}\right)$$",0.6712795622792439;7.317070307462965e-2;0.7967377867402236;0.7561184925266897;-0.7233786181942413;0.7958184930625753;-0.42270139441702176,22,1.1048721323511856e-3,8.269009873570735e-4,1.4105238638677953e-3,8.269009873570735e-4,0.9678583472900081,0.9760353109310846,0.8576777304205458,-22.721207510648878,-30.509789109707565,-27.304692618789243
