id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,0.5092191304347833,"t[0]","$$\theta_{0}$$",0.5092191304347833,1,3.34230634601134e-2,3.621156764536858e-2,1.0589564012877318e-2,3.621156764536858e-2,5.551115123125783e-16,-3.8975031854852515e-2,-6.849009986751331e-2,18.815254094738776,21.29389046278159,-17.984397034729437
1,0,(0.8743419393665915 ^ x1),"t[0] ** x[:, 1]","$${\theta_{0}^{x_{1}}}$$",0.8743419393665915,3,3.173403530248842e-2,3.5044150335156246e-2,1.1257883566153388e-2,3.5044150335156246e-2,5.0534809881825016e-2,-5.479728670404693e-3,-0.13592373786762302,20.515275765602752,23.57420757183311,-12.652083371951926
2,0,(2.0845449399138665 / Log(x0)),"(t[0] / np.log(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{log}(x_{0})}$$",2.0845449399138665,4,1.7200623958764539e-3,1.788637060845897e-3,1.813080790388428e-3,1.788637060845897e-3,0.9485366624777184,0.9486807843982745,0.8170596190330197,-60.35297190219115,-59.29116293724304,-69.24479630168695
3,0,(1.6041811034831164 / (x0 ^ 0.2700876682939941)),"(t[0] / x[:, 0] ** t[1])","$$\frac{\theta_{0}}{{x_{0}^{\theta_{1}}}}$$",1.6041811034831164;0.2700876682939941,5,1.09646759603244e-3,1.3724221590766964e-3,1.4891406006877536e-3,1.3724221590766964e-3,0.9671942819562023,0.9606227388328108,0.8497452787281187,-69.08475014079265,-63.0276074442232,-71.93863076939192
4,0,Sqrt(((x0 ^ -0.538403720399343) * 2.5496110227726625)),"np.sqrt((x[:, 0] ** t[0] * t[1]))","$$\operatorname{sqrt}(\left({x_{0}^{\theta_{0}}} \cdot \theta_{1}\right))$$",-0.538403720399343;2.5496110227726625,6,1.0975458923556049e-3,1.3691609375108829e-3,1.48870416998139e-3,1.3691609375108829e-3,0.9671620199128246,0.9607163091475073,0.8497893147137797,-66.33312134301373,-60.36676838778035,-69.2226468499367
5,0,((Sqrt((x0 ^ 1.4620667393857862)) / x0) * 1.5969901760245537),"((np.sqrt(x[:, 0] ** t[0]) / x[:, 0]) * t[1])","$$\left(\frac{\operatorname{sqrt}({x_{0}^{\theta_{0}}})}{x_{0}} \cdot \theta_{1}\right)$$",1.4620667393857862;1.5969901760245537,8,1.0974733178609765e-3,1.3672327342162279e-3,1.4820443729698842e-3,1.3672327342162279e-3,0.9671641913024913,0.9607716327694809,0.8504612901761565,-61.65745402841639,-55.72741824233041,-64.68548495209582
6,0,Sqrt(Sqrt((-4.398307801880207 / ((x1 + -2.2802697880806906) - x0)))),"np.sqrt(np.sqrt((t[0] / ((x[:, 1] + t[1]) - x[:, 0]))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\frac{\theta_{0}}{\left(\left(x_{1} + \theta_{1}\right) - x_{0}\right)}))$$",-4.398307801880207;-2.2802697880806906,9,1.102923962348818e-3,1.3020760075182999e-3,1.414464638202054e-3,1.3020760075182999e-3,0.9670011109644383,0.9626410964960864,0.8572801051399539,-58.344902053540245,-53.86772278401451,-62.965975283496626
7,0,Sqrt(Sqrt(((Log(x1) ^ -15.062385833172886) - (-4.807167878278596 / x0)))),"np.sqrt(np.sqrt((np.log(x[:, 1]) ** t[0] - (t[1] / x[:, 0]))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left({\operatorname{log}(x_{1})^{\theta_{0}}} - \frac{\theta_{1}}{x_{0}}\right)))$$",-15.062385833172886;-4.807167878278596,10,1.2076614052062519e-3,1.240953934365211e-3,1.156356893201021e-3,1.240953934365211e-3,0.9638674232645533,0.9643947987528675,0.883323251949149,-52.61831743154742,-51.88457472201129,-65.97195117327472
8,0,((-1.1303017340159525 * Sin((-1.5586786201491754 + Sin((0.48017991865700943 + x0))))) + -0.3288168629030006),"((t[0] * np.sin((t[1] + np.sin((t[2] + x[:, 0]))))) + t[3])","$$\left(\left(\theta_{0} \cdot \operatorname{sin}(\left(\theta_{1} + \operatorname{sin}(\left(\theta_{2} + x_{0}\right))\right))\right) + \theta_{3}\right)$$",-1.1303017340159525;-1.5586786201491754;0.48017991865700943;-0.3288168629030006,11,1.0629070841360114e-3,1.1950940709721854e-3,8.95057288159891e-3,1.1950940709721854e-3,0.9681983943391524,0.9657106007500705,9.688458368055841e-2,-55.03768454542948,-51.879341873868874,0.4243909880203143
9,0,Sqrt(Sqrt(((Log(x1) ^ -13.822611509896124) - (-4.068089506547206 / (-3.3782708393441085 + x0))))),"np.sqrt(np.sqrt((np.log(x[:, 1]) ** t[0] - (t[1] / (t[2] + x[:, 0])))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left({\operatorname{log}(x_{1})^{\theta_{0}}} - \frac{\theta_{1}}{\left(\theta_{2} + x_{0}\right)}\right)))$$",-13.822611509896124;-4.068089506547206;-3.3782708393441085,12,1.015804690293122e-3,1.062287181656782e-3,1.1925023224597848e-3,1.062287181656782e-3,0.9696076725131624,0.9695210693662963,0.8796761675865173,-49.65038340609935,-48.446376100878666,-57.350247109415264
10,0,Sqrt(Sqrt((Sqrt((Log(x1) ^ -24.63533701393171)) - ((x0 ^ -1.1777406022275723) * -8.758586306149153)))),"np.sqrt(np.sqrt((np.sqrt(np.log(x[:, 1]) ** t[0]) - (x[:, 0] ** t[1] * t[2]))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left(\operatorname{sqrt}({\operatorname{log}(x_{1})^{\theta_{0}}}) - \left({x_{0}^{\theta_{1}}} \cdot \theta_{2}\right)\right)))$$",-24.63533701393171;-1.1777406022275723;-8.758586306149153,13,8.627611521086459e-4,9.744521391343381e-4,1.2417292346039663e-3,9.744521391343381e-4,0.9741866524850945,0.9720412147793989,0.8747091577824174,-53.37166214032091,-50.101968497495974,-55.42299048660392
11,0,Sqrt(Sqrt((Sqrt((Log(x1) ^ -25.539706889046286)) - ((x1 / (5.123148329390435 - x0)) * 0.7255625506570107)))),"np.sqrt(np.sqrt((np.sqrt(np.log(x[:, 1]) ** t[0]) - ((x[:, 1] / (t[1] - x[:, 0])) * t[2]))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left(\operatorname{sqrt}({\operatorname{log}(x_{1})^{\theta_{0}}}) - \left(\frac{x_{1}}{\left(\theta_{1} - x_{0}\right)} \cdot \theta_{2}\right)\right)))$$",-25.539706889046286;5.123148329390435;0.7255625506570107,15,9.327954116190991e-4,8.844140996837977e-4,9.525581674290458e-4,8.844140996837977e-4,0.9720912652805664,0.9746245681382596,0.9038866028659731,-45.3504517880302,-46.780748475644714,-57.74808868281946
12,0,Sqrt(Sqrt(((Log(x1) ^ -12.403274976570989) - ((x1 / (1.3248075622356208 - (x0 * 0.28281059923856544))) * 0.2096239957049785)))),"np.sqrt(np.sqrt((np.log(x[:, 1]) ** t[0] - ((x[:, 1] / (t[1] - (x[:, 0] * t[2]))) * t[3]))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left({\operatorname{log}(x_{1})^{\theta_{0}}} - \left(\frac{x_{1}}{\left(\theta_{1} - \left(x_{0} \cdot \theta_{2}\right)\right)} \cdot \theta_{3}\right)\right)))$$",-12.403274976570989;1.3248075622356208;0.28281059923856544;0.2096239957049785,16,9.303802975490736e-4,8.477966557027572e-4,8.590832651767899e-4,8.477966557027572e-4,0.9721635241886377,0.9756751884924852,0.9133182477874415,-41.167007839309946,-43.66241503384684,-56.66588433232967
13,0,Sqrt(Sqrt(((Log(x1) ^ -11.447326745863778) - ((-556.4130314265554 / (x0 * (214.84898756134905 + x0))) * Sqrt(x1))))),"np.sqrt(np.sqrt((np.log(x[:, 1]) ** t[0] - ((t[1] / (x[:, 0] * (t[2] + x[:, 0]))) * np.sqrt(x[:, 1])))))","$$\operatorname{sqrt}(\operatorname{sqrt}(\left({\operatorname{log}(x_{1})^{\theta_{0}}} - \left(\frac{\theta_{1}}{\left(x_{0} \cdot \left(\theta_{2} + x_{0}\right)\right)} \cdot \operatorname{sqrt}(x_{1})\right)\right)))$$",-11.447326745863778;-556.4130314265554;214.84898756134905,17,5.806909952681235e-4,6.919587482290343e-4,9.356709935289893e-4,6.919587482290343e-4,0.9826260391731861,0.9801464584597884,0.9055905236416547,-51.856732771057445,-47.17153213111779,-52.11797141666138
