Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.107724 * ozone),1,6.082018465609164,11.519507330817145,157.0691729696438,157.0691729696438,0.4388013030515804,0.16350334920646992
0,sqrt((2.297214 * ozone)),2,5.994800052127323,11.815547633815456,158.84620174311112,158.84620174311112,0.44684910170143455,0.1420061866242206
0,((0.063575 * ozone) + sin((1.678414 * ozone))),4,5.293886339342272,11.21789633261191,164.0564110598393,164.0564110598393,0.5115236607335161,0.18540503150899568
0,(sin((((-0.058546) * ozone) * 17.310537)) - ((-0.030457) * ozone)),6,4.860834482553843,12.080503721494932,166.430338052514,166.430338052514,0.5514821283236697,0.12276622491524047
0,((0.059160 * ozone) - (sin((1.417615 * temperature)) - sin((1.666109 * ozone)))),7,4.6272170608108105,11.368169011296454,172.01826562929935,172.01826562929935,0.5730384247091507,0.17449288146512087
0,((0.059160 * ozone) - (sin((1.417615 * temperature)) - sin((((-0.058054) * ozone) * 17.397799)))),9,4.3385772705078125,11.475086933857686,175.44133387181324,175.44133387181324,0.5996717332269477,0.16672896573818585
0,((sin((1.440547 * ozone)) - sin((((-0.058054) * ozone) * 17.397799))) - sqrt((0.365517 * ozone))),10,4.037398879592483,12.79443359375,174.88054228989887,174.88054228989887,0.6274620007978923,0.07092373461661639
0,((sin(sin((1.440688 * ozone))) - sin((((-0.058096) * ozone) * 17.397799))) - sqrt((0.365517 * ozone))),11,4.016019254117398,12.485679832664696,176.49869598674516,176.49869598674516,0.6294347369915929,0.09334409337421978
0,(((0.059595 * ozone) - sin((1.420867 * temperature))) - (sin((1.439860 * ozone)) - sin((((-0.057942) * ozone) * 17.413916)))),12,3.726748904666385,12.64874350058066,181.37522573268458,181.37522573268458,0.6561262283271858,0.08150311717961234
0,(((sin((1.418579 * temperature)) - sin((((-0.058280) * ozone) * 17.306477))) + sin((1.441221 * ozone))) - sqrt((0.365517 * ozone))),13,3.6489464012352197,13.712149955130911,188.51843007579404,188.51843007579404,0.6633052041543369,0.004283153502536496
