Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.107724 * ozone),1,6.082019290408573,11.519505681218329,157.0691729696438,157.0691729696438,0.4388012269458671,0.16350346899318013
0,sqrt((1.323879 * ozone)),2,5.994800876926732,11.815545984216639,158.846215228102,158.846215228102,0.44684902559572126,0.14200630641093082
0,((0.058763 * ozone) - sin((1.014753 * ozone))),4,4.97817003404772,11.227793925517314,162.04575846706007,162.04575846706007,0.5406553676065773,0.18468631124791823
0,((0.058763 * ozone) - sin((sqrt((4.787517 * ozone)) + (0.847019 * ozone)))),7,4.739908166833826,11.638330408044764,174.80903322898934,174.80903322898934,0.562640215263488,0.1548749327921689
0,((sin((1.016558 * ozone)) - (-4.605890)) * (2.466405 - (0.013554 * ozone))),8,4.732883762668919,12.146661706872889,170.72261287550458,170.72261287550458,0.5632883695705613,0.11796211901013298
0,(sin((1.016558 * ozone)) + (sin(((-1.675890) * ozone)) + (((-0.060358) * ozone) + 12.136310))),9,4.35000940271326,10.714277112806165,172.7925582466064,172.7925582466064,0.5986168699881533,0.22197567455340372
0,abs(((0.058763 * ozone) - (sin(sin((1.442695 * ozone))) + (sin((1.014753 * ozone)) - (-12.202156))))),11,4.336696315456081,11.65616092166385,181.63122815694393,181.63122815694393,0.5998452923060624,0.1535801582418378
0,(sin((sqrt((4.155707 * ozone)) + (0.864515 * ozone))) + (sin(((-1.675890) * ozone)) + (((-0.060358) * ozone) + 12.136310))),12,4.065910957955025,11.388904468433276,184.22333671308425,184.22333671308425,0.6248311404486797,0.17298716251816337
0,((sin((((-0.253973) * ozone) - ((-1.696175) * ozone))) + (sin((1.011939 * ozone)) - (-5.643664))) * (2.102213 - (0.010082 * ozone))),13,3.937528455579603,14.409209380278716,186.911612555273,186.911612555273,0.6366772230364688,-0.04633427811108093
0,((sin(((-1.679814) * ozone)) + (sin((sqrt((4.641482 * ozone)) + (0.852073 * ozone))) - (-6.181840))) * (((-0.010699) * ozone) + 2.014244)),14,3.822079220333615,13.097773371516046,191.12162352495295,191.12162352495295,0.6473299299873101,0.04889651584182242
0,((sin(sin(((-1.676262) * ozone))) + (sin((sqrt((4.613545 * ozone)) + (0.852828 * ozone))) - (-6.173199))) * (2.014014 - (0.010544 * ozone))),15,3.789388708166174,12.594951732738599,192.78665479930422,192.78665479930422,0.6503463418799542,0.08540924201185851
0,((sin(sin(sin(((-1.673460) * ozone)))) + (sin((sqrt((4.651838 * ozone)) + (0.851595 * ozone))) - (-6.023475))) * (2.052366 - (0.011069 * ozone))),16,3.77853723474451,12.241221659892314,194.63879032189203,194.63879032189203,0.6513476266966056,0.11109558542250841
0,((sin((sin(sin(((-1.673460) * ozone))) + (sin((sqrt((4.136019 * ozone)) + (0.871709 * ozone))) - (-2.676039)))) - 4.164029) * ((-3.209364) - ((-0.016140) * ozone))),18,3.5320884085990287,12.714729927681589,198.27080251137525,198.27080251137525,0.6740878996634453,0.07671146909236348
0,(((sin(((-5.683289) - ((-1.841678) * ozone))) + (sin((sqrt((4.863887 * ozone)) + (0.839552 * ozone))) - (-6.459934))) * (2.350202 - sqrt((0.020336 * ozone)))) + sin((0.317040 * temperature))),20,3.4416823516020902,17.49596508129223,211.15817823292733,211.15817823292733,0.682429827868664,-0.27048108678648974
0,(((sin(sin(((-5.479995) - ((-1.839041) * ozone)))) + (sin((sqrt((4.901161 * ozone)) + (0.838633 * ozone))) - (-5.994168))) * (2.528258 - sqrt((0.023421 * ozone)))) + sin((0.317328 * temperature))),21,3.4257016568570524,17.45215008709882,213.08544165270814,213.08544165270814,0.6839043950897203,-0.2672994319774096
