Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.126635 * ozone),1,8.97844716664907,5.598255466770482,169.80505910605797,169.80505910605797,0.36206388519132726,0.34630953738453485
0,sin(((-0.004764) * ozone)),2,8.940506393845016,5.615571305558488,171.91592231335187,171.91592231335187,0.3647596508116189,0.3442876220333877
0,(((-0.349156) * ozone) * (0.000026 * temperature)),3,8.85260752085093,5.729150308145059,177.69738064776604,177.69738064776604,0.3710050365106291,0.33102536360575485
0,(sin(((-1.012515) * radiation)) - (0.042527 * ozone)),4,7.868227572054477,5.6617019240920605,178.47288654018826,178.47288654018826,0.4409471443578974,0.3389010966150783
0,(((-0.051559) * ozone) - (sin(((-1.019937) * ozone)) - sin(((-1.013070) * temperature)))),7,7.539116111961571,4.786188898859797,187.98017961507384,187.98017961507384,0.46433115300591343,0.4411319644072015
0,(sin(((-1.013620) * radiation)) - (sin(((-1.020988) * ozone)) - (((-0.000826) * ozone) * (0.726125 * temperature)))),9,6.932952056059966,5.29333124934016,196.97264377310717,196.97264377310717,0.5074002868529035,0.38191456719030625
0,(sin(((-1.013315) * radiation)) - (((0.041866 * ozone) - 19.224030) - (((-0.066373) * temperature) - sin(((-1.019226) * ozone))))),11,6.84166449469489,5.050270286766258,202.37669164203305,202.37669164203305,0.513886445444326,0.4102960217366013
0,(sin(((-1.012370) * radiation)) - (((0.063206 * ozone) - 12.479014) - ((0.210080 * ozone) / (((-0.365033) * temperature) + (1.182106 * radiation))))),12,6.718598649308488,5.563994124129012,215.09545978566712,215.09545978566712,0.5226305128553443,0.35031012525589356
0,(sin(((-1.013739) * radiation)) - ((sin((1.392376 * ozone)) - (((-0.043464) * ozone) - (-16.305441))) - (((-0.063662) * temperature) - sin(((-1.015616) * ozone))))),14,6.275210818728885,4.97692211254223,211.22593590907093,211.22593590907093,0.554134079646278,0.4188606544556873
0,(sin(((-1.013235) * radiation)) - (sin(((-1.020980) * ozone)) - ((((-0.060993) * ozone) - (-12.502471)) - ((-5.847045) / (((-1.049169) * temperature) + (3.407995 * radiation)))))),15,6.2441876385663,5.064329817488387,221.23829280711828,221.23829280711828,0.5563383368696699,0.40865433510824767
0,(((-0.053918) * ozone) - (sin(((-1.017731) * ozone)) - ((0.000624 * radiation) / ((((-8.405131) * radiation) / ((2.936643 * temperature) + ((-0.309310) * radiation))) - ((0.154854 * ozone) - 25.063372))))),16,5.680466523041597,5.062604749524915,231.07617593208604,231.07617593208604,0.5963918173433604,0.40885576580068006
0,(((0.000599 * radiation) / ((((-8.423795) * radiation) / ((2.967829 * temperature) + ((-0.315580) * radiation))) - ((0.155469 * ozone) - 25.054216))) - (sin(((-1.020871) * ozone)) - (((-0.000826) * ozone) * (0.827371 * temperature)))),18,5.499762045370566,5.436629424224028,240.75362098479104,240.75362098479104,0.6092312215604052,0.3651820956573796
0,(((0.152139 / ((((-8.692782) * radiation) / ((3.122094 * temperature) + ((-0.334881) * radiation))) - ((0.154268 * ozone) - 24.758926))) - sin(((-1.015728) * ozone))) - ((0.069411 * temperature) + ((0.053884 * ozone) - 17.250620))),20,5.350702234216638,5.335881413640203,241.80080516067403,241.80080516067403,0.6198222107411258,0.3769461200105093
0,(sin(((-1.013235) * radiation)) - ((sin(((-1.017731) * ozone)) - ((0.000624 * radiation) / ((((-8.405131) * radiation) / ((2.936643 * temperature) + ((-0.309310) * radiation))) - ((0.154854 * ozone) - 25.063372)))) - (((-0.000826) * ozone) * (0.827371 * temperature)))),21,5.03196180188978,5.321847451699747,250.77863532797704,250.77863532797704,0.6424693377171953,0.37858482105365343
0,(((0.000559 * radiation) / ((((-8.669856) * radiation) / ((2.994988 * temperature) + ((-0.319234) * radiation))) - ((0.158873 * ozone) - 25.594753))) - ((sin((1.392376 * ozone)) - (((-0.043464) * ozone) - (-16.305441))) - (((-0.063662) * temperature) - sin(((-1.015616) * ozone))))),23,4.786769145243877,4.894638473923142,255.48528271648678,255.48528271648678,0.6598907523401296,0.4284686528962488
0,((((0.000547 * radiation) / ((((-8.569643) * radiation) / ((3.059204 * temperature) + ((-0.326574) * radiation))) - ((0.154184 * ozone) - 24.806673))) - (sin((1.389925 * ozone)) - (sin(((-1.013147) * radiation)) - ((0.059231 * ozone) - 11.997457)))) - sin(((-1.020283) * ozone))),24,4.642871753589527,5.05629792084565,256.68445615000445,256.68445615000445,0.6701149415856892,0.40959219410079184
0,((((0.017408 * ozone) / ((((-8.957786) * radiation) / ((3.036526 * temperature) + ((-0.299658) * radiation))) - ((0.142663 * ozone) - 24.393476))) - sin(((-1.017545) * ozone))) - ((0.099967 * temperature) + (sin((1.392199 * ozone)) - (sin(((-1.013884) * radiation)) - ((0.041917 * ozone) - 19.329908))))),26,4.082739340292441,739.1293813344595,263.2150841896837,263.2150841896837,0.7099134377938604,-85.30578402238072
0,(((((0.053521 * temperature) + ((-0.011638) * radiation)) / ((((-9.056695) * radiation) / ((3.037153 * temperature) + ((-0.292847) * radiation))) - ((0.139955 * ozone) - 24.212746))) - sin(((-1.018806) * ozone))) - ((0.106075 * temperature) + (sin((1.393127 * ozone)) - (sin(((-1.013945) * radiation)) - ((0.040801 * ozone) - 19.609449))))),28,4.0660775674356,7697.190033783784,273.81591399179376,273.81591399179376,0.7110972891263715,-897.7763677254771
0,(sin(((-1.013327) * radiation)) - (((((-0.000645) * radiation) / ((((-8.665481) * radiation) / ((2.995055 * temperature) + ((-0.319354) * radiation))) - ((0.159052 * ozone) - 25.600395))) - ((((-0.052212) * ozone) - (-16.044422)) - (((-0.301107) * ozone) / (((-0.756933) * temperature) + (2.447253 * radiation))))) - (((-0.054918) * temperature) - sin(((-1.020050) * ozone))))),29,3.9664055076805322,5.340501527528505,281.5416961507941,281.5416961507941,0.7181791826180783,0.3764066440250158
0,(((((0.000508 * radiation) / ((((-8.569717) * radiation) / ((3.047763 * temperature) + ((-0.324043) * radiation))) - ((0.153813 * ozone) - 24.806612))) - (sin((1.394028 * ozone)) - (sin(((-1.014182) * radiation)) - ((0.059825 * ozone) - 12.252323)))) - sin(((-1.019625) * ozone))) - (((-0.102552) * radiation) / (((-0.364210) * temperature) + (1.183594 * radiation)))),30,3.8285538956925675,5.173688321500211,282.5822591217707,282.5822591217707,0.7279738074724045,0.3958848908585618
0,(sin(((-1.013861) * radiation)) - ((sin((1.391718 * ozone)) - (((0.000606 * radiation) / ((((-8.665697) * radiation) / ((2.985826 * temperature) + ((-0.317357) * radiation))) - ((0.158690 * ozone) - 25.600080))) - (((0.045584 * ozone) - 17.318327) - ((0.154349 * ozone) / (((-0.364973) * temperature) + (1.181994 * radiation)))))) - (((-0.073481) * temperature) - sin(((-1.016558) * ozone))))),32,3.4904504724451013,5.087252230257602,290.2935925065199,290.2935925065199,0.7519967125724296,0.40597775796804536
0,(((((0.000598 * radiation) / ((((-8.569639) * radiation) / ((3.045406 * temperature) + ((-0.323477) * radiation))) - ((0.153712 * ozone) - 24.806709))) - (sin((1.393636 * ozone)) - (sin(((-1.013770) * radiation)) - ((0.043074 * ozone) - 18.097984)))) - ((0.084005 * temperature) + sin(((-1.015304) * ozone)))) - ((0.488641 * radiation) / ((13.583598 * ozone) - ((20.301100 * temperature) + ((-13.707668) * radiation))))),34,3.3768139400997677,4.865726780247044,299.9458610812819,299.9458610812819,0.760070808972305,0.43184457929444653
0,(((((0.000260 * radiation) / ((((-8.616584) * radiation) / ((3.078181 * temperature) + ((-0.331198) * radiation))) - ((0.155699 * ozone) - 24.949739))) - (sin((1.394609 * ozone)) - ((27.696568 / (((-3.230947) * temperature) + (10.591050 * radiation))) - ((0.056407 * ozone) - 11.998000)))) - sin(((-1.016890) * ozone))) + (((-1.203130) * radiation) / ((13.345194 * ozone) - ((20.293634 * temperature) + ((-13.648455) * radiation))))),35,3.3236917031777873,6.327700228304477,303.57024990706395,303.57024990706395,0.763845247113216,0.26113459557455376
