Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.107724 * ozone),1,6.082018878008868,11.519507330817145,157.0691729696438,157.0691729696438,0.43880126499872374,0.16350334920646992
0,sqrt((1.323952 * ozone)),2,5.994800464527027,11.815546809016046,158.846215228102,158.846215228102,0.4468490636485779,0.14200624651757576
0,((0.000086 * radiation) ^ (0.000792 * ozone)),3,5.900228964315878,11.24048511402027,165.99278407011192,165.99278407011192,0.45557534473224415,0.18376473219315148
0,exp(((0.000086 * radiation) ^ (0.000792 * ozone))),4,5.871511923300253,11.287208350929054,168.9012669949778,168.9012669949778,0.4582251173512045,0.18037189341402482
0,(sin(abs(((-0.541402) * ozone))) + (0.107724 * ozone)),5,5.78493272936022,11.329043826541385,170.2072701233066,170.2072701233066,0.4662139340732737,0.17733398265716027
0,(((0.252732 * ozone) + (-3.719767)) / log((0.065057 * ozone))),6,5.150348560230152,11.878379203177786,170.1453225337767,170.1453225337767,0.5247681477498052,0.13744363062019027
0,abs((((0.252732 * ozone) + (-3.719767)) / log((0.064401 * ozone)))),7,5.117926932669975,12.124745961782095,173.42624381600578,173.42624381600578,0.5277597491799229,0.11955354534822382
0,(14.909855 + ((((-0.193656) * ozone) + 2.805041) / log((0.065045 * ozone)))),8,5.086624557907517,12.185188912056589,175.26739174521435,175.26739174521435,0.5306480751571316,0.11516444050053354
0,exp(((((-0.000891) * ozone) / log((0.064401 * ozone))) - ((0.007674 * ozone) - 2.617192))),9,5.0729048445418075,12.125187229465794,182.86661714513977,182.86661714513977,0.5319140175916834,0.11952150240325077
0,(14.653140 + (((((-0.189095) * ozone) + 2.579381) - ((-0.000835) * radiation)) / log((0.065904 * ozone)))),10,4.988258155616554,11.819950413059544,188.34446364113046,188.34446364113046,0.5397245186275583,0.14168647589475136
0,(sin((((-1.096348) * temperature) + (-21.582478))) + (((0.252732 * ozone) + (-3.719767)) / log((0.065057 * ozone)))),11,4.5432541305954395,11.4253869958826,187.3684085279148,187.3684085279148,0.5807858341087238,0.17033795963583165
0,((((-0.063844) * ozone) + 13.079357) + (sin((((-1.100915) * temperature) - 24.380381)) + (((-0.012989) * ozone) / log((0.065800 * ozone))))),13,4.515203115102407,11.622400232263514,199.90276299778677,199.90276299778677,0.5833741513642177,0.15603171305237318
0,((13.002097 + ((((-0.020414) * ozone) - ((-0.000983) * radiation)) / log((0.066136 * ozone)))) + (sin((((-1.103192) * temperature) + (-17.870600))) + ((-0.060308) * ozone))),15,4.3679702346389355,11.1061731286951,212.18729141518222,212.18729141518222,0.5969595919759616,0.19351788592268382
0,((((-0.061522) * ozone) + 12.959401) + (sin((((-1.091870) * temperature) - (((-0.000343) * radiation) / log((0.046233 * ozone))))) + (((-0.014086) * ozone) / log((0.066182 * ozone))))),16,4.007350612331081,11.854548273859796,216.27745224808967,216.27745224808967,0.6302346080380723,0.1391741293287997
0,(((((-0.015688) * ozone) / log((0.066686 * ozone))) - ((0.057199 * ozone) + (-12.665946))) + (sin((((-1.086653) * temperature) + (-19.350901))) + (((-0.000167) * radiation) / log((0.047150 * ozone))))),18,3.8360158559438347,11.812570932749155,221.39945540427465,221.39945540427465,0.646043971750168,0.14222234174273973
0,(((((0.010215 * temperature) + (-0.987122)) / log((0.065624 * ozone))) - ((0.057218 * ozone) + (-12.670415))) + (sin((((-1.084905) * temperature) + (-19.492262))) + (((-0.000168) * radiation) / log((0.047150 * ozone))))),20,3.7766162769214526,13.130426355310389,227.43998871315378,227.43998871315378,0.6515248769028141,0.046525397807172464
0,((((0.030634 * temperature) - ((-9.615129) - (sin((((-1.091790) * temperature) + (-18.980038))) + ((-0.074907) * ozone)))) - ((-0.005288) * radiation)) + (sin((((-1.373792) * temperature) - 0.412872)) + ((-0.216212) / log((0.067149 * ozone))))),22,3.70309778161951,12.295149519636825,233.34799153182252,233.34799153182252,0.658308559655235,0.10717957818667234
0,((((sin((((-1.200546) * temperature) * (-0.266158))) + 12.501571) + (sin((((-1.071255) * temperature) + (-20.748297))) + ((-0.054360) * ozone))) + (((-0.003457) * temperature) / log((0.067330 * ozone)))) + (((-0.000081) * radiation) / log((0.047432 * ozone)))),23,3.120890849345439,14.08262840477196,230.76422458585677,230.76422458585677,0.7120298322219109,-0.022619384376566742
