Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1.7918*exp(-2.0*(1.13562 - 0.199219*In10)**2 - 2.0*exp(-4.0*(0.67656 - 0.685618*In8)**2 - 4.0*(0.798037 - 0.578392*In9)**2)) + 1.7918*tanh(0.242167*In3 + 0.157377*In5 - 0.284438) + 2.32396,48,0.3748195936748774,0.4009377004430152,0.3748195936748774,0.4009377004430152,0.4387571295515441,0.36970738234107137
1,2.30111*exp(-2.0*(-0.131957*In10 + 0.755819 + exp(-2.0*(-0.312176*In3 - 0.21789*In5 + 0.210585)**2))**2 - 2.0*exp(-4.0*(1.15796 - 0.730131*In9)**2 - 4.0*(1.96447 - 1.56104*In8)**2)) + 2.94103,50,0.37629188597365304,0.41473091565602394,0.37629188597365304,0.41473091565602394,0.43655256615665194,0.34802380977372716
2,0.936236*exp(-2.0*(1.95723 - 0.753366*In8)**2*(2.13658 - 0.647927*In9)**2 - 2.0*(1.04065*In10 - 2.90734)**2) + 0.936236*log(0.818026*In3 + 0.417009*In5 - 0.0307302) + 2.62606,42,0.3777674123299278,0.3976113454085865,0.3777674123299278,0.3976113454085865,0.4343431601875063,0.37493656637538986
3,-1.55883*(-0.248773*In10 - 0.815518)*exp(-2.0*(0.165823*In3 + 0.120541*In5 - 1.01458)**2 - 2.0*exp(-4.0*(1.34921 - 0.894741*In9)**2 - 4.0*(-0.415013*In8 - 0.0128706)**2)) + 2.37728,45,0.3780122079283108,0.40914862571083593,0.3780122079283108,0.40914862571083593,0.4339766110886115,0.35679942787647956
4,3.74975*tanh(0.127441*In3 + exp(-2.0*(0.93473 - 0.294565*In7)**2 - 2.0*(0.165321*In5 + exp(-2.0*(0.957603*In10 - 2.77891)**2 - 2.0*(1.14506*In8 - 2.87267)**2) - 1.4504)**2) + 0.270603) + 1.48639,50,0.380473738016905,0.4258326230948207,0.380473738016905,0.4258326230948207,0.4302907946693766,0.3305714119713974
5,5.07253 - 3.15171*exp(-2.0*(0.135687*In5 + 0.126806*In7 + exp(-2.0*(4.29508 - 1.60869*In10)**2 - 2.0*(0.821957*In8 - 2.06349)**2) - 0.379816)**2 - 2.0*exp(-4.0*(0.707893 - 0.0797804*In3)**2)),50,0.38180589298052564,0.428327738954134,0.38180589298052564,0.428327738954134,0.42829606843766,0.3266489743842331
6,4.71769 - 2.09096*exp(-2.0*(-0.157318*In3 - 0.140402)**2 - 2.0*(-0.120866*In7 + (0.879732 - 0.976062*In5)*sqrt(exp(-2.0*(4.21541 - 1.52692*In10)**2 - 2.0*(1.39556*In8 - 3.57028)**2)) + 0.128286)**2),52,0.38216733641317757,0.4298272671091572,0.38216733641317757,0.4298272671091572,0.42775485460287244,0.32429164673697397
7,0.201748*In5 + 0.630998*(0.577684*In10 + 0.911558)*tanh(0.561789*In3 - 0.179962) - 0.630998*exp(-2.0*(0.79759*In8 - 0.790788)**2 - 2.0*(0.687854*In9 - 0.998901)**2) + 2.48388,40,0.3822155305451787,0.4089881193154644,0.3822155305451787,0.4089881193154644,0.42768269025116956,0.3570517513571049
8,0.180779*In5 + 1.51987*exp(-2.0*(0.343677*In10 - 1.62824)**2 - 64.2012*exp(-3.12527*In8)) + 1.51987*exp(-2.0*(0.241649*In3 - 0.883267)**2 - 2.0*(0.148933*In7 - 0.538573)**2) + 2.12658,46,0.38313171722464223,0.41957532724586016,0.38313171722464223,0.41957532724586016,0.42631082162283207,0.3404081705893818
9,0.180765*In5 + 1.64296*exp(-2.0*(0.8233 - 0.223531*In3)**2 - 2.0*(0.135925*In7 - 0.506388)**2) + 1.64296*exp(-2.0*(1.54039 - 0.331262*In10)**2 - 2.0*(1.74015 - 0.682814*In8)**2) + 1.97734,49,0.3831824149062362,0.41813243195135863,0.3831824149062362,0.41813243195135863,0.4262349085360484,0.34267646875933244
