id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2975.1558060302737,"t[0]",2975.1558060302737,1,535038.7134153823,542576.8424454964,523377.2475305515,542576.8424454964,0.0,-1.5415539439084469e-2,-2.5058280438745584e-3,535038.7134153823,542576.8424454964,523377.2475305515
1,0,(x2 + -2846.294136123657),"(x[:, 2] + t[0])",-2846.294136123657,3,3.2935337257037137e7,3.1898456799481977e7,3.2504178766725134e7,535150.1589542871,-60.556923697720315,-58.69696121259363,-61.26030803434908,3.2935340552874003e7,3.1898460095318843e7,3.2504182062562e7
2,0,(Log(x2) * 615.2371663566635),"(np.log(x[:, 2]) * t[0])",615.2371663566635,4,519772.5924227534,519365.3339363456,506236.2851391706,519365.3339363456,2.8532740921079713e-2,2.802407056672196e-2,3.0326922666476408e-2,519778.13760019786,519370.87911379006,506241.83031661506
3,0,(3346.5748150165546 + (x0 * -1146.3549660069561)),"(t[0] + (x[:, 0] * t[1]))",3346.5748150165546;-1146.3549660069561,5,247212.76823094004,246694.15400757553,246395.7145528565,246694.15400757553,0.5379534937708066,0.5383196298260109,0.5280399730600547,247219.69970274565,246701.08547938114,246402.6460246621
4,0,(x2 + ((x0 * -1136.6077114623404) + 3214.5550346374016)),"(x[:, 2] + ((x[:, 0] * t[0]) + t[1]))",-1136.6077114623404;3214.5550346374016,7,246823.9320028131,245401.50419096014,244816.91108406073,245401.50419096014,0.5386802378705837,0.5407387834060426,0.5310641008498498,246835.19806820012,245412.77025634717,244828.17714944776
5,0,((x2 + 3214.555034637357) + (Sin(x0) * -1350.7390414915265)),"((x[:, 2] + t[0]) + (np.sin(x[:, 0]) * t[1]))",3214.555034637357;-1350.7390414915265,8,246823.93200281294,245401.50419095153,244816.911084057,245401.50419095153,0.5386802378705839,0.5407387834060589,0.5310641008498569,246838.26607856678,245415.83826670537,244831.24515981085
6,0,((x7 * x2) + ((x0 * -1120.4265973828974) + 3230.1130278547157)),"((x[:, 7] * x[:, 2]) + ((x[:, 0] * t[0]) + t[1]))",-1120.4265973828974;3230.1130278547157,9,241812.2293175546,240530.86444386182,240101.52676447827,240530.86444386182,0.5480472286314328,0.5498540328957224,0.5400962096855939,241828.35515277766,240546.9902790849,240117.65259970134
7,0,((x7 * x2) + ((-1331.5094847134285 * Sin(x0)) + 3230.113027854804)),"((x[:, 7] * x[:, 2]) + ((t[0] * np.sin(x[:, 0])) + t[1]))",-1331.5094847134285;3230.113027854804,10,241812.2293175545,240530.86444387998,240101.52676448814,240530.86444387998,0.5480472286314331,0.5498540328956883,0.540096209685575,241831.68841904507,240550.32354537054,240120.9858659787
8,0,((x0 * -856.669176274797) + ((-331.28666501649025 ^ (x0 ^ x7)) + 3387.517151482746)),"((x[:, 0] * t[0]) + (t[1] ** x[:, 0] ** x[:, 7] + t[2]))",-856.669176274797;-331.28666501649025;3387.517151482746,11,239105.74293651656,236323.3755915482,242617.78996281992,236323.3755915482,0.5531057156402726,0.557728216289543,0.5352764194995816,239125.45229067808,236343.0849457097,242637.49931698144
9,0,(x2 + ((x0 * -853.8561626995587) + ((-323.55930301787066 ^ (x0 ^ x7)) + 3254.620815256316))),"(x[:, 2] + ((x[:, 0] * t[0]) + (t[1] ** x[:, 0] ** x[:, 7] + t[2])))",-853.8561626995587;-323.55930301787066;3254.620815256316,13,239092.6631096946,235433.5037856777,241039.33343245208,235433.5037856777,0.5531301621457199,0.5593935834580291,0.5382998827442564,239117.95994163232,235458.8006176154,241064.6302643898
