Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-1.844210) * Scorer_2),1,8415377.362776026,13277279.594936708,2815.5668161836766,2815.5668161836766,0.0073135412779783415,0.01403334414203472
0,sin((3.507364 * Scorer_1)),2,7627906.826498423,12423652.455696203,2803.118747139613,2803.118747139613,0.10020436533812205,0.07742343017649067
0,exp(sin((2.767890 * Scorer_1))),3,7365889.615141956,12001898.126582278,2800.391649360242,2800.391649360242,0.13111218164309046,0.10874277556623857
0,sin(((1.974691 * Scorer_1) * (1.563905 * Scorer_2))),4,6516997.249211356,10870820.455696203,2789.211651950154,2789.211651950154,0.2312483870970815,0.19273625184314425
0,exp(sin(((1.974691 * Scorer_1) * (1.563905 * Scorer_2)))),5,5329924.8454258675,9045783.493670886,2762.38140994423,2762.38140994423,0.3712766532058437,0.32826292938268276
0,exp(exp(sin(((1.974691 * Scorer_1) * (1.563905 * Scorer_2))))),6,3895823.7476340695,6741752.70886076,2717.2844624375807,2717.2844624375807,0.5404446748935472,0.4993595393207122
0,((6.283185 * Scorer_2) / (((-1.844144) * Scorer_2) + ((-5.153654) - ((-3.569318) * Scorer_1)))),7,989755.4574132492,1558295.8987341772,2524.3030586381255,2524.3030586381255,0.8832474412417501,0.8842814309116428
0,((-117.257111) / (sin((1.006692 * Scorer_2)) + ((-15.034899) - ((-4.968610) * Scorer_1)))),8,933349.9558359622,1517484.9620253164,2515.181588725939,2515.181588725939,0.8899010914821864,0.8873120383867321
0,((-30.975061) / (sin((1.032015 * Scorer_2)) + (exp(sin((3.474460 * Scorer_1))) / (-9.037931)))),10,929767.7728706625,1496491.1392405063,2518.765322719136,2518.765322719136,0.8903236494221366,0.8888710331414037
0,(((-20.617792) - ((-3.448035) * Scorer_1)) / (sin((1.038789 * Scorer_2)) + (exp(sin((3.444448 * Scorer_1))) / (-17.510313)))),12,924684.9211356466,1482625.012658228,2530.692446964221,2530.692446964221,0.8909232277739477,0.8899007273915154
0,abs((((-29.264599) - ((-16.578690) * Scorer_1)) / (sin((1.040123 * Scorer_2)) + (exp(sin((3.669266 * Scorer_1))) / (-16.184769))))),13,883390.0820189274,1454368,2528.056786898623,2528.056786898623,0.8957944089271063,0.8919990843686325
0,abs(((((-4046.312012) - ((-1910.466187) * Scorer_1)) / (sin((1.036194 * Scorer_2)) + (exp(sin((8.009157 * Scorer_1))) / (-11.479291)))) / (-44.924896))),15,824536.7823343849,1396823.4936708861,2524.6573432520113,2524.6573432520113,0.9027368039177787,0.8962723215225711
0,((((-329.414215) - (712.590210 * Scorer_1)) / (sin((1.040972 * Scorer_2)) + (exp(sin((7.853333 * Scorer_1))) / (-18.761673)))) / (5.877281 - ((-61.141705) * Scorer_1))),16,818972.8201892745,1381535.2911392406,2530.3328410867616,2530.3328410867616,0.903393134542086,0.8974076186906712
0,abs(((((-329.414215) - (712.590210 * Scorer_1)) / (sin((1.040972 * Scorer_2)) + (exp(sin((7.853333 * Scorer_1))) / (-18.761673)))) / (5.409367 - ((-61.141705) * Scorer_1)))),17,812737.0599369085,1380900.3544303798,2534.0206932248598,2534.0206932248598,0.9041287111532719,0.8974547688933193
0,abs(((((-49.918526) - (774.404419 * Scorer_1)) / ((sin((0.984155 * Scorer_2)) + (exp(sin((4.776651 * Scorer_1))) / (-15.898455))) + (exp(sin(((-13.821864) * Scorer_1))) / (-84.515900)))) / (0.253987 - (46.098492 * Scorer_1)))),23,789979.3059936909,1513827.9493670885,2552.811452243899,2552.811452243899,0.9068132389167313,0.8875836070100545
0,(((((((-1.577865) * Scorer_2) + 2.941593) / (-0.094247)) / (sin((0.205879 * Scorer_2)) + (57.692913 / ((-372.684113) - ((-90.540016) * Scorer_1))))) * sin(((2.126831 * Scorer_2) - 5.271446))) / (sin((2.116751 * Scorer_1)) + abs(0.076387))),25,753732.8958990537,1560779.240506329,2551.3212692427223,2551.3212692427223,0.9110889022562494,0.8840970187235184
