Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.964533 * Scorer_2),1,10856112.050473185,8374104.303797469,2853.6644522706106,2853.6644522706106,0.015252217215717678,-0.0017326449141024103
0,sin(((-1.604986) * Scorer_2)),2,9843293.67823344,7512947.037974684,2841.262699319144,2841.262699319144,0.1071240256301127,0.10128127923638419
0,exp(sin(((-1.583847) * Scorer_2))),3,9358009.74132492,7157975.493670886,2836.2013626442003,2836.2013626442003,0.15114367821564956,0.14374392014037152
0,((8.456128 * Scorer_2) ^ sin(((-1.572613) * Scorer_2))),4,9196596.492113564,7050792.506329114,2840.7361158955414,2840.7361158955414,0.16578532326627904,0.15656543435902992
0,(sin(((-1.571172) * Scorer_1)) * sin(((-1.572613) * Scorer_2))),5,8286355.785488959,6261430.683544304,2826.7540822984843,2826.7540822984843,0.2483524074563791,0.2509909965261822
0,exp((sin(((-1.586203) * Scorer_1)) + sin(((-1.596031) * Scorer_2)))),6,4219822.0315457415,3300462.9873417723,2730.776903695872,2730.776903695872,0.6172238854951935,0.6051898331082772
0,exp(exp((sin(((-1.609681) * Scorer_1)) + sin(((-1.586203) * Scorer_2))))),7,1070237.072555205,1005856.6075949367,2527.487912126944,2527.487912126944,0.9029197949180764,0.8796767554622554
0,exp(exp((sin(sin(((-1.584885) * Scorer_1))) + sin(((-1.579158) * Scorer_2))))),8,1067258.548895899,1002660.6582278481,2529.0167470143024,2529.0167470143024,0.903189974016803,0.8800590634317242
0,exp((exp((sin(((-1.529850) * Scorer_1)) + sin(((-1.572757) * Scorer_2)))) + ((-0.714584) * Scorer_1))),9,1013406.6876971609,928266.1265822785,2529.418448127284,2529.418448127284,0.9080748260400421,0.8889583353119023
0,exp((exp((sin(sin(((-1.584885) * Scorer_1))) + sin(((-1.579158) * Scorer_2)))) + (0.028721 * Subject))),10,950035.8864353312,2572955.139240506,2523.840844469467,2523.840844469467,0.9138231322242188,0.6922162581963631
0,exp(((exp((exp(sin(((-1.779635) * Scorer_1))) + sin(((-1.464981) * Scorer_2)))) + ((-5.002293) * Scorer_1)) + (0.028680 * Subject))),12,897807.5457413249,2518135.493670886,2526.0091752190115,2526.0091752190115,0.9185607162190969,0.6987739301046061
0,exp(((4.360566 + (0.028521 * Subject)) + (exp((sin(((-1.518759) * Scorer_1)) + sin(((-1.576373) * Scorer_2)))) + ((-0.726251) * Scorer_1)))),13,893054.8895899054,2479394.025316456,2529.603918597558,2529.603918597558,0.9189918252188647,0.7034082876615021
0,exp((exp((sin(((-1.651425) * Scorer_1)) + sin(((-1.601826) * Scorer_2)))) + (sin((7.151527 + ((-0.568985) * Subject))) * 0.434294))),14,786149.1482649843,1423653.2658227847,2508.450542325381,2508.450542325381,0.9286891451476911,0.8296988072185172
0,exp((exp((sin(((-1.592878) * Scorer_1)) + sin(((-1.586203) * Scorer_2)))) + sin((1.949655 + sin((((-2.665417) * Scorer_2) + ((-0.623875) * Subject))))))),15,457008.20189274446,1891307.3417721519,2433.540307580182,2433.540307580182,0.9585452129237653,0.7737567819689413
