Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.830202 * Scorer_2),1,10791521.215189874,8502841.96226415,2843.52232106264,2843.52232106264,0.011185638153398347,0.010572844618387922
0,sin(((-1.602866) * Scorer_2)),2,9674078.784810126,7893586.113207547,2829.4722349844665,2829.4722349844665,0.11357557018086595,0.0814684680237141
0,exp(sin(((-1.585616) * Scorer_2))),3,9160062.379746836,7609799.647798742,2823.8332892262224,2823.8332892262224,0.16067428716581877,0.11449107816410864
0,exp(exp(sin(((-1.579342) * Scorer_2)))),4,9012062.784810126,7509265.710691824,2823.0137803204384,2823.0137803204384,0.1742353155048918,0.12618963822819862
0,(sin(((-1.572682) * Scorer_1)) * sin(((-1.562914) * Scorer_2))),5,8196522.126582279,6484395.471698113,2816.006689477719,2816.006689477719,0.24896234420131258,0.24544793441941715
0,exp((sin(((-1.592534) * Scorer_1)) + sin((4.686263 * Scorer_2)))),6,4066416.6075949366,3671002.1635220125,2716.461254414385,2716.461254414385,0.6273990420199843,0.5728264450670628
0,exp(exp((sin(((-1.611261) * Scorer_1)) + sin((4.683328 * Scorer_2))))),7,936342.2784810127,1397137.4088050316,2499.431226637088,2499.431226637088,0.9142040613085238,0.8374230994523741
0,exp(exp((sin(sin(((-1.586831) * Scorer_1))) + sin(((-1.587915) * Scorer_2))))),8,926943.5949367088,1407795.823899371,2499.872811821607,2499.872811821607,0.9150652515972457,0.8361828405631144
0,exp(exp((sin(sin(((-1.586831) * Scorer_1))) + (sin(((-1.669402) * Scorer_2)) + ((-0.006644) * Subject))))),10,713572.7594936709,5636285.584905661,2473.0925261463144,2473.0925261463144,0.9346161696076101,0.3441376379872616
0,exp((exp((sin(((-1.604442) * Scorer_2)) + sin((4.708477 * Scorer_1)))) - ((-2.968572) - ((-0.044053) * Subject)))),11,699376.6075949367,6849911.949685534,2476.486408859364,2476.486408859364,0.9359169462637005,0.20291486951415127
0,exp((exp((sin(sin(((-1.588889) * Scorer_1))) + sin(((-1.582370) * Scorer_2)))) - ((-4.006623) - ((-0.043745) * Subject)))),12,691072.4050632912,6852673.20754717,2476.9025900953206,2476.9025900953206,0.9366778505480211,0.2025935577076473
0,exp(((exp((sin(((-1.519626) * Scorer_1)) + sin(((-1.590527) * Scorer_2)))) - ((-5.392875) - ((-0.787940) * Scorer_1))) - (0.043434 * Subject))),13,600892.0506329114,6901377.6100628935,2464.9526435300763,2464.9526435300763,0.9449409700692671,0.19692610456085713
0,exp(((exp(sin(((-1.587644) * Scorer_2))) * exp((sin(((-1.527005) * Scorer_1)) + ((-0.006581) * Subject)))) - ((-5.049718) - ((-0.677338) * Scorer_1)))),14,596234.4303797468,7329570.616352201,2465.989540259134,2465.989540259134,0.945367742320048,0.14709973003250865
0,exp((((exp((sin(((-1.513929) * Scorer_1)) + sin(((-1.542500) * Scorer_2)))) - ((-6.749858) - ((-0.759067) * Scorer_1))) - (0.041561 * Subject)) - (0.504079 * Scorer_2))),15,528553.9746835442,6485510.440251572,2456.923593629731,2456.923593629731,0.9515692226557887,0.2453181918969659
0,exp(((((exp(sin(((-1.535066) * Scorer_1))) - ((-6.574556) - ((-0.015809) * Subject))) * exp(sin(((-1.562948) * Scorer_2)))) - (0.791947 * Scorer_1)) - (4.180295 * Scorer_2))),16,504477.2151898734,6741538.213836478,2449.106399675932,2449.106399675932,0.9537753477329981,0.21552570218105138
0,exp(((((exp(sin(((-1.529344) * Scorer_1))) - ((-1.188223) - ((-0.015906) * Subject))) * exp(sin(((-1.548037) * Scorer_2)))) - ((-5.384454) - ((-0.785293) * Scorer_1))) - (1.089857 * Scorer_2))),18,502991.7974683544,6796610.012578616,2455.134234828939,2455.134234828939,0.9539114548069769,0.20911731150261603
0,exp(((((exp((sin(((-1.151882) * Scorer_1)) + sin((10.850145 * Scorer_1)))) - ((-6.672999) - ((-0.018821) * Subject))) * exp(sin(((-1.370832) * Scorer_2)))) - (1.047572 * Scorer_1)) - (3.163750 * Scorer_2))),19,495539.84810126584,6720866.213836478,2462.798105399206,2462.798105399206,0.9545942681389434,0.21793118475344564
0,exp(((((exp(sin(((-1.531473) * Scorer_1))) - (((-0.947384) * Scorer_2) - ((-0.077836) * Subject))) * exp(sin(((-1.568330) * Scorer_2)))) - (((-5.190842) - (0.167632 * Subject)) - ((-0.789479) * Scorer_1))) - (2.526203 * Scorer_2))),20,472668.7594936709,7002213.433962264,2460.647658347227,2460.647658347227,0.9566899190147832,0.18519241565494826
0,exp(((((exp(sin(((-1.551705) * Scorer_1))) - ((-4.684951) - ((-0.101494) * Subject))) * exp(sin(((-1.475707) * Scorer_2)))) - ((sin(((-2.824375) * Scorer_1)) - (0.220902 * Subject)) - ((-1.017779) * Scorer_1))) - (2.256092 * Scorer_2))),21,472614.5316455696,7015130.1635220125,2462.7100497974116,2462.7100497974116,0.9566948878485505,0.18368936960965487
0,exp(((((exp((sin(((-1.478493) * Scorer_1)) + 0.261168)) - ((-2.243815) - ((-0.088633) * Subject))) * exp(sin(((-1.431763) * Scorer_2)))) + ((2.731235 - ((-0.177175) * Subject)) - (0.981514 * Scorer_1))) - (1.184686 * Scorer_2))),22,467158.2784810127,6978582.540880503,2465.21229349693,2465.21229349693,0.9571948378911256,0.18794220771562387
0,exp((sin(((-1.413379) * Scorer_1)) + ((((exp(sin(((-1.533679) * Scorer_1))) - (((-0.954570) * Scorer_2) - ((-0.078928) * Subject))) * exp(sin(((-1.519386) * Scorer_2)))) - (((-5.243110) - (0.168119 * Subject)) - ((-1.069235) * Scorer_1))) - (2.523079 * Scorer_2)))),23,461342.37974683545,6954900.93081761,2474.33050973826,2474.33050973826,0.9577277418330931,0.19069790142172516
0,exp(((((exp((1.190768 - (0.015237 * Subject))) * exp((sin(((-0.928602) * Scorer_1)) + sin(((-1.756168) * Scorer_1))))) * exp(sin(((-1.472267) * Scorer_2)))) - (((-2.977238) - (0.131812 * Subject)) - ((-0.765735) * Scorer_1))) - (1.421842 * Scorer_2))),24,458461.7721518987,10774715.572327044,2471.199216634927,2471.199216634927,0.9579916885097404,-0.25379211163589965
0,exp(((((exp(((1.656137 - ((-0.018715) * Subject)) + sin(((-0.773303) * Scorer_2)))) - ((-1.474393) - ((-0.070323) * Subject))) * exp((sin(((-3.543593) * Scorer_2)) + sin(((-1.373561) * Scorer_1))))) - (((-0.014270) * Subject) - ((-3.396780) * Scorer_1))) - (0.773407 * Scorer_2))),25,448206.2278481013,17579822.6918239,2476.7260746661054,2476.7260746661054,0.9589313919393064,-1.0456635599343476
0,exp(((((exp((sin(((-1.422808) * Scorer_1)) + sin(((-1.270169) * Scorer_2)))) - ((-1.818075) - ((-0.163430) * Subject))) * (exp(sin(((1.044075 * Scorer_2) - ((-0.035416) * Subject)))) * exp((sin(((-1.582012) * Scorer_2)) + (0.030622 * Subject))))) - (((-0.915964) - (0.397978 * Subject)) - ((-1.630928) * Scorer_1))) - (0.900424 * Scorer_2))),31,439539.2911392405,20892981.13207547,2500.4038075911412,2500.4038075911412,0.9597255331284906,-1.431196884605689
0,exp(((((exp((sin(((-1.449934) * Scorer_1)) + sin((4.879405 * Scorer_2)))) - ((-4.764738) - ((-0.281952) * Subject))) * (exp(sin(((1.089052 * Scorer_2) - ((-0.029238) * Subject)))) * exp((sin(((-1.321987) * Scorer_2)) + (0.023790 * Subject))))) - (((2.568734 - ((-0.579747) * Scorer_1)) - (0.472334 * Subject)) - ((-0.840300) * Scorer_1))) - (0.749229 * Scorer_2))),33,438303.89873417723,22296458.465408806,2511.081703347973,2511.081703347973,0.9598387306775926,-1.5945115259603546
