Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.506939) * Scorer_2),1,10856112.050473185,8374105.113924051,2853.6644522706106,2853.6644522706106,0.015252217215717678,-0.0017327418236003922
0,sin(((-1.603556) * Scorer_2)),2,9843300.138801262,7513168.202531646,2841.262699319144,2841.262699319144,0.1071234395980406,0.1012548229434399
0,exp(sin(((-1.585399) * Scorer_2))),3,9357999.242902208,7157602.835443038,2836.2011322158787,2836.2011322158787,0.1511446305177666,0.14378849850943498
0,(445.385010 ^ sin(((-1.561713) * Scorer_2))),4,9195417.438485805,7051463.29113924,2837.4981145199986,2837.4981145199986,0.16589227411943186,0.15648519329471555
0,(sin(((-1.570418) * Scorer_2)) * sin(((-1.570418) * Scorer_1))),5,8285969.766561514,6261332.658227848,2826.7469390205215,2826.7469390205215,0.24838742287268523,0.25100272257543577
0,(exp(sin(((-1.570418) * Scorer_1))) ^ sin(((-1.570418) * Scorer_2))),6,6644857.539432176,5040771.645569621,2798.7018729871133,2798.7018729871133,0.3972511799389501,0.3970094794932718
0,((15923.385742 ^ sin(((-3.676817) * Scorer_2))) ^ sin(((-53.940392) * Scorer_1))),7,1356144.5552050474,1344558.4810126582,2563.521210617047,2563.521210617047,0.8769853942494138,0.8391603358921963
0,(exp(exp(sin(((-1.591666) * Scorer_1)))) ^ exp(sin(((-1.585399) * Scorer_2)))),8,1070219.406940063,1006056,2529.431287564464,2529.431287564464,0.9029213973495235,0.8796529036120689
0,(exp(exp(sin(sin(((-1.584330) * Scorer_1))))) ^ exp(sin(((-1.579900) * Scorer_2)))),9,1067259.6593059937,1002656.506329114,2530.962887591679,2530.962887591679,0.9031898732925406,0.8800595600929013
0,((42.651016 ^ sin(((-1.450884) * Scorer_2))) ^ exp(((0.002895 * Subject) + sin((2.656512 * Scorer_1))))),10,967366.6624605678,2551833.3164556962,2530.739037652017,2530.739037652017,0.9122510737206371,0.6947429068546608
0,((1270.111084 ^ sin((2.793671 * Scorer_2))) ^ ((1.536086 + (0.004549 * Subject)) ^ sin(((-1.586388) * Scorer_1)))),11,952942.4353312303,2510487.6962025315,2530.9959410371216,2530.9959410371216,0.9135594818890451,0.6996887799927628
0,((14.816696 ^ exp(sin(((-1.665531) * Scorer_2)))) ^ (exp((0.003947 * Subject)) - (sin((1.480304 * Scorer_1)) + (0.205521 * Scorer_1)))),13,898534.1577287066,2560595.8481012657,2535.2049640393534,2535.2049640393534,0.9184948059244913,0.6936947094973052
0,(exp(sin(((-1.572265) * Scorer_2))) ^ ((7.757717 + (sin(log((0.000126 * Subject))) + (3.184911 * Scorer_1))) ^ sin(((-1.781976) * Scorer_1)))),14,868486.76340694,3123474.835443038,2532.4192309396485,2532.4192309396485,0.9212203769944319,0.6263616269011463
0,((363.989136 ^ sin(((-1.800676) * Scorer_2))) ^ (exp(sin(sin(((-1.723220) * Scorer_1)))) ^ sin((sin(log((0.002512 * Subject))) + (0.340061 * Scorer_1))))),16,697518.4858044164,2446256.405063291,2504.2291511419635,2504.2291511419635,0.9367287497445267,0.7073722979936051
