Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,((-0.105136) * Scorer_2),1,10856112.050473185,8374104.303797469,2853.6644522706106,2853.6644522706106,0.015252217215717678,-0.0017326449141024103
0,sin((1.591021 * Scorer_2)),2,9845792.302839117,7516946.6329113925,2841.30048956385,2841.30048956385,0.10689737772623953,0.10080283704493476
0,exp(sin((4.707030 * Scorer_2))),3,9359020.012618296,7160639.189873418,2836.2174926266966,2836.2174926266966,0.15105203745037954,0.14342528171106506
0,(((-1.099011) * Scorer_2) ^ sin((4.707030 * Scorer_2))),4,9196716.820189275,7047695.392405063,2840.7379593221126,2840.7379593221126,0.16577440841893676,0.15693591936974716
0,(sin((4.707030 * Scorer_2)) * sin((4.707030 * Scorer_1))),5,8288994.927444795,6263259.949367088,2826.8015505326885,2826.8015505326885,0.2481130133549384,0.2507721748797789
0,exp((sin((4.707030 * Scorer_2)) * sin((4.707030 * Scorer_1)))),6,6649155.432176656,5043660.151898734,2797.25714608382,2797.25714608382,0.3968613221030054,0.3966639486782805
0,exp((exp(sin((4.707030 * Scorer_2))) * sin((4.707030 * Scorer_1)))),7,1563494.359621451,1318516.9620253164,2582.4960559738747,2582.4960559738747,0.8581768871880936,0.8422754917042563
0,(exp(sin((2.718282 * Scorer_2))) ^ ((2.302585 * Scorer_2) ^ sin((4.707030 * Scorer_1)))),8,1074653.9810725553,1011630.582278481,2536.2509353094965,2536.2509353094965,0.902519141272554,0.8789860572428899
0,((((-0.868775) * Scorer_2) ^ sin((2.718282 * Scorer_2))) ^ ((1.531155 * Scorer_2) ^ sin((4.707030 * Scorer_1)))),9,1066670.1324921136,991086.582278481,2540.661958528142,2540.661958528142,0.903243348719117,0.8814435852017646
0,((((-0.868775) * Scorer_2) ^ sin(sin((2.718282 * Scorer_2)))) ^ ((2.568790 * Scorer_1) ^ sin(sin((4.685484 * Scorer_1))))),11,1063880.2776025236,991009.8227848101,2543.853749320253,2543.853749320253,0.903496413849989,0.8814527673766968
0,((exp(sin((2.704791 * Scorer_2))) ^ ((2.302585 * Scorer_2) ^ sin((4.707030 * Scorer_1)))) / exp(sqrt((1.531155 * Scorer_1)))),12,1037131.3059936909,959795.1392405063,2549.945369942601,2549.945369942601,0.9059227880768845,0.8851867509016944
0,(((((-0.868775) * Scorer_2) ^ sin(sin((2.718282 * Scorer_2)))) ^ ((2.302585 * Scorer_2) ^ sin((4.707030 * Scorer_1)))) / exp(sqrt((1.531155 * Scorer_1)))),14,1006156.3154574132,876987.1392405063,2556.507644577933,2556.507644577933,0.9087325005329229,0.8950924642592926
0,((((-1.099011) * Scorer_2) ^ ((sin(sin((1.531155 * Scorer_2))) * ((-1.919501) * Scorer_2)) * sin(sin((4.707030 * Scorer_1))))) / (exp(sqrt((1.531155 * Scorer_1))) / (((-0.868775) * Scorer_2) ^ sin((2.718282 * Scorer_2))))),20,1005601.716088328,898085.7721518987,2583.0161126769217,2583.0161126769217,0.9087828077236098,0.8925685896353741
0,(((((-1.000632) * Scorer_2) ^ ((sin(sin(sin((1.531155 * Scorer_2)))) * ((-1.919501) * Scorer_2)) * sin((4.707030 * Scorer_1)))) / (exp(sqrt((1.531155 * Scorer_1))) / sin(exp(sin((2.718282 * Scorer_2)))))) * exp(sin((4.707030 * Scorer_2)))),24,997351.1671924291,854930.1265822785,2590.5726803235298,2590.5726803235298,0.9095312073066478,0.8977309828193027
0,(((((-1.099011) * Scorer_2) ^ ((sin(sin((1.587267 * Scorer_2))) * ((-1.919501) * Scorer_2)) * sin(sin((4.707030 * Scorer_1))))) / (exp(sqrt((1.531155 * Scorer_1))) / ((0.434294 * Scorer_2) ^ (sin((1.552175 * Scorer_2)) * 2.302585)))) * exp(sin((2.704791 * Scorer_2)))),26,996762.14511041,852246.4810126582,2603.8918098221443,2603.8918098221443,0.9095846369494687,0.8980520076449965
0,(((((sin((1.442695 * Scorer_1)) / exp(sin(sin((1.587267 * Scorer_2))))) / 0.497159) ^ (sin((1.632194 * Scorer_1)) * ((1.045794 * Scorer_2) * sin((1.552175 * Scorer_2))))) / (exp(sqrt((1.531155 * Scorer_1))) / (sin((3.800417 * Scorer_2)) ^ (2.707226 * Scorer_2)))) * exp(sin((2.704791 * Scorer_2)))),30,995862.6119873817,787003.5949367088,2619.2494841221733,2619.2494841221733,0.9096662327587532,0.905856535324578
