id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.3175388647493451,0.3869472122331488,0.2131222272814995,0.3869472122331488,0.7142755548994489,0.7512937614985521,0.7163903300513507,27.41708108971357,29.777915687234945,22.898759636499467
1,0,(x2 * 0.7531246103834911),"(x[:, 2] * t[0])","$$\left(x_{2} \cdot \theta_{0}\right)$$",0.7531246103834911,3,0.6644079312547885,0.2588029317689768,0.25637591617320404,0.2588029317689768,0.40215951950312856,0.833657145888348,0.6588310384321101,41.78974605735965,30.122743702338703,30.01621292999969
2,0,((x2 + x3) * 0.47732143432309115),"((x[:, 2] + x[:, 3]) * t[0])","$$\left(\left(x_{2} + x_{3}\right) \cdot \theta_{0}\right)$$",0.47732143432309115,5,0.32145122378597335,8.341638461859753e-2,0.10034942802595431,8.341638461859753e-2,0.710755177588605,0.946384998800867,0.8664612859718965,37.37353702183484,23.08381291914075,24.889327581731
3,0,((x2 + x3) * 0.4773214343230925),"((x[:, 2] + x[:, 3]) * t[0])","$$\left(\left(x_{2} + x_{3}\right) \cdot \theta_{0}\right)$$",0.4773214343230925,5,0.32145122378597346,8.34163846185983e-2,0.10034942802595512,8.341399921289304e-2,0.710755177588605,0.9463849988008666,0.8664612859718954,37.37353702183484,23.083812919140836,24.889327581731084
4,0,Sqrt((x3 * ((x1 * 1.7621548141910155e-2) + x2))),"np.sqrt((x[:, 3] * ((x[:, 1] * t[0]) + x[:, 2])))","$$\operatorname{sqrt}(\left(x_{3} \cdot \left(\left(x_{1} \cdot \theta_{0}\right) + x_{2}\right)\right))$$",1.7621548141910155e-2,8,0.32894541149467177,6.820759750301061e-2,9.970296518101977e-2,6.820759750301061e-2,0.7040118372852456,0.9561602862718821,0.8673215581097424,45.16503775835216,28.679442055721683,32.34561680319182
5,0,(0.2127787757183504 + (((Exp(Exp((x3 * -0.7021931243396994))) / x2) ^ -0.5117756016727615) * Sqrt(x3))),"(t[0] + ((np.exp(np.exp((x[:, 3] * t[1]))) / x[:, 2]) ** t[2] * np.sqrt(x[:, 3])))","$$\left(\theta_{0} + \left({\frac{\operatorname{exp}(\operatorname{exp}(\left(x_{3} \cdot \theta_{1}\right)))}{x_{2}}^{\theta_{2}}} \cdot \operatorname{sqrt}(x_{3})\right)\right)$$",0.2127787757183504;-0.7021931243396994;-0.5117756016727615,14,0.3059123860803834,6.276682712369225e-2,9.217835776352984e-2,6.276682712369225e-2,0.7247371693187885,0.959657284034913,0.8773348329022808,63.038814457648854,46.62136842070514,50.29974548589679
6,0,((-0.4932609879058737 + (((x2 + x3) * 1.5744897448318709) + Sin((0.363913701253019 + (x4 * 1.5295751195626395))))) * 0.3148839044202731),"((t[0] + (((x[:, 2] + x[:, 3]) * t[1]) + np.sin((t[2] + (x[:, 4] * t[3]))))) * t[4])","$$\left(\left(\theta_{0} + \left(\left(\left(x_{2} + x_{3}\right) \cdot \theta_{1}\right) + \operatorname{sin}(\left(\theta_{2} + \left(x_{4} \cdot \theta_{3}\right)\right))\right)\right) \cdot \theta_{4}\right)$$",-0.4932609879058737;1.5744897448318709;0.363913701253019;1.5295751195626395;0.3148839044202731,16,0.27469722590805784,0.10483389060492908,0.1433123690433321,6.1902583552484534e-2,0.7528248628551462,0.932619122775552,0.8092889033566012,65.70137052645622,55.47165199703292,58.63830728231555
7,0,(((x2 + x3) * 0.5490339973759815) + ((Exp(((x4 * 0.9742138567332224) - ((-0.33961655646886746 + x3) + x3))) + (x2 + x3)) * -4.259755569289485e-2)),"(((x[:, 2] + x[:, 3]) * t[0]) + ((np.exp(((x[:, 4] * t[1]) - ((t[2] + x[:, 3]) + x[:, 3]))) + (x[:, 2] + x[:, 3])) * t[3]))","$$\left(\left(\left(x_{2} + x_{3}\right) \cdot \theta_{0}\right) + \left(\left(\operatorname{exp}(\left(\left(x_{4} \cdot \theta_{1}\right) - \left(\left(\theta_{2} + x_{3}\right) + x_{3}\right)\right)) + \left(x_{2} + x_{3}\right)\right) \cdot \theta_{3}\right)\right)$$",0.5490339973759815;0.9742138567332224;-0.33961655646886746;-4.259755569289485e-2,22,0.3050939976764348,6.035663731251051e-2,8.869842175421506e-2,6.035663731251051e-2,0.7254735628710534,0.9612064081093677,0.8819657131048446,79.75970038841125,63.0069239069067,66.6764115744266
8,0,(-0.6036031364307917 * (0.12078346186726828 + (((x2 * 0.9003733006761129) + (((x2 + x3) * -1.5327512739587998) + (x2 * -0.15380747782919166))) + (x4 * 0.34909087794223903)))),"(t[0] * (t[1] + (((x[:, 2] * t[2]) + (((x[:, 2] + x[:, 3]) * t[3]) + (x[:, 2] * t[4]))) + (x[:, 4] * t[5]))))","$$\left(\theta_{0} \cdot \left(\theta_{1} + \left(\left(\left(x_{2} \cdot \theta_{2}\right) + \left(\left(\left(x_{2} + x_{3}\right) \cdot \theta_{3}\right) + \left(x_{2} \cdot \theta_{4}\right)\right)\right) + \left(x_{4} \cdot \theta_{5}\right)\right)\right)\right)$$",-0.6036031364307917;0.12078346186726828;0.9003733006761129;-1.5327512739587998;-0.15380747782919166;0.34909087794223903,21,0.21417806537325929,0.129105205616741,0.10808390343150162,5.906949078147967e-2,0.8072805704278432,0.9170189911058236,0.8561687320465103,71.1729775425789,65.82440207000178,64.03323903783507
9,0,((((x2 + Exp(((((0.523693317550917 - x3) + -0.725691491869269) - x3) - ((0.2322317271808387 * (((x2 + 0.5187226267129047) * -0.24953652451107755) + x4)) + (x4 * -1.1522221005715991))))) + x3) * -7.994555371141183e-2) + ((x2 + x3) * 0.5882615310303687)),"((((x[:, 2] + np.exp(((((t[0] - x[:, 3]) + t[1]) - x[:, 3]) - ((t[2] * (((x[:, 2] + t[3]) * t[4]) + x[:, 4])) + (x[:, 4] * t[5]))))) + x[:, 3]) * t[6]) + ((x[:, 2] + x[:, 3]) * t[7]))","$$\left(\left(\left(\left(x_{2} + \operatorname{exp}(\left(\left(\left(\left(\theta_{0} - x_{3}\right) + \theta_{1}\right) - x_{3}\right) - \left(\left(\theta_{2} \cdot \left(\left(\left(x_{2} + \theta_{3}\right) \cdot \theta_{4}\right) + x_{4}\right)\right) + \left(x_{4} \cdot \theta_{5}\right)\right)\right))\right) + x_{3}\right) \cdot \theta_{6}\right) + \left(\left(x_{2} + x_{3}\right) \cdot \theta_{7}\right)\right)$$",0.523693317550917;-0.725691491869269;0.2322317271808387;0.5187226267129047;-0.24953652451107755;-1.1522221005715991;-7.994555371141183e-2;0.5882615310303687,34,0.3036236041258907,6.0424923454086614e-2,8.786877266005806e-2,5.8061073256921225e-2,0.7267966367619936,0.9611625179122653,0.8830697579938662,111.71882440632508,95.0328354877508,98.60033452166452
